model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,3,4,3	0.00444444	0.832222	0.01908	0.229513
0,1,2,2,2,3	0.00444444	0.836667	0.006376	0.695706
0,0,1,2,3,3	0.00444444	0.841111	0.003194	1.39325
0,0,0,1,1,2	0.00444444	0.845556	0.001665	2.67679
0,1,2,1,3,1	0.00444444	0.85	0.006501	0.682243
0,1,1,2,0,3	0.00333333	0.853333	0.00317	1.0517
0,1,2,1,3,2	0.00333333	0.856667	0.003245	1.02731
0,0,0,1,2,2	0.00333333	0.86	0.001579	2.11476
0,1,2,3,4,1	0.00333333	0.863333	0.018808	0.174478
0,0,0,1,2,1	0.00333333	0.866667	0.001585	2.10674
0,1,2,3,2,1	0.00333333	0.87	0.003081	1.08217
0,0,1,1,2,2	0.00333333	0.873333	0.000782	4.27349
0,0,1,2,0,2	0.00333333	0.876667	0.001497	2.23078
0,1,2,2,3,1	0.00333333	0.88	0.003314	1.00585
0,0,1,2,2,1	0.00333333	0.883333	0.000796	4.19827
0,0,1,2,3,1	0.00333333	0.886667	0.003242	1.02827
0,1,2,2,1,1	0.00333333	0.89	0.001465	2.27958
0,1,1,1,2,3	0.00333333	0.893333	0.006462	0.514217
0,0,1,2,3,4	0.00333333	0.896667	0.018973	0.172931
0,1,1,2,0,1	0.00333333	0.9	0.001566	2.13234
0,1,0,1,0,0	0.00333333	0.903333	0.001851	1.80351
0,1,1,2,3,2	0.00333333	0.906667	0.003156	1.05638
0,1,1,2,3,1	0.00333333	0.91	0.006587	0.504395
0,1,0,2,3,4	0.00222222	0.912222	0.019102	0.114366
0,0,0,0,1,2	0.00222222	0.914444	0.004747	0.466947
0,0,1,0,0,0	0.00222222	0.916667	0.007287	0.303409
0,0,1,1,0,2	0.00222222	0.918889	0.001567	1.41907
0,1,2,3,3,4	0.00222222	0.921111	0.019072	0.11455
0,1,1,2,2,3	0.00222222	0.923333	0.003218	0.689871
0,0,1,1,1,0	0.00222222	0.925556	0.001252	1.77666
0,1,0,2,3,1	0.00222222	0.927778	0.003217	0.690086
0,1,1,2,0,2	0.00222222	0.93	0.000809	2.75077
0,1,2,3,2,3	0.00222222	0.932222	0.003265	0.679908
0,0,1,1,1,2	0.00222222	0.934444	0.00157	1.41635
0,0,1,2,1,0	0.00222222	0.936667	0.001581	1.40648
0,1,2,3,0,4	0.00222222	0.938889	0.019086	0.114464
0,1,0,0,0,1	0.00222222	0.941111	0.001869	1.18941
0,1,2,1,1,3	0.00222222	0.943333	0.00643	0.344145
0,1,0,0,0,0	0.00222222	0.945556	0.007268	0.304208
0,1,1,2,0,0	0.00222222	0.947778	0.001597	1.39237
0,1,2,3,0,3	0.00222222	0.95	0.003046	0.728952
0,0,1,2,3,2	0.00222222	0.952222	0.003215	0.690517
0,0,0,1,2,0	0.00222222	0.954444	0.00475	0.466651
0,1,2,1,3,3	0.00222222	0.956667	0.003276	0.677618
0,1,2,2,0,1	0.00222222	0.958889	0.00081	2.74737
0,1,0,2,1,1	0.00222222	0.961111	0.001605	1.38542
0,1,2,2,2,1	0.00222222	0.963333	0.001574	1.41275
0,1,2,2,1,3	0.00222222	0.965556	0.003199	0.693981
0,1,0,2,1,0	0.00111111	0.966667	0.001583	0.701571
0,1,0,2,0,3	0.00111111	0.967778	0.006454	0.171238
0,1,2,2,2,0	0.00111111	0.968889	0.001573	0.706038
0,1,2,2,0,3	0.00111111	0.97	0.003206	0.345846
0,0,1,2,3,0	0.00111111	0.971111	0.006486	0.170387
0,1,2,2,0,2	0.00111111	0.972222	0.001581	0.702459
0,1,2,2,3,0	0.00111111	0.973333	0.003197	0.346822
0,1,0,2,1,2	0.00111111	0.974444	0.00074	1.50206
0,1,0,2,0,2	0.00111111	0.975556	0.001562	0.711018
0,1,2,2,3,3	0.00111111	0.976667	0.003086	0.359337
0,1,2,2,3,4	0.00111111	0.977778	0.019012	0.0573953
0,1,2,3,0,1	0.00111111	0.978889	0.00327	0.339055
0,1,2,1,2,3	0.00111111	0.98	0.003147	0.35235
0,1,0,0,1,1	0.00111111	0.981111	0.001236	0.898845
0,1,2,1,0,2	0.00111111	0.982222	0.000766	1.45104
0,1,1,1,0,2	0.00111111	0.983333	0.001552	0.715606
0,0,1,1,2,3	0.00111111	0.984444	0.003225	0.343801
0,1,0,2,2,0	0.00111111	0.985556	0.001573	0.706038
0,1,1,1,0,0	0.00111111	0.986667	0.001198	0.927391
0,1,2,0,2,1	0.00111111	0.987778	0.000788	1.4105
0,1,0,0,2,3	0.00111111	0.988889	0.006382	0.173182
0,1,1,0,2,0	0.00111111	0.99	0.001565	0.709653
0,1,2,3,3,0	0.00111111	0.991111	0.003344	0.331527
0,1,2,3,3,2	0.00111111	0.992222	0.003201	0.346388
0,1,1,2,1,0	0.00111111	0.993333	0.001572	0.706488
0,1,0,1,0,2	0.00111111	0.994444	0.001582	0.702015
0,1,1,0,1,1	0.00111111	0.995556	0.001859	0.597245
0,1,0,2,0,0	0.00111111	0.996667	0.004703	0.235406
0,1,1,0,0,0	0.00111111	0.997778	0.001832	0.606064
0,0,1,0,1,1	0.00111111	0.998889	0.001232	0.901767
0,0,0,0,1,1	0.00111111	1	0.001887	0.588367
