model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.966667	0.966667	0.026194	1078.12
0,0,0,1,0,0	0.0122222	0.978889	0.007411	1.65723
0,1,0,0,0,0	0.00555556	0.984444	0.007189	0.771516
0,1,1,1,1,1	0.00333333	0.987778	0.007314	0.453927
0,0,0,0,1,0	0.00222222	0.99	0.007314	0.302281
0,0,1,0,0,0	0.00222222	0.992222	0.007522	0.293861
0,0,0,1,0,1	0.00111111	0.993333	0.001803	0.61583
0,0,1,0,1,1	0.00111111	0.994444	0.001266	0.877519
0,0,1,1,0,0	0.00111111	0.995556	0.001804	0.615488
0,0,0,0,0,1	0.00111111	0.996667	0.007297	0.151327
0,1,0,0,0,1	0.00111111	0.997778	0.001873	0.592773
0,1,1,0,1,1	0.00111111	0.998889	0.001829	0.60706
0,0,1,0,0,1	0.00111111	1	0.00186	0.596924
