generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2632	0	10	0.263158	none	
ConcentrationScaler	389	371	3	0.0789474	2.81276	
TimeSizeRateMixer	789	884	6	0.157895	0.19394	
TimeRootSizeMixer	867	788	6	0.157895	0.0618296	
EventTimeScaler	3787	2621	1	0.0263158	1.81117	
RootPopulationSizeScaler0	1852	1570	1	0.0263158	0.412745	
LeafPopulationSizeScaler0	2612	821	1	0.0263158	1.66475	
RootPopulationSizeScaler1	1842	1595	1	0.0263158	0.42177	
LeafPopulationSizeScaler1	2313	1129	1	0.0263158	1.67681	
RootPopulationSizeScaler2	1783	1636	1	0.0263158	0.427998	
LeafPopulationSizeScaler2	2194	1239	1	0.0263158	1.92664	
RootPopulationSizeScaler3	1813	1642	1	0.0263158	0.406226	
LeafPopulationSizeScaler3	2398	1059	1	0.0263158	1.57924	
RootPopulationSizeScaler4	1634	1799	1	0.0263158	0.455056	
LeafPopulationSizeScaler4	2266	1164	1	0.0263158	1.77742	
RootPopulationSizeScaler5	1715	1756	1	0.0263158	0.450844	
LeafPopulationSizeScaler5	2354	1088	1	0.0263158	1.62516	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5210	0	10	0.263158	none	
ConcentrationScaler	748	794	3	0.0789474	2.83336	
TimeSizeRateMixer	1601	1781	6	0.157895	0.198656	
TimeRootSizeMixer	1749	1647	6	0.157895	0.0649601	
EventTimeScaler	7225	5685	1	0.0263158	1.93208	
RootPopulationSizeScaler0	3585	3345	1	0.0263158	0.428853	
LeafPopulationSizeScaler0	4897	2059	1	0.0263158	1.93754	
RootPopulationSizeScaler1	3547	3428	1	0.0263158	0.435	
LeafPopulationSizeScaler1	4419	2557	1	0.0263158	1.88066	
RootPopulationSizeScaler2	3533	3402	1	0.0263158	0.443005	
LeafPopulationSizeScaler2	4172	2776	1	0.0263158	2.09686	
RootPopulationSizeScaler3	3516	3466	1	0.0263158	0.421382	
LeafPopulationSizeScaler3	4599	2382	1	0.0263158	1.78536	
RootPopulationSizeScaler4	3282	3712	1	0.0263158	0.461366	
LeafPopulationSizeScaler4	4237	2699	1	0.0263158	1.94219	
RootPopulationSizeScaler5	3294	3689	1	0.0263158	0.454282	
LeafPopulationSizeScaler5	4397	2583	1	0.0263158	1.79699	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7791	0	10	0.263158	none	
ConcentrationScaler	1133	1225	3	0.0789474	2.86557	
TimeSizeRateMixer	2405	2684	6	0.157895	0.201083	
TimeRootSizeMixer	2554	2447	6	0.157895	0.0667124	
EventTimeScaler	10437	8863	1	0.0263158	1.98291	
RootPopulationSizeScaler0	5234	5061	1	0.0263158	0.437621	
LeafPopulationSizeScaler0	7019	3336	1	0.0263158	2.08992	
RootPopulationSizeScaler1	5097	5248	1	0.0263158	0.439292	
LeafPopulationSizeScaler1	6328	4042	1	0.0263158	1.98089	
RootPopulationSizeScaler2	5119	5170	1	0.0263158	0.449355	
LeafPopulationSizeScaler2	6020	4292	1	0.0263158	2.19636	
RootPopulationSizeScaler3	5165	5202	1	0.0263158	0.428832	
LeafPopulationSizeScaler3	6561	3801	1	0.0263158	1.8884	
RootPopulationSizeScaler4	4791	5546	1	0.0263158	0.463258	
LeafPopulationSizeScaler4	6036	4259	1	0.0263158	2.02727	
RootPopulationSizeScaler5	4847	5525	1	0.0263158	0.458086	
LeafPopulationSizeScaler5	6292	4054	1	0.0263158	1.88472	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10421	0	10	0.263158	none	
ConcentrationScaler	1476	1644	3	0.0789474	2.87752	
TimeSizeRateMixer	3115	3587	6	0.157895	0.201305	
TimeRootSizeMixer	3293	3329	6	0.157895	0.0671188	
EventTimeScaler	13574	11988	1	0.0263158	2.01852	
RootPopulationSizeScaler0	6821	6836	1	0.0263158	0.442	
LeafPopulationSizeScaler0	9042	4691	1	0.0263158	2.18634	
RootPopulationSizeScaler1	6691	7022	1	0.0263158	0.442992	
LeafPopulationSizeScaler1	8208	5538	1	0.0263158	2.04561	
RootPopulationSizeScaler2	6750	6913	1	0.0263158	0.455068	
LeafPopulationSizeScaler2	7803	5872	1	0.0263158	2.25333	
RootPopulationSizeScaler3	6754	6955	1	0.0263158	0.433833	
LeafPopulationSizeScaler3	8536	5181	1	0.0263158	1.96346	
RootPopulationSizeScaler4	6321	7377	1	0.0263158	0.464988	
LeafPopulationSizeScaler4	7878	5779	1	0.0263158	2.08568	
RootPopulationSizeScaler5	6355	7391	1	0.0263158	0.459316	
LeafPopulationSizeScaler5	8065	5659	1	0.0263158	1.9321	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13043	0	10	0.263158	none	
ConcentrationScaler	1838	2066	3	0.0789474	2.89647	
TimeSizeRateMixer	3834	4468	6	0.157895	0.201415	
TimeRootSizeMixer	4111	4180	6	0.157895	0.0678652	
EventTimeScaler	16738	15122	1	0.0263158	2.04746	
RootPopulationSizeScaler0	8400	8673	1	0.0263158	0.444708	
LeafPopulationSizeScaler0	11064	6046	1	0.0263158	2.26239	
RootPopulationSizeScaler1	8311	8816	1	0.0263158	0.445868	
LeafPopulationSizeScaler1	10077	7087	1	0.0263158	2.09256	
RootPopulationSizeScaler2	8305	8760	1	0.0263158	0.456258	
LeafPopulationSizeScaler2	9640	7475	1	0.0263158	2.29788	
RootPopulationSizeScaler3	8392	8710	1	0.0263158	0.437049	
LeafPopulationSizeScaler3	10435	6668	1	0.0263158	2.0147	
RootPopulationSizeScaler4	7827	9259	1	0.0263158	0.46576	
LeafPopulationSizeScaler4	9676	7403	1	0.0263158	2.12675	
RootPopulationSizeScaler5	7860	9282	1	0.0263158	0.459924	
LeafPopulationSizeScaler5	9825	7294	1	0.0263158	1.97012	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15726	0	10	0.263158	none	
ConcentrationScaler	2205	2492	3	0.0789474	2.90584	
TimeSizeRateMixer	4555	5391	6	0.157895	0.201462	
TimeRootSizeMixer	4946	5008	6	0.157895	0.0686801	
EventTimeScaler	19815	18453	1	0.0263158	2.06301	
RootPopulationSizeScaler0	10052	10428	1	0.0263158	0.447827	
LeafPopulationSizeScaler0	13084	7457	1	0.0263158	2.32344	
RootPopulationSizeScaler1	9916	10612	1	0.0263158	0.448423	
LeafPopulationSizeScaler1	11938	8640	1	0.0263158	2.12941	
RootPopulationSizeScaler2	9835	10664	1	0.0263158	0.457165	
LeafPopulationSizeScaler2	11447	9095	1	0.0263158	2.33523	
RootPopulationSizeScaler3	10025	10526	1	0.0263158	0.439457	
LeafPopulationSizeScaler3	12335	8213	1	0.0263158	2.05755	
RootPopulationSizeScaler4	9355	11143	1	0.0263158	0.466751	
LeafPopulationSizeScaler4	11499	8995	1	0.0263158	2.16046	
RootPopulationSizeScaler5	9393	11160	1	0.0263158	0.46111	
LeafPopulationSizeScaler5	11589	8953	1	0.0263158	2.00222	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18357	0	10	0.263158	none	
ConcentrationScaler	2550	2906	3	0.0789474	2.91267	
TimeSizeRateMixer	5303	6322	6	0.157895	0.201615	
TimeRootSizeMixer	5727	5845	6	0.157895	0.0692357	
EventTimeScaler	22846	21734	1	0.0263158	2.07556	
RootPopulationSizeScaler0	11689	12225	1	0.0263158	0.449937	
LeafPopulationSizeScaler0	15040	8926	1	0.0263158	2.37116	
RootPopulationSizeScaler1	11477	12476	1	0.0263158	0.449429	
LeafPopulationSizeScaler1	13760	10254	1	0.0263158	2.15882	
RootPopulationSizeScaler2	11394	12523	1	0.0263158	0.458424	
