model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.551111	0.551111	0.025994	46.0033
0,0,0,1,0,0	0.0533333	0.604444	0.007271	7.69198
0,0,0,0,0,1	0.0288889	0.633333	0.007325	4.03145
0,0,0,0,1,0	0.0244444	0.657778	0.007142	3.48334
0,0,1,0,0,0	0.0233333	0.681111	0.007373	3.21642
0,1,0,0,0,0	0.0222222	0.703333	0.007524	2.99791
0,1,1,1,1,1	0.0177778	0.721111	0.007481	2.4013
0,1,0,0,0,1	0.0144444	0.735556	0.001851	7.9033
0,1,1,0,1,1	0.0122222	0.747778	0.001846	6.69047
0,0,1,1,1,0	0.01	0.757778	0.00125	8.07071
0,1,1,0,0,1	0.00888889	0.766667	0.001267	7.06965
0,0,1,0,1,0	0.00888889	0.775556	0.001807	4.95429
0,0,0,1,1,0	0.00777778	0.783333	0.001796	4.35672
0,1,1,2,1,1	0.00777778	0.791111	0.004654	1.67646
0,1,1,1,1,0	0.00777778	0.798889	0.001848	4.23391
0,1,0,2,0,0	0.00777778	0.806667	0.004622	1.68813
0,0,1,1,0,0	0.00666667	0.813333	0.001858	3.60546
0,0,1,0,0,1	0.00555556	0.818889	0.001838	3.03391
0,0,0,1,0,1	0.00555556	0.824444	0.001816	3.07073
0,1,0,1,0,1	0.00555556	0.83	0.0012	4.64991
0,1,0,2,1,1	0.00555556	0.835556	0.001647	3.38639
0,0,0,1,2,0	0.00555556	0.841111	0.004701	1.1828
0,1,0,0,1,1	0.00444444	0.845556	0.001159	3.84738
0,1,0,0,2,0	0.00444444	0.85	0.004961	0.895412
0,1,1,0,1,0	0.00444444	0.854444	0.001274	3.49968
0,1,1,1,0,1	0.00444444	0.858889	0.001853	2.40476
0,0,0,0,1,2	0.00444444	0.863333	0.004764	0.932623
0,0,1,0,0,2	0.00444444	0.867778	0.004792	0.927148
0,1,0,1,0,0	0.00444444	0.872222	0.001797	2.47983
0,1,2,0,0,1	0.00333333	0.875556	0.001525	2.18976
0,1,0,2,0,3	0.00333333	0.878889	0.00637	0.521692
0,1,2,0,1,1	0.00333333	0.882222	0.0016	2.08696
0,0,0,1,0,2	0.00333333	0.885556	0.004746	0.70135
0,1,1,0,0,0	0.00333333	0.888889	0.001895	1.76155
0,1,0,0,2,1	0.00333333	0.892222	0.001513	2.20715
0,0,1,1,1,1	0.00333333	0.895556	0.001844	1.81037
0,1,2,2,1,1	0.00333333	0.898889	0.001591	2.09878
0,1,0,0,0,2	0.00333333	0.902222	0.004793	0.69444
0,0,1,0,2,0	0.00333333	0.905556	0.004835	0.688379
0,1,1,1,0,0	0.00333333	0.908889	0.001239	2.69599
0,1,2,3,4,5	0.00222222	0.911111	0.153138	0.0123164
0,1,2,3,2,2	0.00222222	0.913333	0.006365	0.347682
0,1,2,3,1,1	0.00222222	0.915556	0.006408	0.345334
0,1,2,2,2,2	0.00222222	0.917778	0.004812	0.46061
0,0,0,0,1,1	0.00222222	0.92	0.001884	1.17992
0,1,0,1,1,1	0.00222222	0.922222	0.001828	1.21614
0,1,2,1,1,1	0.00222222	0.924444	0.004696	0.472043
0,1,2,0,3,0	0.00222222	0.926667	0.006336	0.349283
0,0,0,1,1,1	0.00222222	0.928889	0.001247	1.7838
0,1,0,2,0,1	0.00222222	0.931111	0.001526	1.45726
0,1,2,0,1,0	0.00222222	0.933333	0.001585	1.40293
0,1,2,0,0,0	0.00222222	0.935556	0.00476	0.465666
0,1,1,2,2,1	0.00222222	0.937778	0.001618	1.37427
0,0,0,1,2,1	0.00222222	0.94	0.001642	1.35415
0,0,1,0,2,2	0.00222222	0.942222	0.001561	1.42453
0,0,1,1,0,1	0.00222222	0.944444	0.001231	1.80701
0,1,0,2,3,1	0.00222222	0.946667	0.003159	0.702797
0,1,0,2,3,0	0.00111111	0.947778	0.006316	0.175003
0,1,0,2,3,3	0.00111111	0.948889	0.003125	0.354839
0,0,1,1,2,0	0.00111111	0.95	0.001562	0.711018
0,0,1,1,1,2	0.00111111	0.951111	0.00161	0.689786
0,1,1,0,0,2	0.00111111	0.952222	0.001606	0.691507
0,1,0,2,2,3	0.00111111	0.953333	0.003241	0.342099
0,1,0,2,2,2	0.00111111	0.954444	0.001534	0.724016
0,1,1,0,1,2	0.00111111	0.955556	0.001571	0.706938
0,1,1,0,2,0	0.00111111	0.956667	0.001543	0.719787
0,0,1,0,1,2	0.00111111	0.957778	0.001589	0.698917
0,0,1,0,1,1	0.00111111	0.958889	0.001268	0.876133
0,1,1,1,0,2	0.00111111	0.96	0.00152	0.730695
0,0,0,1,2,3	0.00111111	0.961111	0.006539	0.168997
0,0,0,1,2,2	0.00111111	0.962222	0.001626	0.682988
0,1,1,1,1,2	0.00111111	0.963333	0.004756	0.232771
0,1,1,1,2,0	0.00111111	0.964444	0.001536	0.723072
0,1,1,1,2,1	0.00111111	0.965556	0.004755	0.23282
0,1,1,2,0,0	0.00111111	0.966667	0.001557	0.713305
0,1,1,2,0,1	0.00111111	0.967778	0.001641	0.676735
0,1,1,2,0,3	0.00111111	0.968889	0.003226	0.343695
0,1,0,2,2,0	0.00111111	0.97	0.00158	0.702905
0,1,0,0,1,0	0.00111111	0.971111	0.001883	0.589619
0,1,1,2,2,2	0.00111111	0.972222	0.001588	0.699358
0,1,1,2,3,1	0.00111111	0.973333	0.006462	0.171024
0,0,1,1,2,1	0.00111111	0.974444	0.001585	0.700684
0,0,0,1,1,2	0.00111111	0.975556	0.001598	0.694975
0,0,1,2,0,3	0.00111111	0.976667	0.006454	0.171238
0,0,1,2,1,1	0.00111111	0.977778	0.00156	0.711931
0,1,2,0,2,1	0.00111111	0.978889	0.000851	1.30599
0,1,2,0,2,2	0.00111111	0.98	0.001557	0.713305
0,1,0,1,2,0	0.00111111	0.981111	0.001489	0.745931
0,1,2,1,0,0	0.00111111	0.982222	0.001581	0.702459
0,1,2,1,0,2	0.00111111	0.983333	0.00084	1.32311
0,1,0,1,1,2	0.00111111	0.984444	0.001612	0.688929
0,1,2,2,0,2	0.00111111	0.985556	0.001543	0.719787
0,1,0,1,1,0	0.00111111	0.986667	0.001154	0.962793
0,1,2,2,2,0	0.00111111	0.987778	0.001604	0.692371
0,0,1,2,2,0	0.00111111	0.988889	0.00158	0.702905
0,1,2,3,0,0	0.00111111	0.99	0.006465	0.170944
0,0,1,2,2,2	0.00111111	0.991111	0.001635	0.679222
0,1,2,3,2,0	0.00111111	0.992222	0.003216	0.344767
0,0,1,2,3,0	0.00111111	0.993333	0.006422	0.172096
0,1,2,3,2,3	0.00111111	0.994444	0.003162	0.350674
0,1,2,3,2,4	0.00111111	0.995556	0.019252	0.0566659
0,1,2,3,4,0	0.00111111	0.996667	0.019083	0.0571776
0,1,2,3,4,3	0.00111111	0.997778	0.01913	0.0570344
0,1,2,3,4,4	0.00111111	0.998889	0.018949	0.0575898
0,1,0,2,1,3	0.00111111	1	0.003312	0.334741
