generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2719	0	10	0.263158	none	
ConcentrationScaler	360	413	3	0.0789474	2.10813	
TimeSizeRateMixer	2649	2723	6	0.157895	0.353583	
TimeRootSizeMixer	2978	2410	6	0.157895	0.186917	
EventTimeScaler	11533	9481	1	0.0263158	1.42015	
RootPopulationSizeScaler0	1683	1693	1	0.0263158	0.440083	
LeafPopulationSizeScaler0	2018	1387	1	0.0263158	1.5075	
RootPopulationSizeScaler1	1716	1642	1	0.0263158	0.428988	
LeafPopulationSizeScaler1	2177	1235	1	0.0263158	1.39515	
RootPopulationSizeScaler2	1732	1632	1	0.0263158	0.449684	
LeafPopulationSizeScaler2	2418	980	1	0.0263158	1.7268	
RootPopulationSizeScaler3	1747	1633	1	0.0263158	0.438928	
LeafPopulationSizeScaler3	2160	1224	1	0.0263158	1.39562	
RootPopulationSizeScaler4	1805	1579	1	0.0263158	0.411831	
LeafPopulationSizeScaler4	2427	967	1	0.0263158	1.59698	
RootPopulationSizeScaler5	1733	1624	1	0.0263158	0.430152	
LeafPopulationSizeScaler5	2115	1262	1	0.0263158	1.39775	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5397	0	10	0.263158	none	
ConcentrationScaler	716	811	3	0.0789474	2.13604	
TimeSizeRateMixer	5086	5507	6	0.157895	0.358654	
TimeRootSizeMixer	5579	4965	6	0.157895	0.195142	
EventTimeScaler	21888	19385	1	0.0263158	1.49493	
RootPopulationSizeScaler0	3273	3483	1	0.0263158	0.447903	
LeafPopulationSizeScaler0	3797	2989	1	0.0263158	1.60398	
RootPopulationSizeScaler1	3359	3385	1	0.0263158	0.444432	
LeafPopulationSizeScaler1	4097	2689	1	0.0263158	1.52979	
RootPopulationSizeScaler2	3310	3460	1	0.0263158	0.456045	
LeafPopulationSizeScaler2	4511	2285	1	0.0263158	1.96969	
RootPopulationSizeScaler3	3289	3487	1	0.0263158	0.445454	
LeafPopulationSizeScaler3	4071	2707	1	0.0263158	1.52633	
RootPopulationSizeScaler4	3512	3253	1	0.0263158	0.427414	
LeafPopulationSizeScaler4	4532	2219	1	0.0263158	1.80792	
RootPopulationSizeScaler5	3421	3336	1	0.0263158	0.445865	
LeafPopulationSizeScaler5	3991	2759	1	0.0263158	1.52263	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	8004	0	10	0.263158	none	
ConcentrationScaler	1085	1267	3	0.0789474	2.15329	
TimeSizeRateMixer	7679	8347	6	0.157895	0.364905	
TimeRootSizeMixer	8327	7722	6	0.157895	0.199795	
EventTimeScaler	32296	29923	1	0.0263158	1.53178	
RootPopulationSizeScaler0	4818	5347	1	0.0263158	0.449943	
LeafPopulationSizeScaler0	5544	4653	1	0.0263158	1.65003	
RootPopulationSizeScaler1	5008	5202	1	0.0263158	0.449496	
LeafPopulationSizeScaler1	5950	4241	1	0.0263158	1.59897	
RootPopulationSizeScaler2	4922	5276	1	0.0263158	0.461344	
LeafPopulationSizeScaler2	6526	3676	1	0.0263158	2.09794	
RootPopulationSizeScaler3	4926	5261	1	0.0263158	0.452234	
LeafPopulationSizeScaler3	5947	4239	1	0.0263158	1.60093	
RootPopulationSizeScaler4	5170	5008	1	0.0263158	0.437133	
LeafPopulationSizeScaler4	6549	3609	1	0.0263158	1.92498	
RootPopulationSizeScaler5	5011	5174	1	0.0263158	0.450942	
LeafPopulationSizeScaler5	5822	4346	1	0.0263158	1.58752	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10625	0	10	0.263158	none	
ConcentrationScaler	1464	1683	3	0.0789474	2.16954	
TimeSizeRateMixer	10139	11357	6	0.157895	0.366649	
TimeRootSizeMixer	10928	10302	6	0.157895	0.203012	
EventTimeScaler	42469	40348	1	0.0263158	1.55633	
RootPopulationSizeScaler0	6386	7168	1	0.0263158	0.451866	
LeafPopulationSizeScaler0	7265	6310	1	0.0263158	1.68303	
RootPopulationSizeScaler1	6576	6977	1	0.0263158	0.452836	
LeafPopulationSizeScaler1	7771	5837	1	0.0263158	1.64538	
RootPopulationSizeScaler2	6470	7099	1	0.0263158	0.46355	
LeafPopulationSizeScaler2	8439	5120	1	0.0263158	2.18124	
RootPopulationSizeScaler3	6529	7020	1	0.0263158	0.456431	
LeafPopulationSizeScaler3	7737	5840	1	0.0263158	1.64083	
RootPopulationSizeScaler4	6809	6742	1	0.0263158	0.442684	
LeafPopulationSizeScaler4	8489	5052	1	0.0263158	2.00148	
RootPopulationSizeScaler5	6631	6917	1	0.0263158	0.456194	
LeafPopulationSizeScaler5	7588	5957	1	0.0263158	1.62652	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13299	0	10	0.263158	none	
ConcentrationScaler	1802	2149	3	0.0789474	2.16459	
TimeSizeRateMixer	12707	14279	6	0.157895	0.368723	
TimeRootSizeMixer	13620	13112	6	0.157895	0.205398	
EventTimeScaler	52711	51118	1	0.0263158	1.57356	
RootPopulationSizeScaler0	7991	9010	1	0.0263158	0.454247	
LeafPopulationSizeScaler0	8937	8083	1	0.0263158	1.70044	
RootPopulationSizeScaler1	8193	8810	1	0.0263158	0.456294	
LeafPopulationSizeScaler1	9566	7509	1	0.0263158	1.67554	
RootPopulationSizeScaler2	8080	8895	1	0.0263158	0.46604	
LeafPopulationSizeScaler2	10416	6587	1	0.0263158	2.24969	
