model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,1,1,2,2	0.00888889	0.78	0.001595	5.61398
0,1,2,3,3,1	0.00888889	0.788889	0.003263	2.73961
0,0,1,2,1,3	0.00888889	0.797778	0.003281	2.72453
0,0,1,2,3,1	0.00777778	0.805556	0.003204	2.43871
0,0,1,1,2,1	0.00777778	0.813333	0.001535	5.09884
0,0,1,0,1,1	0.00777778	0.821111	0.001285	6.09235
0,0,1,2,1,2	0.00777778	0.828889	0.000778	10.0677
0,1,2,3,4,4	0.00777778	0.836667	0.019179	0.400876
0,1,2,2,2,1	0.00666667	0.843333	0.001558	4.301
0,0,1,1,2,2	0.00666667	0.85	0.000772	8.68682
0,1,2,1,3,3	0.00666667	0.856667	0.003248	2.05961
0,1,1,2,1,3	0.00666667	0.863333	0.006452	1.03349
0,0,1,2,3,2	0.00666667	0.87	0.003203	2.08864
0,0,1,2,2,3	0.00666667	0.876667	0.003202	2.08929
0,1,1,2,2,2	0.00555556	0.882222	0.001533	3.63864
0,1,2,2,1,1	0.00555556	0.887778	0.001541	3.61972
0,0,1,1,0,1	0.00555556	0.893333	0.001252	4.45655
0,1,1,2,2,3	0.00555556	0.898889	0.003123	1.78327
0,1,1,2,1,2	0.00555556	0.904444	0.001623	3.43655
0,0,1,0,0,1	0.00555556	0.91	0.001818	3.06735
0,1,1,1,2,3	0.00555556	0.915556	0.00634	0.875579
0,0,1,0,2,2	0.00555556	0.921111	0.001567	3.55956
0,0,1,0,1,2	0.00444444	0.925556	0.001596	2.79271
0,1,2,1,2,1	0.00444444	0.93	0.001598	2.78921
0,0,1,1,2,3	0.00444444	0.934444	0.003184	1.39764
0,1,1,2,2,1	0.00444444	0.938889	0.001704	2.61542
0,1,2,2,3,3	0.00444444	0.943333	0.003134	1.42
0,1,2,3,1,3	0.00444444	0.947778	0.00326	1.36495
0,1,2,3,2,3	0.00444444	0.952222	0.003207	1.38758
0,1,2,3,4,1	0.00444444	0.956667	0.019077	0.22955
0,0,1,1,0,2	0.00333333	0.96	0.001641	2.03473
0,0,1,2,3,3	0.00333333	0.963333	0.003263	1.02163
0,1,2,1,3,1	0.00333333	0.966667	0.006486	0.512302
0,1,1,2,3,4	0.00222222	0.968889	0.019168	0.113965
0,1,2,0,3,4	0.00222222	0.971111	0.018974	0.115153
0,0,1,0,0,2	0.00222222	0.973333	0.004707	0.470934
0,0,1,0,2,1	0.00222222	0.975556	0.00161	1.38111
0,0,1,0,2,3	0.00222222	0.977778	0.006467	0.342163
0,1,2,0,2,1	0.00222222	0.98	0.000811	2.74398
0,0,1,2,0,1	0.00222222	0.982222	0.001558	1.42728
0,0,1,2,0,3	0.00222222	0.984444	0.006505	0.340151
0,1,2,3,2,1	0.00222222	0.986667	0.003215	0.690517
0,1,1,2,3,3	0.00111111	0.987778	0.003273	0.338743
0,1,1,2,3,2	0.00111111	0.988889	0.003179	0.348792
0,1,1,1,0,1	0.00111111	0.99	0.001927	0.576131
0,1,1,0,2,2	0.00111111	0.991111	0.000836	1.32945
0,1,2,2,3,1	0.00111111	0.992222	0.003219	0.344444
0,0,1,2,0,2	0.00111111	0.993333	0.001552	0.715606
0,1,2,0,1,1	0.00111111	0.994444	0.001575	0.70514
0,1,2,0,2,3	0.00111111	0.995556	0.003266	0.339472
0,1,2,3,0,4	0.00111111	0.996667	0.018907	0.0577202
0,1,2,3,0,3	0.00111111	0.997778	0.003093	0.358521
0,0,1,0,0,0	0.00111111	0.998889	0.007235	0.152633
0,0,0,0,1,2	0.00111111	1	0.004784	0.231402
