generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4765.24995560064144	85.0316699482550433	6	6.94844065849300652	0	-863.861909464963674	13.1244249673908282	0.0185152368760228524	1	0.5	0.000777543226544715393	0.000777543226544715393	0.000698279793066765363	1	-784.572670302771826	10.8341143429500484	0.0114786519589429002	1	0.5	0.00190678302630295092	0.00190678302630295092	0.00204847070536043037	2	-763.831872459988176	9.19113170450753714	0.0161452563887069488	1	0.5	0.00126025536976324894	0.00126025536976324894	0.00173228123275092553	3	-773.693651986906616	14.2005788590361561	0.00422274878241074396	1	0.5	0.000129034535212046243	0.000129034535212046243	0.000143358112221260176	4	-752.8461000693502	11.4973392189689818	0.000441095902077722813	1	0.5	0.0016540132231239789	0.0016540132231239789	0.00154492360280512214	5	-826.443751316660837	11.049713741771825	0.0311651917690667184	1	0.5	0.00190337785727575444	0.00190337785727575444	0.00189074629377176278
100	-4599.93363979705373	88.2717779418685211	5	15.3137255907290974	0	-805.376654384497328	13.3739742130234873	0.000122430785365429623	1	0.5	0.000888424171101833402	0.000598144207517878313	0.000731515518387800857	1	-764.378292801658404	9.77930211014122008	0.000572033824889482353	1	0.5	0.00196747045483862924	0.00174514688921605923	0.00228375113252035893	2	-738.470463317802796	13.1049917589408107	0.00225265320053356487	1	0.5	0.000533183674581197225	0.000616490162886521031	0.000656668266665652459	3	-770.001906245548753	14.5798578852164979	0.00214820702137904444	1	0.5	0.000137756151137733405	0.000143369675763072902	0.000137731735764947706	2	-745.521375655603038	10.8552042970753853	0.00225265320053356487	1	0.5	0.00142122619360048313	0.00127715953106735235	0.00165160313373367666	4	-776.18494739194341	12.3810868021215281	0.00370622486469898921	1	0.5	0.00105810236381357909	0.00140469575068916715	0.00123893337947246561
200	-4578.70500496120076	86.6477301151138306	4	2.67510033350704068	0	-804.151561062962173	12.7855626684435766	3.31957533793207844e-05	1	0.5	0.000374994703645102059	0.00111412426347854603	0.000622535744356541372	1	-757.831677922913741	12.2190569375844476	0.000441325627642045603	1	0.5	0.0011429584831881012	0.00110683866327560649	0.000968751946785296547	2	-737.757459052270178	12.0113567723223209	0.00229030459761810079	1	0.5	0.000534051095610437224	0.000489042437320069451	0.000376599273315681479	3	-766.486449692884662	13.9767143115796095	0.00148898487710939168	1	0.5	0.000359157301591143474	0.000122693619818006543	0.000267672954380270499	3	-739.609161804650626	12.1721239509405912	0.00148898487710939168	1	0.5	0.000903023886921930732	0.000589357079034257317	0.000581343448460384829	2	-772.868695425519718	13.2485501602305487	0.00229030459761810079	1	0.5	0.000430357889891082996	0.00114265381173066271	0.000802108871060807629
300	-4575.70452169139298	79.7414003614964173	2	0.76811322578275687	0	-805.47427260845086	11.7850766386678352	0.000169695518745376062	1	0.5	0.00052142719368434285	0.00161547742032430155	0.000855246805908795363	1	-757.316036074185718	13.1314511479266613	0.00148974615673115531	1	0.5	0.000169070973591917134	0.00155419760915213217	0.000830971140040582439	1	-735.769955510058594	13.8541325799539443	0.00148974615673115531	1	0.5	0.000276550382425365599	0.000215462026409852771	0.000207805789947742236	1	-766.676979646371024	14.209341476914247	0.00148974615673115531	1	0.5	0.000311259946734077292	0.000234124305146232741	0.000250023105363260747	1	-738.38883832844806	12.8994688606057277	0.00148974615673115531	1	0.5	0.000655442275125738927	0.000206200683879161306	0.00051808790254725273	1	-772.078439523878728	10.9899859972299385	0.00148974615673115531	1	0.5	0.000546144513051069545	0.000525851278060283922	0.000723364731628665307
400	-4569.48655736007095	83.408458478153193	2	0.95580890538010943	0	-804.458818585568451	12.8936630269495875	4.43840083797363314e-05	1	0.5	0.000390850350132231192	0.000596186918403215091	0.000586947131018471561	0	-755.108673184027225	12.9475281582045554	4.43840083797363314e-05	1	0.5	4.30010325038411955e-05	0.001461347024128369	0.000645935165150050036	1	-734.323917297113212	13.9398634476850347	0.00154940929597865464	1	0.5	0.000188816463949599024	1.75142691498699485e-05	0.000119367921065855216	1	-766.863145215780037	14.363416712133251	0.00154940929597865464	1	0.5	0.000316696467878446047	0.00010970412414811779	0.000220400313891377182	1	-736.669255296287588	13.7500405428928154	0.00154940929597865464	1	0.5	0.000357378456775954618	0.000253723737545687904	0.000344270590293597187	1	-772.062747781294092	13.9279741841048299	0.00154940929597865464	1	0.5	0.000389855106790478302	0.000346374180111442892	0.000329380015621720003
500	-4571.95508868870274	84.8690628567079841	3	2.52637159357581131	0	-807.248498511574439	13.6325002653247971	0.00021234210409996806	1	0.5	0.000324481107162983185	0.000800799213136018859	0.00058795239664611264	0	-754.556006942425824	12.8254301896213541	0.00021234210409996806	1	0.5	0.00014939160462587654	0.00108363205768705127	0.000501327503762415442	1	-734.410809178096088	14.2071323509743603	0.00206950633385504738	1	0.5	0.000218201293387148892	5.80567215557915579e-05	0.000119249462787612861	2	-766.158850931017355	12.9759285566253855	0.00145133607066720094	1	0.5	0.000564440969146760819	0.000504758013223732013	0.000434027773052173623	1	-736.735935365868045	13.1126455874884336	0.00206950633385504738	1	0.5	0.000342435419136494646	0.000366499814188004671	0.000280653731746579899	2	-772.844987759721562	13.4017084897581995	0.00145133607066720094	1	0.5	0.000622279802063756661	0.000827264212308438164	0.000696214496494089127
600	-4568.18840151552922	87.4171521211484333	4	15.5285680977389937	0	-803.869978022856003	12.9600904555398841	3.12113133219509817e-05	1	0.5	0.000611997683860911125	0.00114050978585979353	0.000927303188446756553	1	-756.244032564317308	10.4523526690327486	0.000794941610745410697	1	0.5	5.39525967927903107e-05	0.000801163827156472683	0.0005994518808150745	2	-734.610450227939509	13.7270864277175946	0.00319160028249227453	1	0.5	0.000134849554024600755	1.29444723407552929e-05	5.88451415845293754e-05	1	-765.269716146767223	14.1422435103896724	0.000794941610745410697	1	0.5	0.000537526711736055376	0.00016960485528538311	0.000354091761798582666	1	-735.194354711587835	14.1405945728231117	0.000794941610745410697	1	0.5	4.02473905434901893e-05	0.000573462955794391284	0.000281308694188933683	3	-772.999869842061003	14.1231804404623222	0.000943342983623119595	1	0.5	0.000147775917960038739	0.000527882307752056612	0.000348027830951091403
700	-4567.2273106235325	96.9754326557088433	5	7.2789861208834008	0	-803.880842191551892	11.0394270217677111	2.66250397050218157e-05	1	0.5	0.00102109516927786589	0.00126037843407187538	0.000860554951181473349	1	-756.04014240806498	14.0351308675654867	0.000980299219646709472	1	0.5	0.000105437344526781182	0.00058284235675164762	0.000312611982511041674	2	-734.210176889528839	14.6284557190217779	0.00234108261128178298	1	0.5	0.000213087176718075951	1.93928809858948448e-05	0.00011375511331175585	1	-765.619673836000175	14.2309279360177001	0.000980299219646709472	1	0.5	0.00041875609317882452	0.000195145968906149759	0.000308602495765318498	3	-735.569403669356348	14.0984899848437664	0.000843499968615953554	1	0.5	0.000159484463291206037	0.000403256802245833515	0.000301396413770121572	4	-771.907071629030384	12.8390181844501789	0.002283085180616839	1	0.5	0.000350740989948728074	0.000497684417064911118	0.000513470023997224917
800	-4570.61276264741991	89.674420827082983	4	1.7219732056604995	0	-804.172485723506156	12.2388457957367081	4.31278891589837685e-05	1	0.5	0.00146427013196224988	0.000568448552161614543	0.000849423442165523788	1	-754.819120353350286	13.2420359057886063	0.00021354602910030217	1	0.5	7.12230099696212714e-05	0.000974933831710505573	0.000595042106618196205	2	-734.931718066486724	13.2884790994960085	0.00351739683287809798	1	0.5	0.00026156188016516254	2.67441163774579432e-05	0.000111346478154642997	3	-766.058041807053542	13.5489552833403835	0.00178571131373433901	1	0.5	0.00106999899105024898	0.000197419629428923182	0.000647913689977749159	3	-738.038888474785836	14.1929737482449063	0.00178571131373433901	1	0.5	0.000314388378319129089	7.55038540414475055e-05	0.000212131488158853081	3	-772.59250822223737	12.8363028883291044	0.00178571131373433901	1	0.5	0.000773653923858884157	0.000573721854805314116	0.000776153116292451709
900	-4569.63665871735793	91.9061182494171476	4	5.15850702651452764	0	-804.930900675853991	11.489520591887084	3.3269925120146182e-05	1	0.5	0.000300736535457050622	0.0030275144630187668	0.0015633072781182204	1	-754.780345002711556	13.5479210261713661	0.0004662807244912063	1	0.5	0.000168123069884793322	0.000990207458945199662	0.000613890898057506363	2	-734.607482138963974	14.5007060871995481	0.00297409027737032244	1	0.5	0.000307584790018262466	1.76939713918912222e-05	0.00015343805660467222	3	-765.343128919980018	13.7971735295724383	0.00106468007011491705	1	0.5	0.000880773152762305903	0.000106150714140389218	0.00051119176698058899	3	-736.73531652048473	14.1708798000214209	0.00106468007011491705	1	0.5	0.000390801831128997467	0.000296075647619215986	0.000332722052432437546	3	-773.239485459363209	13.5401300512323246	0.00106468007011491705	1	0.5	0.000225980179192568418	0.00109487183835967972	0.000647025525933926367
