generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2635	0	10	0.263158	none	
ConcentrationScaler	384	431	3	0.0789474	2.75233	
TimeSizeRateMixer	780	842	6	0.157895	0.195004	
TimeRootSizeMixer	643	965	6	0.157895	0.0174591	
EventTimeScaler	3954	2223	1	0.0263158	2.35035	
RootPopulationSizeScaler0	1736	1649	1	0.0263158	0.419159	
LeafPopulationSizeScaler0	2259	1147	1	0.0263158	1.78328	
RootPopulationSizeScaler1	1639	1746	1	0.0263158	0.445424	
LeafPopulationSizeScaler1	2221	1194	1	0.0263158	1.85918	
RootPopulationSizeScaler2	1749	1643	1	0.0263158	0.416137	
LeafPopulationSizeScaler2	2142	1230	1	0.0263158	1.75982	
RootPopulationSizeScaler3	1763	1654	1	0.0263158	0.417803	
LeafPopulationSizeScaler3	2319	1074	1	0.0263158	1.50955	
RootPopulationSizeScaler4	1689	1707	1	0.0263158	0.448536	
LeafPopulationSizeScaler4	2105	1296	1	0.0263158	1.7044	
RootPopulationSizeScaler5	1838	1550	1	0.0263158	0.404172	
LeafPopulationSizeScaler5	2336	1075	1	0.0263158	1.46951	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5264	0	10	0.263158	none	
ConcentrationScaler	800	885	3	0.0789474	2.81839	
TimeSizeRateMixer	1460	1747	6	0.157895	0.194608	
TimeRootSizeMixer	1348	1919	6	0.157895	0.0173191	
EventTimeScaler	7352	5002	1	0.0263158	2.55168	
RootPopulationSizeScaler0	3381	3417	1	0.0263158	0.431457	
LeafPopulationSizeScaler0	4246	2596	1	0.0263158	1.974	
RootPopulationSizeScaler1	3235	3602	1	0.0263158	0.453924	
LeafPopulationSizeScaler1	4143	2686	1	0.0263158	2.0415	
RootPopulationSizeScaler2	3420	3403	1	0.0263158	0.429798	
LeafPopulationSizeScaler2	4076	2738	1	0.0263158	1.91617	
RootPopulationSizeScaler3	3449	3418	1	0.0263158	0.431698	
LeafPopulationSizeScaler3	4302	2542	1	0.0263158	1.67179	
RootPopulationSizeScaler4	3227	3571	1	0.0263158	0.453754	
LeafPopulationSizeScaler4	3998	2826	1	0.0263158	1.85607	
RootPopulationSizeScaler5	3598	3246	1	0.0263158	0.420491	
LeafPopulationSizeScaler5	4498	2364	1	0.0263158	1.66902	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7835	0	10	0.263158	none	
ConcentrationScaler	1139	1341	3	0.0789474	2.82581	
TimeSizeRateMixer	2201	2605	6	0.157895	0.195713	
TimeRootSizeMixer	2005	2804	6	0.157895	0.0172172	
EventTimeScaler	10643	7720	1	0.0263158	2.66259	
RootPopulationSizeScaler0	4990	5187	1	0.0263158	0.437858	
LeafPopulationSizeScaler0	6115	4069	1	0.0263158	2.07207	
RootPopulationSizeScaler1	4824	5414	1	0.0263158	0.459343	
LeafPopulationSizeScaler1	5965	4213	1	0.0263158	2.13174	
RootPopulationSizeScaler2	5001	5177	1	0.0263158	0.435568	
LeafPopulationSizeScaler2	5912	4295	1	0.0263158	1.99893	
RootPopulationSizeScaler3	5064	5163	1	0.0263158	0.438667	
LeafPopulationSizeScaler3	6185	4046	1	0.0263158	1.75388	
RootPopulationSizeScaler4	4763	5401	1	0.0263158	0.457252	
LeafPopulationSizeScaler4	5763	4425	1	0.0263158	1.92688	
RootPopulationSizeScaler5	5217	5005	1	0.0263158	0.427483	
LeafPopulationSizeScaler5	6448	3758	1	0.0263158	1.76848	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10491	0	10	0.263158	none	
ConcentrationScaler	1529	1763	3	0.0789474	2.84926	
TimeSizeRateMixer	2895	3490	6	0.157895	0.19548	
TimeRootSizeMixer	2670	3682	6	0.157895	0.0171677	
EventTimeScaler	13811	10646	1	0.0263158	2.72589	
RootPopulationSizeScaler0	6568	6957	1	0.0263158	0.441966	
LeafPopulationSizeScaler0	7981	5568	1	0.0263158	2.13476	
RootPopulationSizeScaler1	6319	7256	1	0.0263158	0.461321	
LeafPopulationSizeScaler1	7744	5781	1	0.0263158	2.19386	
RootPopulationSizeScaler2	6519	6963	1	0.0263158	0.439369	
LeafPopulationSizeScaler2	7658	5891	1	0.0263158	2.04301	
RootPopulationSizeScaler3	6705	6901	1	0.0263158	0.44456	
LeafPopulationSizeScaler3	8002	5552	1	0.0263158	1.80775	
RootPopulationSizeScaler4	6280	7227	1	0.0263158	0.459104	
LeafPopulationSizeScaler4	7580	5985	1	0.0263158	1.97994	
RootPopulationSizeScaler5	6818	6744	1	0.0263158	0.43159	
LeafPopulationSizeScaler5	8370	5206	1	0.0263158	1.83752	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13064	0	10	0.263158	none	
