model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.728889	0.728889	0.026091	100.356
0,0,0,0,0,1	0.0511111	0.78	0.00739	7.23493
0,0,1,0,0,0	0.02	0.8	0.007373	2.74755
0,0,0,0,1,0	0.0166667	0.816667	0.007308	2.30231
0,0,0,1,0,0	0.0144444	0.831111	0.007303	1.99221
0,1,1,1,1,1	0.0133333	0.844444	0.007262	1.84734
0,1,0,0,0,0	0.0122222	0.856667	0.007282	1.68681
0,0,1,0,0,1	0.0111111	0.867778	0.001785	6.28342
0,0,0,1,0,1	0.00777778	0.875556	0.001846	4.2385
0,0,0,1,1,1	0.00444444	0.88	0.001198	3.72198
0,1,0,1,0,0	0.00444444	0.884444	0.001755	2.53929
0,1,0,1,1,0	0.00444444	0.888889	0.001198	3.72198
0,1,1,1,1,0	0.00444444	0.893333	0.001826	2.44038
0,0,1,1,1,1	0.00444444	0.897778	0.001882	2.36763
0,1,1,0,1,1	0.00444444	0.902222	0.001822	2.44575
0,1,0,0,0,1	0.00444444	0.906667	0.001976	2.25479
0,0,1,0,1,0	0.00444444	0.911111	0.001768	2.52058
0,1,0,0,1,1	0.00333333	0.914444	0.001185	2.819
0,1,1,0,0,1	0.00333333	0.917778	0.00113	2.95637
0,0,0,1,1,0	0.00333333	0.921111	0.00182	1.83428
0,1,1,0,0,0	0.00333333	0.924444	0.001831	1.82324
0,0,0,0,1,1	0.00333333	0.927778	0.001803	1.85161
0,0,1,1,0,0	0.00222222	0.93	0.001841	1.20753
0,1,2,2,0,2	0.00222222	0.932222	0.001567	1.41907
0,0,1,0,2,1	0.00222222	0.934444	0.001578	1.40916
0,0,1,0,2,0	0.00222222	0.936667	0.004772	0.464489
0,1,1,1,0,1	0.00222222	0.938889	0.001869	1.18941
0,0,1,0,1,2	0.00222222	0.941111	0.00157	1.41635
0,0,0,0,1,2	0.00222222	0.943333	0.004722	0.469431
0,1,1,1,1,2	0.00222222	0.945556	0.004855	0.456511
0,1,1,0,1,0	0.00222222	0.947778	0.001242	1.79099
0,1,0,0,1,0	0.00222222	0.95	0.001855	1.1984
0,0,1,0,0,2	0.00222222	0.952222	0.004749	0.46675
0,0,0,1,0,2	0.00222222	0.954444	0.004665	0.475194
0,1,1,1,2,1	0.00222222	0.956667	0.004839	0.458027
0,1,1,2,1,1	0.00222222	0.958889	0.004647	0.477044
0,0,1,1,0,1	0.00222222	0.961111	0.00124	1.79388
0,1,0,1,0,2	0.00111111	0.962222	0.001558	0.712846
0,1,0,0,2,2	0.00111111	0.963333	0.001549	0.716994
0,1,0,1,1,1	0.00111111	0.964444	0.001863	0.595961
0,1,0,2,0,0	0.00111111	0.965556	0.004741	0.233511
0,1,0,2,0,2	0.00111111	0.966667	0.001564	0.710107
0,1,0,2,0,3	0.00111111	0.967778	0.006543	0.168893
0,1,0,0,2,0	0.00111111	0.968889	0.004844	0.228522
0,1,0,0,1,2	0.00111111	0.97	0.001576	0.704692
0,1,0,0,0,2	0.00111111	0.971111	0.004744	0.233362
0,0,1,2,2,2	0.00111111	0.972222	0.001577	0.704244
0,1,1,0,2,0	0.00111111	0.973333	0.001611	0.689358
0,0,1,1,2,0	0.00111111	0.974444	0.001605	0.691939
0,0,1,1,0,2	0.00111111	0.975556	0.001668	0.665762
0,0,1,0,2,3	0.00111111	0.976667	0.006343	0.174254
0,0,1,0,1,1	0.00111111	0.977778	0.001255	0.88522
0,0,0,1,2,3	0.00111111	0.978889	0.006438	0.171666
0,1,1,1,2,2	0.00111111	0.98	0.001603	0.692803
0,1,1,2,0,1	0.00111111	0.981111	0.001659	0.66938
0,0,0,1,2,2	0.00111111	0.982222	0.001639	0.677562
0,1,1,2,3,2	0.00111111	0.983333	0.003228	0.343481
0,1,2,0,0,2	0.00111111	0.984444	0.001612	0.688929
0,1,2,0,3,0	0.00111111	0.985556	0.006587	0.167758
0,1,2,1,0,0	0.00111111	0.986667	0.001531	0.725437
0,1,2,1,0,3	0.00111111	0.987778	0.003264	0.33968
0,1,2,1,1,1	0.00111111	0.988889	0.004802	0.23053
0,1,2,1,1,2	0.00111111	0.99	0.001559	0.712388
0,1,2,1,1,3	0.00111111	0.991111	0.006471	0.170785
0,1,2,1,2,1	0.00111111	0.992222	0.001625	0.683409
0,1,2,1,2,2	0.00111111	0.993333	0.001561	0.711474
0,1,2,1,3,0	0.00111111	0.994444	0.003211	0.345305
0,0,0,1,2,0	0.00111111	0.995556	0.004759	0.232623
0,1,2,2,1,3	0.00111111	0.996667	0.003232	0.343054
0,1,2,2,2,2	0.00111111	0.997778	0.004722	0.234455
0,1,2,3,0,0	0.00111111	0.998889	0.006468	0.170865
0,1,2,3,3,2	0.00111111	1	0.003231	0.343161
