generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2633	0	10	0.263158	none	
ConcentrationScaler	412	353	3	0.0789474	2.65814	
TimeSizeRateMixer	736	885	6	0.157895	0.197646	
TimeRootSizeMixer	628	951	6	0.157895	0.0167393	
EventTimeScaler	3924	2202	1	0.0263158	2.47148	
RootPopulationSizeScaler0	1729	1677	1	0.0263158	0.422639	
LeafPopulationSizeScaler0	2210	1223	1	0.0263158	1.92457	
RootPopulationSizeScaler1	1738	1661	1	0.0263158	0.428303	
LeafPopulationSizeScaler1	2167	1238	1	0.0263158	1.79874	
RootPopulationSizeScaler2	1740	1674	1	0.0263158	0.432091	
LeafPopulationSizeScaler2	2153	1288	1	0.0263158	1.79674	
RootPopulationSizeScaler3	1818	1591	1	0.0263158	0.434013	
LeafPopulationSizeScaler3	2217	1201	1	0.0263158	1.56282	
RootPopulationSizeScaler4	1869	1526	1	0.0263158	0.411634	
LeafPopulationSizeScaler4	2381	1019	1	0.0263158	1.84049	
RootPopulationSizeScaler5	1728	1683	1	0.0263158	0.43428	
LeafPopulationSizeScaler5	2200	1232	1	0.0263158	1.96181	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5299	0	10	0.263158	none	
ConcentrationScaler	797	772	3	0.0789474	2.74083	
TimeSizeRateMixer	1460	1824	6	0.157895	0.199361	
TimeRootSizeMixer	1280	1894	6	0.157895	0.0163055	
EventTimeScaler	7527	4855	1	0.0263158	2.72847	
RootPopulationSizeScaler0	3419	3432	1	0.0263158	0.438135	
LeafPopulationSizeScaler0	4233	2654	1	0.0263158	2.12126	
RootPopulationSizeScaler1	3366	3468	1	0.0263158	0.442078	
LeafPopulationSizeScaler1	4096	2753	1	0.0263158	1.966	
RootPopulationSizeScaler2	3347	3527	1	0.0263158	0.440268	
LeafPopulationSizeScaler2	4070	2828	1	0.0263158	1.95463	
RootPopulationSizeScaler3	3401	3458	1	0.0263158	0.441671	
LeafPopulationSizeScaler3	4211	2653	1	0.0263158	1.71866	
RootPopulationSizeScaler4	3598	3245	1	0.0263158	0.430121	
LeafPopulationSizeScaler4	4454	2414	1	0.0263158	2.0654	
RootPopulationSizeScaler5	3374	3489	1	0.0263158	0.446428	
LeafPopulationSizeScaler5	4140	2762	1	0.0263158	2.14756	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7958	0	10	0.263158	none	
ConcentrationScaler	1163	1177	3	0.0789474	2.77912	
TimeSizeRateMixer	2201	2713	6	0.157895	0.200861	
TimeRootSizeMixer	1927	2813	6	0.157895	0.0161357	
