generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2708	0	10	0.263158	none	
ConcentrationScaler	363	335	3	0.0789474	2.73171	
TimeSizeRateMixer	841	880	6	0.157895	0.200401	
TimeRootSizeMixer	610	1071	6	0.157895	0.0808452	
EventTimeScaler	4165	2408	1	0.0263158	2.00125	
RootPopulationSizeScaler0	1786	1690	1	0.0263158	0.414418	
LeafPopulationSizeScaler0	2363	1115	1	0.0263158	1.85357	
RootPopulationSizeScaler1	1755	1748	1	0.0263158	0.446013	
LeafPopulationSizeScaler1	2345	1155	1	0.0263158	2.15447	
RootPopulationSizeScaler2	1766	1711	1	0.0263158	0.435545	
LeafPopulationSizeScaler2	2308	1170	1	0.0263158	2.11086	
RootPopulationSizeScaler3	1772	1709	1	0.0263158	0.417907	
LeafPopulationSizeScaler3	2350	1144	1	0.0263158	1.38601	
RootPopulationSizeScaler4	1711	1773	1	0.0263158	0.449984	
LeafPopulationSizeScaler4	2339	1158	1	0.0263158	1.71897	
RootPopulationSizeScaler5	1849	1644	1	0.0263158	0.400937	
LeafPopulationSizeScaler5	2349	1136	1	0.0263158	1.91254	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5276	0	10	0.263158	none	
ConcentrationScaler	741	727	3	0.0789474	2.80698	
TimeSizeRateMixer	1604	1777	6	0.157895	0.202596	
TimeRootSizeMixer	1212	2125	6	0.157895	0.0765005	
EventTimeScaler	7658	5259	1	0.0263158	2.16608	
RootPopulationSizeScaler0	3472	3378	1	0.0263158	0.431014	
LeafPopulationSizeScaler0	4377	2485	1	0.0263158	2.05478	
RootPopulationSizeScaler1	3365	3526	1	0.0263158	0.453785	
LeafPopulationSizeScaler1	4321	2564	1	0.0263158	2.38332	
RootPopulationSizeScaler2	3361	3513	1	0.0263158	0.444245	
LeafPopulationSizeScaler2	4299	2566	1	0.0263158	2.34474	
RootPopulationSizeScaler3	3398	3480	1	0.0263158	0.429768	
LeafPopulationSizeScaler3	4389	2496	1	0.0263158	1.55055	
RootPopulationSizeScaler4	3295	3561	1	0.0263158	0.458104	
LeafPopulationSizeScaler4	4348	2538	1	0.0263158	1.90936	
RootPopulationSizeScaler5	3604	3278	1	0.0263158	0.418704	
LeafPopulationSizeScaler5	4301	2573	1	0.0263158	2.10684	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7948	0	10	0.263158	none	
ConcentrationScaler	1080	1168	3	0.0789474	2.80523	
TimeSizeRateMixer	2388	2663	6	0.157895	0.204721	
TimeRootSizeMixer	1826	3122	6	0.157895	0.0747499	
EventTimeScaler	11109	8230	1	0.0263158	2.25006	
RootPopulationSizeScaler0	5096	5133	1	0.0263158	0.438426	
LeafPopulationSizeScaler0	6242	3971	1	0.0263158	2.15187	
RootPopulationSizeScaler1	4910	5343	1	0.0263158	0.457913	
LeafPopulationSizeScaler1	6205	4044	1	0.0263158	2.50663	
RootPopulationSizeScaler2	4947	5282	1	0.0263158	0.449991	
LeafPopulationSizeScaler2	6217	4019	1	0.0263158	2.46333	
RootPopulationSizeScaler3	4951	5291	1	0.0263158	0.434893	
LeafPopulationSizeScaler3	6345	3881	1	0.0263158	1.64183	
RootPopulationSizeScaler4	4874	5349	1	0.0263158	0.462246	
LeafPopulationSizeScaler4	6239	3994	1	0.0263158	2.0007	
RootPopulationSizeScaler5	5277	4962	1	0.0263158	0.428183	
LeafPopulationSizeScaler5	6220	4025	1	0.0263158	2.22297	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10613	0	10	0.263158	none	
ConcentrationScaler	1467	1558	3	0.0789474	2.85568	
TimeSizeRateMixer	3104	3554	6	0.157895	0.205398	
TimeRootSizeMixer	2496	4105	6	0.157895	0.0738995	
EventTimeScaler	14360	11283	1	0.0263158	2.29825	
RootPopulationSizeScaler0	6695	6882	1	0.0263158	0.443145	
LeafPopulationSizeScaler0	8134	5457	1	0.0263158	2.22593	
RootPopulationSizeScaler1	6493	7116	1	0.0263158	0.46113	
LeafPopulationSizeScaler1	8077	5550	1	0.0263158	2.59118	
RootPopulationSizeScaler2	6554	7038	1	0.0263158	0.455174	
LeafPopulationSizeScaler2	8031	5537	1	0.0263158	2.53928	
RootPopulationSizeScaler3	6534	7085	1	0.0263158	0.4395	
LeafPopulationSizeScaler3	8240	5340	1	0.0263158	1.69955	
RootPopulationSizeScaler4	6440	7148	1	0.0263158	0.464701	
LeafPopulationSizeScaler4	8028	5594	1	0.0263158	2.05492	
RootPopulationSizeScaler5	6894	6720	1	0.0263158	0.433349	
LeafPopulationSizeScaler5	8102	5525	1	0.0263158	2.29385	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13225	0	10	0.263158	none	
ConcentrationScaler	1796	1971	3	0.0789474	2.85652	
TimeSizeRateMixer	3837	4427	6	0.157895	0.206202	
TimeRootSizeMixer	3165	5179	6	0.157895	0.072972	
EventTimeScaler	17646	14377	1	0.0263158	2.339	
RootPopulationSizeScaler0	8232	8757	1	0.0263158	0.445263	
LeafPopulationSizeScaler0	10018	6999	1	0.0263158	2.27884	
RootPopulationSizeScaler1	8097	8906	1	0.0263158	0.464458	
LeafPopulationSizeScaler1	9905	7143	1	0.0263158	2.64604	
RootPopulationSizeScaler2	8161	8843	1	0.0263158	0.45831	
LeafPopulationSizeScaler2	9839	7117	1	0.0263158	2.59566	
RootPopulationSizeScaler3	8137	8899	1	0.0263158	0.441657	
LeafPopulationSizeScaler3	10190	6833	1	0.0263158	1.7445	
RootPopulationSizeScaler4	7972	9023	1	0.0263158	0.466688	
LeafPopulationSizeScaler4	9816	7214	1	0.0263158	2.09583	
RootPopulationSizeScaler5	8540	8522	1	0.0263158	0.436908	
LeafPopulationSizeScaler5	9948	7109	1	0.0263158	2.34617	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
