model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.927778	0.927778	0.026117	479.023
0,0,1,0,0,0	0.0222222	0.95	0.007403	3.04728
0,1,0,0,0,0	0.0188889	0.968889	0.00753	2.53753
0,1,1,1,1,1	0.00444444	0.973333	0.007307	0.606496
0,0,0,1,0,0	0.00222222	0.975556	0.007468	0.296001
0,0,1,0,1,0	0.00222222	0.977778	0.001801	1.2344
0,0,0,0,1,0	0.00222222	0.98	0.007346	0.300954
0,1,0,1,0,1	0.00222222	0.982222	0.001204	1.84758
0,1,0,0,1,0	0.00222222	0.984444	0.001884	1.17992
0,0,0,0,1,1	0.00222222	0.986667	0.001784	1.24619
0,1,0,0,0,1	0.00222222	0.988889	0.0018	1.23509
0,1,0,0,0,2	0.00111111	0.99	0.004637	0.238773
0,0,1,1,1,1	0.00111111	0.991111	0.001807	0.614464
0,1,0,1,0,0	0.00111111	0.992222	0.001822	0.609396
0,0,1,1,0,1	0.00111111	0.993333	0.001276	0.870633
0,1,1,0,0,0	0.00111111	0.994444	0.001798	0.617546
0,1,1,0,1,1	0.00111111	0.995556	0.001834	0.605402
0,1,1,1,1,0	0.00111111	0.996667	0.001855	0.598536
0,0,1,0,1,1	0.00111111	0.997778	0.001242	0.894497
0,1,1,2,1,1	0.00111111	0.998889	0.004792	0.231013
0,1,2,0,0,0	0.00111111	1	0.004746	0.233263
