generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2548	0	10	0.263158	none	
ConcentrationScaler	378	409	3	0.0789474	1.92297	
TimeSizeRateMixer	3324	3031	6	0.157895	0.353497	
TimeRootSizeMixer	3712	3120	6	0.157895	0.332063	
EventTimeScaler	12759	12153	1	0.0263158	1.29937	
RootPopulationSizeScaler0	1861	1543	1	0.0263158	0.414126	
LeafPopulationSizeScaler0	2404	1021	1	0.0263158	1.96551	
RootPopulationSizeScaler1	1834	1574	1	0.0263158	0.40872	
LeafPopulationSizeScaler1	2405	1024	1	0.0263158	1.65502	
RootPopulationSizeScaler2	1732	1725	1	0.0263158	0.445834	
LeafPopulationSizeScaler2	2220	1189	1	0.0263158	1.32527	
RootPopulationSizeScaler3	1724	1680	1	0.0263158	0.434959	
LeafPopulationSizeScaler3	2197	1236	1	0.0263158	1.62023	
RootPopulationSizeScaler4	1694	1729	1	0.0263158	0.449466	
LeafPopulationSizeScaler4	2413	1021	1	0.0263158	2.19425	
RootPopulationSizeScaler5	1636	1764	1	0.0263158	0.443968	
LeafPopulationSizeScaler5	2069	1326	1	0.0263158	1.55811	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5158	0	10	0.263158	none	
ConcentrationScaler	765	821	3	0.0789474	1.97516	
TimeSizeRateMixer	6375	6461	6	0.157895	0.360938	
TimeRootSizeMixer	6905	6449	6	0.157895	0.343145	
EventTimeScaler	24760	24670	1	0.0263158	1.3432	
RootPopulationSizeScaler0	3544	3344	1	0.0263158	0.428539	
LeafPopulationSizeScaler0	4518	2387	1	0.0263158	2.20476	
RootPopulationSizeScaler1	3537	3363	1	0.0263158	0.42483	
LeafPopulationSizeScaler1	4540	2368	1	0.0263158	1.88083	
RootPopulationSizeScaler2	3355	3590	1	0.0263158	0.455297	
LeafPopulationSizeScaler2	4285	2620	1	0.0263158	1.46678	
RootPopulationSizeScaler3	3360	3553	1	0.0263158	0.445182	
LeafPopulationSizeScaler3	4173	2746	1	0.0263158	1.77621	
RootPopulationSizeScaler4	3391	3501	1	0.0263158	0.466171	
LeafPopulationSizeScaler4	4515	2400	1	0.0263158	2.46929	
RootPopulationSizeScaler5	3280	3592	1	0.0263158	0.453707	
LeafPopulationSizeScaler5	3955	2943	1	0.0263158	1.67427	
generation 30000:
