model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,2,0,3	0.00222222	0.93	0.006366	0.347627
0,1,2,1,2,2	0.00222222	0.932222	0.001586	1.40204
0,1,2,0,3,2	0.00222222	0.934444	0.003297	0.673287
0,1,0,2,3,0	0.00222222	0.936667	0.006454	0.342857
0,1,0,0,1,1	0.00222222	0.938889	0.001272	1.74869
0,0,1,2,3,2	0.00222222	0.941111	0.003108	0.714366
0,1,2,3,1,1	0.00222222	0.943333	0.006348	0.348619
0,1,2,3,4,1	0.00222222	0.945556	0.019011	0.114925
0,0,1,1,1,2	0.00222222	0.947778	0.001676	1.32663
0,1,1,2,1,1	0.00222222	0.95	0.004701	0.471538
0,0,1,1,1,1	0.00222222	0.952222	0.001897	1.17182
0,1,1,2,0,0	0.00222222	0.954444	0.001561	1.42453
0,1,1,1,2,2	0.00222222	0.956667	0.00162	1.37257
0,1,1,1,0,0	0.00222222	0.958889	0.001267	1.7556
0,0,0,0,0,1	0.00222222	0.961111	0.007238	0.305478
0,1,1,1,0,2	0.00222222	0.963333	0.001589	1.39939
0,0,0,1,2,1	0.00222222	0.965556	0.001645	1.35168
0,0,0,1,1,1	0.00222222	0.967778	0.001227	1.81291
0,0,0,1,0,1	0.00111111	0.968889	0.001912	0.580659
0,0,0,1,1,2	0.00111111	0.97	0.001636	0.678806
0,1,1,0,2,3	0.00111111	0.971111	0.003224	0.343908
0,0,1,1,1,0	0.00111111	0.972222	0.001226	0.906185
0,1,1,2,0,1	0.00111111	0.973333	0.00158	0.702905
0,1,1,0,1,2	0.00111111	0.974444	0.001576	0.704692
0,1,1,2,2,0	0.00111111	0.975556	0.000782	1.42133
0,1,1,2,2,3	0.00111111	0.976667	0.003257	0.340413
0,1,1,2,3,2	0.00111111	0.977778	0.003223	0.344016
0,1,2,0,2,0	0.00111111	0.978889	0.001554	0.714684
0,1,2,0,2,2	0.00111111	0.98	0.001611	0.689358
0,1,1,0,1,0	0.00111111	0.981111	0.001251	0.888054
0,1,1,0,0,1	0.00111111	0.982222	0.001267	0.876825
0,1,0,2,1,1	0.00111111	0.983333	0.001545	0.718853
0,1,2,1,0,2	0.00111111	0.984444	0.00078	1.42497
0,1,2,1,2,0	0.00111111	0.985556	0.00083	1.33906
0,1,0,2,1,0	0.00111111	0.986667	0.001637	0.678391
0,0,1,1,0,1	0.00111111	0.987778	0.001257	0.88381
0,1,0,0,2,2	0.00111111	0.988889	0.001623	0.684252
0,1,2,2,0,1	0.00111111	0.99	0.000797	1.39456
0,1,2,2,0,2	0.00111111	0.991111	0.001578	0.703797
0,1,2,2,0,3	0.00111111	0.992222	0.003169	0.349897
0,1,2,2,1,2	0.00111111	0.993333	0.001611	0.689358
0,1,2,2,2,0	0.00111111	0.994444	0.001622	0.684675
0,1,2,2,2,2	0.00111111	0.995556	0.004741	0.233511
0,0,1,2,2,3	0.00111111	0.996667	0.00326	0.340098
0,0,1,2,2,0	0.00111111	0.997778	0.001505	0.737989
0,0,1,1,2,2	0.00111111	0.998889	0.000759	1.46443
0,1,0,1,2,3	0.00111111	1	0.003193	0.347258
