generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2624	0	10	0.263158	none	
ConcentrationScaler	424	371	3	0.0789474	2.16622	
TimeSizeRateMixer	2084	2239	6	0.157895	0.324437	
TimeRootSizeMixer	2256	1865	6	0.157895	0.231861	
EventTimeScaler	9232	6863	1	0.0263158	1.48864	
RootPopulationSizeScaler0	1691	1776	1	0.0263158	0.439897	
LeafPopulationSizeScaler0	2567	893	1	0.0263158	1.63049	
RootPopulationSizeScaler1	1864	1566	1	0.0263158	0.410383	
LeafPopulationSizeScaler1	2467	1010	1	0.0263158	1.61916	
RootPopulationSizeScaler2	1741	1701	1	0.0263158	0.434496	
LeafPopulationSizeScaler2	2285	1175	1	0.0263158	2.08673	
RootPopulationSizeScaler3	1694	1740	1	0.0263158	0.444346	
LeafPopulationSizeScaler3	2175	1263	1	0.0263158	1.53151	
RootPopulationSizeScaler4	1792	1655	1	0.0263158	0.427462	
LeafPopulationSizeScaler4	2513	928	1	0.0263158	1.71745	
RootPopulationSizeScaler5	1702	1723	1	0.0263158	0.45086	
LeafPopulationSizeScaler5	2726	699	1	0.0263158	1.25951	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5303	0	10	0.263158	none	
ConcentrationScaler	787	781	3	0.0789474	2.21251	
TimeSizeRateMixer	4024	4508	6	0.157895	0.328543	
TimeRootSizeMixer	4336	3870	6	0.157895	0.24246	
EventTimeScaler	17458	14710	1	0.0263158	1.56983	
RootPopulationSizeScaler0	3316	3506	1	0.0263158	0.45075	
LeafPopulationSizeScaler0	4767	2036	1	0.0263158	1.89552	
RootPopulationSizeScaler1	3501	3298	1	0.0263158	0.426547	
LeafPopulationSizeScaler1	4578	2257	1	0.0263158	1.83973	
RootPopulationSizeScaler2	3341	3463	1	0.0263158	0.447433	
LeafPopulationSizeScaler2	4192	2597	1	0.0263158	2.29831	
RootPopulationSizeScaler3	3279	3548	1	0.0263158	0.453086	
LeafPopulationSizeScaler3	4085	2693	1	0.0263158	1.66976	
RootPopulationSizeScaler4	3402	3397	1	0.0263158	0.439222	
LeafPopulationSizeScaler4	4573	2206	1	0.0263158	1.94189	
RootPopulationSizeScaler5	3259	3521	1	0.0263158	0.458161	
LeafPopulationSizeScaler5	5125	1669	1	0.0263158	1.51407	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7902	0	10	0.263158	none	
ConcentrationScaler	1195	1150	3	0.0789474	2.27911	
