generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2642	0	10	0.263158	none	
ConcentrationScaler	375	436	3	0.0789474	2.72974	
TimeSizeRateMixer	1210	1106	6	0.157895	0.229481	
TimeRootSizeMixer	1373	1086	6	0.157895	0.16274	
EventTimeScaler	5327	3921	1	0.0263158	1.1871	
RootPopulationSizeScaler0	1809	1550	1	0.0263158	0.415415	
LeafPopulationSizeScaler0	2269	1062	1	0.0263158	1.69441	
RootPopulationSizeScaler1	1684	1663	1	0.0263158	0.438961	
LeafPopulationSizeScaler1	2305	1056	1	0.0263158	1.69213	
RootPopulationSizeScaler2	1756	1610	1	0.0263158	0.42328	
LeafPopulationSizeScaler2	2077	1305	1	0.0263158	1.51687	
RootPopulationSizeScaler3	1712	1660	1	0.0263158	0.428092	
LeafPopulationSizeScaler3	2314	1022	1	0.0263158	1.39613	
RootPopulationSizeScaler4	1738	1661	1	0.0263158	0.447763	
LeafPopulationSizeScaler4	2361	1009	1	0.0263158	2.24354	
RootPopulationSizeScaler5	1684	1703	1	0.0263158	0.45368	
LeafPopulationSizeScaler5	2127	1252	1	0.0263158	1.50768	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5272	0	10	0.263158	none	
ConcentrationScaler	738	858	3	0.0789474	2.75716	
TimeSizeRateMixer	2356	2329	6	0.157895	0.237495	
TimeRootSizeMixer	2598	2277	6	0.157895	0.169909	
EventTimeScaler	9916	8428	1	0.0263158	1.24329	
RootPopulationSizeScaler0	3440	3344	1	0.0263158	0.426548	
LeafPopulationSizeScaler0	4276	2495	1	0.0263158	1.88249	
RootPopulationSizeScaler1	3317	3496	1	0.0263158	0.449944	
LeafPopulationSizeScaler1	4419	2384	1	0.0263158	1.92348	
RootPopulationSizeScaler2	3457	3346	1	0.0263158	0.440766	
LeafPopulationSizeScaler2	3937	2890	1	0.0263158	1.63271	
RootPopulationSizeScaler3	3347	3470	1	0.0263158	0.441907	
LeafPopulationSizeScaler3	4341	2455	1	0.0263158	1.55162	
RootPopulationSizeScaler4	3349	3491	1	0.0263158	0.457619	
LeafPopulationSizeScaler4	4482	2325	1	0.0263158	2.54191	
RootPopulationSizeScaler5	3263	3567	1	0.0263158	0.460132	
LeafPopulationSizeScaler5	4060	2766	1	0.0263158	1.64246	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7980	0	10	0.263158	none	
ConcentrationScaler	1093	1288	3	0.0789474	2.78381	
TimeSizeRateMixer	3508	3511	6	0.157895	0.241084	
TimeRootSizeMixer	3728	3424	6	0.157895	0.173069	
EventTimeScaler	14418	12969	1	0.0263158	1.27511	
RootPopulationSizeScaler0	5054	5095	1	0.0263158	0.434316	
LeafPopulationSizeScaler0	6202	3964	1	0.0263158	1.98106	
RootPopulationSizeScaler1	4881	5320	1	0.0263158	0.454926	
LeafPopulationSizeScaler1	6417	3790	1	0.0263158	2.04173	
RootPopulationSizeScaler2	5079	5115	1	0.0263158	0.446873	
LeafPopulationSizeScaler2	5740	4484	1	0.0263158	1.69379	
RootPopulationSizeScaler3	4964	5249	1	0.0263158	0.448743	
