model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.807778	0.807778	0.025674	159.477
0,0,1,0,0,0	0.0222222	0.83	0.007582	2.9748
0,0,0,1,0,0	0.0177778	0.847778	0.007511	2.39164
0,0,0,0,0,1	0.0166667	0.864444	0.007342	2.29157
0,1,1,1,1,1	0.0155556	0.88	0.007276	2.15591
0,0,0,0,1,0	0.0133333	0.893333	0.00724	1.85299
0,1,0,0,0,0	0.0111111	0.904444	0.007502	1.48649
0,1,1,0,0,0	0.00777778	0.912222	0.001898	4.12216
0,1,1,1,0,1	0.00666667	0.918889	0.001901	3.52375
0,0,1,1,1,1	0.00555556	0.924444	0.001859	2.99957
0,1,0,1,0,1	0.00444444	0.928889	0.001236	3.60742
0,0,0,1,1,1	0.00444444	0.933333	0.001234	3.61327
0,1,0,0,1,1	0.00333333	0.936667	0.001208	2.76527
0,1,0,2,1,1	0.00333333	0.94	0.001485	2.24883
0,1,2,0,0,0	0.00333333	0.943333	0.004704	0.707642
0,1,1,0,0,1	0.00333333	0.946667	0.00127	2.63011
0,0,0,1,1,0	0.00333333	0.95	0.001886	1.76998
0,1,0,1,0,0	0.00333333	0.953333	0.001873	1.78228
0,0,1,0,1,0	0.00333333	0.956667	0.001803	1.85161
0,1,2,2,2,2	0.00222222	0.958889	0.004736	0.468037
0,1,1,1,0,0	0.00222222	0.961111	0.001278	1.74047
0,1,2,1,1,1	0.00222222	0.963333	0.004678	0.473868
0,1,1,1,2,1	0.00222222	0.965556	0.004709	0.470733
0,0,0,1,0,1	0.00222222	0.967778	0.001859	1.19582
0,1,0,0,1,0	0.00222222	0.97	0.001821	1.22082
0,0,1,0,1,1	0.00222222	0.972222	0.001235	1.80115
0,0,1,1,0,0	0.00222222	0.974444	0.001859	1.19582
0,0,1,1,1,0	0.00111111	0.975556	0.001307	0.849957
0,0,0,1,2,2	0.00111111	0.976667	0.001598	0.694975
0,1,0,1,1,1	0.00111111	0.977778	0.001768	0.628043
0,1,0,1,2,1	0.00111111	0.978889	0.001565	0.709653
0,0,1,1,2,1	0.00111111	0.98	0.001581	0.702459
0,0,1,1,0,1	0.00111111	0.981111	0.001262	0.880304
0,1,0,0,2,0	0.00111111	0.982222	0.00481	0.230145
0,1,1,0,1,1	0.00111111	0.983333	0.001814	0.612089
0,0,1,2,1,0	0.00111111	0.984444	0.001607	0.691076
0,1,0,0,0,2	0.00111111	0.985556	0.004752	0.232967
0,0,0,0,1,1	0.00111111	0.986667	0.00185	0.600156
0,0,1,0,0,1	0.00111111	0.987778	0.001847	0.601133
0,1,1,1,2,2	0.00111111	0.988889	0.001514	0.733595
0,1,1,2,0,0	0.00111111	0.99	0.001566	0.709199
0,1,1,2,1,1	0.00111111	0.991111	0.004639	0.238669
0,0,1,0,2,3	0.00111111	0.992222	0.00636	0.173785
0,1,2,0,1,1	0.00111111	0.993333	0.001599	0.694539
0,1,2,0,2,0	0.00111111	0.994444	0.001621	0.685098
0,0,1,2,2,0	0.00111111	0.995556	0.001591	0.698037
0,1,2,1,1,2	0.00111111	0.996667	0.001597	0.695411
0,1,2,2,0,2	0.00111111	0.997778	0.001496	0.742435
0,1,2,2,2,0	0.00111111	0.998889	0.001604	0.692371
0,0,1,0,2,0	0.00111111	1	0.004661	0.237538
