generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4567.1469496530226	93.4624679959037366	6	8.43270252904640749	0	-729.793169139899305	13.8621962618129899	0.00178367659632714705	1	0.5	0.000405329726691143033	0.000405329726691143033	0.000433055169439147615	1	-753.029928132549003	14.5952354972947997	0.000556108699773875492	1	0.5	0.000131942223113680083	0.000131942223113680083	0.000128178725019191444	2	-781.475842786086559	9.93945009461601359	0.00312715979072166221	1	0.5	0.00239017609311682842	0.00239017609311682842	0.00252471266731992341	3	-724.547360500691639	13.7505375892969823	0.00789264507696016589	1	0.5	0.000321712759185721164	0.000321712759185721164	0.000360833509923946187	4	-824.011549024602118	9.85075470623311844	0.0295641198964729755	1	0.5	0.00230025494400937182	0.00230025494400937182	0.00255846507441528015	5	-754.289100069194319	14.4401706224842066	0.0201170513477101943	1	0.5	0.00019842790338889184	0.00019842790338889184	0.000188441645964498844
100	-4465.21017824492628	84.3703393432549404	4	4.11095971138553828	0	-730.912223050023158	9.60285565738466573	0.00298886822813247905	1	0.5	0.000728532121213494371	0.000377531122926346796	0.000796694689689231967	1	-747.26772242262939	14.5332037029150882	0.00480348495194786972	1	0.5	0.000203543573148727439	0.000124087984395138232	0.00016014393048519897	0	-777.340077908607896	10.8190458159924816	0.00298886822813247905	1	0.5	0.00160994630373386587	0.00239892908194075339	0.00189306813811647694	0	-717.005571151301751	14.3535619051894976	0.00298886822813247905	1	0.5	0.000298624129404397184	0.000182202491222691797	0.000243453130591095665	2	-765.602247161571995	10.5840078671841518	0.000362007519475081622	1	0.5	0.00177724564230010546	0.00225387235033063177	0.00178392864976019026	3	-727.082336550792434	14.2235201501813862	0.00370738531890325287	1	0.5	0.00017829159544218432	0.000133198030619310074	0.000135694725324347708
200	-4448.00339143200563	87.5464327844873367	3	3.03864703347914844	0	-730.443633760964303	13.8244405903083152	0.00281680392256745569	1	0.5	0.000805937799712703779	0.000230269703906291911	0.000509624674524127496	0	-747.362749081403649	13.8620702909879192	0.00281680392256745569	1	0.5	3.20458460137367431e-05	9.73001740658182711e-05	7.60812362652542199e-05	1	-768.082334126999285	13.0647972408321493	0.00722648829209519752	1	0.5	0.000812132460080712592	0.000977781562502696815	0.000891166825427340287	2	-716.206646555112343	14.5394150999488332	0.000774252696388336983	1	0.5	0.000216613618176442674	0.000104859817329460182	0.000157833495710044157	2	-759.688810611371537	13.8997068111559727	0.000774252696388336983	1	0.5	0.000321925888873957652	0.000618266839295866007	0.00044731135003914425	0	-726.219217296154852	13.7342069908637185	0.00281680392256745569	1	0.5	0.000150601554211206865	0.000129988375956813359	0.000164647473343556568
300	-4436.10214050065679	83.1096020198159948	2	2.07005329332647836	0	-726.913156210670536	14.4517423818651807	0.00272400316548536414	1	0.5	0.000311892302361385469	9.23640821431578613e-05	0.000195273371791038181	0	-746.808346842752712	13.9493127683687188	0.00272400316548536414	1	0.5	7.11518984698275054e-05	9.5777213812313518e-05	6.83507953123389431e-05	0	-762.788688837444852	13.6316231510579122	0.00272400316548536414	1	0.5	0.000818985210333347791	0.00040152689365175495	0.000609488884895966767	0	-715.442471438114808	14.6068906646826591	0.00272400316548536414	1	0.5	8.36190795731724194e-05	0.000146828930885770917	0.000116463954962278376	1	-756.30361946447897	11.2724758751540151	0.000800715492309299901	1	0.5	0.000468519657725381406	4.14385381142120493e-05	0.000349217587068726451	1	-727.845857707195364	13.9951752597409467	0.000800715492309299901	1	0.5	0.000575907050293518008	0.000188155607715285853	0.00039903862195983167
400	-4436.73249097291955	97.9913022622967702	6	6.65659335299069266	0	-728.906288155090692	11.581862108763799	0.00600794799008624869	1	0.5	0.000164487782654078752	0.00017547944379769711	0.00011534598423011527	1	-749.059736293618244	14.048366846741267	0.0029660843652041355	1	0.5	0.000231442508028147082	0.000542784517612390923	0.000364551418560574072	2	-761.048558911857526	10.0399686456260895	0.00392817024640961833	1	0.5	0.000445963116269216273	0.00027907234869809438	0.000229091663516897817	3	-714.666252437280946	14.5451749839305791	0.00229702747552964917	1	0.5	0.000117581065450419483	2.92283387879147976e-05	6.61262388370082593e-05	4	-755.380143226158907	13.1195652097056445	0.00092990130611513358	1	0.5	0.00136295991619134324	1.63044050286159608e-05	0.000596966350548658016	5	-727.671511948912894	13.0772057962767398	0.00123531007268706913	1	0.5	0.000683253716340397142	0.000208667362031023432	0.000358873099389711526
500	-4435.05544832093256	82.072322315861669	2	0.528405662266287934	0	-725.74810592160577	14.6875466897627192	0.00200703058317117924	1	0.5	0.000124065118244226556	4.67962646483309637e-05	8.28665048308122336e-05	0	-748.328450945307509	13.1021576051349093	0.00200703058317117924	1	0.5	0.000693081505003694366	4.14970113884232373e-05	0.000438638515332185816	1	-761.951228307228234	13.9348816247659713	0.00315855202741311542	1	0.5	0.000466086514040998945	0.000442616355073252598	0.00043350352816016747	0	-714.516904931459862	14.4872202097500953	0.00200703058317117924	1	0.5	7.4457125013113897e-05	7.31947643404136247e-05	7.95242242810873472e-05	0	-758.125026370944965	10.9423472171105161	0.00200703058317117924	1	0.5	0.00160243911205480423	1.43750972790216915e-05	0.00106049191202396351	0	-726.385731844386441	12.6752207081916826	0.00200703058317117924	1	0.5	0.000653448332864850099	2.93037731992712585e-05	0.000424388724348131758
600	-4434.44318267161179	92.1412575559185001	4	2.14819554397418377	0	-726.295653675319159	13.8819832388270594	0.00331646310952904942	1	0.5	0.000122624733433739736	0.000145688311543686755	0.000110334108080072687	1	-746.949994706556026	13.6883797219936962	0.00222371347350255226	1	0.5	0.000284148539701072154	8.99217053832484294e-05	0.000152163882303683889	1	-760.922331572594317	14.2125293700135984	0.00222371347350255226	1	0.5	0.000390510829072191	0.000197705994141750345	0.000302755198097821388	2	-714.158577396085207	14.6482871734673576	0.00191567135868995022	1	0.5	3.93479235736164084e-06	8.57945759193598354e-05	4.71562724676936917e-05	2	-757.159923784702983	13.5634778093929143	0.00191567135868995022	1	0.5	0.00124911949705942653	2.69724518293510149e-05	0.000643953922831780345	3	-728.956701536354331	12.5955469428862514	0.0017289062308217674	1	0.5	0.000886649735115674917	0.000338807281309727191	0.000485104974889200599
700	-4433.839368958048	87.1492557027378467	3	2.67121863817680394	0	-727.154605799027877	14.4255075296574091	0.00194433858814118429	1	0.5	0.000217184329488472353	0.000182082936614247446	0.00018821582395642624	1	-748.618048505873389	11.9813995611746584	0.00206426351714751946	1	0.5	0.000102496926778292933	0.000343114457725957121	0.000156560251613484448	1	-761.390007831132039	14.0977224547022217	0.00206426351714751946	1	0.5	0.000168497912052100276	0.000185629712580851619	0.000152054239398116068	1	-714.179340242047147	14.7587089736308261	0.00206426351714751946	1	0.5	1.52433045459222479e-06	7.97107386196952669e-05	4.0983097082892063e-05	2	-756.050396186416606	13.5022326839674971	0.00121867375212968447	1	0.5	0.00100467690038469814	9.18022274366490492e-05	0.000483586079035601836	1	-726.4469703935506	12.0435662075408949	0.00206426351714751946	1	0.5	0.000456395068398320058	0.000159914556349384951	0.000401770056784417687
800	-4434.82475498042186	100.386608770512083	5	8.4997173664523693	0	-728.322373776047357	13.8936297177182571	0.00371017976260274189	1	0.5	0.00021955697057928053	0.000379779336660464111	0.000331153028590607358	0	-746.646686156140049	14.2573905972451822	0.00371017976260274189	1	0.5	0.000324598195471124853	7.62914521351770411e-05	0.000214849445414438354	1	-760.883108975627124	14.03631640840978	0.00212299695965886695	1	0.5	0.00058512955926257233	0.000114808477342943793	0.000368026424291121907	2	-715.857489995097126	14.5552295069040873	0.000808059443793062273	1	0.5	4.14980081192069684e-05	0.000241160757510353789	0.000134293713910796836	3	-756.195588290704222	13.7622849210472751	0.000714901085884947583	1	0.5	0.000794377933942894566	0.000246594038960137516	0.000535238047375144986	4	-726.919507786805298	14.1792678163793759	0.001420903454329664	1	0.5	0.000365656444281785796	0.00029484505007273639	0.000333263115796029975
900	-4430.91118426903449	89.5853050749655608	3	1.70654796876574277	0	-727.533317202337798	14.6192716093783712	0.00100576206274831013	1	0.5	8.57810473781069012e-05	0.000103593466816862695	8.85704559746101482e-05	1	-746.307140204575717	14.3404618895493172	0.00224747446684568988	1	0.5	0.000134159220520856933	1.67671725991601506e-05	8.34128173398202759e-05	1	-760.298103382292766	14.2458069228788915	0.00224747446684568988	1	0.5	0.00056195425532428562	4.73727191388804706e-05	0.000303207757365358958	2	-715.281202704943098	14.0213081528359353	0.000714153431815600453	1	0.5	4.14030645244874748e-05	0.000112489503700273047	6.34848346572742216e-05	2	-755.879240036718784	12.3014224795517926	0.000714153431815600453	1	0.5	0.00112281787445444692	0.000222413088257069025	0.000523095324456835861	1	-725.612180738166558	14.7237520864245326	0.00224747446684568988	1	0.5	5.8568601031907226e-05	1.79530317882835489e-05	3.56599367249428844e-05
