model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,0,1,1	0.00444444	0.846667	0.001252	3.56126
0,1,1,2,3,1	0.00444444	0.851111	0.006319	0.702022
0,1,0,0,2,0	0.00333333	0.854444	0.004796	0.694004
0,1,0,1,1,2	0.00333333	0.857778	0.001615	2.06754
0,1,1,1,1,0	0.00333333	0.861111	0.001883	1.7728
0,0,1,0,0,1	0.00333333	0.864444	0.001773	1.883
0,1,1,0,2,3	0.00333333	0.867778	0.003214	1.03725
0,0,1,0,1,0	0.00333333	0.871111	0.001941	1.71973
0,1,2,2,3,1	0.00333333	0.874444	0.003252	1.02509
0,0,0,1,2,2	0.00333333	0.877778	0.001579	2.11476
0,1,2,1,1,2	0.00333333	0.881111	0.001616	2.06626
0,1,0,1,2,1	0.00333333	0.884444	0.00157	2.1269
0,1,0,1,2,2	0.00333333	0.887778	0.000809	4.13075
0,1,2,2,2,3	0.00333333	0.891111	0.006448	0.515341
0,1,2,1,2,2	0.00333333	0.894444	0.001401	2.38387
0,1,0,2,2,2	0.00333333	0.897778	0.001614	2.06883
0,0,0,1,2,0	0.00333333	0.901111	0.004747	0.701202
0,1,2,0,1,2	0.00333333	0.904444	0.000787	4.24631
0,1,2,2,1,1	0.00333333	0.907778	0.001694	1.97097
0,1,2,0,1,1	0.00222222	0.91	0.001645	1.35168
0,1,2,2,3,2	0.00222222	0.912222	0.006393	0.346149
0,1,2,0,3,2	0.00222222	0.914444	0.003312	0.670228
0,1,1,2,3,4	0.00222222	0.916667	0.019058	0.114636
0,1,2,2,1,3	0.00222222	0.918889	0.003255	0.682004
0,1,0,2,3,2	0.00222222	0.921111	0.003163	0.701905
0,1,2,2,3,4	0.00222222	0.923333	0.018885	0.115706
0,1,1,2,1,2	0.00222222	0.925556	0.001465	1.51803
0,0,1,1,1,0	0.00222222	0.927778	0.001179	1.88681
0,1,0,1,2,3	0.00222222	0.93	0.003295	0.673697
0,0,1,0,2,1	0.00222222	0.932222	0.001578	1.40916
0,1,1,0,1,2	0.00222222	0.934444	0.001616	1.37597
0,0,0,1,0,2	0.00222222	0.936667	0.00464	0.477767
0,1,2,1,1,3	0.00222222	0.938889	0.006298	0.351404
0,1,0,1,0,2	0.00222222	0.941111	0.001603	1.38715
0,1,2,1,2,1	0.00222222	0.943333	0.001544	1.44024
0,1,2,3,2,4	0.00222222	0.945556	0.019056	0.114648
0,1,0,2,2,1	0.00222222	0.947778	0.000799	2.78522
0,1,1,0,2,1	0.00111111	0.948889	0.00163	0.681309
0,1,1,0,2,0	0.00111111	0.95	0.001594	0.696721
0,1,1,0,1,0	0.00111111	0.951111	0.001206	0.921232
0,1,1,1,2,3	0.00111111	0.952222	0.006428	0.171935
0,1,1,0,0,2	0.00111111	0.953333	0.001532	0.724963
0,1,1,0,0,0	0.00111111	0.954444	0.00182	0.610067
0,1,0,2,3,3	0.00111111	0.955556	0.003122	0.355181
0,1,1,2,2,1	0.00111111	0.956667	0.001621	0.685098
0,1,0,2,3,1	0.00111111	0.957778	0.003168	0.350007
0,1,1,2,3,2	0.00111111	0.958889	0.003238	0.342417
0,1,1,2,3,3	0.00111111	0.96	0.003233	0.342948
0,1,0,2,2,3	0.00111111	0.961111	0.003135	0.353703
0,1,2,0,0,3	0.00111111	0.962222	0.006479	0.170573
0,1,2,0,1,0	0.00111111	0.963333	0.001599	0.694539
0,1,0,2,1,2	0.00111111	0.964444	0.000788	1.4105
0,1,0,2,0,3	0.00111111	0.965556	0.006571	0.168169
0,1,2,0,1,3	0.00111111	0.966667	0.003174	0.349344
0,1,2,0,2,0	0.00111111	0.967778	0.001623	0.684252
0,1,0,2,0,2	0.00111111	0.968889	0.001521	0.730214
0,1,2,0,3,1	0.00111111	0.97	0.003155	0.351454
0,1,0,2,0,1	0.00111111	0.971111	0.00163	0.681309
0,1,2,1,1,0	0.00111111	0.972222	0.001537	0.722601
0,1,0,2,0,0	0.00111111	0.973333	0.004828	0.229283
0,1,0,1,2,0	0.00111111	0.974444	0.00161	0.689786
0,1,0,1,1,0	0.00111111	0.975556	0.001237	0.898117
0,1,2,1,2,0	0.00111111	0.976667	0.000785	1.41589
0,1,0,1,0,0	0.00111111	0.977778	0.001829	0.60706
0,1,0,0,0,2	0.00111111	0.978889	0.004745	0.233313
0,1,2,1,3,2	0.00111111	0.98	0.003153	0.351678
0,1,2,1,3,3	0.00111111	0.981111	0.003117	0.355752
0,0,1,2,2,2	0.00111111	0.982222	0.001585	0.700684
0,0,1,2,1,1	0.00111111	0.983333	0.001614	0.688074
0,0,1,2,0,3	0.00111111	0.984444	0.006556	0.168556
0,1,2,2,2,1	0.00111111	0.985556	0.001529	0.726387
0,0,1,2,0,2	0.00111111	0.986667	0.001517	0.732142
0,0,1,1,0,1	0.00111111	0.987778	0.00125	0.888765
0,0,1,0,1,2	0.00111111	0.988889	0.00156	0.711931
0,0,0,1,2,3	0.00111111	0.99	0.00636	0.173785
0,0,0,1,2,1	0.00111111	0.991111	0.001562	0.711018
0,1,2,3,1,1	0.00111111	0.992222	0.00646	0.171078
0,1,2,3,1,2	0.00111111	0.993333	0.00318	0.348682
0,1,2,3,1,4	0.00111111	0.994444	0.018968	0.057531
0,1,2,3,2,2	0.00111111	0.995556	0.006563	0.168375
0,1,2,3,2,3	0.00111111	0.996667	0.00319	0.347586
0,0,0,1,1,2	0.00111111	0.997778	0.001604	0.692371
0,1,2,3,4,0	0.00111111	0.998889	0.019095	0.057141
0,1,2,3,4,1	0.00111111	1	0.019148	0.0569797
