model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,1,0,2,3	0.00111111	0.964444	0.003235	0.342735
0,1,0,1,2,0	0.00111111	0.965556	0.001612	0.688929
0,1,0,1,1,1	0.00111111	0.966667	0.001808	0.614124
0,1,0,1,0,0	0.00111111	0.967778	0.00184	0.603424
0,1,0,0,2,2	0.00111111	0.968889	0.001607	0.691076
0,0,0,1,1,0	0.00111111	0.97	0.001773	0.626269
0,0,1,2,1,1	0.00111111	0.971111	0.001577	0.704244
0,1,1,1,2,2	0.00111111	0.972222	0.001582	0.702015
0,1,1,2,1,2	0.00111111	0.973333	0.001633	0.680055
0,1,1,2,1,3	0.00111111	0.974444	0.006425	0.172016
0,0,1,2,0,1	0.00111111	0.975556	0.001513	0.734081
0,0,1,2,0,0	0.00111111	0.976667	0.004726	0.234255
0,0,1,1,2,3	0.00111111	0.977778	0.003293	0.336679
0,1,2,0,1,2	0.00111111	0.978889	0.000766	1.45104
0,1,2,0,1,3	0.00111111	0.98	0.003237	0.342523
0,1,2,0,2,0	0.00111111	0.981111	0.001622	0.684675
0,1,2,0,2,2	0.00111111	0.982222	0.001584	0.701127
0,0,1,1,1,1	0.00111111	0.983333	0.001835	0.605071
0,0,1,1,0,1	0.00111111	0.984444	0.001181	0.940756
0,1,2,0,3,2	0.00111111	0.985556	0.003255	0.340623
0,1,2,0,3,3	0.00111111	0.986667	0.003242	0.341993
0,1,2,1,0,1	0.00111111	0.987778	0.001613	0.688501
0,0,1,0,2,2	0.00111111	0.988889	0.001515	0.73311
0,0,0,1,1,1	0.00111111	0.99	0.001231	0.9025
0,1,2,1,3,2	0.00111111	0.991111	0.003214	0.344982
0,1,2,1,3,4	0.00111111	0.992222	0.019115	0.05708
0,0,1,0,1,2	0.00111111	0.993333	0.001565	0.709653
0,1,2,2,1,1	0.00111111	0.994444	0.001559	0.712388
0,1,2,2,1,3	0.00111111	0.995556	0.003285	0.337502
0,0,0,1,2,2	0.00111111	0.996667	0.00159	0.698477
0,1,2,3,1,3	0.00111111	0.997778	0.003257	0.340413
0,1,2,3,2,2	0.00111111	0.998889	0.006445	0.171478
0,1,2,3,4,3	0.00111111	1	0.019004	0.0574199
