generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2627	0	10	0.263158	none	
ConcentrationScaler	383	436	3	0.0789474	2.8108	
TimeSizeRateMixer	825	854	6	0.157895	0.180512	
TimeRootSizeMixer	723	895	6	0.157895	0.0206857	
EventTimeScaler	4334	1940	1	0.0263158	1.92235	
RootPopulationSizeScaler0	1747	1681	1	0.0263158	0.434485	
LeafPopulationSizeScaler0	2229	1203	1	0.0263158	1.72947	
RootPopulationSizeScaler1	1700	1761	1	0.0263158	0.452597	
LeafPopulationSizeScaler1	2155	1277	1	0.0263158	1.76805	
RootPopulationSizeScaler2	1804	1629	1	0.0263158	0.424757	
LeafPopulationSizeScaler2	2234	1226	1	0.0263158	1.79019	
RootPopulationSizeScaler3	1837	1594	1	0.0263158	0.417111	
LeafPopulationSizeScaler3	2247	1173	1	0.0263158	1.75699	
RootPopulationSizeScaler4	1732	1711	1	0.0263158	0.445793	
LeafPopulationSizeScaler4	2318	1114	1	0.0263158	1.7084	
RootPopulationSizeScaler5	1714	1729	1	0.0263158	0.427162	
LeafPopulationSizeScaler5	2514	923	1	0.0263158	1.22044	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5255	0	10	0.263158	none	
ConcentrationScaler	726	898	3	0.0789474	2.83465	
TimeSizeRateMixer	1605	1655	6	0.157895	0.185834	
TimeRootSizeMixer	1412	1809	6	0.157895	0.020733	
EventTimeScaler	8136	4275	1	0.0263158	2.17017	
RootPopulationSizeScaler0	3332	3445	1	0.0263158	0.443284	
LeafPopulationSizeScaler0	4120	2624	1	0.0263158	1.89126	
RootPopulationSizeScaler1	3249	3569	1	0.0263158	0.458834	
LeafPopulationSizeScaler1	4067	2747	1	0.0263158	1.93385	
RootPopulationSizeScaler2	3403	3366	1	0.0263158	0.438408	
LeafPopulationSizeScaler2	4052	2733	1	0.0263158	1.92987	
RootPopulationSizeScaler3	3488	3294	1	0.0263158	0.431812	
LeafPopulationSizeScaler3	4167	2619	1	0.0263158	1.92475	
RootPopulationSizeScaler4	3340	3436	1	0.0263158	0.458713	
LeafPopulationSizeScaler4	4283	2500	1	0.0263158	1.89581	
RootPopulationSizeScaler5	3287	3512	1	0.0263158	0.437083	
LeafPopulationSizeScaler5	4700	2095	1	0.0263158	1.4139	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7867	0	10	0.263158	none	
ConcentrationScaler	1090	1350	3	0.0789474	2.86044	
TimeSizeRateMixer	2339	2510	6	0.157895	0.187495	
TimeRootSizeMixer	2086	2745	6	0.157895	0.02056	
EventTimeScaler	11717	6806	1	0.0263158	2.30064	
RootPopulationSizeScaler0	4916	5265	1	0.0263158	0.448923	
LeafPopulationSizeScaler0	6016	4143	1	0.0263158	1.98817	
RootPopulationSizeScaler1	4846	5391	1	0.0263158	0.462802	
LeafPopulationSizeScaler1	5918	4321	1	0.0263158	2.01835	
RootPopulationSizeScaler2	5006	5169	1	0.0263158	0.443713	
LeafPopulationSizeScaler2	5831	4343	1	0.0263158	1.9985	
RootPopulationSizeScaler3	5088	5112	1	0.0263158	0.437793	
LeafPopulationSizeScaler3	6071	4120	1	0.0263158	2.02234	
RootPopulationSizeScaler4	4914	5295	1	0.0263158	0.462033	
LeafPopulationSizeScaler4	6191	4010	1	0.0263158	1.99168	
RootPopulationSizeScaler5	4869	5344	1	0.0263158	0.441885	
LeafPopulationSizeScaler5	6771	3432	1	0.0263158	1.5141	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10497	0	10	0.263158	none	
ConcentrationScaler	1470	1764	3	0.0789474	2.89409	
TimeSizeRateMixer	3109	3388	6	0.157895	0.188477	
TimeRootSizeMixer	2764	3621	6	0.157895	0.0205472	
EventTimeScaler	15170	9519	1	0.0263158	2.38581	
RootPopulationSizeScaler0	6516	7058	1	0.0263158	0.452417	
LeafPopulationSizeScaler0	7809	5719	1	0.0263158	2.04533	
RootPopulationSizeScaler1	6306	7302	1	0.0263158	0.463393	
LeafPopulationSizeScaler1	7758	5845	1	0.0263158	2.07637	
RootPopulationSizeScaler2	6580	7006	1	0.0263158	0.446423	
LeafPopulationSizeScaler2	7617	5947	1	0.0263158	2.05004	
RootPopulationSizeScaler3	6671	6914	1	0.0263158	0.440754	
