model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,3,1,1	0.00222222	0.935556	0.006543	0.338163
0,0,1,0,2,3	0.00222222	0.937778	0.006477	0.341631
0,1,2,2,3,3	0.00222222	0.94	0.003153	0.704139
0,1,2,2,0,0	0.00222222	0.942222	0.00156	1.42545
0,1,0,2,1,0	0.00222222	0.944444	0.001636	1.35912
0,1,0,2,0,1	0.00222222	0.946667	0.001662	1.33783
0,1,0,2,0,0	0.00222222	0.948889	0.004824	0.459458
0,1,2,1,3,4	0.00222222	0.951111	0.019273	0.113332
0,1,0,1,2,1	0.00222222	0.953333	0.001604	1.38628
0,1,0,1,1,0	0.00222222	0.955556	0.001216	1.82933
0,1,2,0,3,0	0.00222222	0.957778	0.006402	0.34566
0,1,2,0,2,2	0.00222222	0.96	0.001549	1.43559
0,1,2,0,2,1	0.00111111	0.961111	0.000813	1.36709
0,1,0,1,0,1	0.00111111	0.962222	0.001224	0.907668
0,1,0,1,0,2	0.00111111	0.963333	0.001532	0.724963
0,1,2,0,3,4	0.00111111	0.964444	0.019093	0.0571471
0,1,0,1,0,0	0.00111111	0.965556	0.00186	0.596924
0,1,2,1,1,3	0.00111111	0.966667	0.006381	0.173209
0,1,2,1,2,1	0.00111111	0.967778	0.001569	0.707841
0,1,2,1,3,1	0.00111111	0.968889	0.006471	0.170785
0,1,2,1,3,3	0.00111111	0.97	0.003289	0.33709
0,1,0,1,2,2	0.00111111	0.971111	0.000778	1.42864
0,1,0,2,1,1	0.00111111	0.972222	0.001595	0.696284
0,1,0,0,2,1	0.00111111	0.973333	0.0016	0.694105
0,1,2,2,2,0	0.00111111	0.974444	0.001551	0.716068
0,1,2,2,2,1	0.00111111	0.975556	0.001606	0.691507
0,1,0,0,1,2	0.00111111	0.976667	0.001542	0.720254
0,1,0,0,1,0	0.00111111	0.977778	0.001837	0.604411
0,1,2,2,3,1	0.00111111	0.978889	0.003233	0.342948
0,1,0,0,0,1	0.00111111	0.98	0.001796	0.618235
0,1,1,2,0,3	0.00111111	0.981111	0.003228	0.343481
0,1,1,1,2,3	0.00111111	0.982222	0.006381	0.173209
0,1,2,3,0,2	0.00111111	0.983333	0.003192	0.347367
0,1,2,3,0,3	0.00111111	0.984444	0.003115	0.355981
0,1,1,1,2,2	0.00111111	0.985556	0.001658	0.669785
0,1,2,3,1,2	0.00111111	0.986667	0.003297	0.336269
0,0,1,1,0,0	0.00111111	0.987778	0.001869	0.594044
0,1,0,2,2,0	0.00111111	0.988889	0.001601	0.69367
0,0,1,2,0,3	0.00111111	0.99	0.006384	0.173127
0,1,2,3,3,1	0.00111111	0.991111	0.003282	0.337811
0,1,1,0,1,0	0.00111111	0.992222	0.001196	0.928944
0,1,1,1,0,1	0.00111111	0.993333	0.001905	0.582797
0,1,1,0,2,2	0.00111111	0.994444	0.000784	1.4177
0,1,2,3,4,0	0.00111111	0.995556	0.018704	0.0583587
0,1,2,3,4,2	0.00111111	0.996667	0.019158	0.0569494
0,0,1,2,0,1	0.00111111	0.997778	0.001538	0.72213
0,0,1,0,2,1	0.00111111	0.998889	0.001525	0.728296
0,1,1,1,1,0	0.00111111	1	0.001886	0.588679
