generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2638	0	10	0.263158	none	
ConcentrationScaler	369	438	3	0.0789474	2.77276	
TimeSizeRateMixer	778	924	6	0.157895	0.19941	
TimeRootSizeMixer	582	1093	6	0.157895	0.0201855	
EventTimeScaler	4151	2215	1	0.0263158	2.24638	
RootPopulationSizeScaler0	1842	1667	1	0.0263158	0.403712	
LeafPopulationSizeScaler0	2204	1268	1	0.0263158	1.6724	
RootPopulationSizeScaler1	1782	1696	1	0.0263158	0.412878	
LeafPopulationSizeScaler1	2617	865	1	0.0263158	1.59642	
RootPopulationSizeScaler2	1743	1748	1	0.0263158	0.444475	
LeafPopulationSizeScaler2	2294	1185	1	0.0263158	1.93429	
RootPopulationSizeScaler3	1782	1701	1	0.0263158	0.408008	
LeafPopulationSizeScaler3	2314	1170	1	0.0263158	1.2575	
RootPopulationSizeScaler4	1791	1705	1	0.0263158	0.440121	
LeafPopulationSizeScaler4	2367	1133	1	0.0263158	1.80207	
RootPopulationSizeScaler5	1854	1658	1	0.0263158	0.409918	
LeafPopulationSizeScaler5	2257	1241	1	0.0263158	1.90271	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5229	0	10	0.263158	none	
ConcentrationScaler	742	858	3	0.0789474	2.81459	
TimeSizeRateMixer	1531	1881	6	0.157895	0.199215	
TimeRootSizeMixer	1155	2145	6	0.157895	0.0189815	
EventTimeScaler	7765	4894	1	0.0263158	2.46354	
RootPopulationSizeScaler0	3543	3437	1	0.0263158	0.418364	
LeafPopulationSizeScaler0	4142	2819	1	0.0263158	1.82753	
RootPopulationSizeScaler1	3479	3480	1	0.0263158	0.42774	
LeafPopulationSizeScaler1	4931	2037	1	0.0263158	1.88325	
RootPopulationSizeScaler2	3413	3591	1	0.0263158	0.45451	
LeafPopulationSizeScaler2	4270	2684	1	0.0263158	2.12008	
RootPopulationSizeScaler3	3471	3503	1	0.0263158	0.421193	
LeafPopulationSizeScaler3	4356	2625	1	0.0263158	1.39543	
RootPopulationSizeScaler4	3439	3541	1	0.0263158	0.450063	
LeafPopulationSizeScaler4	4453	2528	1	0.0263158	2.02363	
RootPopulationSizeScaler5	3556	3428	1	0.0263158	0.424591	
LeafPopulationSizeScaler5	4238	2756	1	0.0263158	2.08715	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7897	0	10	0.263158	none	
ConcentrationScaler	1114	1284	3	0.0789474	2.84457	
TimeSizeRateMixer	2245	2790	6	0.157895	0.200068	
TimeRootSizeMixer	1747	3203	6	0.157895	0.0184625	
EventTimeScaler	11239	7700	1	0.0263158	2.58027	
RootPopulationSizeScaler0	5191	5195	1	0.0263158	0.425299	
LeafPopulationSizeScaler0	5981	4397	1	0.0263158	1.90146	
RootPopulationSizeScaler1	5136	5242	1	0.0263158	0.435519	
LeafPopulationSizeScaler1	7059	3333	1	0.0263158	2.02997	
RootPopulationSizeScaler2	4994	5434	1	0.0263158	0.45927	
LeafPopulationSizeScaler2	6188	4177	1	0.0263158	2.22021	
RootPopulationSizeScaler3	5096	5284	1	0.0263158	0.426306	
LeafPopulationSizeScaler3	6273	4123	1	0.0263158	1.4718	
RootPopulationSizeScaler4	5090	5336	1	0.0263158	0.456646	
LeafPopulationSizeScaler4	6434	3990	1	0.0263158	2.13957	
RootPopulationSizeScaler5	5162	5230	1	0.0263158	0.430044	
LeafPopulationSizeScaler5	6165	4272	1	0.0263158	2.18737	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10567	0	10	0.263158	none	
ConcentrationScaler	1483	1752	3	0.0789474	2.85205	
TimeSizeRateMixer	2928	3680	6	0.157895	0.200195	
TimeRootSizeMixer	2320	4214	6	0.157895	0.0181005	
EventTimeScaler	14629	10474	1	0.0263158	2.65892	
RootPopulationSizeScaler0	6808	6942	1	0.0263158	0.429652	
LeafPopulationSizeScaler0	7772	5953	1	0.0263158	1.95297	
RootPopulationSizeScaler1	6719	6988	1	0.0263158	0.439974	
LeafPopulationSizeScaler1	9126	4652	1	0.0263158	2.13099	
RootPopulationSizeScaler2	6471	7317	1	0.0263158	0.459928	
LeafPopulationSizeScaler2	7940	5763	1	0.0263158	2.28073	
RootPopulationSizeScaler3	6624	7095	1	0.0263158	0.429276	
LeafPopulationSizeScaler3	8174	5560	1	0.0263158	1.52451	
RootPopulationSizeScaler4	6637	7136	1	0.0263158	0.459789	
LeafPopulationSizeScaler4	8251	5516	1	0.0263158	2.21024	
RootPopulationSizeScaler5	6758	6966	1	0.0263158	0.434815	
LeafPopulationSizeScaler5	7950	5826	1	0.0263158	2.2443	
generation 50000:
