parameter	burnin	psrf	ess_concat	ess_0
ln_likelihood	1	-	816.2172405880262	816.2172405880262
concentration	1	-	1000.0	1000.0
ln_likelihood_PopulationA	1	-	1000.0	1000.0
root_height_PopulationA	1	-	935.2630279727229	935.2630279727229
pop_size_PopulationA	1	-	759.1116449473599	759.1116449473599
pop_size_PopulationB	1	-	846.585201220032	846.585201220032
pop_size_root_PopulationA	1	-	873.5705326884383	873.5705326884383
ln_likelihood_PopulationC	1	-	886.126803053411	886.126803053411
root_height_PopulationC	1	-	938.6597222385321	938.6597222385321
pop_size_PopulationC	1	-	753.8846942911571	753.8846942911571
pop_size_PopulationD	1	-	914.180170859132	914.180170859132
pop_size_root_PopulationC	1	-	834.5386029458824	834.5386029458824
ln_likelihood_PopulationE	1	-	730.4772434683232	730.4772434683232
root_height_PopulationE	1	-	1000.0	1000.0
pop_size_PopulationE	1	-	841.733038195607	841.733038195607
pop_size_PopulationF	1	-	1000.0	1000.0
pop_size_root_PopulationE	1	-	937.3440640723599	937.3440640723599
ln_likelihood_PopulationG	1	-	945.8702480889265	945.8702480889265
root_height_PopulationG	1	-	873.2384889755531	873.2384889755531
pop_size_PopulationG	1	-	934.79304521382	934.79304521382
pop_size_PopulationH	1	-	1000.0	1000.0
pop_size_root_PopulationG	1	-	1000.0	1000.0
ln_likelihood_PopulationI	1	-	640.4447473239683	640.4447473239683
root_height_PopulationI	1	-	991.426489217311	991.426489217311
pop_size_PopulationI	1	-	896.319878439026	896.319878439026
pop_size_PopulationJ	1	-	729.2203711836024	729.2203711836024
pop_size_root_PopulationI	1	-	604.3686261199675	604.3686261199675
ln_likelihood_PopulationK	1	-	1000.0	1000.0
root_height_PopulationK	1	-	1000.0	1000.0
pop_size_PopulationK	1	-	874.4737662252634	874.4737662252634
pop_size_PopulationL	1	-	850.0730708189989	850.0730708189989
pop_size_root_PopulationK	1	-	1000.0	1000.0
ln_likelihood	100	-	901.0	901.0
concentration	100	-	901.0	901.0
