generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2576	0	10	0.263158	none	
ConcentrationScaler	427	368	3	0.0789474	2.10832	
TimeSizeRateMixer	1393	1655	6	0.157895	0.291906	
TimeRootSizeMixer	1451	1578	6	0.157895	0.270148	
EventTimeScaler	6433	5146	1	0.0263158	1.55966	
RootPopulationSizeScaler0	1758	1679	1	0.0263158	0.443175	
LeafPopulationSizeScaler0	2328	1121	1	0.0263158	2.03158	
RootPopulationSizeScaler1	1829	1613	1	0.0263158	0.419718	
LeafPopulationSizeScaler1	2531	917	1	0.0263158	1.66678	
RootPopulationSizeScaler2	1749	1675	1	0.0263158	0.455523	
LeafPopulationSizeScaler2	2276	1168	1	0.0263158	2.19067	
RootPopulationSizeScaler3	1666	1783	1	0.0263158	0.456814	
LeafPopulationSizeScaler3	2535	911	1	0.0263158	1.43414	
RootPopulationSizeScaler4	1780	1646	1	0.0263158	0.414893	
LeafPopulationSizeScaler4	2116	1321	1	0.0263158	1.80963	
RootPopulationSizeScaler5	1693	1753	1	0.0263158	0.439272	
LeafPopulationSizeScaler5	2157	1263	1	0.0263158	1.95513	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5207	0	10	0.263158	none	
ConcentrationScaler	786	745	3	0.0789474	2.1981	
TimeSizeRateMixer	2647	3220	6	0.157895	0.292282	
TimeRootSizeMixer	2724	3138	6	0.157895	0.271855	
EventTimeScaler	11738	10583	1	0.0263158	1.62034	
RootPopulationSizeScaler0	3424	3456	1	0.0263158	0.458175	
LeafPopulationSizeScaler0	4367	2556	1	0.0263158	2.2671	
RootPopulationSizeScaler1	3504	3409	1	0.0263158	0.432247	
LeafPopulationSizeScaler1	4747	2156	1	0.0263158	1.92745	
RootPopulationSizeScaler2	3341	3548	1	0.0263158	0.461758	
LeafPopulationSizeScaler2	4240	2672	1	0.0263158	2.39384	
RootPopulationSizeScaler3	3281	3640	1	0.0263158	0.466934	
LeafPopulationSizeScaler3	4795	2117	1	0.0263158	1.67011	
RootPopulationSizeScaler4	3494	3425	1	0.0263158	0.431227	
LeafPopulationSizeScaler4	4027	2851	1	0.0263158	1.97013	
RootPopulationSizeScaler5	3313	3583	1	0.0263158	0.450326	
LeafPopulationSizeScaler5	4085	2801	1	0.0263158	2.1191	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7833	0	10	0.263158	none	
ConcentrationScaler	1235	1099	3	0.0789474	2.27985	
TimeSizeRateMixer	3818	4779	6	0.157895	0.291364	
TimeRootSizeMixer	3912	4628	6	0.157895	0.271715	
EventTimeScaler	16735	15910	1	0.0263158	1.64939	
RootPopulationSizeScaler0	4978	5361	1	0.0263158	0.46082	
LeafPopulationSizeScaler0	6297	4061	1	0.0263158	2.38151	
RootPopulationSizeScaler1	5152	5191	1	0.0263158	0.438306	
LeafPopulationSizeScaler1	6883	3433	1	0.0263158	2.08023	
RootPopulationSizeScaler2	4896	5429	1	0.0263158	0.464463	
LeafPopulationSizeScaler2	6138	4210	1	0.0263158	2.49196	
