generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2720	0	10	0.263158	none	
ConcentrationScaler	402	389	3	0.0789474	2.10214	
TimeSizeRateMixer	2127	2291	6	0.157895	0.339042	
TimeRootSizeMixer	2182	2129	6	0.157895	0.309426	
EventTimeScaler	9255	7881	1	0.0263158	1.54823	
RootPopulationSizeScaler0	1600	1724	1	0.0263158	0.451998	
LeafPopulationSizeScaler0	2179	1125	1	0.0263158	2.10364	
RootPopulationSizeScaler1	1783	1544	1	0.0263158	0.425669	
LeafPopulationSizeScaler1	2342	989	1	0.0263158	1.58488	
RootPopulationSizeScaler2	1613	1683	1	0.0263158	0.437498	
LeafPopulationSizeScaler2	2592	746	1	0.0263158	1.3052	
RootPopulationSizeScaler3	1693	1622	1	0.0263158	0.447622	
LeafPopulationSizeScaler3	2272	1056	1	0.0263158	1.59712	
RootPopulationSizeScaler4	1707	1622	1	0.0263158	0.446404	
LeafPopulationSizeScaler4	2206	1131	1	0.0263158	2.05819	
RootPopulationSizeScaler5	1746	1605	1	0.0263158	0.426255	
LeafPopulationSizeScaler5	2249	1061	1	0.0263158	2.00493	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5483	0	10	0.263158	none	
ConcentrationScaler	752	806	3	0.0789474	2.14278	
TimeSizeRateMixer	4127	4662	6	0.157895	0.343239	
TimeRootSizeMixer	4207	4325	6	0.157895	0.316958	
EventTimeScaler	17595	16455	1	0.0263158	1.6075	
RootPopulationSizeScaler0	3223	3506	1	0.0263158	0.459996	
LeafPopulationSizeScaler0	4109	2569	1	0.0263158	2.31656	
RootPopulationSizeScaler1	3403	3312	1	0.0263158	0.438159	
LeafPopulationSizeScaler1	4406	2310	1	0.0263158	1.79356	
RootPopulationSizeScaler2	3243	3462	1	0.0263158	0.448578	
LeafPopulationSizeScaler2	4881	1801	1	0.0263158	1.55099	
RootPopulationSizeScaler3	3290	3392	1	0.0263158	0.456651	
LeafPopulationSizeScaler3	4309	2382	1	0.0263158	1.7978	
RootPopulationSizeScaler4	3250	3434	1	0.0263158	0.454684	
LeafPopulationSizeScaler4	4140	2547	1	0.0263158	2.26218	
RootPopulationSizeScaler5	3410	3294	1	0.0263158	0.442193	
LeafPopulationSizeScaler5	4281	2415	1	0.0263158	2.25838	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	8134	0	10	0.263158	none	
ConcentrationScaler	1118	1203	3	0.0789474	2.17712	
TimeSizeRateMixer	6047	6983	6	0.157895	0.344635	
TimeRootSizeMixer	6371	6751	6	0.157895	0.320644	
EventTimeScaler	25777	25226	1	0.0263158	1.63633	
RootPopulationSizeScaler0	4772	5386	1	0.0263158	0.464152	
LeafPopulationSizeScaler0	6023	4094	1	0.0263158	2.43477	
RootPopulationSizeScaler1	5028	5115	1	0.0263158	0.444023	
LeafPopulationSizeScaler1	6441	3746	1	0.0263158	1.90984	
RootPopulationSizeScaler2	4896	5294	1	0.0263158	0.454719	
LeafPopulationSizeScaler2	7109	3015	1	0.0263158	1.69291	
RootPopulationSizeScaler3	4921	5230	1	0.0263158	0.462106	
LeafPopulationSizeScaler3	6242	3889	1	0.0263158	1.89793	
RootPopulationSizeScaler4	4819	5284	1	0.0263158	0.457844	
LeafPopulationSizeScaler4	6052	4073	1	0.0263158	2.3732	
RootPopulationSizeScaler5	5067	5092	1	0.0263158	0.448638	
