generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2584	0	10	0.263158	none	
ConcentrationScaler	363	444	3	0.0789474	2.7774	
TimeSizeRateMixer	840	967	6	0.157895	0.210896	
TimeRootSizeMixer	1092	622	6	0.157895	0.0490192	
EventTimeScaler	3992	2750	1	0.0263158	2.03817	
RootPopulationSizeScaler0	1718	1663	1	0.0263158	0.420491	
LeafPopulationSizeScaler0	2424	952	1	0.0263158	1.91219	
RootPopulationSizeScaler1	1772	1585	1	0.0263158	0.422667	
LeafPopulationSizeScaler1	2220	1120	1	0.0263158	1.98548	
RootPopulationSizeScaler2	1681	1691	1	0.0263158	0.423253	
LeafPopulationSizeScaler2	2072	1297	1	0.0263158	1.57472	
RootPopulationSizeScaler3	1743	1650	1	0.0263158	0.434172	
LeafPopulationSizeScaler3	2149	1225	1	0.0263158	1.76174	
RootPopulationSizeScaler4	1693	1670	1	0.0263158	0.439899	
LeafPopulationSizeScaler4	2228	1129	1	0.0263158	1.6136	
RootPopulationSizeScaler5	1629	1712	1	0.0263158	0.415787	
LeafPopulationSizeScaler5	2267	1141	1	0.0263158	1.18714	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5181	0	10	0.263158	none	
ConcentrationScaler	728	896	3	0.0789474	2.8193	
TimeSizeRateMixer	1679	2040	6	0.157895	0.212207	
TimeRootSizeMixer	2090	1312	6	0.157895	0.0538542	
EventTimeScaler	7626	5950	1	0.0263158	2.1787	
RootPopulationSizeScaler0	3376	3472	1	0.0263158	0.434297	
LeafPopulationSizeScaler0	4531	2299	1	0.0263158	2.16764	
RootPopulationSizeScaler1	3448	3378	1	0.0263158	0.435865	
LeafPopulationSizeScaler1	4212	2608	1	0.0263158	2.20019	
RootPopulationSizeScaler2	3330	3503	1	0.0263158	0.433547	
LeafPopulationSizeScaler2	3959	2865	1	0.0263158	1.70767	
RootPopulationSizeScaler3	3371	3502	1	0.0263158	0.444837	
LeafPopulationSizeScaler3	4080	2744	1	0.0263158	1.92453	
RootPopulationSizeScaler4	3335	3496	1	0.0263158	0.448601	
LeafPopulationSizeScaler4	4219	2609	1	0.0263158	1.77728	
RootPopulationSizeScaler5	3264	3515	1	0.0263158	0.426451	
LeafPopulationSizeScaler5	4254	2597	1	0.0263158	1.31217	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7827	0	10	0.263158	none	
ConcentrationScaler	1104	1294	3	0.0789474	2.85592	
TimeSizeRateMixer	2438	3073	6	0.157895	0.211635	
TimeRootSizeMixer	3039	2055	6	0.157895	0.0567142	
