generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2601	0	10	0.263158	none	
ConcentrationScaler	425	399	3	0.0789474	2.51393	
TimeSizeRateMixer	802	907	6	0.157895	0.217415	
TimeRootSizeMixer	1015	688	6	0.157895	0.060776	
EventTimeScaler	3875	2635	1	0.0263158	1.68792	
RootPopulationSizeScaler0	1717	1658	1	0.0263158	0.428075	
LeafPopulationSizeScaler0	2260	1129	1	0.0263158	1.82443	
RootPopulationSizeScaler1	1719	1648	1	0.0263158	0.439183	
LeafPopulationSizeScaler1	2274	1107	1	0.0263158	1.52308	
RootPopulationSizeScaler2	1722	1678	1	0.0263158	0.42108	
LeafPopulationSizeScaler2	2410	980	1	0.0263158	1.67083	
RootPopulationSizeScaler3	1684	1680	1	0.0263158	0.442873	
LeafPopulationSizeScaler3	2318	1042	1	0.0263158	1.45322	
RootPopulationSizeScaler4	1719	1666	1	0.0263158	0.445752	
LeafPopulationSizeScaler4	2359	1026	1	0.0263158	1.87411	
RootPopulationSizeScaler5	1765	1618	1	0.0263158	0.436536	
LeafPopulationSizeScaler5	2272	1084	1	0.0263158	1.99272	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5275	0	10	0.263158	none	
ConcentrationScaler	825	788	3	0.0789474	2.6271	
TimeSizeRateMixer	1572	1923	6	0.157895	0.215406	
TimeRootSizeMixer	1885	1474	6	0.157895	0.0646085	
EventTimeScaler	7335	5760	1	0.0263158	1.79268	
RootPopulationSizeScaler0	3431	3399	1	0.0263158	0.442653	
LeafPopulationSizeScaler0	4219	2611	1	0.0263158	2.01373	
RootPopulationSizeScaler1	3328	3496	1	0.0263158	0.449142	
LeafPopulationSizeScaler1	4328	2499	1	0.0263158	1.6953	
RootPopulationSizeScaler2	3336	3490	1	0.0263158	0.431712	
LeafPopulationSizeScaler2	4463	2371	1	0.0263158	1.87215	
RootPopulationSizeScaler3	3340	3495	1	0.0263158	0.453572	
LeafPopulationSizeScaler3	4398	2403	1	0.0263158	1.63984	
RootPopulationSizeScaler4	3333	3464	1	0.0263158	0.457115	
LeafPopulationSizeScaler4	4484	2323	1	0.0263158	2.13345	
RootPopulationSizeScaler5	3379	3436	1	0.0263158	0.447322	
LeafPopulationSizeScaler5	4361	2421	1	0.0263158	2.25328	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7946	0	10	0.263158	none	
ConcentrationScaler	1183	1176	3	0.0789474	2.66812	
TimeSizeRateMixer	2313	2875	6	0.157895	0.215108	
TimeRootSizeMixer	2753	2310	6	0.157895	0.0665734	
EventTimeScaler	10743	8921	1	0.0263158	1.85258	
RootPopulationSizeScaler0	5062	5171	1	0.0263158	0.448635	
LeafPopulationSizeScaler0	6102	4157	1	0.0263158	2.10506	
RootPopulationSizeScaler1	4908	5328	1	0.0263158	0.453433	
LeafPopulationSizeScaler1	6235	3972	1	0.0263158	1.78679	
RootPopulationSizeScaler2	4972	5269	1	0.0263158	0.438553	
LeafPopulationSizeScaler2	6461	3794	1	0.0263158	1.98287	
RootPopulationSizeScaler3	4887	5363	1	0.0263158	0.456253	
LeafPopulationSizeScaler3	6374	3840	1	0.0263158	1.73542	
RootPopulationSizeScaler4	4875	5321	1	0.0263158	0.460718	
LeafPopulationSizeScaler4	6545	3677	1	0.0263158	2.27374	
RootPopulationSizeScaler5	4990	5241	1	0.0263158	0.452699	
LeafPopulationSizeScaler5	6313	3859	1	0.0263158	2.3822	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10617	0	10	0.263158	none	
ConcentrationScaler	1557	1597	3	0.0789474	2.70493	
TimeSizeRateMixer	3096	3851	6	0.157895	0.215614	
TimeRootSizeMixer	3649	3146	6	0.157895	0.0678956	
EventTimeScaler	14182	12214	1	0.0263158	1.89218	
RootPopulationSizeScaler0	6651	7016	1	0.0263158	0.45222	
LeafPopulationSizeScaler0	7978	5708	1	0.0263158	2.17112	
RootPopulationSizeScaler1	6490	7179	1	0.0263158	0.456508	
LeafPopulationSizeScaler1	8126	5517	1	0.0263158	1.84561	
RootPopulationSizeScaler2	6552	7116	1	0.0263158	0.442006	
LeafPopulationSizeScaler2	8409	5276	1	0.0263158	2.0603	
RootPopulationSizeScaler3	6538	7139	1	0.0263158	0.460078	
LeafPopulationSizeScaler3	8335	5325	1	0.0263158	1.80172	
RootPopulationSizeScaler4	6467	7156	1	0.0263158	0.463621	
LeafPopulationSizeScaler4	8508	5152	1	0.0263158	2.36773	
RootPopulationSizeScaler5	6615	7057	1	0.0263158	0.457011	
LeafPopulationSizeScaler5	8213	5365	1	0.0263158	2.46485	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13170	0	10	0.263158	none	
ConcentrationScaler	1951	2057	3	0.0789474	2.7206	
TimeSizeRateMixer	3862	4791	6	0.157895	0.215704	
TimeRootSizeMixer	4552	3995	6	0.157895	0.069114	
EventTimeScaler	17432	15547	1	0.0263158	1.91816	
RootPopulationSizeScaler0	8286	8813	1	0.0263158	0.454988	
LeafPopulationSizeScaler0	9784	7331	1	0.0263158	2.21214	
RootPopulationSizeScaler1	8050	9032	1	0.0263158	0.45763	
LeafPopulationSizeScaler1	9950	7113	1	0.0263158	1.88679	
RootPopulationSizeScaler2	8076	8977	1	0.0263158	0.443631	
LeafPopulationSizeScaler2	10290	6839	1	0.0263158	2.11596	
RootPopulationSizeScaler3	8084	9031	1	0.0263158	0.461689	
LeafPopulationSizeScaler3	10239	6842	1	0.0263158	1.84781	
RootPopulationSizeScaler4	8003	9033	1	0.0263158	0.46463	
LeafPopulationSizeScaler4	10382	6680	1	0.0263158	2.42749	
RootPopulationSizeScaler5	8187	8898	1	0.0263158	0.459237	
LeafPopulationSizeScaler5	10091	6868	1	0.0263158	2.52629	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15735	0	10	0.263158	none	
ConcentrationScaler	2324	2473	3	0.0789474	2.74026	
TimeSizeRateMixer	4622	5736	6	0.157895	0.216022	
TimeRootSizeMixer	5437	4868	6	0.157895	0.0699476	
EventTimeScaler	20619	18951	1	0.0263158	1.9343	
RootPopulationSizeScaler0	9847	10682	1	0.0263158	0.456556	
LeafPopulationSizeScaler0	11590	8938	1	0.0263158	2.24686	
RootPopulationSizeScaler1	9603	10915	1	0.0263158	0.458735	
LeafPopulationSizeScaler1	11771	8721	1	0.0263158	1.92086	
RootPopulationSizeScaler2	9668	10820	1	0.0263158	0.445589	
LeafPopulationSizeScaler2	12114	8419	1	0.0263158	2.15472	
RootPopulationSizeScaler3	9637	10874	1	0.0263158	0.463289	
LeafPopulationSizeScaler3	12096	8413	1	0.0263158	1.88321	
RootPopulationSizeScaler4	9573	10888	1	0.0263158	0.465852	
LeafPopulationSizeScaler4	12338	8156	1	0.0263158	2.48282	
RootPopulationSizeScaler5	9767	10724	1	0.0263158	0.461149	
LeafPopulationSizeScaler5	11996	8381	1	0.0263158	2.57859	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18356	0	10	0.263158	none	
ConcentrationScaler	2702	2900	3	0.0789474	2.75636	
TimeSizeRateMixer	5378	6685	6	0.157895	0.216286	
TimeRootSizeMixer	6332	5754	6	0.157895	0.0707042	
EventTimeScaler	23938	22308	1	0.0263158	1.9511	
RootPopulationSizeScaler0	11406	12524	1	0.0263158	0.458048	
LeafPopulationSizeScaler0	13319	10628	1	0.0263158	2.27299	
RootPopulationSizeScaler1	11162	12779	1	0.0263158	0.459854	
LeafPopulationSizeScaler1	13604	10309	1	0.0263158	1.94831	
RootPopulationSizeScaler2	11288	12635	1	0.0263158	0.447258	
LeafPopulationSizeScaler2	13900	10024	1	0.0263158	2.18369	
RootPopulationSizeScaler3	11240	12687	1	0.0263158	0.464897	
LeafPopulationSizeScaler3	13936	9970	1	0.0263158	1.91399	
RootPopulationSizeScaler4	11122	12752	1	0.0263158	0.467408	
