generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4472.9695783670777	93.8168008171005994	6	3.25695085802960582	0	-738.692004332903252	12.7393077140333784	0.00550897199909818665	1	0.5	0.000531350402220678408	0.000531350402220678408	0.000419832503654214717	1	-736.58712736965208	13.6345983272610312	0.000264502843871758505	1	0.5	0.000612037847674862657	0.000612037847674862657	0.000605640292439569368	2	-813.988229925481392	12.7892174440541631	0.0309381561342523571	1	0.5	0.000960841914036022256	0.000960841914036022256	0.000869836309529819552	3	-720.792324794897581	13.0706130764128581	0.00131393138713117278	1	0.5	0.000764144599879694659	0.000764144599879694659	0.000829007456485392766	4	-714.399667342107477	13.5094458035050717	0.00339421668926502768	1	0.5	0.000569065671886609717	0.000569065671886609717	0.000507242149197272788	5	-748.510224602036146	10.6379566688177789	0.00743716968734667565	1	0.5	0.00208971091669182471	0.00208971091669182471	0.00213553338635562914
100	-4394.72126528534773	77.333965167240649	1	1.40194341256295441	0	-730.320106324196445	13.5293627679963961	0.00138127354082036129	1	0.5	0.000371080523594123765	0.000376900335191151582	0.000426026346853921266	0	-737.530686537958672	13.6024668417060308	0.00138127354082036129	1	0.5	0.000504952442204451685	0.000498063064012680226	0.000442981279867316502	0	-756.43359083629116	13.2414667136451865	0.00138127354082036129	1	0.5	0.000875477288304131267	0.000735893066798913999	0.000804057433802453543	0	-721.097791492788474	12.71922098445458	0.00138127354082036129	1	0.5	0.000661367963780325131	0.000878480203779122542	0.000879049323712343083	0	-711.210455135067718	13.2083164937318216	0.00138127354082036129	1	0.5	0.000666528157902757383	0.000616214410860000446	0.000708973353391685059	0	-738.128634959045257	11.3556849435234071	0.00138127354082036129	1	0.5	0.00153823491066075414	0.00180133665003341919	0.00177469126815731288
200	-4381.54374060330974	77.9173785315483087	1	1.3202787600732897	0	-729.600072066295184	13.8637166781868864	0.000968906455715618626	1	0.5	0.000293287126821448999	0.000242405125170635474	0.000228089625784293502	0	-735.673542157780616	12.9436808255964682	0.000968906455715618626	1	0.5	0.000444721409162847727	0.000209516440267488215	0.000398974954647171392	0	-754.742811446265023	13.5169251057016382	0.000968906455715618626	1	0.5	0.000477798698869273631	0.000618481206401048098	0.00059302456585423938	0	-719.302984597291356	12.3793241936669034	0.000968906455715618626	1	0.5	0.000676315141964062175	0.000561906969355586397	0.000753866057671733229	0	-708.606020742106239	13.9322934932153455	0.000968906455715618626	1	0.5	0.00056492469145263621	0.000361274535736318505	0.000449276336763402022	0	-733.618309593570871	11.4919613588610439	0.000968906455715618626	1	0.5	0.000952545000707354919	0.00154805867029138289	0.00100885331891810231
300	-4372.76725884823554	81.6073440629203759	2	5.06821823005922401	0	-728.093933365717362	13.0786000605785624	0.000459464613512539305	1	0.5	0.000327324311641499647	0.00119649372771224384	0.000672568296628192836	0	-734.610334391923402	12.67641516828742	0.000459464613512539305	1	0.5	0.000583991287128234776	0.000208385850410123863	0.000302914413229643097	0	-754.253535233473485	14.4204212149905864	0.000459464613512539305	1	0.5	0.000266929133370043638	0.000162633247961538563	0.000214977260540417811	0	-715.275243618605941	14.4794158935608799	0.000459464613512539305	1	0.5	0.000208547433150991373	0.000122753391463280677	0.000169802093258030867	0	-707.928987620507087	13.0076609251326456	0.000459464613512539305	1	0.5	0.000988450293909687262	0.000292563133799398235	0.000536584464502675579	1	-732.605224618008151	13.0424028550863511	0.00408403913304282527	1	0.5	0.000522230482248396211	0.00125253317195341668	0.000906931628185286701
400	-4367.25546700190171	81.8444341488603158	2	3.11994116540892508	0	-728.171952748993135	12.5590204387482043	0.000315246716899914849	1	0.5	0.000112993961595557514	0.00213704880028870803	0.00105254217446935721	1	-734.514803964647399	14.1171452332231091	0.000654410741989452428	1	0.5	0.000617503379491067192	0.000124571168625149377	0.000360539475317420025	0	-754.446151490228203	13.2608944728098521	0.000315246716899914849	1	0.5	0.000308944061445645625	0.000700731976648666681	0.000421860813014195168	1	-716.309531388992923	13.8701643410973254	0.000654410741989452428	1	0.5	0.000294753355206118833	0.000287958380607630424	0.000323982344704741153	0	-708.071562057518804	13.5083059794221221	0.000315246716899914849	1	0.5	0.000190831738909387754	0.000850346215688251961	0.000454792350518381659	1	-725.741465351521356	13.988813346700212	0.000654410741989452428	1	0.5	0.000186104419350843092	0.000539577972699679335	0.000383793069938987818
500	-4367.03050221409922	81.2087628692880088	1	2.96998834396516864	0	-727.717970757976786	13.7247052792726976	0.000626919673929794219	1	0.5	0.00023945316372667985	0.000503503599943323408	0.000319849505280764528	0	-735.997882904460312	13.1838789410601063	0.000626919673929794219	1	0.5	0.00127000751621377775	0.000242522795012387878	0.000803553950313753832	0	-754.243931440466667	13.6069461650140209	0.000626919673929794219	1	0.5	0.000586027276047550519	0.000490923851815065521	0.000573850829375333483	0	-718.485621229331059	13.480726949869986	0.000626919673929794219	1	0.5	0.000512902912452596529	0.000574040467041387714	0.000476432492624048536	0	-705.693314364969751	14.5016751055468269	0.000626919673929794219	1	0.5	0.000285852640108407265	3.06865150680274448e-05	0.000161675275265422665	0	-724.891781516894298	14.3498425998397074	0.000626919673929794219	1	0.5	5.92541064524068858e-05	0.000311829911811306267	0.000195927789742186316
600	-4363.21677522555729	90.6730355860117925	3	1.43597735325236853	0	-726.608510409104838	13.1767680947302992	0.000135318673438100852	1	0.5	4.1399708614680139e-05	0.00163123704150058878	0.000801902960715630483	0	-735.495096416039132	14.3666081363124807	0.000135318673438100852	1	0.5	0.000244208344707274054	0.000222146831886937561	0.000220872839268822891	1	-755.480359763336082	13.5566345206054066	0.00143157802371054587	1	0.5	0.000415944099224886514	0.000549028783859214207	0.000530691576483802662	0	-717.30497027903391	14.5472332715755872	0.000135318673438100852	1	0.5	2.87636370722269955e-05	0.000206853512814857398	0.000109054675370413894	0	-704.985728229682536	14.1166901068920865	0.000135318673438100852	1	0.5	0.000563692415045844342	2.31656786884344345e-05	0.000311231934556712049	2	-723.342110128360446	14.4575589785976248	0.00115848078527587745	1	0.5	0.000199593812139375388	0.000165206521115322759	0.000185943853070441996
700	-4364.61121176099368	83.4789942463374501	2	3.86616667155171445	0	-727.353688804228113	13.3894769118378019	0.000583133838829517784	1	0.5	8.5511775610811147e-05	0.00116732319069715344	0.00067372650876247565	0	-734.984242008916908	13.6572301247123455	0.000583133838829517784	1	0.5	0.000886639561005180942	0.000208203554435795843	0.000501495103082259873	0	-754.212150104721559	13.9059172776904916	0.000583133838829517784	1	0.5	0.000665307464661294757	0.000280460339153987671	0.000454456189466294325	1	-717.112490308934071	12.6768924224300008	0.000508434437942242032	1	0.5	0.00106991183518323333	0.000134381127948424384	0.000479826756834010918	0	-706.1355389858021	14.2533631107054184	0.000583133838829517784	1	0.5	0.000165344151504906868	0.00015297915858796592	0.000139637327283413876	0	-724.813101548390819	13.6823004322118766	0.000583133838829517784	1	0.5	0.000403541348727469744	0.000189266391403827318	0.00024784177764994753
800	-4362.6076526105071	85.7025349103773806	2	2.25414460300075392	0	-728.622908749426188	13.4895893011118169	0.000654218334536105553	1	0.5	0.000347872684434941224	0.00100257565702049022	0.000681257239972971182	0	-734.944346095585047	14.2808621173577439	0.000654218334536105553	1	0.5	0.00039040228607104666	0.000177765459757634581	0.000272297708384298552	0	-753.90509010406663	13.1934848470884951	0.000654218334536105553	1	0.5	0.00042014363518411889	0.000300918183301715231	0.000288349911485543048	1	-714.793014766128294	14.399173061250174	0.000823036548641565419	1	0.5	0.000300736022892741646	1.34777672607586995e-05	0.00016622618382783867	0	-706.288751466532744	14.5520659575049098	0.000654218334536105553	1	0.5	8.16817481122435873e-05	8.35158383566600969e-05	8.73058806904098458e-05	1	-724.053541428768881	14.460193733042022	0.000823036548641565419	1	0.5	0.000128302689200651281	0.000261454104184185904	0.000195062462017703172
900	-4367.25155727880247	83.4394780475386284	2	2.221641310577819	0	-728.91034846734658	12.1810927414248447	0.000163926779764249591	1	0.5	0.000129267941730532905	0.00217559696945290783	0.00127493477779340447	1	-734.41765260890611	13.0774379935817091	0.000728039362780856557	1	0.5	0.000629709437953151607	5.54975134328235741e-05	0.000411943838968804757	0	-756.447144756014268	14.4926713039437551	0.000163926779764249591	1	0.5	3.98848000289927804e-05	0.000238458695819577588	0.000128289436598613482	0	-715.693076825034836	14.5730170050295964	0.000163926779764249591	1	0.5	0.000207306267494270315	6.09681305512865744e-05	0.000135216645582785053	0	-705.576097157337585	14.4671063542690259	0.000163926779764249591	1	0.5	0.000151272357725817675	0.000214275607321426701	0.000173096466985553197	1	-726.207237464162404	13.247892025207392	0.000728039362780856557	1	0.5	0.00016148102539759098	0.000673301296322113829	0.000486343502856350501
