generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2545	0	10	0.263158	none	
ConcentrationScaler	421	382	3	0.0789474	2.8247	
TimeSizeRateMixer	799	861	6	0.157895	0.206192	
TimeRootSizeMixer	648	990	6	0.157895	0.0170672	
EventTimeScaler	3906	2290	1	0.0263158	2.39433	
RootPopulationSizeScaler0	1759	1690	1	0.0263158	0.428432	
LeafPopulationSizeScaler0	2310	1145	1	0.0263158	1.55922	
RootPopulationSizeScaler1	1743	1704	1	0.0263158	0.425951	
LeafPopulationSizeScaler1	2216	1219	1	0.0263158	1.75404	
RootPopulationSizeScaler2	1782	1635	1	0.0263158	0.42595	
LeafPopulationSizeScaler2	2281	1170	1	0.0263158	2.1844	
RootPopulationSizeScaler3	1710	1710	1	0.0263158	0.441173	
LeafPopulationSizeScaler3	2583	856	1	0.0263158	1.23074	
RootPopulationSizeScaler4	1780	1665	1	0.0263158	0.424436	
LeafPopulationSizeScaler4	2130	1299	1	0.0263158	1.80851	
RootPopulationSizeScaler5	1761	1656	1	0.0263158	0.38943	
LeafPopulationSizeScaler5	2224	1232	1	0.0263158	1.36332	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5130	0	10	0.263158	none	
ConcentrationScaler	784	804	3	0.0789474	2.86364	
TimeSizeRateMixer	1516	1790	6	0.157895	0.206247	
TimeRootSizeMixer	1336	1951	6	0.157895	0.0169151	
EventTimeScaler	7372	5062	1	0.0263158	2.60371	
RootPopulationSizeScaler0	3402	3468	1	0.0263158	0.440484	
LeafPopulationSizeScaler0	4374	2521	1	0.0263158	1.74253	
RootPopulationSizeScaler1	3411	3464	1	0.0263158	0.438872	
LeafPopulationSizeScaler1	4179	2697	1	0.0263158	1.92491	
RootPopulationSizeScaler2	3452	3431	1	0.0263158	0.439492	
LeafPopulationSizeScaler2	4304	2587	1	0.0263158	2.43787	
RootPopulationSizeScaler3	3299	3557	1	0.0263158	0.447865	
LeafPopulationSizeScaler3	4801	2061	1	0.0263158	1.43538	
RootPopulationSizeScaler4	3435	3455	1	0.0263158	0.434959	
LeafPopulationSizeScaler4	3931	2907	1	0.0263158	1.94113	
RootPopulationSizeScaler5	3375	3490	1	0.0263158	0.397224	
LeafPopulationSizeScaler5	4105	2795	1	0.0263158	1.47139	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7800	0	10	0.263158	none	
ConcentrationScaler	1126	1244	3	0.0789474	2.88207	
TimeSizeRateMixer	2248	2708	6	0.157895	0.206627	
TimeRootSizeMixer	2032	2880	6	0.157895	0.0167702	
EventTimeScaler	10794	7976	1	0.0263158	2.7163	
RootPopulationSizeScaler0	5012	5262	1	0.0263158	0.444826	
LeafPopulationSizeScaler0	6270	4035	1	0.0263158	1.83263	
RootPopulationSizeScaler1	4963	5329	1	0.0263158	0.443133	
LeafPopulationSizeScaler1	6045	4255	1	0.0263158	2.01151	
RootPopulationSizeScaler2	5056	5254	1	0.0263158	0.444627	
LeafPopulationSizeScaler2	6312	4017	1	0.0263158	2.57583	
RootPopulationSizeScaler3	4879	5394	1	0.0263158	0.451347	
LeafPopulationSizeScaler3	6955	3316	1	0.0263158	1.55162	
RootPopulationSizeScaler4	5046	5271	1	0.0263158	0.440893	
LeafPopulationSizeScaler4	5758	4472	1	0.0263158	2.01812	
RootPopulationSizeScaler5	4949	5325	1	0.0263158	0.402502	
LeafPopulationSizeScaler5	5948	4358	1	0.0263158	1.53582	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10476	0	10	0.263158	none	
ConcentrationScaler	1457	1643	3	0.0789474	2.8977	
TimeSizeRateMixer	3003	3622	6	0.157895	0.207153	
TimeRootSizeMixer	2704	3894	6	0.157895	0.0166406	
EventTimeScaler	14178	11033	1	0.0263158	2.7864	
RootPopulationSizeScaler0	6593	7177	1	0.0263158	0.446452	
LeafPopulationSizeScaler0	8209	5587	1	0.0263158	1.89742	
RootPopulationSizeScaler1	6619	7171	1	0.0263158	0.447377	
LeafPopulationSizeScaler1	7896	5879	1	0.0263158	2.06786	
RootPopulationSizeScaler2	6686	7113	1	0.0263158	0.448918	
LeafPopulationSizeScaler2	8203	5626	1	0.0263158	2.65723	
RootPopulationSizeScaler3	6472	7273	1	0.0263158	0.453416	
LeafPopulationSizeScaler3	9043	4680	1	0.0263158	1.62761	
RootPopulationSizeScaler4	6652	7136	1	0.0263158	0.443954	
LeafPopulationSizeScaler4	7655	6056	1	0.0263158	2.07649	
RootPopulationSizeScaler5	6654	7124	1	0.0263158	0.407659	
LeafPopulationSizeScaler5	7835	5947	1	0.0263158	1.57444	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13073	0	10	0.263158	none	
ConcentrationScaler	1828	2073	3	0.0789474	2.91291	
TimeSizeRateMixer	3720	4559	6	0.157895	0.206612	
TimeRootSizeMixer	3359	4903	6	0.157895	0.0165032	
EventTimeScaler	17402	14085	1	0.0263158	2.83379	
RootPopulationSizeScaler0	8183	9031	1	0.0263158	0.448226	
LeafPopulationSizeScaler0	10112	7167	1	0.0263158	1.94451	
RootPopulationSizeScaler1	8268	8979	1	0.0263158	0.450779	
LeafPopulationSizeScaler1	9699	7557	1	0.0263158	2.10616	
RootPopulationSizeScaler2	8333	8950	1	0.0263158	0.451376	
