model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,1,1,1	0.132222	0.132222	0.001163	130.861
0,0,0,1,2,1	0.0888889	0.221111	0.001575	61.8459
0,0,0,1,2,3	0.0733333	0.294444	0.006498	12.0995
0,0,0,1,1,2	0.0477778	0.342222	0.001586	31.586
0,0,0,1,2,2	0.0388889	0.381111	0.001566	25.7976
0,0,0,0,1,0	0.0322222	0.413333	0.007476	4.4203
0,0,1,2,3,2	0.0244444	0.437778	0.003226	7.74213
0,0,0,1,2,0	0.0222222	0.46	0.004777	4.73492
0,1,0,2,3,4	0.0222222	0.482222	0.019012	1.17269
0,0,0,0,0,0	0.02	0.502222	0.026212	0.758173
0,1,1,2,3,4	0.02	0.522222	0.019132	1.04629
0,0,1,2,3,4	0.0177778	0.54	0.01927	0.921161
0,1,1,2,2,2	0.0166667	0.556667	0.001661	10.1872
0,1,2,3,4,5	0.0166667	0.573333	0.153229	0.0936641
0,1,0,2,3,2	0.0166667	0.59	0.003268	5.16945
0,1,2,3,4,3	0.0155556	0.605556	0.018883	0.821002
0,0,0,0,1,2	0.0155556	0.621111	0.004892	3.21424
0,0,1,2,2,2	0.0144444	0.635556	0.001552	9.42874
0,0,0,0,1,1	0.0144444	0.65	0.00194	7.54006
0,0,1,2,2,3	0.0133333	0.663333	0.003159	4.26427
0,1,1,2,2,3	0.0133333	0.676667	0.003196	4.21474
0,1,1,2,3,2	0.0133333	0.69	0.00324	4.15732
0,0,0,1,1,0	0.0122222	0.702222	0.001835	6.73065
0,0,1,2,3,3	0.0122222	0.714444	0.003228	3.82079
0,1,0,2,3,3	0.0111111	0.725556	0.003123	3.58657
0,1,1,2,3,3	0.0111111	0.736667	0.003171	3.53211
0,1,0,2,2,2	0.01	0.746667	0.001522	6.62657
0,1,1,0,2,0	0.00888889	0.755556	0.001532	5.84522
0,1,2,0,0,0	0.00888889	0.764444	0.004741	1.88274
0,1,0,2,2,3	0.00888889	0.773333	0.003226	2.77113
0,1,1,0,0,0	0.00777778	0.781111	0.001821	4.2968
0,1,2,3,3,3	0.00777778	0.788889	0.006384	1.22003
0,1,0,1,1,1	0.00777778	0.796667	0.001763	4.43842
0,0,1,0,2,0	0.00666667	0.803333	0.004674	1.42919
0,0,1,0,2,3	0.00666667	0.81	0.006514	1.02359
0,0,1,1,1,1	0.00666667	0.816667	0.001816	3.689
0,0,1,1,2,1	0.00666667	0.823333	0.001619	4.13869
0,1,0,0,2,0	0.00666667	0.83	0.004735	1.41069
0,1,1,0,2,3	0.00555556	0.835556	0.003171	1.75619
0,0,1,2,3,1	0.00555556	0.841111	0.003241	1.71814
0,1,1,1,2,1	0.00555556	0.846667	0.004778	1.16365
0,0,1,0,0,0	0.00555556	0.852222	0.007294	0.76033
0,1,2,0,3,0	0.00555556	0.857778	0.006346	0.874746
0,1,1,1,2,3	0.00555556	0.863333	0.006422	0.864328
0,1,2,3,3,4	0.00444444	0.867778	0.01891	0.231616
0,0,1,1,2,3	0.00444444	0.872222	0.003213	1.38498
0,1,1,2,0,0	0.00444444	0.876667	0.0016	2.78571
0,1,2,3,4,2	0.00444444	0.881111	0.019092	0.229366
0,1,2,3,4,4	0.00444444	0.885556	0.018948	0.231143
0,1,2,0,3,4	0.00444444	0.89	0.018951	0.231106
0,1,0,1,2,3	0.00444444	0.894444	0.003202	1.38975
0,0,1,2,3,0	0.00333333	0.897778	0.006633	0.500874
0,0,1,0,2,2	0.00333333	0.901111	0.001551	2.15299
0,1,1,2,2,0	0.00333333	0.904444	0.000793	4.21416
0,1,0,1,2,1	0.00333333	0.907778	0.001628	2.05101
0,1,2,2,3,4	0.00333333	0.911111	0.018991	0.172764
0,1,2,2,2,2	0.00333333	0.914444	0.004783	0.695899
0,1,0,0,0,0	0.00333333	0.917778	0.007399	0.448674
0,1,0,2,2,1	0.00333333	0.921111	0.00081	4.12565
0,1,1,0,2,2	0.00333333	0.924444	0.0008	4.17726
0,0,1,2,0,0	0.00222222	0.926667	0.00478	0.463708
0,1,2,1,3,4	0.00222222	0.928889	0.018948	0.115314
0,1,2,1,1,1	0.00222222	0.931111	0.004706	0.471035
0,1,1,1,1,1	0.00222222	0.933333	0.007246	0.305138
0,1,1,1,1,2	0.00222222	0.935556	0.004551	0.487154
0,1,1,0,0,2	0.00222222	0.937778	0.001591	1.39763
0,1,2,3,0,4	0.00222222	0.94	0.01904	0.114746
0,1,2,3,3,0	0.00222222	0.942222	0.003163	0.701905
0,1,2,3,3,2	0.00222222	0.944444	0.003222	0.689012
0,0,1,2,2,1	0.00222222	0.946667	0.000832	2.67466
0,1,2,0,2,2	0.00222222	0.948889	0.001627	1.36666
0,0,1,0,1,1	0.00222222	0.951111	0.001267	1.7556
0,1,0,2,3,1	0.00222222	0.953333	0.003239	0.685384
0,1,0,2,3,0	0.00222222	0.955556	0.006546	0.338007
0,0,1,2,1,1	0.00222222	0.957778	0.001558	1.42728
0,0,1,1,2,2	0.00111111	0.958889	0.000812	1.36877
0,1,1,2,3,0	0.00111111	0.96	0.003276	0.338432
0,1,1,2,3,1	0.00111111	0.961111	0.006466	0.170918
0,0,1,1,1,2	0.00111111	0.962222	0.001559	0.712388
0,1,1,2,2,1	0.00111111	0.963333	0.001582	0.702015
0,0,1,0,2,1	0.00111111	0.964444	0.001533	0.724489
0,1,1,2,0,3	0.00111111	0.965556	0.003292	0.336782
0,1,2,0,0,3	0.00111111	0.966667	0.006465	0.170944
0,1,2,0,1,0	0.00111111	0.967778	0.001568	0.708293
0,1,1,2,0,2	0.00111111	0.968889	0.00081	1.37216
0,1,1,1,2,2	0.00111111	0.97	0.001521	0.730214
0,1,2,0,3,2	0.00111111	0.971111	0.003141	0.353026
0,1,2,0,3,3	0.00111111	0.972222	0.003342	0.331726
0,1,1,1,2,0	0.00111111	0.973333	0.001606	0.691507
0,1,1,1,0,1	0.00111111	0.974444	0.001848	0.600807
0,1,2,1,3,1	0.00111111	0.975556	0.006453	0.171264
0,1,2,1,3,3	0.00111111	0.976667	0.003248	0.341359
0,1,0,0,0,1	0.00111111	0.977778	0.00179	0.620311
0,1,2,2,1,3	0.00111111	0.978889	0.003221	0.34423
0,0,1,2,1,2	0.00111111	0.98	0.000834	1.33264
0,1,2,2,3,2	0.00111111	0.981111	0.00638	0.173237
0,1,2,2,3,3	0.00111111	0.982222	0.003192	0.347367
0,0,1,2,2,0	0.00111111	0.983333	0.001587	0.699799
0,1,0,2,1,3	0.00111111	0.984444	0.003209	0.345521
0,1,2,3,1,1	0.00111111	0.985556	0.006467	0.170891
0,1,2,3,2,1	0.00111111	0.986667	0.003289	0.33709
0,1,2,3,2,2	0.00111111	0.987778	0.006446	0.171452
0,1,2,3,2,4	0.00111111	0.988889	0.019081	0.0571837
0,1,0,2,1,2	0.00111111	0.99	0.000748	1.48598
0,1,2,3,3,1	0.00111111	0.991111	0.003141	0.353026
0,1,0,2,1,1	0.00111111	0.992222	0.001555	0.714223
0,0,1,0,0,2	0.00111111	0.993333	0.004633	0.23898
0,1,0,1,2,2	0.00111111	0.994444	0.000762	1.45866
0,1,2,3,4,1	0.00111111	0.995556	0.018802	0.0580488
0,0,0,0,0,1	0.00111111	0.996667	0.007515	0.146905
