generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2658	0	10	0.263158	none	
ConcentrationScaler	382	367	3	0.0789474	2.37319	
TimeSizeRateMixer	1541	1868	6	0.157895	0.305898	
TimeRootSizeMixer	1361	1923	6	0.157895	0.253391	
EventTimeScaler	6651	6073	1	0.0263158	1.07404	
RootPopulationSizeScaler0	1781	1713	1	0.0263158	0.436779	
LeafPopulationSizeScaler0	2348	1147	1	0.0263158	1.46499	
RootPopulationSizeScaler1	1769	1724	1	0.0263158	0.448711	
LeafPopulationSizeScaler1	2337	1178	1	0.0263158	1.98655	
RootPopulationSizeScaler2	1789	1692	1	0.0263158	0.4456	
LeafPopulationSizeScaler2	2385	1118	1	0.0263158	2.01195	
RootPopulationSizeScaler3	1898	1607	1	0.0263158	0.421335	
LeafPopulationSizeScaler3	2774	753	1	0.0263158	1.63866	
RootPopulationSizeScaler4	1829	1676	1	0.0263158	0.438383	
LeafPopulationSizeScaler4	2225	1266	1	0.0263158	1.78752	
RootPopulationSizeScaler5	1759	1743	1	0.0263158	0.437254	
LeafPopulationSizeScaler5	2425	1085	1	0.0263158	1.54788	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5233	0	10	0.263158	none	
ConcentrationScaler	724	776	3	0.0789474	2.43062	
TimeSizeRateMixer	2974	3628	6	0.157895	0.308008	
TimeRootSizeMixer	2641	3860	6	0.157895	0.246191	
EventTimeScaler	12566	12246	1	0.0263158	1.10667	
RootPopulationSizeScaler0	3421	3577	1	0.0263158	0.446655	
LeafPopulationSizeScaler0	4418	2584	1	0.0263158	1.62392	
RootPopulationSizeScaler1	3419	3556	1	0.0263158	0.457854	
LeafPopulationSizeScaler1	4422	2604	1	0.0263158	2.2152	
RootPopulationSizeScaler2	3403	3541	1	0.0263158	0.455131	
LeafPopulationSizeScaler2	4426	2581	1	0.0263158	2.2065	
RootPopulationSizeScaler3	3582	3439	1	0.0263158	0.433571	
LeafPopulationSizeScaler3	5186	1827	1	0.0263158	1.94281	
RootPopulationSizeScaler4	3499	3502	1	0.0263158	0.450296	
LeafPopulationSizeScaler4	4184	2784	1	0.0263158	1.95051	
RootPopulationSizeScaler5	3420	3556	1	0.0263158	0.450406	
LeafPopulationSizeScaler5	4501	2511	1	0.0263158	1.72696	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7861	0	10	0.263158	none	
ConcentrationScaler	1103	1213	3	0.0789474	2.45135	
TimeSizeRateMixer	4424	5374	6	0.157895	0.308893	
TimeRootSizeMixer	4032	5838	6	0.157895	0.243905	
EventTimeScaler	18423	18766	1	0.0263158	1.12314	
RootPopulationSizeScaler0	5016	5385	1	0.0263158	0.451541	
LeafPopulationSizeScaler0	6349	4083	1	0.0263158	1.71165	
RootPopulationSizeScaler1	5013	5387	1	0.0263158	0.462296	
LeafPopulationSizeScaler1	6363	4058	1	0.0263158	2.33293	
RootPopulationSizeScaler2	4958	5391	1	0.0263158	0.459791	
LeafPopulationSizeScaler2	6311	4104	1	0.0263158	2.31011	
