model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.387778	0.387778	0.026003	23.7251
0,0,0,1,0,0	0.0722222	0.46	0.007365	10.4916
0,0,1,0,0,0	0.0311111	0.491111	0.007368	4.32594
0,0,0,0,0,1	0.0233333	0.514444	0.007322	3.23899
0,1,1,1,1,1	0.0222222	0.536667	0.007421	3.03983
0,0,0,0,1,0	0.0211111	0.557778	0.007508	2.85089
0,1,0,0,0,0	0.0188889	0.576667	0.007418	2.57613
0,0,0,1,0,2	0.0177778	0.594444	0.004759	3.78513
0,0,1,2,0,0	0.0166667	0.611111	0.004791	3.52076
0,0,0,1,0,1	0.0144444	0.625556	0.001763	8.29853
0,1,0,1,0,0	0.01	0.635556	0.001914	5.26733
0,0,1,0,0,1	0.00888889	0.644444	0.001801	4.97083
0,1,1,0,1,0	0.00777778	0.652222	0.001238	6.32394
0,1,0,2,0,0	0.00777778	0.66	0.004679	1.66746
0,1,0,0,1,0	0.00777778	0.667778	0.001874	4.17506
0,1,1,0,1,1	0.00777778	0.675556	0.001833	4.26862
0,0,1,1,1,1	0.00666667	0.682222	0.00184	3.64079
0,1,1,2,1,1	0.00666667	0.688889	0.004788	1.395
0,1,0,1,0,1	0.00666667	0.695556	0.001233	5.43644
0,1,1,1,0,1	0.00666667	0.702222	0.00185	3.62108
0,0,1,1,0,1	0.00666667	0.708889	0.00118	5.68092
0,0,1,2,3,0	0.00666667	0.715556	0.006298	1.05893
0,1,2,3,2,4	0.00555556	0.721111	0.019042	0.287796
0,1,0,1,1,1	0.00555556	0.726667	0.001797	3.10326
0,1,1,1,0,0	0.00555556	0.732222	0.00117	4.76928
0,1,1,1,1,0	0.00555556	0.737778	0.001807	3.08605
0,0,1,2,0,3	0.00555556	0.743333	0.006474	0.857341
0,1,0,0,0,1	0.00555556	0.748889	0.001818	3.06735
0,1,0,1,0,2	0.00444444	0.753333	0.001699	2.62313
0,1,0,0,2,0	0.00444444	0.757778	0.004671	0.951281
0,0,1,0,2,0	0.00444444	0.762222	0.004696	0.946193
0,0,1,0,1,0	0.00444444	0.766667	0.001785	2.49654
0,1,1,2,1,0	0.00444444	0.771111	0.001607	2.77356
0,0,0,1,2,1	0.00444444	0.775556	0.00157	2.83903
0,0,0,1,2,0	0.00444444	0.78	0.004723	0.940758
0,0,0,0,1,1	0.00444444	0.784444	0.001833	2.43104
0,0,1,2,1,0	0.00444444	0.788889	0.001641	2.716
0,1,2,2,1,2	0.00333333	0.792222	0.001564	2.13507
0,1,0,2,0,1	0.00333333	0.795556	0.001591	2.09878
0,1,1,2,0,1	0.00333333	0.798889	0.001636	2.04096
0,1,1,1,1,2	0.00333333	0.802222	0.004781	0.696192
0,0,1,2,0,2	0.00333333	0.805556	0.001595	2.09351
0,1,2,3,4,4	0.00333333	0.808889	0.019132	0.171466
0,0,0,1,1,0	0.00333333	0.812222	0.001844	1.81037
0,0,0,1,1,1	0.00333333	0.815556	0.001263	2.6447
0,1,1,0,2,2	0.00333333	0.818889	0.000803	4.16164
0,0,1,0,2,1	0.00333333	0.822222	0.001586	2.10541
0,1,1,2,3,0	0.00333333	0.825556	0.003065	1.08784
0,1,0,0,0,2	0.00333333	0.828889	0.004674	0.712206
0,1,2,3,1,0	0.00333333	0.832222	0.003202	1.04115
0,1,0,0,1,1	0.00333333	0.835556	0.001209	2.76298
0,1,2,0,0,0	0.00333333	0.838889	0.004693	0.709309
0,1,2,0,1,1	0.00333333	0.842222	0.001504	2.22038
0,1,0,2,1,1	0.00333333	0.845556	0.001585	2.10674
0,1,0,2,0,3	0.00333333	0.848889	0.006458	0.514537
0,1,2,1,1,1	0.00333333	0.852222	0.004859	0.684962
0,1,2,3,2,0	0.00333333	0.855556	0.003205	1.04018
0,1,0,1,1,0	0.00333333	0.858889	0.001218	2.74254
0,0,1,1,0,0	0.00333333	0.862222	0.001721	1.93999
0,1,2,1,3,4	0.00333333	0.865556	0.019108	0.171686
0,1,0,1,2,1	0.00222222	0.867778	0.001543	1.44118
0,1,0,1,2,0	0.00222222	0.87	0.001598	1.3915
