model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.371111	0.371111	0.026139	21.9856
0,0,0,0,0,1	0.151111	0.522222	0.0072	24.5457
0,0,0,0,1,1	0.0233333	0.545556	0.001835	12.9956
0,1,1,1,1,1	0.0211111	0.566667	0.007382	2.89992
0,1,0,0,0,1	0.02	0.586667	0.001798	11.3301
0,0,0,1,0,0	0.0177778	0.604444	0.007271	2.47118
0,0,0,1,0,1	0.0177778	0.622222	0.001895	9.53311
0,0,0,0,1,0	0.0155556	0.637778	0.007391	2.12212
0,0,1,0,0,2	0.0144444	0.652222	0.004752	3.06955
0,0,0,1,0,2	0.0144444	0.666667	0.004726	3.08652
0,1,1,1,1,2	0.0122222	0.678889	0.004724	2.6069
0,0,1,0,0,0	0.0122222	0.691111	0.007343	1.67269
0,0,1,0,0,1	0.0111111	0.702222	0.001749	6.41298
0,1,0,0,1,1	0.01	0.712222	0.001248	8.08366
0,0,0,0,1,2	0.01	0.722222	0.004678	2.14916
0,0,0,1,1,1	0.00888889	0.731111	0.001203	7.44623
0,1,0,0,0,0	0.00888889	0.74	0.007305	1.21877
0,1,0,0,0,2	0.00777778	0.747778	0.004735	1.64765
0,0,1,1,0,2	0.00777778	0.755556	0.001559	5.02022
0,1,1,0,1,1	0.00666667	0.762222	0.001875	3.57271
0,1,1,0,0,1	0.00666667	0.768889	0.001266	5.29456
0,1,1,1,0,2	0.00555556	0.774444	0.001681	3.31779
0,1,0,1,0,2	0.00555556	0.78	0.001513	3.68681
0,1,0,1,0,0	0.00555556	0.785556	0.001898	2.93782
0,0,1,0,2,3	0.00555556	0.791111	0.006448	0.86082
0,0,1,1,0,1	0.00555556	0.796667	0.001191	4.68509
0,1,0,0,1,2	0.00444444	0.801111	0.001577	2.82641
0,1,0,1,1,1	0.00444444	0.805556	0.001835	2.42839
0,1,1,1,2,1	0.00444444	0.81	0.004738	0.937766
0,0,1,1,1,1	0.00444444	0.814444	0.001813	2.45791
0,0,0,1,2,3	0.00444444	0.818889	0.006404	0.692645
0,0,0,1,2,1	0.00444444	0.823333	0.001553	2.87016
0,0,0,1,1,2	0.00444444	0.827778	0.001551	2.87386
0,0,1,2,1,3	0.00444444	0.832222	0.003108	1.43192
0,1,2,3,4,4	0.00333333	0.835556	0.018877	0.173828
0,0,0,1,1,0	0.00333333	0.838889	0.001827	1.82724
0,1,2,3,3,3	0.00333333	0.842222	0.006382	0.520705
0,1,2,2,3,2	0.00333333	0.845556	0.006329	0.525093
0,1,2,0,1,3	0.00333333	0.848889	0.003227	1.03306
0,0,1,1,2,2	0.00333333	0.852222	0.000807	4.14099
0,1,2,0,0,3	0.00333333	0.855556	0.006427	0.517035
0,1,1,2,1,3	0.00333333	0.858889	0.006384	0.52054
0,1,1,1,2,3	0.00333333	0.862222	0.006354	0.523014
0,1,1,1,1,0	0.00333333	0.865556	0.001851	1.80351
0,0,1,0,1,1	0.00333333	0.868889	0.001239	2.69599
0,1,1,0,1,0	0.00333333	0.872222	0.001248	2.67653
0,1,0,2,0,3	0.00333333	0.875556	0.006341	0.524093
0,0,1,1,1,2	0.00333333	0.878889	0.001531	2.18116
0,1,0,1,1,2	0.00333333	0.882222	0.001655	2.01749
0,0,1,1,1,0	0.00333333	0.885556	0.001248	2.67653
0,0,1,0,2,1	0.00333333	0.888889	0.001603	2.08304
0,1,0,0,2,0	0.00333333	0.892222	0.004663	0.713894
0,1,0,2,1,3	0.00222222	0.894444	0.00323	0.6873
0,1,0,0,2,3	0.00222222	0.896667	0.006497	0.340573
0,1,2,2,2,1	0.00222222	0.898889	0.001602	1.38802
0,1,0,1,0,1	0.00222222	0.901111	0.001194	1.86308
0,0,1,1,0,0	0.00222222	0.903333	0.001866	1.19133
0,1,2,2,1,1	0.00222222	0.905556	0.001543	1.44118
0,1,2,1,1,3	0.00222222	0.907778	0.006585	0.335992
0,1,2,1,1,1	0.00222222	0.91	0.0048	0.461767
0,1,0,1,2,3	0.00222222	0.912222	0.003229	0.687513
0,1,2,0,3,4	0.00222222	0.914444	0.01941	0.112516
0,1,2,0,2,2	0.00222222	0.916667	0.001584	1.40382
0,1,1,2,2,2	0.00222222	0.918889	0.001566	1.41998
0,0,1,2,2,2	0.00222222	0.921111	0.001653	1.34512
0,1,1,2,1,0	0.00222222	0.923333	0.001623	1.37003
0,1,0,2,2,2	0.00222222	0.925556	0.001589	1.39939
0,1,1,2,0,1	0.00222222	0.927778	0.001538	1.44587
0,1,1,1,2,2	0.00222222	0.93	0.001577	1.41006
0,0,0,1,2,2	0.00222222	0.932222	0.001506	1.47664
0,1,1,1,0,1	0.00222222	0.934444	0.001778	1.2504
0,1,1,0,0,2	0.00222222	0.936667	0.001576	1.41095
0,0,1,1,2,1	0.00222222	0.938889	0.001554	1.43096
0,1,1,1,0,0	0.00222222	0.941111	0.001203	1.84912
0,1,1,0,2,3	0.00111111	0.942222	0.003177	0.349013
0,0,1,2,3,4	0.00111111	0.943333	0.018999	0.0574353
0,0,1,0,1,2	0.00111111	0.944444	0.001558	0.712846
0,0,1,0,1,0	0.00111111	0.945556	0.001892	0.586809
0,0,1,2,3,3	0.00111111	0.946667	0.003063	0.362044
0,1,1,0,0,0	0.00111111	0.947778	0.00188	0.590562
0,0,0,1,2,0	0.00111111	0.948889	0.004716	0.234754
0,1,0,0,2,1	0.00111111	0.95	0.0016	0.694105
0,1,0,2,3,3	0.00111111	0.951111	0.003194	0.347149
0,0,1,2,2,3	0.00111111	0.952222	0.003227	0.343588
0,1,0,2,2,3	0.00111111	0.953333	0.00318	0.348682
0,1,1,2,0,2	0.00111111	0.954444	0.000765	1.45294
0,1,0,2,2,1	0.00111111	0.955556	0.000758	1.46636
0,1,1,2,1,1	0.00111111	0.956667	0.004682	0.236467
0,1,1,2,1,2	0.00111111	0.957778	0.001602	0.693237
0,1,0,2,2,0	0.00111111	0.958889	0.001566	0.709199
0,1,1,2,2,0	0.00111111	0.96	0.000786	1.41409
0,0,1,1,2,3	0.00111111	0.961111	0.003192	0.347367
0,1,1,2,2,3	0.00111111	0.962222	0.0032	0.346496
0,1,1,2,3,0	0.00111111	0.963333	0.003197	0.346822
0,1,1,2,3,1	0.00111111	0.964444	0.006421	0.172123
0,1,1,2,3,4	0.00111111	0.965556	0.019249	0.0566749
0,1,2,0,0,1	0.00111111	0.966667	0.001581	0.702459
0,0,1,2,2,1	0.00111111	0.967778	0.000823	1.35046
0,1,2,0,1,0	0.00111111	0.968889	0.001602	0.693237
0,1,2,0,1,1	0.00111111	0.97	0.001628	0.682148
0,0,1,2,1,0	0.00111111	0.971111	0.001576	0.704692
0,1,2,0,2,0	0.00111111	0.972222	0.00151	0.735541
0,0,1,1,2,0	0.00111111	0.973333	0.001571	0.706938
0,1,2,0,2,3	0.00111111	0.974444	0.003229	0.343374
0,1,2,0,3,1	0.00111111	0.975556	0.003272	0.338847
0,1,0,2,0,0	0.00111111	0.976667	0.004636	0.238824
0,1,2,1,0,1	0.00111111	0.977778	0.001617	0.686796
0,1,2,1,0,3	0.00111111	0.978889	0.003187	0.347914
0,1,2,1,1,0	0.00111111	0.98	0.001585	0.700684
0,1,0,1,2,1	0.00111111	0.981111	0.001551	0.716068
0,1,0,0,1,0	0.00111111	0.982222	0.001866	0.595001
0,1,2,1,2,2	0.00111111	0.983333	0.001568	0.708293
0,1,2,2,0,0	0.00111111	0.984444	0.001509	0.73603
0,0,1,0,2,0	0.00111111	0.985556	0.00476	0.232574
0,1,2,2,1,2	0.00111111	0.986667	0.001532	0.724963
0,0,1,0,2,2	0.00111111	0.987778	0.001569	0.707841
0,1,2,2,2,3	0.00111111	0.988889	0.006455	0.171211
0,1,2,2,3,1	0.00111111	0.99	0.003274	0.338639
0,0,1,2,0,3	0.00111111	0.991111	0.006458	0.171131
0,1,2,2,3,4	0.00111111	0.992222	0.018906	0.0577233
0,1,2,3,0,3	0.00111111	0.993333	0.003258	0.340308
0,1,2,3,0,4	0.00111111	0.994444	0.019226	0.056744
0,1,2,3,2,3	0.00111111	0.995556	0.003184	0.348243
0,0,1,2,0,2	0.00111111	0.996667	0.001612	0.688929
0,1,2,3,4,1	0.00111111	0.997778	0.01898	0.0574939
0,1,2,3,4,2	0.00111111	0.998889	0.018832	0.0579545
0,0,1,2,0,1	0.00111111	1	0.001605	0.691939
