generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2668	0	10	0.263158	none	
ConcentrationScaler	419	340	3	0.0789474	2.24158	
TimeSizeRateMixer	1299	1153	6	0.157895	0.226704	
TimeRootSizeMixer	1406	1094	6	0.157895	0.155668	
EventTimeScaler	5751	3804	1	0.0263158	1.17309	
RootPopulationSizeScaler0	1645	1711	1	0.0263158	0.443097	
LeafPopulationSizeScaler0	2270	1106	1	0.0263158	1.60278	
RootPopulationSizeScaler1	1762	1609	1	0.0263158	0.435748	
LeafPopulationSizeScaler1	2250	1101	1	0.0263158	1.67462	
RootPopulationSizeScaler2	1680	1661	1	0.0263158	0.435479	
LeafPopulationSizeScaler2	2200	1140	1	0.0263158	1.38162	
RootPopulationSizeScaler3	1643	1706	1	0.0263158	0.445496	
LeafPopulationSizeScaler3	2303	1073	1	0.0263158	1.80724	
RootPopulationSizeScaler4	1671	1671	1	0.0263158	0.448018	
LeafPopulationSizeScaler4	2363	995	1	0.0263158	2.38587	
RootPopulationSizeScaler5	1679	1701	1	0.0263158	0.44352	
LeafPopulationSizeScaler5	2031	1334	1	0.0263158	1.52084	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5287	0	10	0.263158	none	
ConcentrationScaler	833	743	3	0.0789474	2.37073	
TimeSizeRateMixer	2424	2348	6	0.157895	0.233799	
TimeRootSizeMixer	2504	2265	6	0.157895	0.160104	
EventTimeScaler	10449	7927	1	0.0263158	1.24422	
RootPopulationSizeScaler0	3273	3483	1	0.0263158	0.453183	
LeafPopulationSizeScaler0	4371	2379	1	0.0263158	1.81645	
RootPopulationSizeScaler1	3353	3389	1	0.0263158	0.44665	
LeafPopulationSizeScaler1	4222	2508	1	0.0263158	1.86199	
RootPopulationSizeScaler2	3252	3452	1	0.0263158	0.445596	
LeafPopulationSizeScaler2	4206	2526	1	0.0263158	1.54023	
RootPopulationSizeScaler3	3201	3524	1	0.0263158	0.455498	
LeafPopulationSizeScaler3	4302	2408	1	0.0263158	2.01993	
RootPopulationSizeScaler4	3248	3461	1	0.0263158	0.458292	
LeafPopulationSizeScaler4	4406	2304	1	0.0263158	2.69387	
RootPopulationSizeScaler5	3239	3508	1	0.0263158	0.449936	
LeafPopulationSizeScaler5	3894	2856	1	0.0263158	1.63864	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7940	0	10	0.263158	none	
ConcentrationScaler	1244	1112	3	0.0789474	2.43954	
TimeSizeRateMixer	3499	3549	6	0.157895	0.236664	
TimeRootSizeMixer	3601	3418	6	0.157895	0.163069	
EventTimeScaler	14832	12180	1	0.0263158	1.27806	
RootPopulationSizeScaler0	4912	5331	1	0.0263158	0.459577	
LeafPopulationSizeScaler0	6413	3823	1	0.0263158	1.92979	
RootPopulationSizeScaler1	4997	5243	1	0.0263158	0.451953	
LeafPopulationSizeScaler1	6170	4028	1	0.0263158	1.96419	
RootPopulationSizeScaler2	4822	5343	1	0.0263158	0.449298	
LeafPopulationSizeScaler2	6104	4084	1	0.0263158	1.61639	
RootPopulationSizeScaler3	4806	5407	1	0.0263158	0.45893	
LeafPopulationSizeScaler3	6265	3919	1	0.0263158	2.13705	
RootPopulationSizeScaler4	4911	5262	1	0.0263158	0.464456	
LeafPopulationSizeScaler4	6437	3722	1	0.0263158	2.86198	
RootPopulationSizeScaler5	4830	5373	1	0.0263158	0.452981	
LeafPopulationSizeScaler5	5685	4549	1	0.0263158	1.68998	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10621	0	10	0.263158	none	
ConcentrationScaler	1640	1491	3	0.0789474	2.48523	
TimeSizeRateMixer	4577	4766	6	0.157895	0.238756	
TimeRootSizeMixer	4727	4573	6	0.157895	0.165355	
EventTimeScaler	19316	16524	1	0.0263158	1.30239	
RootPopulationSizeScaler0	6441	7198	1	0.0263158	0.461146	
LeafPopulationSizeScaler0	8322	5305	1	0.0263158	2.00104	
RootPopulationSizeScaler1	6565	7050	1	0.0263158	0.454104	
LeafPopulationSizeScaler1	8060	5536	1	0.0263158	2.02626	
RootPopulationSizeScaler2	6430	7147	1	0.0263158	0.453187	
LeafPopulationSizeScaler2	7963	5611	1	0.0263158	1.66442	
RootPopulationSizeScaler3	6359	7262	1	0.0263158	0.46117	
LeafPopulationSizeScaler3	8193	5355	1	0.0263158	2.21738	
RootPopulationSizeScaler4	6427	7177	1	0.0263158	0.466028	
LeafPopulationSizeScaler4	8343	5204	1	0.0263158	2.97332	
RootPopulationSizeScaler5	6362	7236	1	0.0263158	0.454593	
LeafPopulationSizeScaler5	7388	6227	1	0.0263158	1.72541	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13253	0	10	0.263158	none	
ConcentrationScaler	2028	1875	3	0.0789474	2.52422	
TimeSizeRateMixer	5559	6008	6	0.157895	0.239534	
TimeRootSizeMixer	5797	5689	6	0.157895	0.167164	
EventTimeScaler	23531	20792	1	0.0263158	1.3179	
RootPopulationSizeScaler0	8076	8958	1	0.0263158	0.464891	
LeafPopulationSizeScaler0	10241	6822	1	0.0263158	2.05499	
RootPopulationSizeScaler1	8160	8848	1	0.0263158	0.456866	
LeafPopulationSizeScaler1	9861	7159	1	0.0263158	2.07047	
RootPopulationSizeScaler2	7999	9000	1	0.0263158	0.454774	
LeafPopulationSizeScaler2	9709	7250	1	0.0263158	1.69474	
RootPopulationSizeScaler3	7885	9155	1	0.0263158	0.462167	
LeafPopulationSizeScaler3	10083	6888	1	0.0263158	2.27359	
RootPopulationSizeScaler4	8025	8985	1	0.0263158	0.468695	
LeafPopulationSizeScaler4	10259	6694	1	0.0263158	3.05627	
RootPopulationSizeScaler5	7884	9144	1	0.0263158	0.456113	
LeafPopulationSizeScaler5	9094	7921	1	0.0263158	1.74799	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15853	0	10	0.263158	none	
ConcentrationScaler	2422	2233	3	0.0789474	2.551	
TimeSizeRateMixer	6563	7213	6	0.157895	0.23995	
TimeRootSizeMixer	6796	6879	6	0.157895	0.167758	
EventTimeScaler	27611	25132	1	0.0263158	1.32761	
RootPopulationSizeScaler0	9666	10835	1	0.0263158	0.467074	
LeafPopulationSizeScaler0	12111	8388	1	0.0263158	2.096	
RootPopulationSizeScaler1	9748	10671	1	0.0263158	0.45889	
LeafPopulationSizeScaler1	11685	8757	1	0.0263158	2.10665	
RootPopulationSizeScaler2	9595	10842	1	0.0263158	0.456599	
LeafPopulationSizeScaler2	11574	8780	1	0.0263158	1.72767	
RootPopulationSizeScaler3	9427	11039	1	0.0263158	0.463425	
LeafPopulationSizeScaler3	11944	8430	1	0.0263158	2.3177	
RootPopulationSizeScaler4	9584	10865	1	0.0263158	0.469775	
LeafPopulationSizeScaler4	12101	8267	1	0.0263158	3.1129	
RootPopulationSizeScaler5	9475	10981	1	0.0263158	0.458137	
LeafPopulationSizeScaler5	10812	9621	1	0.0263158	1.76935	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18540	0	10	0.263158	none	
ConcentrationScaler	2782	2665	3	0.0789474	2.56115	
TimeSizeRateMixer	7559	8413	6	0.157895	0.240326	
TimeRootSizeMixer	7804	8030	6	0.157895	0.168504	
EventTimeScaler	31719	29455	1	0.0263158	1.33682	
RootPopulationSizeScaler0	11236	12665	1	0.0263158	0.468677	
LeafPopulationSizeScaler0	13990	9912	1	0.0263158	2.13178	
RootPopulationSizeScaler1	11265	12524	1	0.0263158	0.460178	
LeafPopulationSizeScaler1	13472	10386	1	0.0263158	2.13518	
RootPopulationSizeScaler2	11208	12636	1	0.0263158	0.458565	
LeafPopulationSizeScaler2	13369	10391	1	0.0263158	1.75183	
RootPopulationSizeScaler3	11002	12847	1	0.0263158	0.465209	
LeafPopulationSizeScaler3	13796	9985	1	0.0263158	2.35614	
RootPopulationSizeScaler4	11095	12736	1	0.0263158	0.470973	
LeafPopulationSizeScaler4	13984	9797	1	0.0263158	3.16924	
RootPopulationSizeScaler5	11043	12826	1	0.0263158	0.459537	
LeafPopulationSizeScaler5	12537	11303	1	0.0263158	1.78624	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21167	0	10	0.263158	none	
ConcentrationScaler	3139	3067	3	0.0789474	2.57102	
TimeSizeRateMixer	8672	9712	6	0.157895	0.241219	
TimeRootSizeMixer	8840	9237	6	0.157895	0.168963	
EventTimeScaler	36075	33962	1	0.0263158	1.34625	
RootPopulationSizeScaler0	12852	14539	1	0.0263158	0.469985	
LeafPopulationSizeScaler0	15855	11526	1	0.0263158	2.15991	
RootPopulationSizeScaler1	12912	14369	1	0.0263158	0.462042	
LeafPopulationSizeScaler1	15319	12026	1	0.0263158	2.15855	
RootPopulationSizeScaler2	12874	14467	1	0.0263158	0.460425	
LeafPopulationSizeScaler2	15160	12054	1	0.0263158	1.77084	
RootPopulationSizeScaler3	12568	14742	1	0.0263158	0.466199	
LeafPopulationSizeScaler3	15593	11679	1	0.0263158	2.38269	
RootPopulationSizeScaler4	12746	14585	1	0.0263158	0.472765	
LeafPopulationSizeScaler4	15930	11340	1	0.0263158	3.21494	
RootPopulationSizeScaler5	12659	14691	1	0.0263158	0.461202	
LeafPopulationSizeScaler5	14253	13061	1	0.0263158	1.79871	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23789	0	10	0.263158	none	
ConcentrationScaler	3540	3487	3	0.0789474	2.58302	
TimeSizeRateMixer	9855	10971	6	0.157895	0.242286	
TimeRootSizeMixer	9983	10481	6	0.157895	0.169767	
EventTimeScaler	40641	38613	1	0.0263158	1.35591	
RootPopulationSizeScaler0	14398	16433	1	0.0263158	0.470714	
LeafPopulationSizeScaler0	17739	13109	1	0.0263158	2.18448	
RootPopulationSizeScaler1	14451	16245	1	0.0263158	0.463041	
LeafPopulationSizeScaler1	17129	13647	1	0.0263158	2.17994	
RootPopulationSizeScaler2	14472	16330	1	0.0263158	0.461948	
LeafPopulationSizeScaler2	16935	13760	1	0.0263158	1.78577	
RootPopulationSizeScaler3	14117	16631	1	0.0263158	0.466442	
LeafPopulationSizeScaler3	17393	13298	1	0.0263158	2.40664	
RootPopulationSizeScaler4	14320	16453	1	0.0263158	0.473724	
LeafPopulationSizeScaler4	17716	13000	1	0.0263158	3.24915	
RootPopulationSizeScaler5	14261	16542	1	0.0263158	0.462397	
LeafPopulationSizeScaler5	15895	14873	1	0.0263158	1.80785	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26407	0	10	0.263158	none	
ConcentrationScaler	3913	3908	3	0.0789474	2.59242	
TimeSizeRateMixer	11022	12233	6	0.157895	0.243184	
TimeRootSizeMixer	11204	11733	6	0.157895	0.170614	
EventTimeScaler	45224	43319	1	0.0263158	1.36438	
RootPopulationSizeScaler0	16017	18243	1	0.0263158	0.472061	
LeafPopulationSizeScaler0	19591	14706	1	0.0263158	2.20592	
RootPopulationSizeScaler1	16055	18094	1	0.0263158	0.463702	
LeafPopulationSizeScaler1	18937	15279	1	0.0263158	2.19973	
RootPopulationSizeScaler2	16043	18189	1	0.0263158	0.462762	
LeafPopulationSizeScaler2	18726	15386	1	0.0263158	1.80103	
RootPopulationSizeScaler3	15708	18461	1	0.0263158	0.467535	
LeafPopulationSizeScaler3	19140	14965	1	0.0263158	2.425	
RootPopulationSizeScaler4	15886	18320	1	0.0263158	0.474359	
LeafPopulationSizeScaler4	19531	14621	1	0.0263158	3.28071	
RootPopulationSizeScaler5	15835	18406	1	0.0263158	0.463209	
LeafPopulationSizeScaler5	17598	16591	1	0.0263158	1.81861	
