generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2659	0	10	0.263158	none	
ConcentrationScaler	349	464	3	0.0789474	2.37653	
TimeSizeRateMixer	2259	2612	6	0.157895	0.353409	
TimeRootSizeMixer	2574	2359	6	0.157895	0.249057	
EventTimeScaler	9968	8772	1	0.0263158	1.44111	
RootPopulationSizeScaler0	1737	1728	1	0.0263158	0.43593	
LeafPopulationSizeScaler0	2131	1311	1	0.0263158	1.77224	
RootPopulationSizeScaler1	1635	1796	1	0.0263158	0.470771	
LeafPopulationSizeScaler1	2434	1041	1	0.0263158	1.94894	
RootPopulationSizeScaler2	1709	1713	1	0.0263158	0.439575	
LeafPopulationSizeScaler2	2172	1259	1	0.0263158	1.8071	
RootPopulationSizeScaler3	1782	1674	1	0.0263158	0.439046	
LeafPopulationSizeScaler3	2336	1104	1	0.0263158	2.06331	
RootPopulationSizeScaler4	1694	1744	1	0.0263158	0.436915	
LeafPopulationSizeScaler4	2259	1176	1	0.0263158	1.72207	
RootPopulationSizeScaler5	1682	1773	1	0.0263158	0.454104	
LeafPopulationSizeScaler5	2309	1140	1	0.0263158	2.02181	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5308	0	10	0.263158	none	
ConcentrationScaler	693	894	3	0.0789474	2.38207	
TimeSizeRateMixer	4422	5286	6	0.157895	0.356315	
TimeRootSizeMixer	4848	4737	6	0.157895	0.25814	
EventTimeScaler	18862	18237	1	0.0263158	1.4872	
RootPopulationSizeScaler0	3361	3491	1	0.0263158	0.449145	
LeafPopulationSizeScaler0	3982	2831	1	0.0263158	1.90918	
RootPopulationSizeScaler1	3142	3680	1	0.0263158	0.471287	
LeafPopulationSizeScaler1	4477	2408	1	0.0263158	2.17885	
RootPopulationSizeScaler2	3334	3488	1	0.0263158	0.450549	
LeafPopulationSizeScaler2	4017	2778	1	0.0263158	1.95362	
RootPopulationSizeScaler3	3376	3430	1	0.0263158	0.4494	
LeafPopulationSizeScaler3	4317	2522	1	0.0263158	2.27859	
RootPopulationSizeScaler4	3270	3534	1	0.0263158	0.448164	
LeafPopulationSizeScaler4	4295	2543	1	0.0263158	1.91924	
RootPopulationSizeScaler5	3290	3568	1	0.0263158	0.461812	
LeafPopulationSizeScaler5	4235	2588	1	0.0263158	2.21963	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7946	0	10	0.263158	none	
ConcentrationScaler	1014	1348	3	0.0789474	2.36749	
TimeSizeRateMixer	6351	7746	6	0.157895	0.355841	
TimeRootSizeMixer	7095	7314	6	0.157895	0.261512	
EventTimeScaler	27157	27671	1	0.0263158	1.50625	
RootPopulationSizeScaler0	4965	5294	1	0.0263158	0.45445	
LeafPopulationSizeScaler0	5797	4447	1	0.0263158	1.98221	
RootPopulationSizeScaler1	4723	5557	1	0.0263158	0.474674	
LeafPopulationSizeScaler1	6460	3867	1	0.0263158	2.2996	
RootPopulationSizeScaler2	4930	5306	1	0.0263158	0.455599	
LeafPopulationSizeScaler2	5889	4353	1	0.0263158	2.04201	
RootPopulationSizeScaler3	4958	5314	1	0.0263158	0.453896	
LeafPopulationSizeScaler3	6178	4087	1	0.0263158	2.37868	
RootPopulationSizeScaler4	4920	5335	1	0.0263158	0.454275	
LeafPopulationSizeScaler4	6244	4061	1	0.0263158	2.02714	
RootPopulationSizeScaler5	4860	5425	1	0.0263158	0.465179	
LeafPopulationSizeScaler5	6114	4147	1	0.0263158	2.32304	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10530	0	10	0.263158	none	
ConcentrationScaler	1364	1789	3	0.0789474	2.3672	
TimeSizeRateMixer	8512	10464	6	0.157895	0.356602	
TimeRootSizeMixer	9511	9744	6	0.157895	0.265811	
EventTimeScaler	36008	37254	1	0.0263158	1.52354	
RootPopulationSizeScaler0	6589	7122	1	0.0263158	0.457797	
LeafPopulationSizeScaler0	7608	6094	1	0.0263158	2.03166	
RootPopulationSizeScaler1	6335	7393	1	0.0263158	0.478513	
LeafPopulationSizeScaler1	8410	5358	1	0.0263158	2.38321	
RootPopulationSizeScaler2	6526	7147	1	0.0263158	0.459197	
LeafPopulationSizeScaler2	7717	5956	1	0.0263158	2.09525	
RootPopulationSizeScaler3	6572	7133	1	0.0263158	0.458039	
LeafPopulationSizeScaler3	8040	5639	1	0.0263158	2.45686	
RootPopulationSizeScaler4	6514	7198	1	0.0263158	0.456835	
LeafPopulationSizeScaler4	8181	5561	1	0.0263158	2.10074	
RootPopulationSizeScaler5	6457	7272	1	0.0263158	0.468613	
LeafPopulationSizeScaler5	7984	5751	1	0.0263158	2.39178	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13176	0	10	0.263158	none	
ConcentrationScaler	1713	2238	3	0.0789474	2.3663	
TimeSizeRateMixer	10612	13070	6	0.157895	0.35747	
TimeRootSizeMixer	11783	12124	6	0.157895	0.268629	
EventTimeScaler	44729	46835	1	0.0263158	1.53566	
RootPopulationSizeScaler0	8114	8917	1	0.0263158	0.460124	
LeafPopulationSizeScaler0	9267	7740	1	0.0263158	2.06596	
RootPopulationSizeScaler1	7821	9260	1	0.0263158	0.479174	
LeafPopulationSizeScaler1	10227	6861	1	0.0263158	2.44208	
RootPopulationSizeScaler2	8105	8892	1	0.0263158	0.461909	
LeafPopulationSizeScaler2	9448	7586	1	0.0263158	2.13361	
RootPopulationSizeScaler3	8099	8930	1	0.0263158	0.460173	
LeafPopulationSizeScaler3	9820	7181	1	0.0263158	2.50723	
RootPopulationSizeScaler4	8063	9004	1	0.0263158	0.459314	
LeafPopulationSizeScaler4	9991	7076	1	0.0263158	2.15001	
RootPopulationSizeScaler5	8007	9061	1	0.0263158	0.471654	
LeafPopulationSizeScaler5	9709	7351	1	0.0263158	2.43498	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15823	0	10	0.263158	none	
ConcentrationScaler	2051	2683	3	0.0789474	2.36836	
TimeSizeRateMixer	12613	15552	6	0.157895	0.357835	
TimeRootSizeMixer	14014	14609	6	0.157895	0.270222	
EventTimeScaler	53041	56360	1	0.0263158	1.54265	
RootPopulationSizeScaler0	9735	10717	1	0.0263158	0.462213	
LeafPopulationSizeScaler0	11028	9374	1	0.0263158	2.09869	
RootPopulationSizeScaler1	9370	11077	1	0.0263158	0.480031	
LeafPopulationSizeScaler1	12067	8404	1	0.0263158	2.48735	
RootPopulationSizeScaler2	9708	10701	1	0.0263158	0.46397	
LeafPopulationSizeScaler2	11170	9246	1	0.0263158	2.16146	
RootPopulationSizeScaler3	9638	10791	1	0.0263158	0.461647	
LeafPopulationSizeScaler3	11646	8726	1	0.0263158	2.55132	
RootPopulationSizeScaler4	9596	10838	1	0.0263158	0.460796	
LeafPopulationSizeScaler4	11741	8691	1	0.0263158	2.18473	
RootPopulationSizeScaler5	9554	10918	1	0.0263158	0.47244	
LeafPopulationSizeScaler5	11568	8898	1	0.0263158	2.47963	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18472	0	10	0.263158	none	
ConcentrationScaler	2389	3144	3	0.0789474	2.3666	
TimeSizeRateMixer	14838	18166	6	0.157895	0.358926	
TimeRootSizeMixer	16447	17247	6	0.157895	0.27177	
EventTimeScaler	61724	66351	1	0.0263158	1.54866	
RootPopulationSizeScaler0	11389	12552	1	0.0263158	0.464772	
LeafPopulationSizeScaler0	12850	11077	1	0.0263158	2.12349	
RootPopulationSizeScaler1	10927	13015	1	0.0263158	0.480262	
LeafPopulationSizeScaler1	13876	10070	1	0.0263158	2.51996	
RootPopulationSizeScaler2	11274	12620	1	0.0263158	0.464713	
LeafPopulationSizeScaler2	12939	11017	1	0.0263158	2.18468	
RootPopulationSizeScaler3	11246	12689	1	0.0263158	0.462975	
LeafPopulationSizeScaler3	13492	10363	1	0.0263158	2.5896	
RootPopulationSizeScaler4	11239	12699	1	0.0263158	0.463177	
LeafPopulationSizeScaler4	13614	10332	1	0.0263158	2.21819	
RootPopulationSizeScaler5	11164	12797	1	0.0263158	0.473815	
LeafPopulationSizeScaler5	13418	10554	1	0.0263158	2.51564	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21065	0	10	0.263158	none	
ConcentrationScaler	2743	3609	3	0.0789474	2.3643	
TimeSizeRateMixer	17155	20941	6	0.157895	0.35956	
TimeRootSizeMixer	18990	19935	6	0.157895	0.273629	
EventTimeScaler	70837	76659	1	0.0263158	1.55571	
RootPopulationSizeScaler0	12993	14394	1	0.0263158	0.466307	
LeafPopulationSizeScaler0	14679	12692	1	0.0263158	2.1482	
RootPopulationSizeScaler1	12469	14922	1	0.0263158	0.480587	
LeafPopulationSizeScaler1	15721	11697	1	0.0263158	2.55064	
RootPopulationSizeScaler2	12865	14504	1	0.0263158	0.46605	
LeafPopulationSizeScaler2	14671	12728	1	0.0263158	2.20292	
RootPopulationSizeScaler3	12864	14542	1	0.0263158	0.464539	
LeafPopulationSizeScaler3	15286	12031	1	0.0263158	2.61933	
RootPopulationSizeScaler4	12811	14576	1	0.0263158	0.464189	
LeafPopulationSizeScaler4	15450	11940	1	0.0263158	2.24481	
RootPopulationSizeScaler5	12766	14667	1	0.0263158	0.475234	
LeafPopulationSizeScaler5	15223	12211	1	0.0263158	2.54521	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23649	0	10	0.263158	none	
ConcentrationScaler	3106	4040	3	0.0789474	2.36616	
TimeSizeRateMixer	19293	23622	6	0.157895	0.359758	
TimeRootSizeMixer	21110	22304	6	0.157895	0.274364	
EventTimeScaler	78852	86229	1	0.0263158	1.55916	
RootPopulationSizeScaler0	14564	16285	1	0.0263158	0.46718	
LeafPopulationSizeScaler0	16455	14376	1	0.0263158	2.16621	
RootPopulationSizeScaler1	13980	16846	1	0.0263158	0.480584	
LeafPopulationSizeScaler1	17595	13269	1	0.0263158	2.58299	
RootPopulationSizeScaler2	14468	16349	1	0.0263158	0.467226	
LeafPopulationSizeScaler2	16489	14324	1	0.0263158	2.2238	
RootPopulationSizeScaler3	14422	16417	1	0.0263158	0.465502	
LeafPopulationSizeScaler3	17076	13708	1	0.0263158	2.64244	
RootPopulationSizeScaler4	14375	16489	1	0.0263158	0.465221	
LeafPopulationSizeScaler4	17263	13577	1	0.0263158	2.26712	
RootPopulationSizeScaler5	14346	16523	1	0.0263158	0.476298	
LeafPopulationSizeScaler5	17006	13871	1	0.0263158	2.56889	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26303	0	10	0.263158	none	
ConcentrationScaler	3447	4456	3	0.0789474	2.36978	
TimeSizeRateMixer	21346	26128	6	0.157895	0.360168	
TimeRootSizeMixer	23345	24794	6	0.157895	0.275199	
EventTimeScaler	87058	95815	1	0.0263158	1.56224	
RootPopulationSizeScaler0	16124	18098	1	0.0263158	0.468353	
LeafPopulationSizeScaler0	18120	16070	1	0.0263158	2.17896	
RootPopulationSizeScaler1	15456	18715	1	0.0263158	0.4807	
LeafPopulationSizeScaler1	19377	14847	1	0.0263158	2.60762	
RootPopulationSizeScaler2	15988	18200	1	0.0263158	0.467714	
LeafPopulationSizeScaler2	18244	15951	1	0.0263158	2.24204	
RootPopulationSizeScaler3	15952	18254	1	0.0263158	0.46653	
LeafPopulationSizeScaler3	18819	15338	1	0.0263158	2.66331	
RootPopulationSizeScaler4	15922	18316	1	0.0263158	0.466205	
LeafPopulationSizeScaler4	19068	15126	1	0.0263158	2.29074	
RootPopulationSizeScaler5	15844	18388	1	0.0263158	0.476688	
LeafPopulationSizeScaler5	18772	15501	1	0.0263158	2.59141	
