generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4554.69754383363852	90.7189275805013153	6	8.9749671492092844	0	-784.520564612817566	10.1370443054618633	0.00909007236627655014	1	0.5	0.00236066030717968804	0.00236066030717968804	0.00228960901314645632	1	-754.20678061700437	13.5061853627950352	0.00735217225204037352	1	0.5	0.000246973023067885542	0.000246973023067885542	0.000290280285850704563	2	-787.127271171401503	9.68310496005322818	0.0166342185252915629	1	0.5	0.00216144170200431021	0.00216144170200431021	0.00253892962526856272	3	-725.72941239233046	13.4215570576628629	0.000497391832273203719	1	0.5	0.000208917282378175319	0.000208917282378175319	0.000165727189705598785	4	-766.960454720025837	14.5178278788855053	0.0253684064288560544	1	0.5	2.9107268711982269e-05	2.9107268711982269e-05	2.55584434363946407e-05	5	-736.15306032005924	12.3069847072192253	0.00259681283467151072	1	0.5	0.00106630281537985422	0.00106630281537985422	0.00118807863677282215
100	-4362.56072461924214	73.6843921306823688	1	4.14120839690869857	0	-748.269341678355772	10.9014810627433327	3.81739154006876159e-06	1	0.5	0.00169159858072176223	0.00211045212445768729	0.0017176186958455335	0	-725.92708363091765	14.1441524062509618	3.81739154006876159e-06	1	0.5	0.000194469841273125528	0.000238110567707756275	0.000235622726786632072	0	-735.352845365090616	11.7566578718741752	3.81739154006876159e-06	1	0.5	0.00191936392330020267	0.00115740458260749687	0.00155874612964083817	0	-719.044118850285145	12.2769174433836756	3.81739154006876159e-06	1	0.5	0.000237706554518125039	0.00020133574025512461	0.000285213363816178012	0	-710.435478035149686	14.7400445128702291	3.81739154006876159e-06	1	0.5	1.79719194387151434e-05	2.5588051995879993e-05	2.25665001998032018e-05	0	-723.531857059443837	12.4114323902324983	3.81739154006876159e-06	1	0.5	0.000782352725002175638	0.00143023414894966083	0.000981009800251078645
200	-4360.69694782163424	72.8808778438628622	1	4.80743120251250478	0	-746.817666230873556	11.7084109498846409	8.00799102458600606e-06	1	0.5	0.00169119285583309775	0.00138684916787451475	0.00142657565850454974	0	-726.073391245397829	14.1120729966924792	8.00799102458600606e-06	1	0.5	0.000274900250926915165	0.000330410211668955966	0.000274470364400902214	0	-734.601415833641227	10.2302142624829191	8.00799102458600606e-06	1	0.5	0.00225844235505749235	0.00131702872598571624	0.00141307967998161726	0	-719.147332021510238	14.1201457011830378	8.00799102458600606e-06	1	0.5	0.000194470454063391026	0.000252138974495916095	0.000243704448728128653	0	-711.126378396146492	14.7779023266509313	8.00799102458600606e-06	1	0.5	1.84731091063120359e-05	3.00014207927748239e-05	2.46564494301472989e-05	0	-722.930764094064784	10.9976718771901645	8.00799102458600606e-06	1	0.5	0.000608362627190456241	0.00164244044387048573	0.000843609772884640016
300	-4353.99325367959773	81.3079270865294319	1	0.409003856329962279	0	-743.72005053184705	13.4854259887513983	2.49067352383623235e-06	1	0.5	0.000533009892350062961	0.00081050260848810631	0.000682417941336972613	0	-725.911718440222899	13.6689674063199167	2.49067352383623235e-06	1	0.5	0.000207817732799634971	0.000263414063711710071	0.000193529801326048712	0	-733.560088690742646	12.2290376307795743	2.49067352383623235e-06	1	0.5	0.00125775118740303351	0.000985451045784510333	0.00124349920460862661	0	-718.993016354347333	14.1524348094446371	2.49067352383623235e-06	1	0.5	0.00039864633394942091	0.00030687776166632224	0.000341879437710920363	0	-708.965146344927689	14.7204985250820677	2.49067352383623235e-06	1	0.5	2.71899994056644169e-05	9.54458385012796183e-05	5.84841323271411315e-05	0	-722.843233317509771	12.6568533987877796	2.49067352383623235e-06	1	0.5	0.000867897988059313798	0.00105421809469046987	0.000844369678699786997
400	-4357.2900016605945	78.6906512194159546	1	0.150532667035087026	0	-746.259868884819412	11.8762608551545643	5.41634053476637762e-06	1	0.5	0.00164767012438091589	0.00122977134920632309	0.00131869261644881235	0	-728.980319865486422	12.5571954056970441	5.41634053476637762e-06	1	0.5	0.00216769147702998476	0.000134420568507739857	0.00111872857718569685	0	-731.485753820569357	13.2101012488330607	5.41634053476637762e-06	1	0.5	0.00121247492237721763	0.00038305565750508503	0.000819561991317490995	0	-719.689341650235406	13.5808417141734488	5.41634053476637762e-06	1	0.5	0.000750187164498988574	0.000492178704398843632	0.000585166928873970715	0	-708.484165763249734	14.1320268838319851	5.41634053476637762e-06	1	0.5	0.00021630370358212639	0.000184953888839274469	0.000174745097251831257	0	-722.390551676234395	13.3554541304261853	5.41634053476637762e-06	1	0.5	0.00106218291655140926	0.000395134510991229312	0.000746232940469698856
500	-4349.23427470133083	78.9262369844352065	1	1.2801809877726098	0	-744.078187161615233	12.7237148155670781	1.0959141390067796e-07	1	0.5	0.000855971363175920511	0.000997157243969507608	0.000813723426069326984	0	-725.737228572844174	13.6362120221372543	1.0959141390067796e-07	1	0.5	0.000485011314098315373	0.000434863111496648354	0.000402307896420584974	0	-730.061679298667514	13.5306192200654252	1.0959141390067796e-07	1	0.5	0.000497247472964701181	0.00038629189108086039	0.000494061919005994417	0	-719.404243059807754	11.2970981896313631	1.0959141390067796e-07	1	0.5	0.000556336723980605007	0.000238110222675235112	0.000535219939775671534	0	-708.262762491650847	14.4153878779677562	1.0959141390067796e-07	1	0.5	0.000149878108262872887	0.000274556663369735572	0.000214145268281175111	0	-721.690174116745538	13.4025167009284036	1.0959141390067796e-07	1	0.5	0.000963578874791568918	0.000321859683218899881	0.000578404513826919734
600	-4349.99563174720242	83.0422093307797979	1	1.05250134771564396	0	-743.476129996822237	13.1783910444285937	6.89264661956805979e-06	1	0.5	0.000265780204790575523	0.000376627109204284705	0.000384169129038993535	0	-726.876050002012676	13.4897398735844067	6.89264661956805979e-06	1	0.5	0.000938840945912001752	6.2159986672131475e-05	0.000553282490096210135	0	-730.38875037763944	13.7746465814164445	6.89264661956805979e-06	1	0.5	0.000676774782556880078	0.000350336635049070216	0.000528436800975224806	0	-719.166850334925471	14.2845166850038261	6.89264661956805979e-06	1	0.5	0.000303924513969356345	0.000199207081845503972	0.000233291165185859809	0	-708.614221691313901	14.3510025781294956	6.89264661956805979e-06	1	0.5	0.000286695594913467724	0.000177983142770748559	0.000218041376367714509	0	-721.473629344488586	13.856892078421069	6.89264661956805979e-06	1	0.5	0.000185431554165244164	0.000753712346706668715	0.000436891910922930689
700	-4354.92192405428341	80.5326413436408615	1	0.467242752656156057	0	-743.588078378823297	13.4886319859109687	2.51811351907847347e-06	1	0.5	0.000370615829731754578	0.000789588689223087487	0.000623055032385513505	0	-727.473808113952941	14.017553989758909	2.51811351907847347e-06	1	0.5	0.000245199562202311758	1.02472220147093498e-05	0.000145573723469302041	0	-730.024416774666975	14.3434267550680268	2.51811351907847347e-06	1	0.5	0.000391624969278380462	5.90683697333662625e-05	0.000209502813029746555	0	-719.030046631924506	14.1694504933821541	2.51811351907847347e-06	1	0.5	0.000395016183200206511	0.000155457986615859959	0.00024977983959930647	0	-712.336035261079701	12.6443890423084611	2.51811351907847347e-06	1	0.5	0.00100744449045066307	0.000789581230988364532	0.00100085396766362643	0	-722.469538893835988	11.4644366122431585	2.51811351907847347e-06	1	0.5	0.000759715363443810312	0.00123579612326358548	0.000762230217180689474
800	-4352.14297256307509	82.052034648426897	1	0.299579362406733385	0	-744.338906028144379	12.8059922164146371	3.74323173697787491e-07	1	0.5	0.000866319895454348635	0.001072773568250652	0.000886294605508582004	0	-726.044253116516188	13.5143821902549384	3.74323173697787491e-07	1	0.5	0.000562480444430860788	5.42580593377989291e-06	0.000330875507480542892	0	-729.769910872666628	14.2460044496518705	3.74323173697787491e-07	1	0.5	0.000590676701377923128	1.96466261584485652e-05	0.000303200275230573843	0	-719.172097629236873	14.4130626042004533	3.74323173697787491e-07	1	0.5	3.15157148794559239e-05	0.000272250850360336051	0.000160556813148586428	0	-708.847317368778931	14.0474615558236593	3.74323173697787491e-07	1	0.5	0.000601909518324992058	0.00011341279043939378	0.000373169398213395761	0	-723.970487547731977	12.7023683009172821	3.74323173697787491e-07	1	0.5	0.000158447905468174868	0.00189506544642431335	0.00107357302055369782
900	-4349.60904758293873	83.2693949700010592	1	0.572566484510987572	0	-743.788999985769692	11.4664923944330219	5.44906042867568758e-06	1	0.5	0.00138803852761495961	0.000483818388035397767	0.00070714635533283257	0	-726.233891147352551	14.3739146426455804	5.44906042867568758e-06	1	0.5	0.000406116116370610291	7.80268320130908305e-05	0.000239832310079136294	0	-730.358424708445909	14.0826104275992421	5.44906042867568758e-06	1	0.5	0.000654012282832259172	4.07609670704576994e-05	0.000320937608818958932	0	-719.468870372011452	14.5453165233740158	5.44906042867568758e-06	1	0.5	8.02978818969245131e-05	0.000212599567888136935	0.000139188751915016818	0	-708.628301489875184	14.2101059359180155	5.44906042867568758e-06	1	0.5	0.000353834729316458761	0.000207260950477095512	0.000258627465249496415	0	-721.130559879483599	14.1990540578986	5.44906042867568758e-06	1	0.5	0.000212677454799664573	0.000267076759354824451	0.000255937470641292783
