generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2665	0	10	0.263158	none	
ConcentrationScaler	388	410	3	0.0789474	1.93537	
TimeSizeRateMixer	2776	2843	6	0.157895	0.363758	
TimeRootSizeMixer	3037	2890	6	0.157895	0.255354	
EventTimeScaler	11860	10328	1	0.0263158	1.30949	
RootPopulationSizeScaler0	1741	1669	1	0.0263158	0.427673	
LeafPopulationSizeScaler0	2176	1251	1	0.0263158	1.84502	
RootPopulationSizeScaler1	1750	1659	1	0.0263158	0.432599	
LeafPopulationSizeScaler1	2044	1367	1	0.0263158	1.10251	
RootPopulationSizeScaler2	1696	1690	1	0.0263158	0.448264	
LeafPopulationSizeScaler2	2316	1110	1	0.0263158	1.60846	
RootPopulationSizeScaler3	1724	1691	1	0.0263158	0.435534	
LeafPopulationSizeScaler3	2276	1119	1	0.0263158	1.80976	
RootPopulationSizeScaler4	1754	1675	1	0.0263158	0.430923	
LeafPopulationSizeScaler4	2457	925	1	0.0263158	1.62657	
RootPopulationSizeScaler5	1822	1569	1	0.0263158	0.426383	
LeafPopulationSizeScaler5	2192	1215	1	0.0263158	1.60035	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5252	0	10	0.263158	none	
ConcentrationScaler	793	823	3	0.0789474	2.01579	
TimeSizeRateMixer	5422	5937	6	0.157895	0.370006	
TimeRootSizeMixer	5765	5808	6	0.157895	0.262206	
EventTimeScaler	22670	21133	1	0.0263158	1.36315	
RootPopulationSizeScaler0	3400	3439	1	0.0263158	0.441504	
LeafPopulationSizeScaler0	4128	2748	1	0.0263158	2.02192	
RootPopulationSizeScaler1	3377	3492	1	0.0263158	0.442811	
LeafPopulationSizeScaler1	3902	2935	1	0.0263158	1.18562	
RootPopulationSizeScaler2	3369	3471	1	0.0263158	0.462001	
LeafPopulationSizeScaler2	4378	2487	1	0.0263158	1.80101	
RootPopulationSizeScaler3	3422	3459	1	0.0263158	0.44785	
LeafPopulationSizeScaler3	4224	2618	1	0.0263158	1.98607	
RootPopulationSizeScaler4	3400	3467	1	0.0263158	0.442872	
LeafPopulationSizeScaler4	4629	2185	1	0.0263158	1.8696	
RootPopulationSizeScaler5	3456	3403	1	0.0263158	0.438397	
LeafPopulationSizeScaler5	4174	2684	1	0.0263158	1.75854	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7842	0	10	0.263158	none	
ConcentrationScaler	1187	1244	3	0.0789474	2.04764	
TimeSizeRateMixer	8190	9038	6	0.157895	0.374282	
TimeRootSizeMixer	8482	8772	6	0.157895	0.266834	
EventTimeScaler	33666	32365	1	0.0263158	1.39363	
RootPopulationSizeScaler0	4956	5263	1	0.0263158	0.446514	
LeafPopulationSizeScaler0	6020	4224	1	0.0263158	2.11514	
RootPopulationSizeScaler1	4879	5330	1	0.0263158	0.445768	
LeafPopulationSizeScaler1	5642	4543	1	0.0263158	1.22577	
RootPopulationSizeScaler2	4910	5278	1	0.0263158	0.465939	
LeafPopulationSizeScaler2	6264	3931	1	0.0263158	1.89584	
RootPopulationSizeScaler3	4973	5294	1	0.0263158	0.452367	
LeafPopulationSizeScaler3	6076	4101	1	0.0263158	2.07793	
RootPopulationSizeScaler4	4971	5256	1	0.0263158	0.447346	
LeafPopulationSizeScaler4	6672	3503	1	0.0263158	1.99499	
RootPopulationSizeScaler5	5006	5167	1	0.0263158	0.443179	
LeafPopulationSizeScaler5	6042	4159	1	0.0263158	1.83642	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10451	0	10	0.263158	none	
ConcentrationScaler	1553	1678	3	0.0789474	2.05514	
TimeSizeRateMixer	10947	12124	6	0.157895	0.378101	
TimeRootSizeMixer	11276	11823	6	0.157895	0.269621	
EventTimeScaler	44499	44005	1	0.0263158	1.41098	
RootPopulationSizeScaler0	6600	7030	1	0.0263158	0.451141	
LeafPopulationSizeScaler0	7807	5870	1	0.0263158	2.16402	
RootPopulationSizeScaler1	6491	7129	1	0.0263158	0.450083	
LeafPopulationSizeScaler1	7314	6264	1	0.0263158	1.24711	
RootPopulationSizeScaler2	6464	7134	1	0.0263158	0.468334	
LeafPopulationSizeScaler2	8173	5417	1	0.0263158	1.9621	
RootPopulationSizeScaler3	6577	7094	1	0.0263158	0.455503	
LeafPopulationSizeScaler3	7906	5672	1	0.0263158	2.14246	
RootPopulationSizeScaler4	6617	7041	1	0.0263158	0.451894	
LeafPopulationSizeScaler4	8672	4897	1	0.0263158	2.08305	
RootPopulationSizeScaler5	6576	6988	1	0.0263158	0.446541	
LeafPopulationSizeScaler5	7875	5729	1	0.0263158	1.889	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13073	0	10	0.263158	none	
ConcentrationScaler	1898	2126	3	0.0789474	2.05587	
TimeSizeRateMixer	13594	15351	6	0.157895	0.379552	
TimeRootSizeMixer	13931	14859	6	0.157895	0.271001	
EventTimeScaler	55041	55379	1	0.0263158	1.42439	
RootPopulationSizeScaler0	8225	8906	1	0.0263158	0.453901	
LeafPopulationSizeScaler0	9617	7560	1	0.0263158	2.20141	
RootPopulationSizeScaler1	8120	9007	1	0.0263158	0.45231	
LeafPopulationSizeScaler1	9042	8039	1	0.0263158	1.26391	
RootPopulationSizeScaler2	8063	9040	1	0.0263158	0.470183	
