model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,2,1,0	0.00222222	0.91	0.001617	1.37512
0,0,1,2,2,0	0.00222222	0.912222	0.001559	1.42636
0,0,1,2,2,2	0.00222222	0.914444	0.001558	1.42728
0,0,1,2,0,3	0.00222222	0.916667	0.006413	0.345063
0,1,2,1,0,1	0.00222222	0.918889	0.001643	1.35332
0,0,0,1,1,1	0.00222222	0.921111	0.00123	1.80848
0,1,0,0,0,1	0.00222222	0.923333	0.001861	1.19453
0,1,2,0,3,3	0.00222222	0.925556	0.003161	0.702351
0,1,2,0,3,0	0.00222222	0.927778	0.006265	0.353267
0,1,0,0,1,1	0.00222222	0.93	0.001209	1.83993
0,1,2,0,2,2	0.00222222	0.932222	0.001538	1.44587
0,0,1,0,1,1	0.00222222	0.934444	0.001269	1.75283
0,1,2,0,0,1	0.00222222	0.936667	0.0016	1.38976
0,0,0,1,1,0	0.00222222	0.938889	0.001787	1.24409
0,0,1,2,0,2	0.00222222	0.941111	0.001639	1.35663
0,1,1,1,1,2	0.00222222	0.943333	0.004667	0.47499
0,1,2,3,3,0	0.00222222	0.945556	0.003186	0.696822
0,0,0,1,2,0	0.00222222	0.947778	0.004804	0.461381
0,1,1,0,0,1	0.00222222	0.95	0.001251	1.77809
0,0,0,1,0,1	0.00222222	0.952222	0.001873	1.18687
0,1,0,2,3,2	0.00222222	0.954444	0.003262	0.680535
0,1,0,2,1,1	0.00111111	0.955556	0.001549	0.716994
0,1,0,2,3,3	0.00111111	0.956667	0.003264	0.33968
0,1,0,2,0,2	0.00111111	0.957778	0.001626	0.682988
0,1,0,2,0,1	0.00111111	0.958889	0.00161	0.689786
0,1,0,2,0,0	0.00111111	0.96	0.004704	0.235356
0,0,1,1,2,0	0.00111111	0.961111	0.001585	0.700684
0,1,1,0,2,3	0.00111111	0.962222	0.003246	0.34157
0,1,1,1,0,0	0.00111111	0.963333	0.001216	0.913647
0,1,1,1,0,1	0.00111111	0.964444	0.00182	0.610067
0,1,1,1,0,2	0.00111111	0.965556	0.001644	0.675498
0,0,1,1,1,2	0.00111111	0.966667	0.00158	0.702905
0,0,1,1,2,2	0.00111111	0.967778	0.000784	1.4177
0,1,0,1,1,0	0.00111111	0.968889	0.001208	0.919705
0,1,1,1,2,1	0.00111111	0.97	0.004767	0.232231
0,1,1,2,0,0	0.00111111	0.971111	0.001572	0.706488
0,1,1,2,1,3	0.00111111	0.972222	0.006346	0.174171
0,1,1,2,3,3	0.00111111	0.973333	0.003247	0.341465
0,1,0,1,0,1	0.00111111	0.974444	0.00123	0.903235
0,1,0,0,2,2	0.00111111	0.975556	0.001614	0.688074
0,1,0,0,2,1	0.00111111	0.976667	0.001613	0.688501
0,1,2,0,1,2	0.00111111	0.977778	0.000798	1.39281
0,1,0,0,2,0	0.00111111	0.978889	0.004729	0.234106
0,1,0,0,1,0	0.00111111	0.98	0.001777	0.624857
0,1,2,0,3,1	0.00111111	0.981111	0.00329	0.336987
0,1,0,0,0,2	0.00111111	0.982222	0.004787	0.231256
0,0,1,2,3,2	0.00111111	0.983333	0.003163	0.350562
0,1,2,1,0,3	0.00111111	0.984444	0.003194	0.347149
0,0,1,0,1,2	0.00111111	0.985556	0.00157	0.707389
0,0,1,1,0,2	0.00111111	0.986667	0.001635	0.679222
0,1,2,1,1,2	0.00111111	0.987778	0.001592	0.697598
0,1,2,1,3,3	0.00111111	0.988889	0.003251	0.341043
0,0,1,2,3,0	0.00111111	0.99	0.006364	0.173675
0,1,2,2,0,1	0.00111111	0.991111	0.000753	1.47611
0,1,2,2,1,1	0.00111111	0.992222	0.001583	0.701571
0,1,2,2,2,0	0.00111111	0.993333	0.001623	0.684252
0,1,2,2,2,2	0.00111111	0.994444	0.004711	0.235005
0,1,2,2,3,2	0.00111111	0.995556	0.006426	0.171989
0,1,2,3,0,3	0.00111111	0.996667	0.003307	0.335249
0,1,2,3,1,1	0.00111111	0.997778	0.006479	0.170573
0,0,1,2,0,1	0.00111111	0.998889	0.001595	0.696284
0,1,2,3,4,5	0.00111111	1	0.153613	0.00612888
