generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2583	0	10	0.263158	none	
ConcentrationScaler	384	371	3	0.0789474	2.55458	
TimeSizeRateMixer	1732	1880	6	0.157895	0.314324	
TimeRootSizeMixer	1661	2008	6	0.157895	0.23061	
EventTimeScaler	7840	6068	1	0.0263158	1.51916	
RootPopulationSizeScaler0	1692	1707	1	0.0263158	0.442057	
LeafPopulationSizeScaler0	2162	1268	1	0.0263158	1.80216	
RootPopulationSizeScaler1	1841	1572	1	0.0263158	0.420866	
LeafPopulationSizeScaler1	2260	1150	1	0.0263158	2.12022	
RootPopulationSizeScaler2	1767	1632	1	0.0263158	0.446806	
LeafPopulationSizeScaler2	2226	1189	1	0.0263158	2.15788	
RootPopulationSizeScaler3	1696	1738	1	0.0263158	0.450397	
LeafPopulationSizeScaler3	2439	990	1	0.0263158	1.8692	
RootPopulationSizeScaler4	1749	1670	1	0.0263158	0.433937	
LeafPopulationSizeScaler4	2062	1352	1	0.0263158	1.44707	
RootPopulationSizeScaler5	1656	1775	1	0.0263158	0.433528	
LeafPopulationSizeScaler5	2552	859	1	0.0263158	1.87062	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5248	0	10	0.263158	none	
ConcentrationScaler	720	858	3	0.0789474	2.5181	
TimeSizeRateMixer	3519	3857	6	0.157895	0.322661	
TimeRootSizeMixer	3429	3982	6	0.157895	0.235739	
EventTimeScaler	15263	13174	1	0.0263158	1.60344	
RootPopulationSizeScaler0	3294	3494	1	0.0263158	0.453703	
LeafPopulationSizeScaler0	3969	2834	1	0.0263158	1.93157	
RootPopulationSizeScaler1	3400	3389	1	0.0263158	0.4281	
LeafPopulationSizeScaler1	4210	2581	1	0.0263158	2.33997	
RootPopulationSizeScaler2	3302	3459	1	0.0263158	0.453246	
LeafPopulationSizeScaler2	4141	2618	1	0.0263158	2.36198	
RootPopulationSizeScaler3	3320	3512	1	0.0263158	0.460918	
LeafPopulationSizeScaler3	4554	2254	1	0.0263158	2.12624	
RootPopulationSizeScaler4	3368	3395	1	0.0263158	0.448591	
LeafPopulationSizeScaler4	3967	2860	1	0.0263158	1.55988	
RootPopulationSizeScaler5	3266	3549	1	0.0263158	0.442393	
LeafPopulationSizeScaler5	4817	1968	1	0.0263158	2.19981	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7816	0	10	0.263158	none	
ConcentrationScaler	1041	1301	3	0.0789474	2.49512	
TimeSizeRateMixer	5164	5890	6	0.157895	0.323239	
TimeRootSizeMixer	5226	6142	6	0.157895	0.237613	
EventTimeScaler	22295	20498	1	0.0263158	1.6364	
RootPopulationSizeScaler0	4957	5360	1	0.0263158	0.457799	
LeafPopulationSizeScaler0	5871	4457	1	0.0263158	2.01206	
RootPopulationSizeScaler1	5089	5202	1	0.0263158	0.436834	
LeafPopulationSizeScaler1	6158	4154	1	0.0263158	2.45528	
RootPopulationSizeScaler2	4932	5352	1	0.0263158	0.458491	
LeafPopulationSizeScaler2	6123	4163	1	0.0263158	2.48129	
RootPopulationSizeScaler3	4949	5393	1	0.0263158	0.465448	
LeafPopulationSizeScaler3	6608	3697	1	0.0263158	2.26299	
RootPopulationSizeScaler4	5047	5246	1	0.0263158	0.453968	
LeafPopulationSizeScaler4	5819	4516	1	0.0263158	1.62007	
RootPopulationSizeScaler5	4955	5368	1	0.0263158	0.449969	
LeafPopulationSizeScaler5	7036	3291	1	0.0263158	2.39426	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10467	0	10	0.263158	none	
ConcentrationScaler	1413	1719	3	0.0789474	2.51216	
TimeSizeRateMixer	6791	7900	6	0.157895	0.324242	
TimeRootSizeMixer	6810	8124	6	0.157895	0.237684	
EventTimeScaler	29044	27673	1	0.0263158	1.65809	
RootPopulationSizeScaler0	6508	7154	1	0.0263158	0.461049	
LeafPopulationSizeScaler0	7622	6080	1	0.0263158	2.05943	
RootPopulationSizeScaler1	6679	6976	1	0.0263158	0.442101	
LeafPopulationSizeScaler1	7990	5710	1	0.0263158	2.52766	
RootPopulationSizeScaler2	6549	7154	1	0.0263158	0.462274	
LeafPopulationSizeScaler2	7974	5643	1	0.0263158	2.56207	
RootPopulationSizeScaler3	6468	7264	1	0.0263158	0.46669	
LeafPopulationSizeScaler3	8578	5104	1	0.0263158	2.34982	
RootPopulationSizeScaler4	6636	7018	1	0.0263158	0.458034	
LeafPopulationSizeScaler4	7523	6173	1	0.0263158	1.65001	
RootPopulationSizeScaler5	6509	7157	1	0.0263158	0.454635	
LeafPopulationSizeScaler5	9088	4605	1	0.0263158	2.51522	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13119	0	10	0.263158	none	
ConcentrationScaler	1749	2161	3	0.0789474	2.50828	
TimeSizeRateMixer	8636	10096	6	0.157895	0.325313	
TimeRootSizeMixer	8553	10188	6	0.157895	0.238391	
EventTimeScaler	36332	35240	1	0.0263158	1.67718	
RootPopulationSizeScaler0	8069	9081	1	0.0263158	0.462988	
LeafPopulationSizeScaler0	9397	7812	1	0.0263158	2.09154	
RootPopulationSizeScaler1	8331	8826	1	0.0263158	0.445686	
LeafPopulationSizeScaler1	9875	7343	1	0.0263158	2.5777	
RootPopulationSizeScaler2	8197	8996	1	0.0263158	0.464942	
LeafPopulationSizeScaler2	9895	7232	1	0.0263158	2.62663	
RootPopulationSizeScaler3	8034	9193	1	0.0263158	0.468153	
LeafPopulationSizeScaler3	10583	6575	1	0.0263158	2.4225	
RootPopulationSizeScaler4	8272	8885	1	0.0263158	0.460823	
LeafPopulationSizeScaler4	9262	7926	1	0.0263158	1.66995	
