generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2727	0	10	0.263158	none	
ConcentrationScaler	402	337	3	0.0789474	2.68464	
TimeSizeRateMixer	877	1132	6	0.157895	0.244241	
TimeRootSizeMixer	1136	788	6	0.157895	0.128401	
EventTimeScaler	4533	3181	1	0.0263158	1.49009	
RootPopulationSizeScaler0	1771	1657	1	0.0263158	0.453607	
LeafPopulationSizeScaler0	2349	1052	1	0.0263158	2.18256	
RootPopulationSizeScaler1	1679	1738	1	0.0263158	0.449394	
LeafPopulationSizeScaler1	2290	1128	1	0.0263158	1.64661	
RootPopulationSizeScaler2	1729	1692	1	0.0263158	0.426833	
LeafPopulationSizeScaler2	2177	1221	1	0.0263158	1.82314	
RootPopulationSizeScaler3	1709	1692	1	0.0263158	0.468052	
LeafPopulationSizeScaler3	2455	926	1	0.0263158	1.76228	
RootPopulationSizeScaler4	1735	1677	1	0.0263158	0.447581	
LeafPopulationSizeScaler4	2370	1030	1	0.0263158	1.9815	
RootPopulationSizeScaler5	1833	1557	1	0.0263158	0.409979	
LeafPopulationSizeScaler5	2358	1042	1	0.0263158	1.64571	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5334	0	10	0.263158	none	
ConcentrationScaler	764	748	3	0.0789474	2.743	
TimeSizeRateMixer	1850	2330	6	0.157895	0.245247	
TimeRootSizeMixer	2300	1705	6	0.157895	0.13947	
EventTimeScaler	8783	6948	1	0.0263158	1.59131	
RootPopulationSizeScaler0	3413	3479	1	0.0263158	0.464438	
LeafPopulationSizeScaler0	4354	2503	1	0.0263158	2.42594	
RootPopulationSizeScaler1	3291	3567	1	0.0263158	0.457732	
LeafPopulationSizeScaler1	4317	2535	1	0.0263158	1.82712	
RootPopulationSizeScaler2	3351	3519	1	0.0263158	0.439074	
LeafPopulationSizeScaler2	4149	2706	1	0.0263158	2.00949	
RootPopulationSizeScaler3	3262	3590	1	0.0263158	0.473193	
LeafPopulationSizeScaler3	4666	2168	1	0.0263158	2.03784	
RootPopulationSizeScaler4	3362	3493	1	0.0263158	0.457837	
LeafPopulationSizeScaler4	4439	2448	1	0.0263158	2.22371	
RootPopulationSizeScaler5	3540	3329	1	0.0263158	0.426363	
LeafPopulationSizeScaler5	4479	2358	1	0.0263158	1.86716	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7915	0	10	0.263158	none	
ConcentrationScaler	1150	1198	3	0.0789474	2.76866	
TimeSizeRateMixer	2720	3402	6	0.157895	0.245577	
TimeRootSizeMixer	3389	2613	6	0.157895	0.145394	
EventTimeScaler	12644	10614	1	0.0263158	1.6399	
RootPopulationSizeScaler0	4998	5284	1	0.0263158	0.469677	
LeafPopulationSizeScaler0	6291	3967	1	0.0263158	2.5601	
RootPopulationSizeScaler1	4839	5404	1	0.0263158	0.460948	
LeafPopulationSizeScaler1	6247	3977	1	0.0263158	1.91989	
RootPopulationSizeScaler2	4947	5330	1	0.0263158	0.444587	
LeafPopulationSizeScaler2	6022	4212	1	0.0263158	2.10663	
RootPopulationSizeScaler3	4803	5443	1	0.0263158	0.476686	
LeafPopulationSizeScaler3	6664	3534	1	0.0263158	2.17869	
RootPopulationSizeScaler4	4921	5343	1	0.0263158	0.46261	
LeafPopulationSizeScaler4	6385	3909	1	0.0263158	2.34852	
RootPopulationSizeScaler5	5210	5065	1	0.0263158	0.434658	
LeafPopulationSizeScaler5	6409	3828	1	0.0263158	1.97457	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10528	0	10	0.263158	none	
ConcentrationScaler	1509	1639	3	0.0789474	2.78668	
TimeSizeRateMixer	3612	4488	6	0.157895	0.246274	
TimeRootSizeMixer	4418	3543	6	0.157895	0.149149	
EventTimeScaler	16474	14378	1	0.0263158	1.67189	
RootPopulationSizeScaler0	6543	7130	1	0.0263158	0.472456	
LeafPopulationSizeScaler0	8165	5472	1	0.0263158	2.64476	
RootPopulationSizeScaler1	6382	7262	1	0.0263158	0.462375	
LeafPopulationSizeScaler1	8097	5529	1	0.0263158	1.97991	
RootPopulationSizeScaler2	6579	7113	1	0.0263158	0.449534	
LeafPopulationSizeScaler2	7878	5743	1	0.0263158	2.16802	
RootPopulationSizeScaler3	6358	7295	1	0.0263158	0.479243	
LeafPopulationSizeScaler3	8692	4929	1	0.0263158	2.27696	
RootPopulationSizeScaler4	6472	7192	1	0.0263158	0.465058	
LeafPopulationSizeScaler4	8362	5340	1	0.0263158	2.44185	
RootPopulationSizeScaler5	6774	6911	1	0.0263158	0.438215	
LeafPopulationSizeScaler5	8384	5230	1	0.0263158	2.05424	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13149	0	10	0.263158	none	
ConcentrationScaler	1870	2086	3	0.0789474	2.80432	
TimeSizeRateMixer	4380	5609	6	0.157895	0.244852	
TimeRootSizeMixer	5445	4531	6	0.157895	0.151514	
EventTimeScaler	20101	18190	1	0.0263158	1.68927	
RootPopulationSizeScaler0	8145	9006	1	0.0263158	0.474297	
LeafPopulationSizeScaler0	10129	6994	1	0.0263158	2.71652	
RootPopulationSizeScaler1	7963	9172	1	0.0263158	0.464049	
LeafPopulationSizeScaler1	9995	7096	1	0.0263158	2.02387	
RootPopulationSizeScaler2	8175	8959	1	0.0263158	0.452078	
LeafPopulationSizeScaler2	9781	7309	1	0.0263158	2.21907	
RootPopulationSizeScaler3	7950	9154	1	0.0263158	0.48063	
LeafPopulationSizeScaler3	10680	6401	1	0.0263158	2.35138	
RootPopulationSizeScaler4	8082	9056	1	0.0263158	0.46791	
LeafPopulationSizeScaler4	10317	6841	1	0.0263158	2.50869	
RootPopulationSizeScaler5	8413	8723	1	0.0263158	0.441432	
LeafPopulationSizeScaler5	10276	6813	1	0.0263158	2.10665	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15761	0	10	0.263158	none	
ConcentrationScaler	2250	2505	3	0.0789474	2.82271	
TimeSizeRateMixer	5207	6761	6	0.157895	0.244398	
TimeRootSizeMixer	6442	5464	6	0.157895	0.153526	
EventTimeScaler	23776	22015	1	0.0263158	1.70431	
RootPopulationSizeScaler0	9677	10914	1	0.0263158	0.474741	
LeafPopulationSizeScaler0	11932	8589	1	0.0263158	2.76235	
RootPopulationSizeScaler1	9517	11047	1	0.0263158	0.465163	
LeafPopulationSizeScaler1	11794	8740	1	0.0263158	2.05618	
RootPopulationSizeScaler2	9744	10830	1	0.0263158	0.453382	
LeafPopulationSizeScaler2	11637	8890	1	0.0263158	2.26003	
RootPopulationSizeScaler3	9530	10981	1	0.0263158	0.482015	
LeafPopulationSizeScaler3	12641	7877	1	0.0263158	2.4082	
RootPopulationSizeScaler4	9646	10901	1	0.0263158	0.469643	
LeafPopulationSizeScaler4	12163	8416	1	0.0263158	2.55725	
RootPopulationSizeScaler5	10014	10543	1	0.0263158	0.444322	
LeafPopulationSizeScaler5	12197	8330	1	0.0263158	2.15256	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18360	0	10	0.263158	none	
ConcentrationScaler	2608	2924	3	0.0789474	2.83107	
TimeSizeRateMixer	6133	8010	6	0.157895	0.244144	
TimeRootSizeMixer	7542	6463	6	0.157895	0.155891	
EventTimeScaler	27733	26019	1	0.0263158	1.71951	
RootPopulationSizeScaler0	11311	12824	1	0.0263158	0.476219	
LeafPopulationSizeScaler0	13763	10294	1	0.0263158	2.80029	
RootPopulationSizeScaler1	11100	13020	1	0.0263158	0.465835	
LeafPopulationSizeScaler1	13627	10445	1	0.0263158	2.08207	
RootPopulationSizeScaler2	11395	12711	1	0.0263158	0.455115	
LeafPopulationSizeScaler2	13495	10605	1	0.0263158	2.29265	
RootPopulationSizeScaler3	11069	12991	1	0.0263158	0.481854	
LeafPopulationSizeScaler3	14633	9441	1	0.0263158	2.45393	
RootPopulationSizeScaler4	11229	12848	1	0.0263158	0.47052	
LeafPopulationSizeScaler4	14100	10052	1	0.0263158	2.5988	
RootPopulationSizeScaler5	11699	12392	1	0.0263158	0.446637	
LeafPopulationSizeScaler5	14157	9928	1	0.0263158	2.18866	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21086	0	10	0.263158	none	
ConcentrationScaler	2939	3346	3	0.0789474	2.83598	
