generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2626	0	10	0.263158	none	
ConcentrationScaler	428	339	3	0.0789474	2.22135	
TimeSizeRateMixer	1750	1751	6	0.157895	0.282577	
TimeRootSizeMixer	1925	1617	6	0.157895	0.271572	
EventTimeScaler	7278	6189	1	0.0263158	1.03227	
RootPopulationSizeScaler0	1716	1664	1	0.0263158	0.433235	
LeafPopulationSizeScaler0	2481	896	1	0.0263158	1.99345	
RootPopulationSizeScaler1	1900	1500	1	0.0263158	0.39954	
LeafPopulationSizeScaler1	2285	1121	1	0.0263158	1.29064	
RootPopulationSizeScaler2	1809	1556	1	0.0263158	0.411589	
LeafPopulationSizeScaler2	2325	1077	1	0.0263158	1.48382	
RootPopulationSizeScaler3	1776	1641	1	0.0263158	0.446169	
LeafPopulationSizeScaler3	2305	1115	1	0.0263158	1.44756	
RootPopulationSizeScaler4	1663	1744	1	0.0263158	0.448921	
LeafPopulationSizeScaler4	2301	1121	1	0.0263158	1.93683	
RootPopulationSizeScaler5	1823	1571	1	0.0263158	0.410302	
LeafPopulationSizeScaler5	2234	1144	1	0.0263158	1.94881	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5257	0	10	0.263158	none	
ConcentrationScaler	805	728	3	0.0789474	2.27516	
TimeSizeRateMixer	3418	3591	6	0.157895	0.291266	
TimeRootSizeMixer	3702	3323	6	0.157895	0.284861	
EventTimeScaler	13689	12909	1	0.0263158	1.06946	
RootPopulationSizeScaler0	3372	3542	1	0.0263158	0.442105	
LeafPopulationSizeScaler0	4776	2127	1	0.0263158	2.30835	
RootPopulationSizeScaler1	3638	3261	1	0.0263158	0.419106	
LeafPopulationSizeScaler1	4346	2577	1	0.0263158	1.43558	
RootPopulationSizeScaler2	3527	3370	1	0.0263158	0.428101	
LeafPopulationSizeScaler2	4315	2596	1	0.0263158	1.64273	
RootPopulationSizeScaler3	3423	3495	1	0.0263158	0.458571	
LeafPopulationSizeScaler3	4417	2531	1	0.0263158	1.62413	
RootPopulationSizeScaler4	3305	3628	1	0.0263158	0.457324	
LeafPopulationSizeScaler4	4352	2598	1	0.0263158	2.15928	
RootPopulationSizeScaler5	3519	3382	1	0.0263158	0.424642	
LeafPopulationSizeScaler5	4330	2551	1	0.0263158	2.18539	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7867	0	10	0.263158	none	
ConcentrationScaler	1186	1133	3	0.0789474	2.31333	
TimeSizeRateMixer	4987	5357	6	0.157895	0.294844	
TimeRootSizeMixer	5287	5002	6	0.157895	0.291216	
EventTimeScaler	19846	19529	1	0.0263158	1.08747	
RootPopulationSizeScaler0	5016	5272	1	0.0263158	0.449833	
LeafPopulationSizeScaler0	6784	3498	1	0.0263158	2.46503	
RootPopulationSizeScaler1	5307	4971	1	0.0263158	0.427229	
LeafPopulationSizeScaler1	6264	4024	1	0.0263158	1.51211	
RootPopulationSizeScaler2	5183	5080	1	0.0263158	0.436597	
LeafPopulationSizeScaler2	6205	4050	1	0.0263158	1.72519	
RootPopulationSizeScaler3	5023	5280	1	0.0263158	0.463959	
LeafPopulationSizeScaler3	6298	3968	1	0.0263158	1.70756	
RootPopulationSizeScaler4	4886	5421	1	0.0263158	0.461955	
LeafPopulationSizeScaler4	6241	4042	1	0.0263158	2.26678	
RootPopulationSizeScaler5	5141	5112	1	0.0263158	0.433485	
LeafPopulationSizeScaler5	6264	3986	1	0.0263158	2.30248	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10442	0	10	0.263158	none	
ConcentrationScaler	1551	1537	3	0.0789474	2.3503	
TimeSizeRateMixer	6431	7066	6	0.157895	0.296342	
TimeRootSizeMixer	6846	6646	6	0.157895	0.295293	
EventTimeScaler	25315	25948	1	0.0263158	1.09369	
RootPopulationSizeScaler0	6665	7099	1	0.0263158	0.454713	
LeafPopulationSizeScaler0	8795	4978	1	0.0263158	2.5688	
RootPopulationSizeScaler1	6974	6794	1	0.0263158	0.432473	
LeafPopulationSizeScaler1	8226	5552	1	0.0263158	1.5678	
RootPopulationSizeScaler2	6846	6886	1	0.0263158	0.441387	
LeafPopulationSizeScaler2	8096	5645	1	0.0263158	1.78022	
RootPopulationSizeScaler3	6683	7110	1	0.0263158	0.468033	
LeafPopulationSizeScaler3	8237	5526	1	0.0263158	1.76699	
RootPopulationSizeScaler4	6485	7298	1	0.0263158	0.465257	
LeafPopulationSizeScaler4	8227	5548	1	0.0263158	2.35186	
RootPopulationSizeScaler5	6797	6903	1	0.0263158	0.437642	
LeafPopulationSizeScaler5	8193	5567	1	0.0263158	2.37576	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13087	0	10	0.263158	none	
ConcentrationScaler	1913	1963	3	0.0789474	2.36114	
TimeSizeRateMixer	8122	8965	6	0.157895	0.298595	
TimeRootSizeMixer	8488	8419	6	0.157895	0.298172	
