model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,0,1,2	0.00222222	0.894444	0.001545	1.43931
0,1,1,1,0,2	0.00222222	0.896667	0.001603	1.38715
0,1,1,1,1,0	0.00222222	0.898889	0.001815	1.22486
0,1,2,3,2,2	0.00222222	0.901111	0.006522	0.339259
0,0,0,1,2,2	0.00222222	0.903333	0.00164	1.3558
0,1,2,3,1,4	0.00222222	0.905556	0.018923	0.115469
0,1,2,3,1,2	0.00222222	0.907778	0.003269	0.679073
0,0,1,1,1,2	0.00222222	0.91	0.001572	1.41455
0,1,1,1,2,3	0.00222222	0.912222	0.006281	0.352362
0,1,2,2,3,2	0.00222222	0.914444	0.006508	0.339993
0,1,2,2,2,3	0.00222222	0.916667	0.006407	0.345388
0,1,2,2,2,2	0.00222222	0.918889	0.004719	0.469731
0,1,1,2,1,0	0.00222222	0.921111	0.001619	1.37342
0,1,0,0,0,1	0.00222222	0.923333	0.001813	1.22622
0,1,1,2,1,2	0.00222222	0.925556	0.001531	1.45249
0,1,2,2,1,2	0.00222222	0.927778	0.001573	1.41365
0,0,1,2,3,4	0.00222222	0.93	0.018825	0.116082
0,1,2,2,0,2	0.00222222	0.932222	0.001637	1.35829
0,1,2,1,3,1	0.00222222	0.934444	0.006728	0.328803
0,1,2,0,1,3	0.00222222	0.936667	0.003166	0.701238
0,1,1,2,3,1	0.00222222	0.938889	0.006471	0.34195
0,1,2,0,1,1	0.00222222	0.941111	0.001587	1.40116
0,0,1,2,3,1	0.00222222	0.943333	0.003178	0.698582
0,1,2,0,0,2	0.00222222	0.945556	0.001507	1.47566
0,1,2,0,0,1	0.00111111	0.946667	0.001582	0.702015
0,0,1,2,2,3	0.00111111	0.947778	0.003177	0.349013
0,1,1,2,3,3	0.00111111	0.948889	0.0032	0.346496
0,1,0,1,2,2	0.00111111	0.95	0.0008	1.38932
0,1,1,2,3,0	0.00111111	0.951111	0.003291	0.336884
0,1,2,0,2,0	0.00111111	0.952222	0.001579	0.703351
0,0,1,2,2,2	0.00111111	0.953333	0.00154	0.721191
0,1,2,0,3,2	0.00111111	0.954444	0.003193	0.347258
0,0,1,2,2,1	0.00111111	0.955556	0.000749	1.484
0,1,2,1,0,0	0.00111111	0.956667	0.001545	0.718853
0,1,2,1,0,1	0.00111111	0.957778	0.001599	0.694539
0,1,2,1,0,3	0.00111111	0.958889	0.003158	0.351119
0,1,2,1,1,0	0.00111111	0.96	0.001569	0.707841
0,0,1,2,2,0	0.00111111	0.961111	0.001517	0.732142
0,0,1,2,1,3	0.00111111	0.962222	0.003218	0.344552
0,1,2,1,1,3	0.00111111	0.963333	0.006355	0.173923
0,1,2,1,2,3	0.00111111	0.964444	0.003237	0.342523
0,0,1,2,3,3	0.00111111	0.965556	0.00328	0.338018
0,0,1,2,1,0	0.00111111	0.966667	0.001611	0.689358
0,0,1,2,0,2	0.00111111	0.967778	0.001584	0.701127
0,1,1,2,2,2	0.00111111	0.968889	0.001549	0.716994
0,1,2,2,0,3	0.00111111	0.97	0.003264	0.33968
0,0,1,2,0,1	0.00111111	0.971111	0.001616	0.687221
0,0,0,1,2,1	0.00111111	0.972222	0.001621	0.685098
0,1,2,2,1,3	0.00111111	0.973333	0.003163	0.350562
0,1,1,2,0,3	0.00111111	0.974444	0.003218	0.344552
0,1,0,0,1,0	0.00111111	0.975556	0.001916	0.579445
0,1,2,2,3,1	0.00111111	0.976667	0.00315	0.352014
0,1,1,2,0,0	0.00111111	0.977778	0.001634	0.679639
0,1,2,2,3,4	0.00111111	0.978889	0.01896	0.0575557
0,0,1,1,2,3	0.00111111	0.98	0.00322	0.344337
0,1,2,3,0,1	0.00111111	0.981111	0.003209	0.345521
0,1,2,3,0,2	0.00111111	0.982222	0.00325	0.341148
0,0,1,1,2,2	0.00111111	0.983333	0.000797	1.39456
0,1,2,3,1,0	0.00111111	0.984444	0.003127	0.354611
0,1,1,1,2,2	0.00111111	0.985556	0.001581	0.702459
0,1,1,1,2,1	0.00111111	0.986667	0.004797	0.230772
0,1,1,1,2,0	0.00111111	0.987778	0.001567	0.708745
0,1,0,0,1,1	0.00111111	0.988889	0.001216	0.913647
0,1,0,0,2,0	0.00111111	0.99	0.004746	0.233263
0,1,1,0,2,1	0.00111111	0.991111	0.001576	0.704692
0,1,2,3,3,2	0.00111111	0.992222	0.003212	0.345197
0,1,0,0,2,3	0.00111111	0.993333	0.006523	0.169415
0,1,1,0,1,0	0.00111111	0.994444	0.001212	0.916666
0,1,0,2,3,3	0.00111111	0.995556	0.003184	0.348243
0,1,0,2,2,3	0.00111111	0.996667	0.003222	0.344123
0,1,0,2,0,3	0.00111111	0.997778	0.006416	0.172258
0,1,0,1,1,2	0.00111111	0.998889	0.001594	0.696721
0,1,2,0,1,2	0.00111111	1	0.000799	1.39106
