generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2664	0	10	0.263158	none	
ConcentrationScaler	380	391	3	0.0789474	2.13403	
TimeSizeRateMixer	2454	2622	6	0.157895	0.334738	
TimeRootSizeMixer	2647	2499	6	0.157895	0.312957	
EventTimeScaler	10652	9092	1	0.0263158	1.26376	
RootPopulationSizeScaler0	1751	1659	1	0.0263158	0.431486	
LeafPopulationSizeScaler0	2251	1185	1	0.0263158	1.78001	
RootPopulationSizeScaler1	1749	1644	1	0.0263158	0.449427	
LeafPopulationSizeScaler1	2326	1086	1	0.0263158	1.72538	
RootPopulationSizeScaler2	1781	1648	1	0.0263158	0.44939	
LeafPopulationSizeScaler2	2128	1293	1	0.0263158	1.60918	
RootPopulationSizeScaler3	1737	1658	1	0.0263158	0.42477	
LeafPopulationSizeScaler3	2156	1264	1	0.0263158	1.58448	
RootPopulationSizeScaler4	1711	1699	1	0.0263158	0.433422	
LeafPopulationSizeScaler4	2340	1083	1	0.0263158	1.84954	
RootPopulationSizeScaler5	1699	1713	1	0.0263158	0.442115	
LeafPopulationSizeScaler5	2314	1108	1	0.0263158	1.37385	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5375	0	10	0.263158	none	
ConcentrationScaler	726	796	3	0.0789474	2.15831	
TimeSizeRateMixer	4822	5424	6	0.157895	0.338229	
TimeRootSizeMixer	5118	5159	6	0.157895	0.322174	
EventTimeScaler	20713	19249	1	0.0263158	1.32074	
RootPopulationSizeScaler0	3369	3448	1	0.0263158	0.442255	
LeafPopulationSizeScaler0	4227	2576	1	0.0263158	1.97647	
RootPopulationSizeScaler1	3349	3413	1	0.0263158	0.459888	
LeafPopulationSizeScaler1	4358	2460	1	0.0263158	1.92318	
RootPopulationSizeScaler2	3386	3440	1	0.0263158	0.456667	
LeafPopulationSizeScaler2	3984	2811	1	0.0263158	1.73153	
RootPopulationSizeScaler3	3376	3395	1	0.0263158	0.438551	
LeafPopulationSizeScaler3	3990	2772	1	0.0263158	1.70775	
RootPopulationSizeScaler4	3345	3459	1	0.0263158	0.444665	
LeafPopulationSizeScaler4	4354	2442	1	0.0263158	2.05966	
RootPopulationSizeScaler5	3311	3508	1	0.0263158	0.453406	
LeafPopulationSizeScaler5	4375	2442	1	0.0263158	1.53751	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	8025	0	10	0.263158	none	
ConcentrationScaler	1074	1283	3	0.0789474	2.14764	
TimeSizeRateMixer	7368	8315	6	0.157895	0.343361	
TimeRootSizeMixer	7654	7869	6	0.157895	0.327367	
EventTimeScaler	31034	29614	1	0.0263158	1.35287	
RootPopulationSizeScaler0	4889	5270	1	0.0263158	0.447269	
LeafPopulationSizeScaler0	6154	4058	1	0.0263158	2.07656	
RootPopulationSizeScaler1	4883	5243	1	0.0263158	0.463452	
LeafPopulationSizeScaler1	6256	3956	1	0.0263158	2.01952	
RootPopulationSizeScaler2	4956	5246	1	0.0263158	0.461351	
LeafPopulationSizeScaler2	5800	4360	1	0.0263158	1.80609	
RootPopulationSizeScaler3	4960	5203	1	0.0263158	0.443486	
LeafPopulationSizeScaler3	5838	4280	1	0.0263158	1.77946	
RootPopulationSizeScaler4	4926	5246	1	0.0263158	0.44865	
LeafPopulationSizeScaler4	6314	3870	1	0.0263158	2.18253	
RootPopulationSizeScaler5	4880	5324	1	0.0263158	0.457922	
LeafPopulationSizeScaler5	6360	3833	1	0.0263158	1.63249	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10649	0	10	0.263158	none	
ConcentrationScaler	1443	1682	3	0.0789474	2.16886	
TimeSizeRateMixer	9856	11210	6	0.157895	0.345187	
TimeRootSizeMixer	10063	10481	6	0.157895	0.33062	
EventTimeScaler	40581	39752	1	0.0263158	1.36977	
RootPopulationSizeScaler0	6505	7156	1	0.0263158	0.450086	
LeafPopulationSizeScaler0	8043	5640	1	0.0263158	2.13806	
RootPopulationSizeScaler1	6454	7167	1	0.0263158	0.464711	
LeafPopulationSizeScaler1	8197	5501	1	0.0263158	2.08766	
RootPopulationSizeScaler2	6561	7126	1	0.0263158	0.464033	
LeafPopulationSizeScaler2	7613	6059	1	0.0263158	1.85102	
RootPopulationSizeScaler3	6616	7028	1	0.0263158	0.447882	
LeafPopulationSizeScaler3	7744	5860	1	0.0263158	1.82884	
RootPopulationSizeScaler4	6590	7047	1	0.0263158	0.453374	
LeafPopulationSizeScaler4	8286	5419	1	0.0263158	2.26305	
RootPopulationSizeScaler5	6474	7208	1	0.0263158	0.46089	
LeafPopulationSizeScaler5	8327	5374	1	0.0263158	1.69282	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13298	0	10	0.263158	none	
ConcentrationScaler	1768	2096	3	0.0789474	2.17259	
TimeSizeRateMixer	12194	14012	6	0.157895	0.346717	
TimeRootSizeMixer	12411	13141	6	0.157895	0.332802	
EventTimeScaler	50046	49988	1	0.0263158	1.3826	
RootPopulationSizeScaler0	8152	8878	1	0.0263158	0.454113	
LeafPopulationSizeScaler0	9913	7162	1	0.0263158	2.18783	
RootPopulationSizeScaler1	7980	9014	1	0.0263158	0.465908	
LeafPopulationSizeScaler1	10038	7071	1	0.0263158	2.13625	
RootPopulationSizeScaler2	8126	8919	1	0.0263158	0.466119	
LeafPopulationSizeScaler2	9353	7749	1	0.0263158	1.88172	
RootPopulationSizeScaler3	8205	8832	1	0.0263158	0.451265	
LeafPopulationSizeScaler3	9479	7472	1	0.0263158	1.86297	
RootPopulationSizeScaler4	8180	8830	1	0.0263158	0.456476	
LeafPopulationSizeScaler4	10171	6911	1	0.0263158	2.32168	
RootPopulationSizeScaler5	8020	9046	1	0.0263158	0.46235	
LeafPopulationSizeScaler5	10254	6841	1	0.0263158	1.73813	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15879	0	10	0.263158	none	
ConcentrationScaler	2139	2539	3	0.0789474	2.17976	
TimeSizeRateMixer	14314	16665	6	0.157895	0.347186	
TimeRootSizeMixer	14765	15878	6	0.157895	0.334275	
EventTimeScaler	59032	60024	1	0.0263158	1.39068	
RootPopulationSizeScaler0	9745	10674	1	0.0263158	0.456178	
LeafPopulationSizeScaler0	11673	8816	1	0.0263158	2.22333	
RootPopulationSizeScaler1	9532	10824	1	0.0263158	0.467379	
LeafPopulationSizeScaler1	11831	8669	1	0.0263158	2.17133	
RootPopulationSizeScaler2	9701	10766	1	0.0263158	0.468294	
LeafPopulationSizeScaler2	11088	9444	1	0.0263158	1.90527	
RootPopulationSizeScaler3	9779	10654	1	0.0263158	0.452895	
LeafPopulationSizeScaler3	11265	9097	1	0.0263158	1.89207	
RootPopulationSizeScaler4	9820	10607	1	0.0263158	0.459667	
LeafPopulationSizeScaler4	12009	8479	1	0.0263158	2.36726	
RootPopulationSizeScaler5	9601	10857	1	0.0263158	0.464495	
LeafPopulationSizeScaler5	12100	8409	1	0.0263158	1.77015	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18545	0	10	0.263158	none	
ConcentrationScaler	2497	2953	3	0.0789474	2.18758	
TimeSizeRateMixer	16800	19554	6	0.157895	0.348486	
TimeRootSizeMixer	17290	18747	6	0.157895	0.335764	
EventTimeScaler	68877	70689	1	0.0263158	1.39903	
RootPopulationSizeScaler0	11375	12560	1	0.0263158	0.458353	
LeafPopulationSizeScaler0	13535	10418	1	0.0263158	2.25513	
RootPopulationSizeScaler1	11172	12683	1	0.0263158	0.469369	
LeafPopulationSizeScaler1	13760	10258	1	0.0263158	2.20698	
RootPopulationSizeScaler2	11312	12652	1	0.0263158	0.469878	
LeafPopulationSizeScaler2	12865	11155	1	0.0263158	1.92591	
RootPopulationSizeScaler3	11447	12511	1	0.0263158	0.455771	
LeafPopulationSizeScaler3	12967	10870	1	0.0263158	1.91122	
RootPopulationSizeScaler4	11462	12464	1	0.0263158	0.461459	
LeafPopulationSizeScaler4	13858	10121	1	0.0263158	2.40434	
RootPopulationSizeScaler5	11175	12764	1	0.0263158	0.465641	
LeafPopulationSizeScaler5	13977	10035	1	0.0263158	1.79515	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21172	0	10	0.263158	none	
ConcentrationScaler	2849	3401	3	0.0789474	2.18684	
TimeSizeRateMixer	19220	22339	6	0.157895	0.34929	
TimeRootSizeMixer	19526	21434	6	0.157895	0.336494	
EventTimeScaler	77903	81068	1	0.0263158	1.40371	
RootPopulationSizeScaler0	12955	14401	1	0.0263158	0.459675	
LeafPopulationSizeScaler0	15307	12065	1	0.0263158	2.27891	
RootPopulationSizeScaler1	12702	14574	1	0.0263158	0.469941	
LeafPopulationSizeScaler1	15580	11886	1	0.0263158	2.23173	
RootPopulationSizeScaler2	12914	14476	1	0.0263158	0.471126	
LeafPopulationSizeScaler2	14589	12882	1	0.0263158	1.94215	
RootPopulationSizeScaler3	13036	14348	1	0.0263158	0.457543	
LeafPopulationSizeScaler3	14698	12573	1	0.0263158	1.92779	
RootPopulationSizeScaler4	13051	14308	1	0.0263158	0.462291	
LeafPopulationSizeScaler4	15706	11703	1	0.0263158	2.4355	
RootPopulationSizeScaler5	12745	14618	1	0.0263158	0.46686	
LeafPopulationSizeScaler5	15805	11630	1	0.0263158	1.81703	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23797	0	10	0.263158	none	
ConcentrationScaler	3201	3831	3	0.0789474	2.19217	
TimeSizeRateMixer	21576	25243	6	0.157895	0.34979	
