model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,1,1,0	0.0788889	0.0788889	0.001218	70.2307
0,0,1,2,1,0	0.0477778	0.126667	0.001529	32.7654
0,1,2,3,4,5	0.0466667	0.173333	0.153067	0.27085
0,0,1,2,3,0	0.0433333	0.216667	0.006479	6.94593
0,0,1,1,2,0	0.0322222	0.248889	0.001646	20.1946
0,0,1,2,3,4	0.0266667	0.275556	0.019039	1.41161
0,0,1,0,2,0	0.0266667	0.302222	0.004636	5.88228
0,0,0,0,0,0	0.0255556	0.327778	0.026275	0.971901
0,1,2,3,4,1	0.0244444	0.352222	0.01894	1.29791
0,1,2,2,2,0	0.0222222	0.374444	0.001554	14.6023
0,1,2,2,2,1	0.0222222	0.396667	0.001485	15.2818
0,0,1,2,2,0	0.0222222	0.418889	0.001597	14.2085
0,1,2,3,4,0	0.02	0.438889	0.019066	1.04999
0,1,2,2,2,3	0.0188889	0.457778	0.006182	3.09504
0,0,1,0,1,0	0.0188889	0.476667	0.001827	10.5185
0,1,2,3,2,1	0.0177778	0.494444	0.003209	5.62215
0,1,1,1,1,1	0.0166667	0.511111	0.007297	2.30581
0,1,1,1,1,0	0.0155556	0.526667	0.001899	8.30508
0,1,2,2,3,4	0.0155556	0.542222	0.018876	0.821312
0,1,2,2,3,1	0.0155556	0.557778	0.003207	4.91134
0,1,2,3,3,1	0.0144444	0.572222	0.003234	4.51724
0,0,1,1,1,2	0.0144444	0.586667	0.001659	8.81967
0,1,2,3,3,4	0.0144444	0.601111	0.018943	0.759041
0,1,1,1,1,2	0.0122222	0.613333	0.004657	2.64458
0,1,2,3,2,4	0.0122222	0.625556	0.018975	0.639719
0,0,1,2,1,3	0.0122222	0.637778	0.003319	3.71569
0,1,2,1,3,4	0.0122222	0.65	0.019253	0.630303
0,0,0,0,1,0	0.0122222	0.662222	0.007385	1.66311
0,1,2,3,3,0	0.0111111	0.673333	0.003126	3.58312
0,0,1,2,2,3	0.0111111	0.684444	0.003158	3.5467
0,0,1,1,1,1	0.01	0.694444	0.001899	5.30902
0,1,1,1,2,0	0.01	0.704444	0.001599	6.30698
0,1,2,1,2,1	0.01	0.714444	0.001557	6.47738
0,1,2,2,3,0	0.00888889	0.723333	0.003173	2.81757
0,0,1,1,2,1	0.00888889	0.732222	0.001569	5.70716
0,0,1,0,0,0	0.00888889	0.741111	0.007429	1.19827
0,1,2,3,4,2	0.00888889	0.75	0.019096	0.46069
0,1,2,1,3,0	0.00888889	0.758889	0.003225	2.772
0,1,2,3,2,0	0.00777778	0.766667	0.00316	2.47278
0,1,1,1,2,3	0.00777778	0.774444	0.006452	1.20709
0,0,1,1,2,3	0.00777778	0.782222	0.003233	2.41677
0,0,1,2,3,2	0.00666667	0.788889	0.003132	2.13614
0,1,2,1,1,0	0.00666667	0.795556	0.001555	4.30931
0,1,2,3,2,3	0.00666667	0.802222	0.003228	2.07241
0,0,1,2,1,2	0.00666667	0.808889	0.000784	8.55376
0,1,2,2,2,2	0.00555556	0.814444	0.004757	1.16881
0,0,1,0,2,3	0.00555556	0.82	0.006462	0.858943
0,1,2,3,4,3	0.00555556	0.825556	0.019184	0.285624
0,0,0,1,1,0	0.00555556	0.831111	0.001866	2.9883
0,1,1,1,2,1	0.00555556	0.836667	0.004728	1.17601
0,1,2,3,4,4	0.00444444	0.841111	0.019012	0.23035
0,1,2,1,2,0	0.00444444	0.845556	0.000825	5.40679
0,1,2,3,3,3	0.00444444	0.85	0.006501	0.682243
0,1,2,1,2,2	0.00444444	0.854444	0.001666	2.67518
0,1,2,1,2,3	0.00444444	0.858889	0.003224	1.38024
0,1,2,1,1,1	0.00444444	0.863333	0.004762	0.933017
0,0,1,1,2,2	0.00444444	0.867778	0.00077	5.79331
0,0,0,1,0,0	0.00444444	0.872222	0.00746	0.593965
0,1,1,2,2,3	0.00333333	0.875556	0.003145	1.06008
0,1,2,1,1,3	0.00333333	0.878889	0.006444	0.515663
0,1,2,2,1,3	0.00333333	0.882222	0.003264	1.02131
0,1,1,2,3,0	0.00333333	0.885556	0.003236	1.03018
0,1,2,2,3,2	0.00333333	0.888889	0.006432	0.516631
0,1,2,2,1,0	0.00333333	0.892222	0.000811	4.12055
0,1,1,2,1,1	0.00333333	0.895556	0.004734	0.703137
0,0,1,0,1,2	0.00333333	0.898889	0.001522	2.19408
0,1,1,2,1,0	0.00333333	0.902222	0.00167	1.99934
0,1,2,0,2,0	0.00333333	0.905556	0.001573	2.12284
0,0,0,0,1,2	0.00333333	0.908889	0.004686	0.710373
0,1,2,1,3,3	0.00333333	0.912222	0.003132	1.0645
0,1,2,1,3,2	0.00333333	0.915556	0.003144	1.06042
0,1,2,0,3,1	0.00333333	0.918889	0.003234	1.03082
0,1,2,0,3,4	0.00333333	0.922222	0.018943	0.173211
0,1,2,1,3,1	0.00333333	0.925556	0.00633	0.52501
0,0,1,2,3,1	0.00333333	0.928889	0.003129	1.06552
0,0,1,2,3,3	0.00333333	0.932222	0.003333	1.0001
0,1,0,0,0,1	0.00333333	0.935556	0.00182	1.83428
0,1,0,0,0,2	0.00222222	0.937778	0.004733	0.468335
0,1,0,0,0,0	0.00222222	0.94	0.007277	0.303829
0,1,1,2,1,3	0.00222222	0.942222	0.006376	0.347078
0,1,2,3,3,2	0.00222222	0.944444	0.003278	0.677203
0,1,0,0,2,1	0.00222222	0.946667	0.001604	1.38628
0,1,2,0,3,0	0.00222222	0.948889	0.006415	0.344955
0,1,0,2,2,0	0.00222222	0.951111	0.001617	1.37512
0,0,1,2,2,1	0.00222222	0.953333	0.000775	2.87154
0,1,2,2,0,1	0.00222222	0.955556	0.000817	2.72381
0,1,2,0,0,0	0.00222222	0.957778	0.00472	0.469631
0,1,1,2,3,2	0.00222222	0.96	0.003201	0.693546
0,1,2,2,1,1	0.00222222	0.962222	0.001573	1.41365
0,1,2,2,1,2	0.00222222	0.964444	0.001567	1.41907
0,1,2,3,1,4	0.00222222	0.966667	0.019272	0.113338
0,1,1,2,2,0	0.00222222	0.968889	0.000831	2.67788
0,1,2,2,0,3	0.00111111	0.97	0.003097	0.358057
0,1,2,0,2,2	0.00111111	0.971111	0.001572	0.706488
0,1,2,0,2,1	0.00111111	0.972222	0.000748	1.48598
0,1,2,0,1,3	0.00111111	0.973333	0.003187	0.347914
0,0,1,0,0,2	0.00111111	0.974444	0.004817	0.229809
0,1,1,2,3,1	0.00111111	0.975556	0.006484	0.17044
0,1,2,2,3,3	0.00111111	0.976667	0.003205	0.345954
0,1,1,2,2,1	0.00111111	0.977778	0.001581	0.702459
0,1,2,3,1,0	0.00111111	0.978889	0.003227	0.343588
0,1,2,3,1,1	0.00111111	0.98	0.006477	0.170626
0,1,2,3,1,3	0.00111111	0.981111	0.003254	0.340728
0,1,1,2,1,2	0.00111111	0.982222	0.001545	0.718853
0,1,1,0,2,3	0.00111111	0.983333	0.003224	0.343908
0,1,1,0,1,0	0.00111111	0.984444	0.001194	0.930502
0,1,2,3,2,2	0.00111111	0.985556	0.006254	0.176749
0,1,0,2,3,0	0.00111111	0.986667	0.006472	0.170758
0,1,0,2,2,1	0.00111111	0.987778	0.000808	1.37555
0,1,0,1,2,1	0.00111111	0.988889	0.00152	0.730695
0,1,0,0,2,2	0.00111111	0.99	0.001528	0.726863
0,1,0,0,2,0	0.00111111	0.991111	0.004695	0.235809
0,1,0,0,1,0	0.00111111	0.992222	0.001882	0.589933
0,0,0,0,0,1	0.00111111	0.993333	0.007451	0.148176
0,0,1,2,2,2	0.00111111	0.994444	0.00159	0.698477
0,0,1,2,0,3	0.00111111	0.995556	0.006444	0.171505
0,0,1,1,0,1	0.00111111	0.996667	0.001247	0.890906
0,0,1,0,2,2	0.00111111	0.997778	0.001616	0.687221
0,0,0,1,2,0	0.00111111	0.998889	0.004855	0.228001
0,1,1,2,3,4	0.00111111	1	0.018909	0.057714
