generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2643	0	10	0.263158	none	
ConcentrationScaler	393	404	3	0.0789474	2.70591	
TimeSizeRateMixer	1189	1253	6	0.157895	0.25563	
TimeRootSizeMixer	1260	1187	6	0.157895	0.167288	
EventTimeScaler	5309	4031	1	0.0263158	1.34723	
RootPopulationSizeScaler0	1680	1770	1	0.0263158	0.441865	
LeafPopulationSizeScaler0	2185	1254	1	0.0263158	1.71602	
RootPopulationSizeScaler1	1677	1744	1	0.0263158	0.466921	
LeafPopulationSizeScaler1	2265	1154	1	0.0263158	1.9192	
RootPopulationSizeScaler2	1759	1659	1	0.0263158	0.445868	
LeafPopulationSizeScaler2	2314	1121	1	0.0263158	2.10791	
RootPopulationSizeScaler3	1816	1577	1	0.0263158	0.424621	
LeafPopulationSizeScaler3	2206	1231	1	0.0263158	1.40348	
RootPopulationSizeScaler4	1788	1643	1	0.0263158	0.42843	
LeafPopulationSizeScaler4	2166	1279	1	0.0263158	1.65324	
RootPopulationSizeScaler5	1720	1703	1	0.0263158	0.448063	
LeafPopulationSizeScaler5	2260	1156	1	0.0263158	2.14634	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5324	0	10	0.263158	none	
ConcentrationScaler	755	821	3	0.0789474	2.73213	
TimeSizeRateMixer	2317	2574	6	0.157895	0.258701	
TimeRootSizeMixer	2351	2402	6	0.157895	0.170737	
EventTimeScaler	9950	8448	1	0.0263158	1.41581	
RootPopulationSizeScaler0	3323	3576	1	0.0263158	0.451515	
LeafPopulationSizeScaler0	4130	2757	1	0.0263158	1.87054	
RootPopulationSizeScaler1	3241	3623	1	0.0263158	0.473459	
LeafPopulationSizeScaler1	4260	2608	1	0.0263158	2.12718	
RootPopulationSizeScaler2	3366	3477	1	0.0263158	0.455953	
LeafPopulationSizeScaler2	4350	2526	1	0.0263158	2.33366	
RootPopulationSizeScaler3	3476	3367	1	0.0263158	0.43708	
LeafPopulationSizeScaler3	4157	2726	1	0.0263158	1.53434	
RootPopulationSizeScaler4	3430	3431	1	0.0263158	0.440168	
LeafPopulationSizeScaler4	4135	2769	1	0.0263158	1.80238	
RootPopulationSizeScaler5	3270	3599	1	0.0263158	0.453504	
LeafPopulationSizeScaler5	4279	2571	1	0.0263158	2.37755	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7957	0	10	0.263158	none	
ConcentrationScaler	1111	1265	3	0.0789474	2.74078	
TimeSizeRateMixer	3391	3900	6	0.157895	0.258551	
TimeRootSizeMixer	3436	3622	6	0.157895	0.172685	
EventTimeScaler	14386	12971	1	0.0263158	1.44614	
RootPopulationSizeScaler0	4917	5387	1	0.0263158	0.455838	
LeafPopulationSizeScaler0	6011	4282	1	0.0263158	1.95395	
RootPopulationSizeScaler1	4777	5501	1	0.0263158	0.475966	
LeafPopulationSizeScaler1	6120	4163	1	0.0263158	2.22301	
RootPopulationSizeScaler2	4984	5270	1	0.0263158	0.461826	
LeafPopulationSizeScaler2	6284	4010	1	0.0263158	2.45575	
RootPopulationSizeScaler3	5090	5173	1	0.0263158	0.443354	
