generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2621	0	10	0.263158	none	
ConcentrationScaler	350	466	3	0.0789474	2.13999	
TimeSizeRateMixer	2511	2662	6	0.157895	0.347215	
TimeRootSizeMixer	2864	2378	6	0.157895	0.210829	
EventTimeScaler	11222	8948	1	0.0263158	1.38307	
RootPopulationSizeScaler0	1749	1635	1	0.0263158	0.438588	
LeafPopulationSizeScaler0	2245	1148	1	0.0263158	1.68628	
RootPopulationSizeScaler1	1722	1642	1	0.0263158	0.425618	
LeafPopulationSizeScaler1	2303	1075	1	0.0263158	1.98428	
RootPopulationSizeScaler2	1622	1786	1	0.0263158	0.45473	
LeafPopulationSizeScaler2	2183	1205	1	0.0263158	1.86758	
RootPopulationSizeScaler3	1813	1567	1	0.0263158	0.425783	
LeafPopulationSizeScaler3	2176	1183	1	0.0263158	1.90139	
RootPopulationSizeScaler4	1659	1707	1	0.0263158	0.468798	
LeafPopulationSizeScaler4	2284	1086	1	0.0263158	1.932	
RootPopulationSizeScaler5	1631	1743	1	0.0263158	0.461514	
LeafPopulationSizeScaler5	2385	987	1	0.0263158	1.67793	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5273	0	10	0.263158	none	
ConcentrationScaler	733	888	3	0.0789474	2.16765	
TimeSizeRateMixer	5002	5540	6	0.157895	0.354	
TimeRootSizeMixer	5609	5103	6	0.157895	0.22066	
EventTimeScaler	21852	19327	1	0.0263158	1.45122	
RootPopulationSizeScaler0	3368	3412	1	0.0263158	0.447738	
LeafPopulationSizeScaler0	4184	2603	1	0.0263158	1.85038	
RootPopulationSizeScaler1	3324	3475	1	0.0263158	0.4377	
LeafPopulationSizeScaler1	4325	2450	1	0.0263158	2.20864	
RootPopulationSizeScaler2	3178	3615	1	0.0263158	0.462482	
LeafPopulationSizeScaler2	4078	2686	1	0.0263158	2.04364	
RootPopulationSizeScaler3	3462	3297	1	0.0263158	0.439356	
LeafPopulationSizeScaler3	4060	2681	1	0.0263158	2.07332	
RootPopulationSizeScaler4	3189	3560	1	0.0263158	0.4735	
LeafPopulationSizeScaler4	4318	2440	1	0.0263158	2.15741	
RootPopulationSizeScaler5	3187	3558	1	0.0263158	0.470132	
LeafPopulationSizeScaler5	4559	2213	1	0.0263158	1.92966	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7920	0	10	0.263158	none	
ConcentrationScaler	1100	1373	3	0.0789474	2.17063	
TimeSizeRateMixer	7576	8441	6	0.157895	0.35819	
TimeRootSizeMixer	8183	7729	6	0.157895	0.225513	
EventTimeScaler	32207	29723	1	0.0263158	1.48781	
RootPopulationSizeScaler0	4917	5205	1	0.0263158	0.450666	
LeafPopulationSizeScaler0	6015	4110	1	0.0263158	1.93011	
RootPopulationSizeScaler1	4960	5173	1	0.0263158	0.444737	
LeafPopulationSizeScaler1	6249	3853	1	0.0263158	2.33864	
RootPopulationSizeScaler2	4725	5412	1	0.0263158	0.467618	
LeafPopulationSizeScaler2	5875	4196	1	0.0263158	2.13244	
RootPopulationSizeScaler3	5033	5067	1	0.0263158	0.444783	
LeafPopulationSizeScaler3	5895	4189	1	0.0263158	2.16314	
RootPopulationSizeScaler4	4707	5344	1	0.0263158	0.476318	
LeafPopulationSizeScaler4	6184	3883	1	0.0263158	2.27762	
RootPopulationSizeScaler5	4663	5423	1	0.0263158	0.472679	
LeafPopulationSizeScaler5	6548	3538	1	0.0263158	2.05605	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10559	0	10	0.263158	none	
ConcentrationScaler	1435	1829	3	0.0789474	2.16215	
TimeSizeRateMixer	10080	11469	6	0.157895	0.360022	
TimeRootSizeMixer	10931	10510	6	0.157895	0.229452	
EventTimeScaler	42704	40267	1	0.0263158	1.51391	
RootPopulationSizeScaler0	6531	7058	1	0.0263158	0.454045	
LeafPopulationSizeScaler0	7919	5692	1	0.0263158	1.99231	
RootPopulationSizeScaler1	6594	7004	1	0.0263158	0.449088	
LeafPopulationSizeScaler1	8202	5382	1	0.0263158	2.42552	
RootPopulationSizeScaler2	6286	7306	1	0.0263158	0.469227	
LeafPopulationSizeScaler2	7798	5734	1	0.0263158	2.19853	
