generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2622	0	10	0.263158	none	
ConcentrationScaler	418	375	3	0.0789474	2.64124	
TimeSizeRateMixer	802	870	6	0.157895	0.189563	
TimeRootSizeMixer	614	1056	6	0.157895	0.0254862	
EventTimeScaler	3936	2442	1	0.0263158	2.06203	
RootPopulationSizeScaler0	1809	1621	1	0.0263158	0.415689	
LeafPopulationSizeScaler0	2200	1254	1	0.0263158	1.76465	
RootPopulationSizeScaler1	1676	1754	1	0.0263158	0.435313	
LeafPopulationSizeScaler1	2332	1103	1	0.0263158	1.42874	
RootPopulationSizeScaler2	1752	1695	1	0.0263158	0.42702	
LeafPopulationSizeScaler2	2429	1027	1	0.0263158	1.65352	
RootPopulationSizeScaler3	1721	1719	1	0.0263158	0.453906	
LeafPopulationSizeScaler3	2408	1014	1	0.0263158	1.77245	
RootPopulationSizeScaler4	1836	1575	1	0.0263158	0.410316	
LeafPopulationSizeScaler4	2257	1196	1	0.0263158	1.71824	
RootPopulationSizeScaler5	1693	1730	1	0.0263158	0.443187	
LeafPopulationSizeScaler5	2224	1202	1	0.0263158	1.87219	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5356	0	10	0.263158	none	
ConcentrationScaler	816	780	3	0.0789474	2.73182	
TimeSizeRateMixer	1545	1703	6	0.157895	0.192513	
TimeRootSizeMixer	1223	2095	6	0.157895	0.0243034	
EventTimeScaler	7283	5385	1	0.0263158	2.20806	
RootPopulationSizeScaler0	3443	3408	1	0.0263158	0.42916	
LeafPopulationSizeScaler0	4132	2725	1	0.0263158	1.92398	
RootPopulationSizeScaler1	3259	3617	1	0.0263158	0.440625	
LeafPopulationSizeScaler1	4285	2552	1	0.0263158	1.58246	
RootPopulationSizeScaler2	3365	3481	1	0.0263158	0.437203	
LeafPopulationSizeScaler2	4444	2411	1	0.0263158	1.83503	
RootPopulationSizeScaler3	3300	3534	1	0.0263158	0.461546	
LeafPopulationSizeScaler3	4480	2329	1	0.0263158	2.00736	
RootPopulationSizeScaler4	3486	3368	1	0.0263158	0.424531	
LeafPopulationSizeScaler4	4181	2688	1	0.0263158	1.87088	
RootPopulationSizeScaler5	3306	3538	1	0.0263158	0.451646	
LeafPopulationSizeScaler5	4133	2690	1	0.0263158	2.0353	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	8042	0	10	0.263158	none	
ConcentrationScaler	1201	1213	3	0.0789474	2.76655	
TimeSizeRateMixer	2326	2543	6	0.157895	0.195256	
TimeRootSizeMixer	1855	3046	6	0.157895	0.0238927	
EventTimeScaler	10547	8289	1	0.0263158	2.28619	
RootPopulationSizeScaler0	5064	5208	1	0.0263158	0.435298	
LeafPopulationSizeScaler0	5995	4269	1	0.0263158	2.00426	
RootPopulationSizeScaler1	4834	5445	1	0.0263158	0.44563	
LeafPopulationSizeScaler1	6214	4024	1	0.0263158	1.66508	
RootPopulationSizeScaler2	5007	5268	1	0.0263158	0.443456	
LeafPopulationSizeScaler2	6396	3902	1	0.0263158	1.93353	
RootPopulationSizeScaler3	4817	5458	1	0.0263158	0.462664	
LeafPopulationSizeScaler3	6491	3722	1	0.0263158	2.13211	
RootPopulationSizeScaler4	5096	5202	1	0.0263158	0.430237	
LeafPopulationSizeScaler4	6057	4248	1	0.0263158	1.95421	
RootPopulationSizeScaler5	4880	5398	1	0.0263158	0.455113	
LeafPopulationSizeScaler5	5939	4337	1	0.0263158	2.10768	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10659	0	10	0.263158	none	
ConcentrationScaler	1543	1612	3	0.0789474	2.7823	
TimeSizeRateMixer	3047	3455	6	0.157895	0.195602	
TimeRootSizeMixer	2520	4066	6	0.157895	0.0235314	
EventTimeScaler	13869	11274	1	0.0263158	2.34178	
RootPopulationSizeScaler0	6650	7058	1	0.0263158	0.438341	
LeafPopulationSizeScaler0	7803	5917	1	0.0263158	2.05791	
RootPopulationSizeScaler1	6461	7298	1	0.0263158	0.447781	
LeafPopulationSizeScaler1	8112	5591	1	0.0263158	1.72061	
RootPopulationSizeScaler2	6633	7139	1	0.0263158	0.446086	
LeafPopulationSizeScaler2	8331	5413	1	0.0263158	2.00669	
RootPopulationSizeScaler3	6374	7354	1	0.0263158	0.464346	
LeafPopulationSizeScaler3	8483	5180	1	0.0263158	2.22184	
RootPopulationSizeScaler4	6768	6964	1	0.0263158	0.435243	
LeafPopulationSizeScaler4	7831	5918	1	0.0263158	2.00369	
RootPopulationSizeScaler5	6437	7291	1	0.0263158	0.456533	
LeafPopulationSizeScaler5	7829	5893	1	0.0263158	2.17389	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13296	0	10	0.263158	none	
ConcentrationScaler	1935	2011	3	0.0789474	2.81504	
TimeSizeRateMixer	3774	4360	6	0.157895	0.196295	
TimeRootSizeMixer	3164	5048	6	0.157895	0.0233098	
EventTimeScaler	17027	14360	1	0.0263158	2.37605	
RootPopulationSizeScaler0	8232	8908	1	0.0263158	0.440958	
LeafPopulationSizeScaler0	9560	7571	1	0.0263158	2.09552	
RootPopulationSizeScaler1	8022	9151	1	0.0263158	0.449801	
LeafPopulationSizeScaler1	10028	7102	1	0.0263158	1.76621	
RootPopulationSizeScaler2	8211	8981	1	0.0263158	0.447367	
LeafPopulationSizeScaler2	10220	6953	1	0.0263158	2.05598	
RootPopulationSizeScaler3	7957	9191	1	0.0263158	0.466158	
LeafPopulationSizeScaler3	10403	6704	1	0.0263158	2.28278	
RootPopulationSizeScaler4	8359	8794	1	0.0263158	0.437904	
LeafPopulationSizeScaler4	9636	7521	1	0.0263158	2.04324	
RootPopulationSizeScaler5	7979	9213	1	0.0263158	0.457428	
LeafPopulationSizeScaler5	9608	7518	1	0.0263158	2.21336	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15929	0	10	0.263158	none	
ConcentrationScaler	2312	2442	3	0.0789474	2.82724	
TimeSizeRateMixer	4544	5269	6	0.157895	0.196699	
TimeRootSizeMixer	3769	6040	6	0.157895	0.023057	
EventTimeScaler	20185	17417	1	0.0263158	2.40348	
RootPopulationSizeScaler0	9839	10758	1	0.0263158	0.443373	
LeafPopulationSizeScaler0	11306	9307	1	0.0263158	2.12072	
RootPopulationSizeScaler1	9554	11080	1	0.0263158	0.450578	
LeafPopulationSizeScaler1	11939	8613	1	0.0263158	1.80247	
RootPopulationSizeScaler2	9776	10876	1	0.0263158	0.448485	
LeafPopulationSizeScaler2	12105	8565	1	0.0263158	2.09335	
RootPopulationSizeScaler3	9532	11064	1	0.0263158	0.46741	
LeafPopulationSizeScaler3	12267	8283	1	0.0263158	2.32907	
RootPopulationSizeScaler4	10002	10587	1	0.0263158	0.440305	
LeafPopulationSizeScaler4	11401	9186	1	0.0263158	2.07413	
RootPopulationSizeScaler5	9573	11086	1	0.0263158	0.458876	
LeafPopulationSizeScaler5	11406	9194	1	0.0263158	2.24534	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18648	0	10	0.263158	none	
ConcentrationScaler	2660	2826	3	0.0789474	2.84207	
TimeSizeRateMixer	5307	6155	6	0.157895	0.19717	
TimeRootSizeMixer	4411	6971	6	0.157895	0.0229346	
EventTimeScaler	23366	20493	1	0.0263158	2.42602	
RootPopulationSizeScaler0	11428	12585	1	0.0263158	0.445284	
LeafPopulationSizeScaler0	13102	10955	1	0.0263158	2.14643	
RootPopulationSizeScaler1	11142	12904	1	0.0263158	0.451873	
LeafPopulationSizeScaler1	13737	10226	1	0.0263158	1.82667	
RootPopulationSizeScaler2	11362	12711	1	0.0263158	0.449632	
LeafPopulationSizeScaler2	13953	10131	1	0.0263158	2.1254	
RootPopulationSizeScaler3	11079	12902	1	0.0263158	0.468875	
LeafPopulationSizeScaler3	14142	9806	1	0.0263158	2.36936	
RootPopulationSizeScaler4	11610	12397	1	0.0263158	0.44253	
LeafPopulationSizeScaler4	13104	10887	1	0.0263158	2.09632	
RootPopulationSizeScaler5	11072	12977	1	0.0263158	0.459665	
LeafPopulationSizeScaler5	13157	10827	1	0.0263158	2.27328	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21187	0	10	0.263158	none	
ConcentrationScaler	3037	3209	3	0.0789474	2.8555	
TimeSizeRateMixer	6046	7084	6	0.157895	0.197323	
TimeRootSizeMixer	5051	8019	6	0.157895	0.0227611	
EventTimeScaler	26411	23690	1	0.0263158	2.44219	
RootPopulationSizeScaler0	13082	14464	1	0.0263158	0.446619	
LeafPopulationSizeScaler0	14883	12680	1	0.0263158	2.16653	
RootPopulationSizeScaler1	12756	14801	1	0.0263158	0.453136	
LeafPopulationSizeScaler1	15610	11877	1	0.0263158	1.84866	
RootPopulationSizeScaler2	12941	14658	1	0.0263158	0.450432	
LeafPopulationSizeScaler2	15864	11727	1	0.0263158	2.15602	
RootPopulationSizeScaler3	12645	14821	1	0.0263158	0.469231	
LeafPopulationSizeScaler3	16014	11426	1	0.0263158	2.39896	
RootPopulationSizeScaler4	13277	14236	1	0.0263158	0.444687	
LeafPopulationSizeScaler4	14974	12550	1	0.0263158	2.12175	
RootPopulationSizeScaler5	12694	14874	1	0.0263158	0.46079	
LeafPopulationSizeScaler5	14947	12529	1	0.0263158	2.29485	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23688	0	10	0.263158	none	
ConcentrationScaler	3417	3615	3	0.0789474	2.86768	
TimeSizeRateMixer	6825	7950	6	0.157895	0.197794	
TimeRootSizeMixer	5724	8962	6	0.157895	0.0226827	
EventTimeScaler	29374	26837	1	0.0263158	2.45516	
RootPopulationSizeScaler0	14632	16358	1	0.0263158	0.447438	
LeafPopulationSizeScaler0	16662	14387	1	0.0263158	2.1846	
RootPopulationSizeScaler1	14364	16674	1	0.0263158	0.454149	
LeafPopulationSizeScaler1	17455	13507	1	0.0263158	1.86855	
RootPopulationSizeScaler2	14498	16573	1	0.0263158	0.450972	
LeafPopulationSizeScaler2	17733	13337	1	0.0263158	2.1803	
