model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,0,0,0	0.00333333	0.878889	0.004777	0.696777
0,0,0,1,0,1	0.00333333	0.882222	0.001787	1.86822
0,1,1,2,1,0	0.00333333	0.885556	0.001628	2.05101
0,1,1,0,1,2	0.00333333	0.888889	0.001564	2.13507
0,0,0,1,1,2	0.00333333	0.892222	0.001652	2.02116
0,1,2,2,2,2	0.00333333	0.895556	0.004861	0.684679
0,1,2,2,0,3	0.00333333	0.898889	0.003275	1.01787
0,1,0,0,2,0	0.00333333	0.902222	0.004648	0.716208
0,0,1,0,1,2	0.00222222	0.904444	0.00148	1.50262
0,1,2,2,2,0	0.00222222	0.906667	0.001638	1.35746
0,1,1,1,2,2	0.00222222	0.908889	0.001589	1.39939
0,1,0,1,0,0	0.00222222	0.911111	0.00179	1.242
0,0,1,0,1,1	0.00222222	0.913333	0.001197	1.8584
0,0,1,1,2,0	0.00222222	0.915556	0.001616	1.37597
0,1,2,3,0,4	0.00222222	0.917778	0.019032	0.114795
0,1,2,3,1,0	0.00222222	0.92	0.00322	0.689441
0,1,0,1,1,2	0.00222222	0.922222	0.001543	1.44118
0,1,2,1,1,0	0.00222222	0.924444	0.001528	1.45535
0,1,1,1,0,2	0.00222222	0.926667	0.001617	1.37512
0,1,0,2,0,2	0.00222222	0.928889	0.001516	1.46688
0,0,0,1,1,1	0.00222222	0.931111	0.001262	1.76257
0,1,0,2,1,0	0.00222222	0.933333	0.00155	1.43466
0,1,1,0,2,0	0.00222222	0.935556	0.001555	1.43004
0,1,1,2,0,3	0.00222222	0.937778	0.003239	0.685384
0,1,1,2,1,1	0.00222222	0.94	0.004708	0.470834
0,1,1,0,0,1	0.00222222	0.942222	0.001205	1.84605
0,1,1,0,0,2	0.00222222	0.944444	0.001653	1.34512
0,0,1,2,0,3	0.00222222	0.946667	0.006486	0.341154
0,1,0,2,3,4	0.00111111	0.947778	0.018824	0.0579796
0,1,0,2,1,3	0.00111111	0.948889	0.003194	0.347149
0,1,0,2,0,3	0.00111111	0.95	0.006383	0.173155
0,1,0,2,0,1	0.00111111	0.951111	0.001628	0.682148
0,1,0,1,2,0	0.00111111	0.952222	0.001589	0.698917
0,1,0,1,1,1	0.00111111	0.953333	0.001721	0.645225
0,1,0,1,0,1	0.00111111	0.954444	0.001269	0.875442
0,1,1,1,2,0	0.00111111	0.955556	0.001537	0.722601
0,1,1,1,2,1	0.00111111	0.956667	0.004792	0.231013
0,1,0,0,2,3	0.00111111	0.957778	0.006426	0.171989
0,1,0,0,1,0	0.00111111	0.958889	0.001849	0.600482
0,0,1,2,3,4	0.00111111	0.96	0.019247	0.0566809
0,0,1,2,3,0	0.00111111	0.961111	0.006383	0.173155
0,0,1,2,2,0	0.00111111	0.962222	0.001543	0.719787
0,1,1,2,2,0	0.00111111	0.963333	0.000821	1.35376
0,1,1,2,2,1	0.00111111	0.964444	0.001564	0.710107
0,1,1,2,2,3	0.00111111	0.965556	0.003131	0.354157
0,1,1,2,3,0	0.00111111	0.966667	0.003137	0.353477
0,1,1,2,3,1	0.00111111	0.967778	0.006509	0.169781
0,1,1,2,3,4	0.00111111	0.968889	0.019375	0.0562991
0,0,1,2,1,1	0.00111111	0.97	0.001633	0.680055
0,1,2,0,0,1	0.00111111	0.971111	0.00163	0.681309
0,1,2,0,0,3	0.00111111	0.972222	0.006515	0.169624
0,1,2,0,1,0	0.00111111	0.973333	0.001642	0.676322
0,1,2,0,1,3	0.00111111	0.974444	0.003223	0.344016
0,1,2,1,0,0	0.00111111	0.975556	0.001569	0.707841
0,1,2,1,0,2	0.00111111	0.976667	0.000723	1.5374
0,1,2,1,0,3	0.00111111	0.977778	0.003209	0.345521
0,0,1,2,0,0	0.00111111	0.978889	0.004846	0.228427
0,1,2,1,1,1	0.00111111	0.98	0.004693	0.23591
0,1,2,1,1,2	0.00111111	0.981111	0.001585	0.700684
0,1,2,1,1,3	0.00111111	0.982222	0.006396	0.172801
0,1,2,1,2,3	0.00111111	0.983333	0.003189	0.347695
0,1,2,1,3,3	0.00111111	0.984444	0.003174	0.349344
0,1,2,2,0,0	0.00111111	0.985556	0.001506	0.737498
0,1,2,2,0,1	0.00111111	0.986667	0.000764	1.45484
0,1,2,2,0,2	0.00111111	0.987778	0.001565	0.709653
0,0,1,1,1,1	0.00111111	0.988889	0.001875	0.592139
0,0,1,0,2,0	0.00111111	0.99	0.004745	0.233313
0,1,2,2,2,1	0.00111111	0.991111	0.001644	0.675498
0,0,0,1,2,3	0.00111111	0.992222	0.006495	0.17015
0,1,2,2,2,3	0.00111111	0.993333	0.00652	0.169493
0,1,2,2,3,3	0.00111111	0.994444	0.003203	0.346171
0,0,0,1,2,2	0.00111111	0.995556	0.001562	0.711018
0,0,0,1,2,1	0.00111111	0.996667	0.001539	0.72166
0,1,2,3,2,0	0.00111111	0.997778	0.00315	0.352014
0,1,2,3,2,1	0.00111111	0.998889	0.003171	0.349675
0,1,2,3,4,2	0.00111111	1	0.018821	0.057989
