generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4540.03061516849448	87.5204839283990452	6	5.27714026136094194	0	-753.326662313829502	13.9217963387366925	0.0082230082137229963	1	0.5	0.000387651951991435748	0.000387651951991435748	0.000411822548671876868	1	-786.598186870333734	8.38749513322087736	0.0279211052089628625	1	0.5	0.00217895917402301242	0.00217895917402301242	0.00156778947014817429	2	-768.45172973102899	13.9238578099153258	0.0272930947027152856	1	0.5	0.000159198843856443208	0.000159198843856443208	0.000132517219137916897	3	-769.266103248306763	11.3753484257606416	0.0271111636391604544	1	0.5	0.00122382710485635302	0.00122382710485635302	0.000969125344100733193	4	-744.185739380375821	14.2698035861498127	0.0181338965319570514	1	0.5	0.000199892629951808535	0.000199892629951808535	0.000213722928182356181	5	-718.202193624620577	13.8376720062392629	0.00464861521735528138	1	0.5	0.000169012562139133189	0.000169012562139133189	0.000194898835833878038
100	-4323.96348370256146	83.9854318248523555	3	3.75060050561287417	0	-737.754092658069453	13.9220217013577248	0.000330664903112380117	1	0.5	0.000386438413935957358	0.000402835610681089452	0.000417766769655276982	1	-727.369907106399523	9.51761627933522547	0.000870813607361979733	1	0.5	0.00166992142624324772	0.00149800616871068894	0.00113448839362199189	0	-715.64439074284553	13.6009538532603322	0.000330664903112380117	1	0.5	0.000104752921014353761	0.000192926989824523319	0.000176712433975147632	0	-714.169624517510442	13.0766883551339106	0.000330664903112380117	1	0.5	0.000775838590807486858	0.00100844011359178375	0.000875028576775988649	1	-713.469895780625507	14.2151111248401349	0.000870813607361979733	1	0.5	0.000224973029342085106	0.000191739205442931698	0.000185072589013283724	2	-715.555572897110892	14.3999727229248524	0.00155620812480570842	1	0.5	0.000179259397611119538	0.000170465263044324836	0.000160073631008112322
200	-4317.21625880543979	83.0775054138493942	2	1.14428973911631848	0	-737.344061490055424	12.6955186215420675	0.000177205992371429113	1	0.5	0.000289910414917473203	0.000562303224605520706	0.000328217613491127262	0	-722.998352689846115	12.6080736001931033	0.000177205992371429113	1	0.5	0.00103332379802281	0.00103592225577900138	0.000928657173091912273	0	-715.259167109346436	14.4673809132667266	0.000177205992371429113	1	0.5	0.000141570704883438309	0.000241770566832002299	0.000184019120100891879	0	-711.15532582170124	12.961535194628965	0.000177205992371429113	1	0.5	0.000536099184736373068	0.000409302829655662753	0.000560770719319436412	1	-714.811671438155713	14.3922413543663374	0.00136589748393294626	1	0.5	0.000118825118754755299	0.000344287183778894696	0.000230382568722229769	1	-715.647680256334297	14.3285863209680322	0.00136589748393294626	1	0.5	0.00014566732959623362	0.000209666994542310331	0.000159728448818305234
300	-4316.99499350117731	84.295957458813902	2	2.91191865680107309	0	-738.177648578309459	13.8543677182620115	5.77314663535724178e-05	1	0.5	0.000165405863086347352	0.000825031300356233099	0.000497892818070552919	0	-721.576508514203397	13.4137892150339724	5.77314663535724178e-05	1	0.5	0.000742554962938686666	0.000697554324002083053	0.000693720948432264141	0	-716.240103387217687	13.9075068776045558	5.77314663535724178e-05	1	0.5	0.000537577410942101982	0.000249717831094148899	0.000354868974303039768	0	-709.216214640032831	14.2447476752573845	5.77314663535724178e-05	1	0.5	0.000203545137690950022	0.000189578094162035001	0.000211602211672394318	1	-714.931013900548805	13.8908562601376673	0.000766311846740813196	1	0.5	0.000629404514697207672	0.000269778532600567196	0.000464736336745880249	1	-716.853504480865126	13.9151034744445496	0.000766311846740813196	1	0.5	0.000286662133860633597	0.000141244002500807319	0.000241656274468000633
400	-4317.77191712780404	82.9995118727671013	2	1.16885662274738289	0	-738.122177019531591	13.8281544802467664	0.000319159883588001497	1	0.5	0.000157551762995158966	0.000530860019683378594	0.000298891718455450374	0	-723.778577505588601	12.6961467445166178	0.000319159883588001497	1	0.5	0.000884422148446909005	0.00126220329953336116	0.0010234285275159754	0	-716.677905350190485	13.5847863449649431	0.000319159883588001497	1	0.5	0.000408006113189619932	0.000372693962665062253	0.00043955433518514769	0	-709.661080244475897	14.2283766024713039	0.000319159883588001497	1	0.5	0.000301551126928208287	0.000215054253268102784	0.000270956697571571347	0	-713.628790506481664	11.4193650085019733	0.000319159883588001497	1	0.5	0.000371337636131249956	0.000125613105571087522	0.000337950537984983603	1	-715.90338650153501	14.3034387289441423	0.00194700566254949587	1	0.5	0.000376041046015385973	3.0316261978599522e-05	0.000183880388463000734
500	-4313.48419621478843	86.4084327335181399	2	1.92720153839990882	0	-738.22394696010474	13.4984930617034813	0.00011666133323396218	1	0.5	0.000258221814802964784	0.00107215199980532352	0.000675771300056496175	0	-720.748312698111135	12.8331368549232163	0.00011666133323396218	1	0.5	0.000192771148220178808	0.00128273484364543867	0.000619804807463234246	0	-714.308727836652565	14.085830492229487	0.00011666133323396218	1	0.5	2.60681947975897698e-05	0.000635880324591654028	0.000346905216579423503	0	-710.20126597832018	13.7965879455685609	0.00011666133323396218	1	0.5	9.24421003381540387e-05	0.000457666422744417887	0.000310515514883007409	0	-714.623470445629664	14.6558815800642517	0.00011666133323396218	1	0.5	7.59748151553145472e-05	0.0001188138940196747	9.35014939595418739e-05	1	-715.378472295970596	14.6207450643247885	0.000688457118693628885	1	0.5	0.00014244948511440205	1.8906896123625681e-05	7.46627570771441374e-05
600	-4314.81602886690871	78.5503179801990115	2	2.21806190549317117	0	-738.56470655263513	12.0916668269704495	0.00011056448085546697	1	0.5	0.000357021938268991808	0.0009842495691186491	0.000828913312551021004	0	-720.694195776109268	10.9436794880185584	0.00011056448085546697	1	0.5	0.000151322065364144719	0.000784062273609562824	0.000637350307688128409	0	-716.303040504369847	13.3791664506995183	0.00011056448085546697	1	0.5	0.000300420492387221247	0.00111812927334148122	0.000660362801119092672	0	-710.218151841866415	13.2532735532910628	0.00011056448085546697	1	0.5	0.000472825349407662756	0.000394254386166818219	0.000355215994040482014	1	-713.736958663520227	13.4292570332186827	0.000808000038578609724	1	0.5	0.00021104613378145843	0.00024076465453526266	0.000268662330008129951	1	-715.298975528408278	14.054080678653861	0.000808000038578609724	1	0.5	0.000181655104267540207	1.91224607951119173e-05	0.000114676982507526412
700	-4315.43373621261344	83.7144895482016125	2	1.31157368482938241	0	-739.301117646052148	13.0956788121005783	0.00041829306378963376	1	0.5	0.000924314804753768589	0.000102587909213954219	0.000420807361517064858	0	-720.188718898430807	14.1499930703566488	0.00041829306378963376	1	0.5	0.00012973801156964239	0.000510834538347225355	0.000297352205896485539	0	-715.530088691644664	12.184630071878793	0.00041829306378963376	1	0.5	0.000161248001871219419	0.000294061051363322967	0.000162493613727012859	0	-711.725034395047601	13.4958045072926893	0.00041829306378963376	1	0.5	5.22921900808569586e-05	0.000624697096436948826	0.000279189657830742298	1	-714.847344317990405	14.6443885150611433	0.00168514678983989314	1	0.5	4.85034754640519932e-05	0.000167707071899375517	0.000105523662881991295	1	-713.841432263447814	14.5798257244446781	0.00168514678983989314	1	0.5	2.76649619839546782e-05	1.73488166961282334e-05	2.42936362481572745e-05
800	-4312.10741421924013	86.2449310340768989	2	1.59025512368804445	0	-737.83330352160317	12.9818391096235572	0.000187354493011432767	1	0.5	0.000807257025766071053	0.00023604965070196459	0.000422517306662339586	0	-719.647263463300987	13.643636919560592	0.000187354493011432767	1	0.5	0.000250939717701357157	0.000102358550541801083	0.000207692833039623627	0	-715.783507428671555	14.7013165049638523	0.000187354493011432767	1	0.5	3.30755411470953528e-05	0.000102883204606022362	6.87137447403932469e-05	0	-710.604779578849275	14.0034493309119057	0.000187354493011432767	1	0.5	0.000344206178247434286	0.000504045611456017061	0.000407605118771536237	0	-713.712122945335636	13.5977816466798025	0.000187354493011432767	1	0.5	0.000138293268594493813	9.16692230291672706e-05	9.10974147644122944e-05	1	-714.52643728147973	14.401928783585678	0.00175087414100440599	1	0.5	9.84873553016534355e-05	6.74293251922161127e-05	7.27275942320453484e-05
900	-4318.49614970353559	82.2607504789803841	2	3.91349387037460161	0	-739.667477614359655	12.8344188608607794	0.000332408713346553939	1	0.5	0.000341192922114605358	0.00155679921061450521	0.000999025254536007462	0	-719.540008658582565	13.8557753651875828	0.000332408713346553939	1	0.5	0.000183989076829853368	0.000235719038916620263	0.000175481235780146908	0	-716.78877860531918	13.6560582972277764	0.000332408713346553939	1	0.5	0.000429633409629907805	0.00048763065447620437	0.000499936324839342578	1	-709.754084495727966	12.8426129538989571	0.000159733472083542814	1	0.5	0.000252751961351568562	0.000276411784226720625	0.00032857471648005469	0	-714.436441879174254	13.0692476473854615	0.000332408713346553939	1	0.5	0.000626519811746784343	0.000150809810937905462	0.00046373916937451459	0	-718.30935845037186	14.0550123414062895	0.000332408713346553939	1	0.5	0.000351411190808191662	3.84412919192043178e-05	0.000217016345197201875
1000	-4316.86255631435961	82.7851838169175238	1	0.949544275928806969	0	-739.112659092791887	14.5460763069238794	0.000212620156135544442	1	0.5	0.000102251110250501119	0.000198800710481927232	0.000151051378954530192	0	-719.937822203540463	14.2191404898438378	0.000212620156135544442	1	0.5	8.97325636699495568e-05	0.000532225097947180417	0.000313524476141303823	0	-714.463433532743466	14.1817610280866901	0.000212620156135544442	1	0.5	2.19510370723844659e-05	0.000387200033209607732	0.000222276298115724202	0	-709.859367121119135	12.9571672678350467	0.000212620156135544442	1	0.5	0.000232314318132420132	0.000293748437111173571	0.000323822641428551581	0	-714.414862697160061	13.6271432981119123	0.000212620156135544442	1	0.5	0.00111120297017226798	4.12534031974757658e-05	0.000597878701196554526	0	-719.074411667005052	13.0894627798431458	0.000212620156135544442	1	0.5	0.00029300608566501117	3.34733089742560614e-05	0.000202033318120509083
