model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.276667	0.276667	0.026091	14.2773
0,0,0,0,0,1	0.262222	0.538889	0.007252	48.6547
0,0,0,0,1,1	0.0577778	0.596667	0.001807	33.8738
0,0,0,0,1,2	0.0388889	0.635556	0.004641	8.67801
0,0,1,0,0,0	0.0166667	0.652222	0.007412	2.26977
0,0,1,0,0,2	0.0155556	0.667778	0.004719	3.33265
0,0,0,1,0,2	0.0133333	0.681111	0.004743	2.83564
0,1,0,0,0,2	0.0133333	0.694444	0.004782	2.8124
0,1,0,0,0,0	0.0111111	0.705556	0.007275	1.53323
0,1,1,1,2,3	0.0111111	0.716667	0.006378	1.75044
0,1,1,1,1,1	0.01	0.726667	0.007394	1.35601
0,0,0,1,1,1	0.01	0.736667	0.001334	7.56187
0,0,0,0,1,0	0.01	0.746667	0.007233	1.38642
0,0,0,1,0,1	0.00888889	0.755556	0.001928	4.6428
0,0,0,1,0,0	0.00888889	0.764444	0.007348	1.21158
0,1,0,0,1,2	0.00888889	0.773333	0.001531	5.84904
0,1,1,1,0,0	0.00888889	0.782222	0.00122	7.34235
0,1,1,1,1,2	0.00777778	0.79	0.00482	1.61846
0,1,1,1,0,2	0.00666667	0.796667	0.001557	4.30376
0,1,1,1,1,0	0.00666667	0.803333	0.001885	3.55372
0,1,0,0,1,1	0.00666667	0.81	0.001264	5.30295
0,1,1,0,1,2	0.00555556	0.815556	0.001603	3.4795
0,0,1,0,1,2	0.00555556	0.821111	0.001581	3.52799
0,0,1,0,1,1	0.00555556	0.826667	0.001138	4.90355
0,1,1,0,0,2	0.00555556	0.832222	0.001628	3.42598
0,1,0,1,1,2	0.00555556	0.837778	0.001508	3.69905
0,0,1,0,2,3	0.00444444	0.842222	0.006394	0.693735
0,0,1,1,0,2	0.00444444	0.846667	0.00157	2.83903
0,0,1,1,2,3	0.00444444	0.851111	0.003225	1.37981
0,0,1,0,0,1	0.00444444	0.855556	0.001895	2.35136
0,0,1,2,0,1	0.00333333	0.858889	0.001545	2.16137
0,0,1,1,1,2	0.00333333	0.862222	0.001563	2.13644
0,1,1,1,2,2	0.00333333	0.865556	0.001521	2.19553
0,0,1,1,0,1	0.00333333	0.868889	0.001193	2.80008
0,0,1,0,2,2	0.00333333	0.872222	0.001587	2.10408
0,1,0,2,1,3	0.00333333	0.875556	0.003187	1.04607
0,1,0,1,2,2	0.00333333	0.878889	0.000779	4.28996
0,0,1,2,3,4	0.00333333	0.882222	0.019082	0.171924
0,1,2,2,2,3	0.00333333	0.885556	0.006375	0.52128
0,0,0,1,2,3	0.00333333	0.888889	0.006498	0.51135
0,0,0,1,2,2	0.00333333	0.892222	0.001563	2.13644
0,0,0,1,2,1	0.00333333	0.895556	0.001535	2.17547
0,0,0,1,1,2	0.00333333	0.898889	0.001584	2.10807
0,1,0,1,0,2	0.00333333	0.902222	0.001586	2.10541
0,1,0,0,2,1	0.00333333	0.905556	0.001576	2.11879
0,1,0,0,2,2	0.00222222	0.907778	0.001693	1.31329
0,1,0,0,2,3	0.00222222	0.91	0.006426	0.34436
0,1,2,3,0,4	0.00222222	0.912222	0.018869	0.115806
0,1,0,1,0,1	0.00222222	0.914444	0.0012	1.85375
0,1,2,2,2,2	0.00222222	0.916667	0.004726	0.469032
0,1,0,1,1,0	0.00222222	0.918889	0.0012	1.85375
0,1,0,0,0,1	0.00222222	0.921111	0.001873	1.18687
0,1,2,2,1,3	0.00222222	0.923333	0.003199	0.693981
0,1,2,2,1,1	0.00222222	0.925556	0.001552	1.43281
0,1,2,3,4,5	0.00222222	0.927778	0.153584	0.0122742
0,1,0,2,0,0	0.00222222	0.93	0.004692	0.472447
0,1,0,2,0,3	0.00222222	0.932222	0.006341	0.349006
0,1,2,2,0,2	0.00222222	0.934444	0.001643	1.35332
0,1,2,1,1,1	0.00222222	0.936667	0.004788	0.46293
0,1,1,2,2,3	0.00222222	0.938889	0.003219	0.689656
0,1,1,2,0,3	0.00222222	0.941111	0.003173	0.699686
0,0,1,1,0,0	0.00222222	0.943333	0.0018	1.23509
0,0,1,2,0,0	0.00222222	0.945556	0.004836	0.458313
0,1,1,0,2,3	0.00222222	0.947778	0.003216	0.690301
0,0,1,2,1,3	0.00222222	0.95	0.003211	0.69138
0,1,1,0,1,1	0.00222222	0.952222	0.0018	1.23509
0,1,1,0,1,0	0.00111111	0.953333	0.001225	0.906926
0,0,1,2,2,1	0.00111111	0.954444	0.000808	1.37555
0,1,1,0,0,1	0.00111111	0.955556	0.001225	0.906926
0,0,1,2,0,3	0.00111111	0.956667	0.006458	0.171131
0,0,1,2,0,2	0.00111111	0.957778	0.001599	0.694539
0,1,1,0,0,0	0.00111111	0.958889	0.001764	0.62947
0,0,1,1,2,2	0.00111111	0.96	0.000783	1.41951
0,0,1,1,2,1	0.00111111	0.961111	0.001554	0.714684
0,0,1,1,1,1	0.00111111	0.962222	0.001942	0.571672
0,1,0,2,3,4	0.00111111	0.963333	0.019048	0.0572847
0,1,0,2,2,2	0.00111111	0.964444	0.001653	0.671814
0,1,1,2,1,1	0.00111111	0.965556	0.004788	0.231207
0,1,1,2,1,3	0.00111111	0.966667	0.006387	0.173046
0,1,1,2,2,1	0.00111111	0.967778	0.001595	0.696284
0,1,0,2,2,1	0.00111111	0.968889	0.000792	1.40337
0,1,2,0,0,0	0.00111111	0.97	0.004644	0.238411
0,1,2,0,0,3	0.00111111	0.971111	0.006462	0.171024
0,1,2,0,2,2	0.00111111	0.972222	0.001574	0.705588
0,1,2,0,2,3	0.00111111	0.973333	0.003195	0.34704
0,1,2,0,3,1	0.00111111	0.974444	0.003195	0.34704
0,1,2,0,3,2	0.00111111	0.975556	0.003296	0.336372
0,1,2,0,3,4	0.00111111	0.976667	0.018958	0.0575619
0,1,2,1,0,1	0.00111111	0.977778	0.00159	0.698477
0,1,0,2,2,0	0.00111111	0.978889	0.001547	0.717923
0,1,2,1,1,2	0.00111111	0.98	0.001623	0.684252
0,1,2,1,1,3	0.00111111	0.981111	0.006447	0.171425
0,1,2,1,2,0	0.00111111	0.982222	0.00077	1.44349
0,1,2,1,2,1	0.00111111	0.983333	0.001607	0.691076
0,1,2,1,2,3	0.00111111	0.984444	0.003198	0.346713
0,1,2,2,0,1	0.00111111	0.985556	0.000832	1.33584
0,0,1,2,2,2	0.00111111	0.986667	0.001531	0.725437
0,1,2,2,1,0	0.00111111	0.987778	0.000745	1.49197
0,0,1,2,2,3	0.00111111	0.988889	0.003135	0.353703
0,1,0,1,2,0	0.00111111	0.99	0.001548	0.717458
0,1,0,0,2,0	0.00111111	0.991111	0.004653	0.237948
0,0,1,0,2,1	0.00111111	0.992222	0.001534	0.724016
0,1,2,2,3,4	0.00111111	0.993333	0.018969	0.0575279
0,1,2,3,0,3	0.00111111	0.994444	0.003204	0.346062
0,1,0,1,0,0	0.00111111	0.995556	0.001843	0.60244
0,1,2,3,2,0	0.00111111	0.996667	0.003238	0.342417
0,1,2,3,2,1	0.00111111	0.997778	0.003136	0.35359
0,1,2,3,2,4	0.00111111	0.998889	0.019183	0.0568737
0,1,0,1,2,3	0.00111111	1	0.003244	0.341781
