generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2654	0	10	0.263158	none	
ConcentrationScaler	340	423	3	0.0789474	2.28848	
TimeSizeRateMixer	2454	2676	6	0.157895	0.356406	
TimeRootSizeMixer	2757	2136	6	0.157895	0.25602	
EventTimeScaler	10156	9221	1	0.0263158	1.41187	
RootPopulationSizeScaler0	1688	1660	1	0.0263158	0.437339	
LeafPopulationSizeScaler0	2167	1189	1	0.0263158	1.88727	
RootPopulationSizeScaler1	1627	1717	1	0.0263158	0.442719	
LeafPopulationSizeScaler1	2222	1132	1	0.0263158	1.47665	
RootPopulationSizeScaler2	1695	1681	1	0.0263158	0.452922	
LeafPopulationSizeScaler2	2352	996	1	0.0263158	1.77265	
RootPopulationSizeScaler3	1701	1654	1	0.0263158	0.455105	
LeafPopulationSizeScaler3	2577	794	1	0.0263158	1.78338	
RootPopulationSizeScaler4	1748	1594	1	0.0263158	0.433191	
LeafPopulationSizeScaler4	2236	1135	1	0.0263158	1.45521	
RootPopulationSizeScaler5	1711	1665	1	0.0263158	0.450547	
LeafPopulationSizeScaler5	2232	1126	1	0.0263158	1.75917	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5239	0	10	0.263158	none	
ConcentrationScaler	680	845	3	0.0789474	2.29031	
TimeSizeRateMixer	4737	5456	6	0.157895	0.360147	
TimeRootSizeMixer	5211	4606	6	0.157895	0.267737	
EventTimeScaler	19422	19029	1	0.0263158	1.46049	
RootPopulationSizeScaler0	3300	3490	1	0.0263158	0.44707	
LeafPopulationSizeScaler0	4172	2612	1	0.0263158	2.09446	
RootPopulationSizeScaler1	3217	3549	1	0.0263158	0.453013	
LeafPopulationSizeScaler1	4240	2594	1	0.0263158	1.63811	
RootPopulationSizeScaler2	3311	3470	1	0.0263158	0.46371	
LeafPopulationSizeScaler2	4448	2338	1	0.0263158	2.02696	
RootPopulationSizeScaler3	3272	3516	1	0.0263158	0.46205	
LeafPopulationSizeScaler3	4835	1959	1	0.0263158	2.08761	
RootPopulationSizeScaler4	3363	3391	1	0.0263158	0.443373	
LeafPopulationSizeScaler4	4302	2501	1	0.0263158	1.63106	
RootPopulationSizeScaler5	3354	3455	1	0.0263158	0.461781	
LeafPopulationSizeScaler5	4218	2561	1	0.0263158	1.95818	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7951	0	10	0.263158	none	
ConcentrationScaler	1030	1269	3	0.0789474	2.29946	
TimeSizeRateMixer	7018	8226	6	0.157895	0.361267	
TimeRootSizeMixer	7768	7113	6	0.157895	0.275639	
EventTimeScaler	28775	29151	1	0.0263158	1.48513	
RootPopulationSizeScaler0	4899	5303	1	0.0263158	0.452553	
LeafPopulationSizeScaler0	6070	4097	1	0.0263158	2.19852	
RootPopulationSizeScaler1	4809	5373	1	0.0263158	0.457522	
LeafPopulationSizeScaler1	6121	4115	1	0.0263158	1.71707	
RootPopulationSizeScaler2	4871	5315	1	0.0263158	0.467224	
LeafPopulationSizeScaler2	6492	3692	1	0.0263158	2.16531	
RootPopulationSizeScaler3	4826	5351	1	0.0263158	0.46665	
LeafPopulationSizeScaler3	6994	3219	1	0.0263158	2.26317	
RootPopulationSizeScaler4	4957	5230	1	0.0263158	0.4488	
LeafPopulationSizeScaler4	6220	3977	1	0.0263158	1.71288	
RootPopulationSizeScaler5	4903	5317	1	0.0263158	0.465396	
LeafPopulationSizeScaler5	6119	4051	1	0.0263158	2.05817	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10569	0	10	0.263158	none	
ConcentrationScaler	1408	1682	3	0.0789474	2.31742	
TimeSizeRateMixer	9305	10969	6	0.157895	0.362371	
TimeRootSizeMixer	10220	9596	6	0.157895	0.280052	
EventTimeScaler	37852	39497	1	0.0263158	1.49837	
RootPopulationSizeScaler0	6462	7081	1	0.0263158	0.456412	
LeafPopulationSizeScaler0	7884	5634	1	0.0263158	2.25974	
RootPopulationSizeScaler1	6339	7190	1	0.0263158	0.460072	
LeafPopulationSizeScaler1	7967	5613	1	0.0263158	1.76873	
RootPopulationSizeScaler2	6368	7158	1	0.0263158	0.468915	
LeafPopulationSizeScaler2	8498	5046	1	0.0263158	2.26071	
RootPopulationSizeScaler3	6407	7149	1	0.0263158	0.469752	
LeafPopulationSizeScaler3	9078	4492	1	0.0263158	2.37762	
RootPopulationSizeScaler4	6542	6999	1	0.0263158	0.453223	
LeafPopulationSizeScaler4	8067	5495	1	0.0263158	1.76699	
RootPopulationSizeScaler5	6443	7121	1	0.0263158	0.467805	
LeafPopulationSizeScaler5	7949	5550	1	0.0263158	2.1264	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13207	0	10	0.263158	none	
ConcentrationScaler	1730	2128	3	0.0789474	2.31767	
TimeSizeRateMixer	11423	13661	6	0.157895	0.362879	
TimeRootSizeMixer	12866	12225	6	0.157895	0.284307	
EventTimeScaler	46959	49580	1	0.0263158	1.50886	
RootPopulationSizeScaler0	8088	8921	1	0.0263158	0.459322	
LeafPopulationSizeScaler0	9752	7229	1	0.0263158	2.31335	
RootPopulationSizeScaler1	7914	9076	1	0.0263158	0.462021	
LeafPopulationSizeScaler1	9832	7202	1	0.0263158	1.80537	
RootPopulationSizeScaler2	7944	9019	1	0.0263158	0.471088	
LeafPopulationSizeScaler2	10473	6501	1	0.0263158	2.33105	
RootPopulationSizeScaler3	7987	9024	1	0.0263158	0.471048	
LeafPopulationSizeScaler3	11126	5899	1	0.0263158	2.47028	
RootPopulationSizeScaler4	8112	8901	1	0.0263158	0.454909	
LeafPopulationSizeScaler4	9920	7099	1	0.0263158	1.8089	
RootPopulationSizeScaler5	8029	8982	1	0.0263158	0.469829	
LeafPopulationSizeScaler5	9828	7101	1	0.0263158	2.17838	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15858	0	10	0.263158	none	
ConcentrationScaler	2082	2583	3	0.0789474	2.317	
TimeSizeRateMixer	13655	16495	6	0.157895	0.363213	
TimeRootSizeMixer	15356	14796	6	0.157895	0.286736	
EventTimeScaler	56037	59962	1	0.0263158	1.51603	
RootPopulationSizeScaler0	9674	10783	1	0.0263158	0.461117	
LeafPopulationSizeScaler0	11598	8813	1	0.0263158	2.35524	
RootPopulationSizeScaler1	9567	10860	1	0.0263158	0.46481	
