generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2594	0	10	0.263158	none	
ConcentrationScaler	417	393	3	0.0789474	2.47481	
TimeSizeRateMixer	949	1073	6	0.157895	0.218726	
TimeRootSizeMixer	1160	898	6	0.157895	0.152122	
EventTimeScaler	4411	3220	1	0.0263158	1.43258	
RootPopulationSizeScaler0	1698	1752	1	0.0263158	0.448519	
LeafPopulationSizeScaler0	2253	1186	1	0.0263158	2.03391	
RootPopulationSizeScaler1	1779	1696	1	0.0263158	0.434668	
LeafPopulationSizeScaler1	2325	1128	1	0.0263158	1.71274	
RootPopulationSizeScaler2	1727	1717	1	0.0263158	0.439508	
LeafPopulationSizeScaler2	2315	1133	1	0.0263158	2.00366	
RootPopulationSizeScaler3	1778	1679	1	0.0263158	0.432609	
LeafPopulationSizeScaler3	2439	1012	1	0.0263158	1.76184	
RootPopulationSizeScaler4	1756	1687	1	0.0263158	0.436066	
LeafPopulationSizeScaler4	2211	1222	1	0.0263158	1.61339	
RootPopulationSizeScaler5	1700	1727	1	0.0263158	0.433871	
LeafPopulationSizeScaler5	2300	1154	1	0.0263158	1.75066	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5204	0	10	0.263158	none	
ConcentrationScaler	831	799	3	0.0789474	2.57893	
TimeSizeRateMixer	1891	2148	6	0.157895	0.220459	
TimeRootSizeMixer	2098	1913	6	0.157895	0.155917	
EventTimeScaler	8309	6868	1	0.0263158	1.51005	
RootPopulationSizeScaler0	3328	3530	1	0.0263158	0.460419	
LeafPopulationSizeScaler0	4208	2672	1	0.0263158	2.22534	
RootPopulationSizeScaler1	3375	3519	1	0.0263158	0.443284	
LeafPopulationSizeScaler1	4358	2509	1	0.0263158	1.90133	
RootPopulationSizeScaler2	3299	3536	1	0.0263158	0.448308	
LeafPopulationSizeScaler2	4390	2508	1	0.0263158	2.24208	
RootPopulationSizeScaler3	3401	3460	1	0.0263158	0.442798	
LeafPopulationSizeScaler3	4608	2232	1	0.0263158	2.02972	
RootPopulationSizeScaler4	3377	3501	1	0.0263158	0.445584	
LeafPopulationSizeScaler4	4154	2709	1	0.0263158	1.75604	
RootPopulationSizeScaler5	3315	3557	1	0.0263158	0.443652	
LeafPopulationSizeScaler5	4304	2548	1	0.0263158	1.937	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7867	0	10	0.263158	none	
ConcentrationScaler	1223	1212	3	0.0789474	2.63732	
TimeSizeRateMixer	2776	3146	6	0.157895	0.223616	
TimeRootSizeMixer	3036	2991	6	0.157895	0.157395	
EventTimeScaler	11995	10683	1	0.0263158	1.54282	
RootPopulationSizeScaler0	4904	5388	1	0.0263158	0.464165	
LeafPopulationSizeScaler0	6093	4220	1	0.0263158	2.32679	
RootPopulationSizeScaler1	4998	5304	1	0.0263158	0.449218	
LeafPopulationSizeScaler1	6286	4030	1	0.0263158	2.00042	
RootPopulationSizeScaler2	4905	5359	1	0.0263158	0.453849	
LeafPopulationSizeScaler2	6398	3930	1	0.0263158	2.37683	
