model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.323333	0.323333	0.026029	17.8799
0,0,0,0,0,1	0.173333	0.496667	0.007277	28.604
0,1,1,1,1,1	0.0322222	0.528889	0.007336	4.50529
0,0,0,0,1,1	0.0277778	0.556667	0.001844	15.4657
0,1,1,1,1,2	0.0233333	0.58	0.004834	4.91835
0,0,1,1,1,1	0.0177778	0.597778	0.001877	9.62471
0,0,0,0,1,2	0.0177778	0.615556	0.004774	3.77318
0,0,0,0,1,0	0.0155556	0.631111	0.00723	2.16972
0,0,1,0,0,2	0.0155556	0.646667	0.004766	3.29963
0,0,0,1,0,1	0.0122222	0.658889	0.001854	6.66155
0,0,1,0,0,1	0.0122222	0.671111	0.001717	7.19406
0,0,0,1,0,2	0.0122222	0.683333	0.004606	2.674
0,0,1,0,1,1	0.0111111	0.694444	0.001245	9.01363
0,1,0,0,0,0	0.0111111	0.705556	0.007309	1.52604
0,0,1,0,0,0	0.01	0.715556	0.007254	1.38237
0,0,1,0,1,2	0.00888889	0.724444	0.001522	5.88368
0,1,1,1,2,3	0.00777778	0.732222	0.006329	1.23071
0,0,0,1,0,0	0.00777778	0.74	0.007356	1.05779
0,0,1,0,2,3	0.00777778	0.747778	0.006375	1.22177
0,1,0,0,0,2	0.00777778	0.755556	0.004667	1.67177
0,1,1,0,0,2	0.00666667	0.762222	0.001534	4.36839
0,1,0,1,1,1	0.00666667	0.768889	0.001837	3.64675
0,1,0,0,1,1	0.00555556	0.774444	0.001203	4.6383
0,1,1,0,1,1	0.00555556	0.78	0.001838	3.03391
0,1,1,1,0,1	0.00555556	0.785556	0.001921	2.90258
0,1,2,2,2,3	0.00555556	0.791111	0.00646	0.859211
0,0,0,1,1,1	0.00555556	0.796667	0.001268	4.40024
0,0,0,1,2,2	0.00444444	0.801111	0.001562	2.85359
0,0,1,1,2,3	0.00444444	0.805556	0.00318	1.3994
0,1,0,1,0,2	0.00444444	0.81	0.001662	2.68163
0,1,0,0,0,1	0.00444444	0.814444	0.001886	2.3626
