model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.363333	0.363333	0.02587	21.4889
0,0,0,0,1,0	0.0388889	0.402222	0.007342	5.47063
0,0,0,0,0,1	0.0355556	0.437778	0.00735	4.97896
0,0,1,0,1,1	0.0277778	0.465556	0.00126	22.6472
0,1,0,0,0,0	0.0255556	0.491111	0.007225	3.60364
0,0,1,0,0,0	0.0244444	0.515556	0.007344	3.38684
0,1,1,1,1,1	0.0244444	0.54	0.007456	3.33559
0,0,0,0,1,1	0.0233333	0.563333	0.001844	12.9321
0,0,0,1,0,0	0.0211111	0.584444	0.007274	2.94329
0,1,1,0,1,1	0.0144444	0.598889	0.001863	7.8523
0,1,2,1,1,1	0.01	0.608889	0.004863	2.06701
0,1,1,2,1,1	0.00888889	0.617778	0.004758	1.87599
0,1,0,1,0,0	0.00888889	0.626667	0.001908	4.69156
0,0,1,1,1,1	0.00888889	0.635556	0.001854	4.82847
0,0,0,1,2,3	0.00777778	0.643333	0.006534	1.19185
0,0,1,0,1,2	0.00777778	0.651111	0.001605	4.87612
0,0,1,0,0,1	0.00777778	0.658889	0.00184	4.25235
0,1,0,0,1,1	0.00777778	0.666667	0.00122	6.41736
0,0,1,2,1,1	0.00777778	0.674444	0.00158	4.95339
0,0,0,0,1,2	0.00777778	0.682222	0.00481	1.62184
0,1,1,1,0,0	0.00666667	0.688889	0.001233	5.43644
0,0,1,0,2,0	0.00666667	0.695556	0.004726	1.41339
0,1,1,1,2,1	0.00666667	0.702222	0.004779	1.39764
0,0,1,1,0,1	0.00666667	0.708889	0.001199	5.59079
0,0,1,0,2,3	0.00666667	0.715556	0.006529	1.02123
0,0,1,0,1,0	0.00666667	0.722222	0.001784	3.75529
0,0,1,0,2,2	0.00555556	0.727778	0.001556	3.58477
0,1,1,0,2,1	0.00555556	0.733333	0.00158	3.53023
0,1,1,2,3,4	0.00555556	0.738889	0.019089	0.287074
0,0,1,0,2,1	0.00555556	0.744444	0.001597	3.49259
0,0,1,1,2,1	0.00444444	0.748889	0.001545	2.88504
0,1,2,3,4,5	0.00444444	0.753333	0.153445	0.0246294
0,1,0,2,0,0	0.00444444	0.757778	0.004827	0.920393
0,1,2,1,2,3	0.00444444	0.762222	0.003187	1.39632
0,0,1,2,0,3	0.00444444	0.766667	0.006427	0.69015
0,0,0,1,0,1	0.00444444	0.771111	0.001887	2.36135
0,1,2,1,0,0	0.00444444	0.775556	0.001572	2.83541
0,1,1,0,2,2	0.00444444	0.78	0.000824	5.41336
0,1,0,1,1,1	0.00444444	0.784444	0.001775	2.51063
0,0,0,1,2,0	0.00444444	0.788889	0.004854	0.915248
0,1,0,1,0,1	0.00444444	0.793333	0.001253	3.55841
0,1,1,1,1,0	0.00444444	0.797778	0.001922	2.31827
0,1,0,0,2,3	0.00444444	0.802222	0.006462	0.686388
0,0,0,1,0,2	0.00444444	0.806667	0.004653	0.954978
0,1,0,0,2,0	0.00444444	0.811111	0.004758	0.933805
0,0,1,1,1,0	0.00444444	0.815556	0.001252	3.56126
0,0,0,1,1,0	0.00444444	0.82	0.00189	2.35759
0,1,0,0,0,1	0.00333333	0.823333	0.001778	1.87769
0,0,1,1,0,0	0.00333333	0.826667	0.001932	1.72775
0,1,1,1,2,2	0.00333333	0.83	0.001578	2.1161
0,1,1,2,3,1	0.00333333	0.833333	0.006415	0.518009
0,0,0,1,1,1	0.00333333	0.836667	0.00119	2.80714
0,1,1,1,1,2	0.00333333	0.84	0.004774	0.697217
0,1,2,0,1,1	0.00333333	0.843333	0.001561	2.13918
0,1,2,0,2,2	0.00333333	0.846667	0.001634	2.04346
0,1,2,0,3,1	0.00333333	0.85	0.003316	1.00524
0,1,2,0,3,3	0.00333333	0.853333	0.003156	1.05638
0,0,1,2,1,3	0.00333333	0.856667	0.003224	1.03403
0,1,2,0,3,4	0.00333333	0.86	0.01896	0.173052
0,1,1,0,1,2	0.00333333	0.863333	0.001594	2.09482
0,1,2,1,3,1	0.00333333	0.866667	0.006513	0.510164
0,1,1,0,1,0	0.00333333	0.87	0.001208	2.76527
0,1,2,2,3,2	0.00333333	0.873333	0.006415	0.518009
0,1,0,2,1,1	0.00333333	0.876667	0.001536	2.17405
0,1,1,0,0,0	0.00333333	0.88	0.001876	1.77943
0,1,0,2,3,4	0.00333333	0.883333	0.01912	0.171576
0,1,0,2,3,0	0.00222222	0.885556	0.006428	0.344253
0,1,0,2,2,3	0.00222222	0.887778	0.003145	0.705935
0,1,1,0,0,2	0.00222222	0.89	0.001579	1.40827
0,1,1,0,0,1	0.00222222	0.892222	0.001221	1.82183
0,1,2,3,4,2	0.00222222	0.894444	0.018718	0.116758
0,1,2,3,4,1	0.00222222	0.896667	0.019245	0.1135
0,0,0,1,2,2	0.00222222	0.898889	0.001555	1.43004
0,1,2,3,2,2	0.00222222	0.901111	0.006505	0.340151
0,0,0,1,2,1	0.00222222	0.903333	0.001592	1.39675
0,1,2,3,1,4	0.00222222	0.905556	0.019056	0.114648
0,1,2,3,1,1	0.00222222	0.907778	0.006316	0.350397
0,1,2,3,0,0	0.00222222	0.91	0.006416	0.344901
0,0,1,0,0,2	0.00222222	0.912222	0.004736	0.468037
0,0,0,1,1,2	0.00222222	0.914444	0.001512	1.47077
0,0,1,1,2,2	0.00222222	0.916667	0.000838	2.6555
0,1,1,1,2,0	0.00222222	0.918889	0.001569	1.41726
0,1,2,2,2,2	0.00222222	0.921111	0.004748	0.466849
0,1,2,1,3,4	0.00222222	0.923333	0.019001	0.114986
0,1,1,1,2,3	0.00222222	0.925556	0.006507	0.340046
0,1,1,2,0,1	0.00222222	0.927778	0.00157	1.41635
0,0,1,1,2,3	0.00222222	0.93	0.003261	0.680745
0,0,1,2,0,0	0.00222222	0.932222	0.004752	0.466454
0,1,2,1,1,0	0.00222222	0.934444	0.001616	1.37597
0,0,1,2,3,4	0.00222222	0.936667	0.019238	0.113542
0,0,1,2,1,2	0.00222222	0.938889	0.000804	2.76789
0,1,2,0,3,2	0.00222222	0.941111	0.003117	0.712297
0,0,1,2,3,3	0.00222222	0.943333	0.003253	0.682424
0,0,1,2,2,2	0.00222222	0.945556	0.001586	1.40204
0,1,2,0,1,3	0.00222222	0.947778	0.003297	0.673287
0,1,2,0,0,3	0.00222222	0.95	0.006438	0.343714
0,0,1,2,3,1	0.00222222	0.952222	0.003284	0.675961
0,1,2,0,1,0	0.00111111	0.953333	0.001523	0.729253
0,1,2,0,1,2	0.00111111	0.954444	0.000836	1.32945
0,1,2,0,0,1	0.00111111	0.955556	0.001579	0.703351
0,0,1,2,2,3	0.00111111	0.956667	0.003283	0.337708
0,1,2,0,2,3	0.00111111	0.957778	0.003233	0.342948
0,1,2,0,0,0	0.00111111	0.958889	0.004643	0.238463
0,1,1,2,3,3	0.00111111	0.96	0.003116	0.355867
0,0,1,2,2,0	0.00111111	0.961111	0.001516	0.732626
0,1,1,2,3,2	0.00111111	0.962222	0.00325	0.341148
0,0,1,1,1,2	0.00111111	0.963333	0.001635	0.679222
0,1,2,1,0,1	0.00111111	0.964444	0.001595	0.696284
0,1,1,2,2,2	0.00111111	0.965556	0.001598	0.694975
0,0,1,2,1,0	0.00111111	0.966667	0.001666	0.666563
0,1,2,1,2,0	0.00111111	0.967778	0.000784	1.4177
0,1,2,1,2,2	0.00111111	0.968889	0.001545	0.718853
0,1,1,2,2,1	0.00111111	0.97	0.001588	0.699358
0,1,0,0,0,2	0.00111111	0.971111	0.004699	0.235608
0,1,0,0,1,2	0.00111111	0.972222	0.001598	0.694975
0,1,2,2,0,0	0.00111111	0.973333	0.001596	0.695847
0,1,2,2,0,1	0.00111111	0.974444	0.000776	1.43232
0,1,2,2,0,3	0.00111111	0.975556	0.00311	0.356556
0,1,0,0,2,1	0.00111111	0.976667	0.001574	0.705588
0,1,2,2,2,3	0.00111111	0.977778	0.006345	0.174198
0,1,2,2,3,0	0.00111111	0.978889	0.003226	0.343695
0,1,2,2,3,1	0.00111111	0.98	0.003234	0.342842
0,1,0,0,2,2	0.00111111	0.981111	0.001578	0.703797
0,1,2,2,3,4	0.00111111	0.982222	0.01879	0.0580865
0,1,1,1,0,2	0.00111111	0.983333	0.001524	0.728774
