generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2639	0	10	0.263158	none	
ConcentrationScaler	430	354	3	0.0789474	2.41129	
TimeSizeRateMixer	1263	1259	6	0.157895	0.245337	
TimeRootSizeMixer	1161	1235	6	0.157895	0.157276	
EventTimeScaler	5188	4291	1	0.0263158	1.25509	
RootPopulationSizeScaler0	1711	1727	1	0.0263158	0.444148	
LeafPopulationSizeScaler0	2174	1280	1	0.0263158	1.55835	
RootPopulationSizeScaler1	1639	1817	1	0.0263158	0.452129	
LeafPopulationSizeScaler1	2299	1145	1	0.0263158	1.39369	
RootPopulationSizeScaler2	1823	1626	1	0.0263158	0.42958	
LeafPopulationSizeScaler2	2305	1179	1	0.0263158	2.01994	
RootPopulationSizeScaler3	1686	1744	1	0.0263158	0.455618	
LeafPopulationSizeScaler3	2436	1015	1	0.0263158	1.9315	
RootPopulationSizeScaler4	1810	1657	1	0.0263158	0.437908	
LeafPopulationSizeScaler4	2328	1128	1	0.0263158	1.40441	
RootPopulationSizeScaler5	1901	1570	1	0.0263158	0.425264	
LeafPopulationSizeScaler5	2245	1220	1	0.0263158	1.68619	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5349	0	10	0.263158	none	
ConcentrationScaler	825	767	3	0.0789474	2.49416	
TimeSizeRateMixer	2423	2600	6	0.157895	0.250825	
TimeRootSizeMixer	2302	2512	6	0.157895	0.160717	
EventTimeScaler	9928	8994	1	0.0263158	1.31378	
RootPopulationSizeScaler0	3342	3500	1	0.0263158	0.456099	
LeafPopulationSizeScaler0	4020	2858	1	0.0263158	1.68009	
RootPopulationSizeScaler1	3224	3615	1	0.0263158	0.461648	
LeafPopulationSizeScaler1	4288	2554	1	0.0263158	1.54871	
RootPopulationSizeScaler2	3475	3351	1	0.0263158	0.442029	
LeafPopulationSizeScaler2	4328	2572	1	0.0263158	2.2373	
RootPopulationSizeScaler3	3257	3545	1	0.0263158	0.464257	
LeafPopulationSizeScaler3	4515	2360	1	0.0263158	2.17302	
RootPopulationSizeScaler4	3379	3470	1	0.0263158	0.446314	
LeafPopulationSizeScaler4	4346	2512	1	0.0263158	1.5615	
RootPopulationSizeScaler5	3589	3278	1	0.0263158	0.439951	
LeafPopulationSizeScaler5	4170	2682	1	0.0263158	1.84571	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7984	0	10	0.263158	none	
ConcentrationScaler	1248	1152	3	0.0789474	2.55481	
TimeSizeRateMixer	3618	3976	6	0.157895	0.254035	
TimeRootSizeMixer	3559	3845	6	0.157895	0.163631	
EventTimeScaler	14822	13936	1	0.0263158	1.34408	
RootPopulationSizeScaler0	4953	5303	1	0.0263158	0.461983	
LeafPopulationSizeScaler0	5869	4423	1	0.0263158	1.74938	
RootPopulationSizeScaler1	4784	5470	1	0.0263158	0.463359	
LeafPopulationSizeScaler1	6241	4041	1	0.0263158	1.62935	
RootPopulationSizeScaler2	5091	5158	1	0.0263158	0.448767	
LeafPopulationSizeScaler2	6279	4045	1	0.0263158	2.36464	
RootPopulationSizeScaler3	4774	5420	1	0.0263158	0.465392	
LeafPopulationSizeScaler3	6519	3813	1	0.0263158	2.30267	
RootPopulationSizeScaler4	5010	5255	1	0.0263158	0.45326	
LeafPopulationSizeScaler4	6240	4020	1	0.0263158	1.63644	
RootPopulationSizeScaler5	5181	5072	1	0.0263158	0.446046	
LeafPopulationSizeScaler5	6003	4242	1	0.0263158	1.91878	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10630	0	10	0.263158	none	
ConcentrationScaler	1632	1569	3	0.0789474	2.57634	
TimeSizeRateMixer	4801	5400	6	0.157895	0.255638	
TimeRootSizeMixer	4583	5215	6	0.157895	0.163137	
EventTimeScaler	19469	18801	1	0.0263158	1.36253	
RootPopulationSizeScaler0	6539	7157	1	0.0263158	0.464938	
LeafPopulationSizeScaler0	7688	6089	1	0.0263158	1.79044	
RootPopulationSizeScaler1	6375	7358	1	0.0263158	0.465594	
LeafPopulationSizeScaler1	8202	5550	1	0.0263158	1.68666	
RootPopulationSizeScaler2	6714	7018	1	0.0263158	0.452545	
LeafPopulationSizeScaler2	8239	5566	1	0.0263158	2.44526	
RootPopulationSizeScaler3	6336	7325	1	0.0263158	0.467398	
LeafPopulationSizeScaler3	8538	5284	1	0.0263158	2.39629	
RootPopulationSizeScaler4	6632	7116	1	0.0263158	0.456734	
LeafPopulationSizeScaler4	8187	5554	1	0.0263158	1.69051	
RootPopulationSizeScaler5	6787	6952	1	0.0263158	0.449252	
LeafPopulationSizeScaler5	7837	5901	1	0.0263158	1.9721	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13230	0	10	0.263158	none	
ConcentrationScaler	1998	1944	3	0.0789474	2.60725	
TimeSizeRateMixer	5892	6749	6	0.157895	0.256026	
TimeRootSizeMixer	5559	6434	6	0.157895	0.163267	
EventTimeScaler	23616	23554	1	0.0263158	1.37083	
RootPopulationSizeScaler0	8103	9031	1	0.0263158	0.466992	
LeafPopulationSizeScaler0	9433	7794	1	0.0263158	1.81853	
RootPopulationSizeScaler1	7964	9239	1	0.0263158	0.46816	
LeafPopulationSizeScaler1	10111	7119	1	0.0263158	1.72754	
RootPopulationSizeScaler2	8299	8891	1	0.0263158	0.454508	
LeafPopulationSizeScaler2	10087	7171	1	0.0263158	2.50067	
RootPopulationSizeScaler3	7954	9164	1	0.0263158	0.469847	
LeafPopulationSizeScaler3	10443	6863	1	0.0263158	2.45989	
RootPopulationSizeScaler4	8209	9022	1	0.0263158	0.458237	
LeafPopulationSizeScaler4	10050	7173	1	0.0263158	1.72934	
RootPopulationSizeScaler5	8390	8795	1	0.0263158	0.451472	
LeafPopulationSizeScaler5	9630	7559	1	0.0263158	2.00775	
generation 60000:
