model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.95	0.95	0.025911	714.279
0,0,1,0,0,0	0.0277778	0.977778	0.007286	3.89284
0,1,1,1,1,1	0.00444444	0.982222	0.007539	0.587695
0,0,0,1,0,0	0.00444444	0.986667	0.007388	0.599797
0,1,0,0,0,0	0.00333333	0.99	0.007391	0.449163
0,0,0,0,0,1	0.00222222	0.992222	0.007426	0.297688
0,0,0,0,1,0	0.00111111	0.993333	0.007232	0.152697
0,0,1,0,2,0	0.00111111	0.994444	0.004791	0.231062
0,0,1,1,0,0	0.00111111	0.995556	0.001779	0.624153
0,0,1,1,1,1	0.00111111	0.996667	0.001837	0.604411
0,0,1,0,0,1	0.00111111	0.997778	0.001859	0.597245
0,1,0,0,1,1	0.00111111	0.998889	0.00124	0.895942
0,0,1,0,1,1	0.00111111	1	0.001208	0.919705
