generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2613	0	10	0.263158	none	
ConcentrationScaler	421	380	3	0.0789474	2.08695	
TimeSizeRateMixer	2342	2430	6	0.157895	0.319829	
TimeRootSizeMixer	2317	2432	6	0.157895	0.264155	
EventTimeScaler	9390	8474	1	0.0263158	1.4243	
RootPopulationSizeScaler0	1896	1569	1	0.0263158	0.395858	
LeafPopulationSizeScaler0	2206	1253	1	0.0263158	1.71973	
RootPopulationSizeScaler1	1799	1674	1	0.0263158	0.430161	
LeafPopulationSizeScaler1	2178	1280	1	0.0263158	1.68054	
RootPopulationSizeScaler2	1723	1763	1	0.0263158	0.434266	
LeafPopulationSizeScaler2	2303	1155	1	0.0263158	1.78771	
RootPopulationSizeScaler3	1833	1648	1	0.0263158	0.434946	
LeafPopulationSizeScaler3	2587	912	1	0.0263158	1.9956	
RootPopulationSizeScaler4	1865	1617	1	0.0263158	0.405066	
LeafPopulationSizeScaler4	2468	1007	1	0.0263158	1.21166	
RootPopulationSizeScaler5	1683	1800	1	0.0263158	0.453324	
LeafPopulationSizeScaler5	2127	1342	1	0.0263158	1.48525	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5302	0	10	0.263158	none	
ConcentrationScaler	808	764	3	0.0789474	2.17091	
TimeSizeRateMixer	4618	4941	6	0.157895	0.326409	
TimeRootSizeMixer	4409	4929	6	0.157895	0.268379	
EventTimeScaler	18256	17782	1	0.0263158	1.47601	
RootPopulationSizeScaler0	3638	3217	1	0.0263158	0.415863	
LeafPopulationSizeScaler0	4096	2761	1	0.0263158	1.87158	
RootPopulationSizeScaler1	3428	3415	1	0.0263158	0.441377	
LeafPopulationSizeScaler1	4070	2749	1	0.0263158	1.83129	
RootPopulationSizeScaler2	3343	3531	1	0.0263158	0.445876	
LeafPopulationSizeScaler2	4338	2504	1	0.0263158	1.98767	
RootPopulationSizeScaler3	3484	3381	1	0.0263158	0.449861	
LeafPopulationSizeScaler3	4770	2117	1	0.0263158	2.31135	
RootPopulationSizeScaler4	3589	3243	1	0.0263158	0.423791	
LeafPopulationSizeScaler4	4582	2272	1	0.0263158	1.38096	
RootPopulationSizeScaler5	3266	3611	1	0.0263158	0.460302	
LeafPopulationSizeScaler5	3889	2980	1	0.0263158	1.57876	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7977	0	10	0.263158	none	
ConcentrationScaler	1171	1172	3	0.0789474	2.18908	
TimeSizeRateMixer	6819	7533	6	0.157895	0.329416	
TimeRootSizeMixer	6565	7368	6	0.157895	0.271877	
EventTimeScaler	26825	27242	1	0.0263158	1.49742	
RootPopulationSizeScaler0	5331	4963	1	0.0263158	0.424498	
LeafPopulationSizeScaler0	5915	4406	1	0.0263158	1.94688	
RootPopulationSizeScaler1	5026	5252	1	0.0263158	0.446844	
LeafPopulationSizeScaler1	5919	4352	1	0.0263158	1.90556	
RootPopulationSizeScaler2	4968	5347	1	0.0263158	0.452094	
LeafPopulationSizeScaler2	6298	3986	1	0.0263158	2.09033	
RootPopulationSizeScaler3	5072	5180	1	0.0263158	0.455726	
LeafPopulationSizeScaler3	6891	3439	1	0.0263158	2.48348	
RootPopulationSizeScaler4	5276	4979	1	0.0263158	0.43212	
LeafPopulationSizeScaler4	6640	3632	1	0.0263158	1.47125	
RootPopulationSizeScaler5	4844	5486	1	0.0263158	0.463499	
LeafPopulationSizeScaler5	5669	4655	1	0.0263158	1.62971	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10561	0	10	0.263158	none	
ConcentrationScaler	1557	1640	3	0.0789474	2.20175	
TimeSizeRateMixer	8807	9951	6	0.157895	0.330869	
TimeRootSizeMixer	8729	9934	6	0.157895	0.27315	
EventTimeScaler	35149	36311	1	0.0263158	1.51267	
RootPopulationSizeScaler0	6993	6715	1	0.0263158	0.430049	
LeafPopulationSizeScaler0	7739	5962	1	0.0263158	2.00128	
RootPopulationSizeScaler1	6702	7017	1	0.0263158	0.451391	
LeafPopulationSizeScaler1	7705	5967	1	0.0263158	1.9541	
RootPopulationSizeScaler2	6555	7138	1	0.0263158	0.45567	
LeafPopulationSizeScaler2	8204	5503	1	0.0263158	2.16125	
RootPopulationSizeScaler3	6659	6981	1	0.0263158	0.458876	
LeafPopulationSizeScaler3	8978	4765	1	0.0263158	2.60726	
RootPopulationSizeScaler4	6929	6733	1	0.0263158	0.438384	
LeafPopulationSizeScaler4	8613	5050	1	0.0263158	1.52894	
RootPopulationSizeScaler5	6347	7425	1	0.0263158	0.464028	
LeafPopulationSizeScaler5	7421	6314	1	0.0263158	1.66739	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13160	0	10	0.263158	none	
ConcentrationScaler	1940	2062	3	0.0789474	2.21648	
TimeSizeRateMixer	10994	12490	6	0.157895	0.332318	
TimeRootSizeMixer	10882	12401	6	0.157895	0.27439	
EventTimeScaler	43478	45795	1	0.0263158	1.52193	
RootPopulationSizeScaler0	8660	8479	1	0.0263158	0.434615	
LeafPopulationSizeScaler0	9454	7643	1	0.0263158	2.03259	
RootPopulationSizeScaler1	8310	8808	1	0.0263158	0.454694	
LeafPopulationSizeScaler1	9511	7579	1	0.0263158	1.99173	
RootPopulationSizeScaler2	8163	8933	1	0.0263158	0.458175	
LeafPopulationSizeScaler2	10012	7096	1	0.0263158	2.20775	
RootPopulationSizeScaler3	8198	8846	1	0.0263158	0.460869	
LeafPopulationSizeScaler3	10973	6169	1	0.0263158	2.69058	
RootPopulationSizeScaler4	8598	8462	1	0.0263158	0.442921	
LeafPopulationSizeScaler4	10559	6505	1	0.0263158	1.57428	
RootPopulationSizeScaler5	7911	9273	1	0.0263158	0.465622	
LeafPopulationSizeScaler5	9121	8012	1	0.0263158	1.68858	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15754	0	10	0.263158	none	
ConcentrationScaler	2331	2496	3	0.0789474	2.22622	
TimeSizeRateMixer	13263	15032	6	0.157895	0.334041	
TimeRootSizeMixer	13226	14988	6	0.157895	0.276134	
EventTimeScaler	52095	55480	1	0.0263158	1.53009	
RootPopulationSizeScaler0	10358	10290	1	0.0263158	0.438031	
LeafPopulationSizeScaler0	11299	9310	1	0.0263158	2.06382	
RootPopulationSizeScaler1	9973	10630	1	0.0263158	0.457502	
LeafPopulationSizeScaler1	11293	9295	1	0.0263158	2.02141	
RootPopulationSizeScaler2	9817	10778	1	0.0263158	0.45991	
LeafPopulationSizeScaler2	11878	8735	1	0.0263158	2.24808	
RootPopulationSizeScaler3	9880	10661	1	0.0263158	0.463585	
LeafPopulationSizeScaler3	13013	7639	1	0.0263158	2.76169	
RootPopulationSizeScaler4	10273	10302	1	0.0263158	0.445215	
LeafPopulationSizeScaler4	12505	8050	1	0.0263158	1.60931	
RootPopulationSizeScaler5	9557	11140	1	0.0263158	0.468009	
LeafPopulationSizeScaler5	10889	9735	1	0.0263158	1.70816	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18325	0	10	0.263158	none	
ConcentrationScaler	2690	2935	3	0.0789474	2.23305	
TimeSizeRateMixer	15304	17561	6	0.157895	0.334848	
TimeRootSizeMixer	15389	17547	6	0.157895	0.276856	
EventTimeScaler	60112	64901	1	0.0263158	1.53425	
RootPopulationSizeScaler0	11970	12139	1	0.0263158	0.439991	
LeafPopulationSizeScaler0	13091	11011	1	0.0263158	2.08619	
RootPopulationSizeScaler1	11563	12519	1	0.0263158	0.458408	
LeafPopulationSizeScaler1	13044	11025	1	0.0263158	2.04259	
RootPopulationSizeScaler2	11381	12696	1	0.0263158	0.460636	
LeafPopulationSizeScaler2	13752	10350	1	0.0263158	2.28063	
RootPopulationSizeScaler3	11414	12591	1	0.0263158	0.465066	
LeafPopulationSizeScaler3	15015	9088	1	0.0263158	2.82212	
RootPopulationSizeScaler4	11947	12114	1	0.0263158	0.447937	
LeafPopulationSizeScaler4	14400	9627	1	0.0263158	1.63827	
RootPopulationSizeScaler5	11172	12993	1	0.0263158	0.469608	
LeafPopulationSizeScaler5	12632	11475	1	0.0263158	1.72333	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	20907	0	10	0.263158	none	
ConcentrationScaler	2984	3357	3	0.0789474	2.23075	
TimeSizeRateMixer	17532	19946	6	0.157895	0.336495	
TimeRootSizeMixer	17657	20256	6	0.157895	0.277402	
EventTimeScaler	68790	74641	1	0.0263158	1.54024	
RootPopulationSizeScaler0	13636	13888	1	0.0263158	0.442204	
LeafPopulationSizeScaler0	14879	12632	1	0.0263158	2.10855	
RootPopulationSizeScaler1	13132	14375	1	0.0263158	0.459891	
LeafPopulationSizeScaler1	14798	12658	1	0.0263158	2.0619	
RootPopulationSizeScaler2	12936	14563	1	0.0263158	0.461455	
LeafPopulationSizeScaler2	15586	11938	1	0.0263158	2.30754	
RootPopulationSizeScaler3	12983	14470	1	0.0263158	0.466348	
LeafPopulationSizeScaler3	16952	10552	1	0.0263158	2.87238	
RootPopulationSizeScaler4	13519	13946	1	0.0263158	0.44952	
LeafPopulationSizeScaler4	16198	11250	1	0.0263158	1.6599	
RootPopulationSizeScaler5	12758	14812	1	0.0263158	0.470901	
LeafPopulationSizeScaler5	14230	13280	1	0.0263158	1.73268	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23612	0	10	0.263158	none	
ConcentrationScaler	3376	3776	3	0.0789474	2.2383	
TimeSizeRateMixer	19694	22372	6	0.157895	0.337628	
TimeRootSizeMixer	19781	22750	6	0.157895	0.27795	
EventTimeScaler	77097	84276	1	0.0263158	1.54391	
RootPopulationSizeScaler0	15247	15629	1	0.0263158	0.444182	
LeafPopulationSizeScaler0	16572	14315	1	0.0263158	2.12355	
RootPopulationSizeScaler1	14670	16217	1	0.0263158	0.461373	
LeafPopulationSizeScaler1	16552	14293	1	0.0263158	2.07915	
RootPopulationSizeScaler2	14544	16343	1	0.0263158	0.462752	
LeafPopulationSizeScaler2	17351	13528	1	0.0263158	2.33036	
RootPopulationSizeScaler3	14488	16351	1	0.0263158	0.4668	
LeafPopulationSizeScaler3	18882	12008	1	0.0263158	2.91618	
RootPopulationSizeScaler4	15099	15729	1	0.0263158	0.451161	
LeafPopulationSizeScaler4	18010	12817	1	0.0263158	1.67811	
RootPopulationSizeScaler5	14234	16706	1	0.0263158	0.471355	
LeafPopulationSizeScaler5	15868	15011	1	0.0263158	1.74386	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26275	0	10	0.263158	none	
ConcentrationScaler	3731	4231	3	0.0789474	2.24118	
TimeSizeRateMixer	21782	24911	6	0.157895	0.338173	
TimeRootSizeMixer	21835	25192	6	0.157895	0.278244	
EventTimeScaler	85192	93767	1	0.0263158	1.54709	
RootPopulationSizeScaler0	16846	17427	1	0.0263158	0.445831	
LeafPopulationSizeScaler0	18269	15999	1	0.0263158	2.13613	
RootPopulationSizeScaler1	16217	18108	1	0.0263158	0.462315	
LeafPopulationSizeScaler1	18185	16024	1	0.0263158	2.08957	
RootPopulationSizeScaler2	16124	18171	1	0.0263158	0.463778	
LeafPopulationSizeScaler2	19081	15172	1	0.0263158	2.34833	
RootPopulationSizeScaler3	16051	18174	1	0.0263158	0.467592	
LeafPopulationSizeScaler3	20795	13507	1	0.0263158	2.9553	
RootPopulationSizeScaler4	16672	17538	1	0.0263158	0.4525	
LeafPopulationSizeScaler4	19817	14403	1	0.0263158	1.69561	
RootPopulationSizeScaler5	15776	18574	1	0.0263158	0.471973	
LeafPopulationSizeScaler5	17489	16787	1	0.0263158	1.75077	
