generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4401.62269478786038	98.5007374587763991	6	4.9611887850566303	0	-754.043057144145337	13.8752427782704579	0.0137222504059558922	1	0.5	2.06594110704802199e-05	2.06594110704802199e-05	2.44855831189602971e-05	1	-725.954712674344819	12.6945877855273039	0.00740757491660457099	1	0.5	0.00100598363476135373	0.00100598363476135373	0.000909650896423161415	2	-737.263870062539354	12.933447036505008	0.000764024311559375929	1	0.5	0.000690978619848194877	0.000690978619848194877	0.000783296899157264652	3	-709.954303573706056	13.2651023593529427	0.00129703890308622899	1	0.5	0.000208629810577805937	0.000208629810577805937	0.000162829878761718228	4	-720.399703881014716	13.6108615320048258	0.00768437774943733689	1	0.5	0.00016958888191853709	0.00016958888191853709	0.000200336110698657991	5	-754.007047452109873	13.4204230264460733	0.0127659430314154953	1	0.5	0.000714866016108021583	0.000714866016108021583	0.00068594300701099167
100	-4315.71288546745109	78.8034893391935753	1	5.19975081004673179	0	-726.411789260080127	14.8067189089987661	0.000283757981177169935	1	0.5	1.5949192605709755e-05	3.79953331352177602e-05	2.65285798574253889e-05	0	-709.164739213699249	13.2285997282368193	0.000283757981177169935	1	0.5	0.000940658319918445391	0.000660803713144331086	0.000757167227045581551	0	-737.34267307040659	12.1475764644201618	0.000283757981177169935	1	0.5	0.000710081447121666508	0.00066441361721833762	0.000843449376885613234	0	-708.320971955361642	14.2938843787750223	0.000283757981177169935	1	0.5	0.000289986796033232872	0.000194035121992779168	0.000223626640306129939	0	-705.775083437280387	14.0319848108697407	0.000283757981177169935	1	0.5	0.000124560272718626368	0.000193319107605351967	0.000134333135158470207	0	-728.697628530623092	13.6833214345148395	0.000283757981177169935	1	0.5	0.000578125230730395373	0.000585029926319113359	0.000583927873825602732
200	-4312.88235896706101	81.8559824024712839	1	0.335254024973525577	0	-725.151617291337175	14.5142009518081494	0.000168856095297576224	1	0.5	1.49634872882833008e-05	7.142516820766324e-05	4.68456897705733848e-05	0	-707.210843928405552	13.3414894639220414	0.000168856095297576224	1	0.5	0.00053071288373115848	0.000420111145272017645	0.000540534571277074866	0	-737.557814204744204	13.0433921258388956	0.000168856095297576224	1	0.5	0.00125819975331206073	0.000280608197765951951	0.000837333415483560643	0	-708.607903499049371	14.1034445938384891	0.000168856095297576224	1	0.5	0.000384336434826367391	0.000264434593128551722	0.000339552310100289161	0	-705.67867168320106	14.3905041712286454	0.000168856095297576224	1	0.5	0.000209779225859505874	0.000246005487451998945	0.000217909382114970731	0	-728.67550836032342	12.1237032023088247	0.000168856095297576224	1	0.5	0.000246472626938150721	0.000553992431153863701	0.000292031453270465266
300	-4307.438225573208	83.1643323811328514	1	0.891917283334244249	0	-725.132028451015231	12.8902313759161107	0.000100754912586249805	1	0.5	6.74938175003366841e-05	0.00150389788601567589	0.000675814259975483799	0	-705.010274714757998	14.6086544169909409	0.000100754912586249805	1	0.5	0.000146934474894645377	0.00010539226818674001	0.000123596382357842017	0	-736.057172083145588	14.154122243918394	0.000100754912586249805	1	0.5	0.000523673346288344244	0.0001634871016025877	0.000327250466262573811	0	-708.099244895685615	13.7221806402966298	0.000100754912586249805	1	0.5	0.000289970178407219354	0.000151999503033197229	0.000255169866102130576	0	-704.818686706173366	14.2224462050014608	0.000100754912586249805	1	0.5	0.00021425804576436015	9.04214611710461825e-05	0.000132536793525446164	0	-728.320818722429863	13.3500798948237431	0.000100754912586249805	1	0.5	0.000858055886403949193	0.000530943492475114374	0.000633722493922429732
400	-4304.86208953974347	83.183958157774498	1	2.62010204693712723	0	-723.816379271209257	14.4273149514321126	0.000135203815366974675	1	0.5	2.33149607554077977e-05	0.000409881521271070052	0.000213200107153738904	0	-705.327859124922497	14.2511807414555935	0.000135203815366974675	1	0.5	0.000150805674260534508	0.000177959151916490992	0.00014445149181875795	0	-735.535015442716144	14.1589795116516424	0.000135203815366974675	1	0.5	0.000174683799538448057	0.000488461097088671451	0.000338054483715376306	0	-707.142968287256281	14.3439043481538668	0.000135203815366974675	1	0.5	2.33560585529738959e-05	0.000478430584880100147	0.000252069739014998612	0	-704.960114048662717	13.1116129237256693	0.000135203815366974675	1	0.5	0.000482918884665586379	8.75319298334069118e-05	0.000222603999114896105	0	-728.079753364976682	14.1764572621996177	0.000135203815366974675	1	0.5	0.000282912936399360142	0.000353052867932564924	0.000297954695265796122
500	-4306.11570084656523	83.1649739418674727	1	0.652043019594457762	0	-724.228202594771801	12.2828280041285467	6.52149548195805814e-05	1	0.5	3.84307164683386941e-05	0.000804731824274886238	0.000533055368933630118	0	-704.935153156539627	14.3449199442043174	6.52149548195805814e-05	1	0.5	0.000365042644638961398	8.84508169157345299e-05	0.000233631504559980995	0	-736.274132960387647	14.5817799377342361	6.52149548195805814e-05	1	0.5	0.000213356763651400844	6.56104432719640331e-05	0.000137119592222344487	0	-706.985985902416132	14.2257510154307454	6.52149548195805814e-05	1	0.5	1.42888899659555205e-05	0.000526794666713069652	0.000249033148318026872	0	-705.33664533004503	13.589781587050954	6.52149548195805814e-05	1	0.5	0.000705478357737463293	3.92312534773554426e-05	0.000421045839344191418	0	-728.355580902404881	13.7815836583381319	6.52149548195805814e-05	1	0.5	0.000402303903592236421	0.000549875651955098648	0.000433749614538576694
600	-4305.35700798659764	84.2521887669091569	1	0.795797701986366346	0	-724.093945501782287	13.9106807545634794	0.000239769397860599393	1	0.5	1.75771607906784347e-05	0.00073644769032154059	0.000403536184858051033	0	-706.269904921119746	13.549036190774963	0.000239769397860599393	1	0.5	0.000376739717658003946	0.000253438567791398678	0.000363200992757288586	0	-735.747121386642903	13.4693278176460041	0.000239769397860599393	1	0.5	9.69195142153330319e-05	0.00028803633683269908	0.000229490560213556507	0	-707.357174000129476	14.4457572441117339	0.000239769397860599393	1	0.5	7.92758234637787215e-05	0.000167723829674258163	0.000131337736345747105	0	-705.209336694812919	14.3317748761152295	0.000239769397860599393	1	0.5	0.000473308482484120232	5.58453464738286904e-05	0.000259675888958233912	0	-726.679525482110648	14.2801097868784339	0.000239769397860599393	1	0.5	0.000419938858968515961	0.000107137251706510697	0.000270559445747626279
700	-4305.94355169013761	82.7613482184450646	1	0.212654947378396603	0	-724.170568495070825	13.9868665056706085	0.000462663827298532887	1	0.5	1.45968969367258181e-05	0.000591121585220932919	0.000266811074446425794	0	-705.430107380693016	14.3235287310345001	0.000462663827298532887	1	0.5	0.000351224421161687851	2.73225868899745937e-05	0.00020083020516634107	0	-735.919498981601464	13.3429092126278022	0.000462663827298532887	1	0.5	0.000645656372204127097	6.36270418007376412e-05	0.000288167193533452645	0	-708.118014959237257	14.4418273668915838	0.000462663827298532887	1	0.5	0.000138667213574464597	0.000125587186246033734	0.000119459817006044723	0	-706.122370759382761	13.1779050701005858	0.000462663827298532887	1	0.5	0.000677314027975251605	8.36270185457837145e-05	0.000305124199794827914	0	-726.182991114152514	13.356322349486156	0.000462663827298532887	1	0.5	0.000796358269385017813	3.04156204535945784e-05	0.000341415244770057382
800	-4312.90463922786421	81.009991557245641	1	1.14917757961181621	0	-726.004751203766546	13.398027159050601	0.000238309298963757909	1	0.5	0.000168545435910167181	0.00128770393958191082	0.000701820340931066499	0	-708.08038936035814	13.3123972490211546	0.000238309298963757909	1	0.5	0.00127001580655197927	0.000258273468234874863	0.000727513349653234587	0	-735.535259279291608	14.1375775247949527	0.000238309298963757909	1	0.5	0.000583350703784439855	6.13022119667673164e-05	0.000334129113691712795	0	-709.18101857459385	12.7082585479865458	0.000238309298963757909	1	0.5	0.000400338657620373983	0.000319509893679394911	0.000445038224714409925	0	-707.95281630969771	14.1207848106135607	0.000238309298963757909	1	0.5	3.47665900964162487e-05	0.000558151441006384517	0.000313641602485746651	0	-726.150404500156469	13.3265145861124719	0.000238309298963757909	1	0.5	0.00118434480111487403	5.30712366894442152e-05	0.000541996975741861867
900	-4309.85109454488611	81.0771191292223818	1	0.664202348853080826	0	-723.94307712375246	14.3712335653401873	0.000298456874777584954	1	0.5	1.59049227822166827e-05	0.000261899547182940133	0.000123852726132165904	0	-707.053701972134832	13.0911884774551091	0.000298456874777584954	1	0.5	0.000406493300195120185	0.000361728943778941408	0.000457752500081428542	0	-735.379322410574446	11.7230777188072466	0.000298456874777584954	1	0.5	0.000547692291706116307	0.000309072768851864361	0.000304398684641483746	0	-707.20519582020313	14.5649817907751977	0.000298456874777584954	1	0.5	3.6068389538520141e-05	0.000209461960931031475	0.000114931529882765447	0	-708.921070363262629	13.7214924124925055	0.000298456874777584954	1	0.5	4.16074160845612926e-05	0.000910757655466200517	0.000427054724094787393	0	-727.348726854959068	13.2753949405828813	0.000298456874777584954	1	0.5	0.000868432114224261813	0.000303546833361846894	0.000502850288394785156
