parameter	burnin	psrf	ess_concat	ess_0
ln_likelihood	1	-	817.8936304072944	817.8936304072944
concentration	1	-	920.1316500891855	920.1316500891855
ln_likelihood_PopulationA	1	-	719.4323929297248	719.4323929297248
root_height_PopulationA	1	-	788.0938209327514	788.0938209327514
pop_size_PopulationA	1	-	847.7325867273408	847.7325867273408
pop_size_PopulationB	1	-	760.5465886494426	760.5465886494426
pop_size_root_PopulationA	1	-	923.8348620638433	923.8348620638433
ln_likelihood_PopulationC	1	-	697.9462126376574	697.9462126376574
root_height_PopulationC	1	-	914.6671270953359	914.6671270953359
pop_size_PopulationC	1	-	960.4256891814155	960.4256891814155
pop_size_PopulationD	1	-	1000.0	1000.0
pop_size_root_PopulationC	1	-	898.5409844532803	898.5409844532803
ln_likelihood_PopulationE	1	-	978.8946943923237	978.8946943923237
root_height_PopulationE	1	-	1000.0	1000.0
pop_size_PopulationE	1	-	1000.0	1000.0
pop_size_PopulationF	1	-	788.6792569923288	788.6792569923288
pop_size_root_PopulationE	1	-	771.2740791571358	771.2740791571358
ln_likelihood_PopulationG	1	-	710.1580402377563	710.1580402377563
root_height_PopulationG	1	-	1000.0	1000.0
pop_size_PopulationG	1	-	820.0026588777608	820.0026588777608
pop_size_PopulationH	1	-	867.2991301461897	867.2991301461897
pop_size_root_PopulationG	1	-	964.0542638057582	964.0542638057582
ln_likelihood_PopulationI	1	-	1000.0	1000.0
root_height_PopulationI	1	-	1000.0	1000.0
pop_size_PopulationI	1	-	1000.0	1000.0
pop_size_PopulationJ	1	-	1000.0	1000.0
pop_size_root_PopulationI	1	-	1000.0	1000.0
ln_likelihood_PopulationK	1	-	573.8099541963467	573.8099541963467
root_height_PopulationK	1	-	930.1426681560104	930.1426681560104
pop_size_PopulationK	1	-	904.2342900504517	904.2342900504517
pop_size_PopulationL	1	-	715.5332873521222	715.5332873521222
pop_size_root_PopulationK	1	-	702.1251124075675	702.1251124075675
ln_likelihood	100	-	848.0642458829352	848.0642458829352
concentration	100	-	668.7068296287374	668.7068296287374
ln_likelihood_PopulationA	100	-	901.0	901.0
root_height_PopulationA	100	-	901.0	901.0
pop_size_PopulationA	100	-	704.6254076610988	704.6254076610988
pop_size_PopulationB	100	-	901.0	901.0
pop_size_root_PopulationA	100	-	837.0760512805956	837.0760512805956
ln_likelihood_PopulationC	100	-	842.1889239063263	842.1889239063263
root_height_PopulationC	100	-	786.6579455424545	786.6579455424545
pop_size_PopulationC	100	-	530.0561146176607	530.0561146176607
pop_size_PopulationD	100	-	897.5380711993283	897.5380711993283
pop_size_root_PopulationC	100	-	710.3993949589811	710.3993949589811
ln_likelihood_PopulationE	100	-	901.0	901.0
root_height_PopulationE	100	-	901.0	901.0
pop_size_PopulationE	100	-	901.0	901.0
pop_size_PopulationF	100	-	704.1549957213635	704.1549957213635
pop_size_root_PopulationE	100	-	901.0	901.0
ln_likelihood_PopulationG	100	-	749.1041954061627	749.1041954061627
root_height_PopulationG	100	-	614.0291590944429	614.0291590944429
pop_size_PopulationG	100	-	887.7281829009081	887.7281829009081
pop_size_PopulationH	100	-	901.0	901.0
pop_size_root_PopulationG	100	-	901.0	901.0
ln_likelihood_PopulationI	100	-	901.0	901.0
root_height_PopulationI	100	-	901.0	901.0
pop_size_PopulationI	100	-	901.0	901.0
pop_size_PopulationJ	100	-	901.0	901.0
pop_size_root_PopulationI	100	-	901.0	901.0
ln_likelihood_PopulationK	100	-	505.32613308898175	505.32613308898175
root_height_PopulationK	100	-	878.5383817766611	878.5383817766611
pop_size_PopulationK	100	-	738.9518220869419	738.9518220869419
pop_size_PopulationL	100	-	593.2191043559068	593.2191043559068
pop_size_root_PopulationK	100	-	529.1504447217734	529.1504447217734
ln_likelihood	200	-	768.3771291414499	768.3771291414499
concentration	200	-	758.8183158896344	758.8183158896344
ln_likelihood_PopulationA	200	-	747.6246368891374	747.6246368891374
root_height_PopulationA	200	-	801.0	801.0
pop_size_PopulationA	200	-	430.7850865866621	430.7850865866621
pop_size_PopulationB	200	-	698.4089405894719	698.4089405894719
pop_size_root_PopulationA	200	-	501.24169416904164	501.24169416904164
ln_likelihood_PopulationC	200	-	763.8950117836223	763.8950117836223
root_height_PopulationC	200	-	801.0	801.0
pop_size_PopulationC	200	-	748.1527787898999	748.1527787898999
pop_size_PopulationD	200	-	781.512738651612	781.512738651612
pop_size_root_PopulationC	200	-	594.3202087647643	594.3202087647643
ln_likelihood_PopulationE	200	-	801.0	801.0
root_height_PopulationE	200	-	801.0	801.0
pop_size_PopulationE	200	-	801.0	801.0
pop_size_PopulationF	200	-	644.4373625962297	644.4373625962297
