model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,1,1,1	0.106667	0.106667	0.001172	101.76
0,0,0,1,2,3	0.0688889	0.175556	0.006471	11.3594
0,0,0,1,2,1	0.0522222	0.227778	0.001622	33.9151
0,0,0,1,1,2	0.0433333	0.271111	0.001558	29.028
0,0,0,1,0,2	0.0388889	0.31	0.004767	8.44757
0,1,2,3,4,5	0.0355556	0.345556	0.153726	0.202952
0,0,1,2,3,4	0.0322222	0.377778	0.019124	1.70771
0,1,0,2,3,4	0.0311111	0.408889	0.01914	1.64553
0,0,0,1,0,1	0.0288889	0.437778	0.001793	16.5616
0,0,0,1,2,2	0.0266667	0.464444	0.001601	17.0852
0,0,1,2,3,2	0.0233333	0.487778	0.003167	7.51977
0,1,0,2,0,3	0.0233333	0.511111	0.006426	3.69394
0,0,1,1,1,1	0.0233333	0.534444	0.001798	13.2635
0,1,0,2,2,2	0.0222222	0.556667	0.001567	14.481
0,1,0,2,0,2	0.02	0.576667	0.001632	12.4846
0,1,1,2,3,4	0.0188889	0.595556	0.018997	0.994199
0,1,0,2,3,2	0.0177778	0.613333	0.003255	5.54244
0,1,1,2,2,3	0.0166667	0.63	0.003158	5.3501
0,1,2,3,2,4	0.0166667	0.646667	0.019034	0.873518
0,0,1,2,2,2	0.0155556	0.662222	0.001597	9.8786
0,0,1,2,1,2	0.0155556	0.677778	0.000756	20.8855
0,1,1,2,2,2	0.0144444	0.692222	0.001619	9.03793
0,0,1,2,3,3	0.0144444	0.706667	0.003251	4.49354
0,0,1,2,1,3	0.0133333	0.72	0.003204	4.20419
0,1,2,3,3,3	0.0133333	0.733333	0.006365	2.10958
0,1,1,2,3,2	0.0122222	0.745556	0.003298	3.73943
0,1,0,0,0,0	0.0111111	0.756667	0.007337	1.52017
0,1,2,3,4,3	0.0111111	0.767778	0.018931	0.582286
0,0,1,2,2,3	0.0111111	0.778889	0.003353	3.33978
0,1,2,3,0,4	0.0111111	0.79	0.018866	0.58433
0,1,0,2,3,3	0.00888889	0.798889	0.003186	2.80604
0,1,1,2,0,2	0.00777778	0.806667	0.00083	9.43643
0,1,1,0,0,2	0.00777778	0.814444	0.001598	4.89751
0,1,0,0,0,2	0.00777778	0.822222	0.004784	1.6307
0,1,2,3,4,4	0.00777778	0.83	0.018943	0.405968
0,1,1,2,0,3	0.00777778	0.837778	0.003222	2.42504
0,1,1,2,3,3	0.00777778	0.845556	0.003137	2.49096
0,1,2,3,3,4	0.00666667	0.852222	0.019136	0.34401
0,0,1,1,1,2	0.00666667	0.858889	0.001556	4.30653
0,1,1,0,0,0	0.00666667	0.865556	0.001819	3.6829
0,1,1,2,1,3	0.00666667	0.872222	0.00647	1.0306
0,1,2,2,2,2	0.00666667	0.878889	0.004762	1.40266
0,1,0,2,2,3	0.00666667	0.885556	0.003219	2.07822
0,1,2,0,0,0	0.00555556	0.891111	0.004777	1.16389
0,1,2,0,0,3	0.00555556	0.896667	0.006521	0.851121
0,1,2,0,3,4	0.00555556	0.902222	0.01895	0.28922
0,0,1,2,1,1	0.00555556	0.907778	0.001659	3.36186
0,1,2,3,0,3	0.00555556	0.913333	0.003219	1.72992
0,0,0,0,0,1	0.00555556	0.918889	0.007241	0.765936
0,1,2,3,2,3	0.00444444	0.923333	0.003128	1.42274
0,0,1,1,2,3	0.00444444	0.927778	0.003297	1.34958
0,1,2,3,0,0	0.00444444	0.932222	0.006489	0.683513
0,1,2,2,2,3	0.00444444	0.936667	0.006403	0.692754
0,1,2,2,3,4	0.00333333	0.94	0.018893	0.173678
0,1,1,2,3,0	0.00333333	0.943333	0.003143	1.06076
0,1,1,2,1,2	0.00333333	0.946667	0.001575	2.12014
0,1,0,2,1,3	0.00222222	0.948889	0.003247	0.68369
0,1,2,3,2,0	0.00222222	0.951111	0.003201	0.693546
0,1,0,2,1,2	0.00222222	0.953333	0.000779	2.85679
0,0,1,2,0,2	0.00222222	0.955556	0.001659	1.34025
0,0,1,1,2,1	0.00222222	0.957778	0.001558	1.42728
0,0,1,2,0,3	0.00222222	0.96	0.006379	0.346914
0,1,2,0,3,3	0.00222222	0.962222	0.003281	0.676582
0,1,2,3,4,0	0.00222222	0.964444	0.01895	0.115302
0,1,0,0,2,3	0.00222222	0.966667	0.006448	0.343178
0,1,2,3,0,2	0.00222222	0.968889	0.003249	0.683267
0,0,1,0,2,3	0.00111111	0.97	0.006441	0.171586
0,0,1,1,0,1	0.00111111	0.971111	0.001231	0.9025
0,1,2,0,2,0	0.00111111	0.972222	0.001631	0.680891
0,1,2,0,2,3	0.00111111	0.973333	0.003195	0.34704
0,0,1,2,2,1	0.00111111	0.974444	0.000737	1.50818
0,1,1,2,2,0	0.00111111	0.975556	0.000832	1.33584
0,1,2,2,2,0	0.00111111	0.976667	0.001565	0.709653
0,1,1,2,1,0	0.00111111	0.977778	0.001557	0.713305
0,1,1,2,0,0	0.00111111	0.978889	0.001604	0.692371
0,1,2,2,3,2	0.00111111	0.98	0.006477	0.170626
0,1,1,1,1,1	0.00111111	0.981111	0.007499	0.14722
0,1,1,0,2,3	0.00111111	0.982222	0.003253	0.340833
0,0,1,1,2,2	0.00111111	0.983333	0.000801	1.38759
0,0,1,2,3,1	0.00111111	0.984444	0.003275	0.338536
0,0,1,0,0,2	0.00111111	0.985556	0.004703	0.235406
0,1,2,3,1,4	0.00111111	0.986667	0.01898	0.0574939
0,1,0,2,3,0	0.00111111	0.987778	0.006635	0.166536
0,1,2,3,2,2	0.00111111	0.988889	0.006463	0.170998
0,0,1,2,0,0	0.00111111	0.99	0.00477	0.232084
0,0,0,0,1,2	0.00111111	0.991111	0.004685	0.236315
0,1,2,3,3,0	0.00111111	0.992222	0.003122	0.355181
