generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2589	0	10	0.263158	none	
ConcentrationScaler	421	406	3	0.0789474	1.88477	
TimeSizeRateMixer	2881	3209	6	0.157895	0.376083	
TimeRootSizeMixer	3191	2677	6	0.157895	0.307643	
EventTimeScaler	11868	10625	1	0.0263158	1.29441	
RootPopulationSizeScaler0	1806	1680	1	0.0263158	0.422551	
LeafPopulationSizeScaler0	2349	1129	1	0.0263158	1.92437	
RootPopulationSizeScaler1	1746	1723	1	0.0263158	0.443177	
LeafPopulationSizeScaler1	2322	1119	1	0.0263158	1.53068	
RootPopulationSizeScaler2	1756	1741	1	0.0263158	0.439092	
LeafPopulationSizeScaler2	2314	1154	1	0.0263158	1.99747	
RootPopulationSizeScaler3	1773	1693	1	0.0263158	0.433437	
LeafPopulationSizeScaler3	2690	803	1	0.0263158	1.79122	
RootPopulationSizeScaler4	1838	1623	1	0.0263158	0.421519	
LeafPopulationSizeScaler4	2472	1018	1	0.0263158	2.07225	
RootPopulationSizeScaler5	1698	1787	1	0.0263158	0.453189	
LeafPopulationSizeScaler5	2434	1074	1	0.0263158	1.85768	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5211	0	10	0.263158	none	
ConcentrationScaler	758	829	3	0.0789474	1.92408	
TimeSizeRateMixer	5464	6218	6	0.157895	0.380572	
TimeRootSizeMixer	6193	5807	6	0.157895	0.319589	
EventTimeScaler	22860	22052	1	0.0263158	1.33956	
RootPopulationSizeScaler0	3494	3494	1	0.0263158	0.437109	
LeafPopulationSizeScaler0	4461	2474	1	0.0263158	2.16968	
RootPopulationSizeScaler1	3391	3582	1	0.0263158	0.452992	
LeafPopulationSizeScaler1	4378	2543	1	0.0263158	1.71117	
RootPopulationSizeScaler2	3417	3541	1	0.0263158	0.450616	
LeafPopulationSizeScaler2	4362	2588	1	0.0263158	2.21846	
RootPopulationSizeScaler3	3470	3453	1	0.0263158	0.445624	
LeafPopulationSizeScaler3	4977	1998	1	0.0263158	2.09945	
RootPopulationSizeScaler4	3523	3376	1	0.0263158	0.434474	
LeafPopulationSizeScaler4	4625	2350	1	0.0263158	2.36367	
RootPopulationSizeScaler5	3314	3630	1	0.0263158	0.462953	
LeafPopulationSizeScaler5	4496	2470	1	0.0263158	2.07654	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7809	0	10	0.263158	none	
ConcentrationScaler	1135	1260	3	0.0789474	1.94869	
TimeSizeRateMixer	8149	9537	6	0.157895	0.381945	
TimeRootSizeMixer	8990	8756	6	0.157895	0.325259	
EventTimeScaler	33623	33556	1	0.0263158	1.3637	
RootPopulationSizeScaler0	5121	5353	1	0.0263158	0.443521	
LeafPopulationSizeScaler0	6520	3885	1	0.0263158	2.30315	
RootPopulationSizeScaler1	5009	5433	1	0.0263158	0.457343	
LeafPopulationSizeScaler1	6369	4021	1	0.0263158	1.80921	
RootPopulationSizeScaler2	5021	5413	1	0.0263158	0.455407	
LeafPopulationSizeScaler2	6299	4130	1	0.0263158	2.32372	
RootPopulationSizeScaler3	5121	5316	1	0.0263158	0.451866	
LeafPopulationSizeScaler3	7187	3279	1	0.0263158	2.27848	
RootPopulationSizeScaler4	5202	5161	1	0.0263158	0.44216	
LeafPopulationSizeScaler4	6678	3790	1	0.0263158	2.52116	
RootPopulationSizeScaler5	4877	5534	1	0.0263158	0.466307	
LeafPopulationSizeScaler5	6547	3942	1	0.0263158	2.19814	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10367	0	10	0.263158	none	
ConcentrationScaler	1512	1697	3	0.0789474	1.96298	
TimeSizeRateMixer	10824	12768	6	0.157895	0.38312	
TimeRootSizeMixer	11799	11898	6	0.157895	0.329294	
EventTimeScaler	44298	45173	1	0.0263158	1.3782	
RootPopulationSizeScaler0	6820	7116	1	0.0263158	0.449419	
LeafPopulationSizeScaler0	8524	5360	1	0.0263158	2.38776	
RootPopulationSizeScaler1	6635	7274	1	0.0263158	0.460346	
LeafPopulationSizeScaler1	8309	5557	1	0.0263158	1.87091	
RootPopulationSizeScaler2	6603	7283	1	0.0263158	0.458541	
LeafPopulationSizeScaler2	8234	5654	1	0.0263158	2.39849	
RootPopulationSizeScaler3	6740	7160	1	0.0263158	0.456331	
LeafPopulationSizeScaler3	9309	4593	1	0.0263158	2.39296	
RootPopulationSizeScaler4	6812	7007	1	0.0263158	0.446495	
LeafPopulationSizeScaler4	8691	5242	1	0.0263158	2.62635	
RootPopulationSizeScaler5	6459	7406	1	0.0263158	0.469656	
LeafPopulationSizeScaler5	8542	5406	1	0.0263158	2.28029	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	12972	0	10	0.263158	none	
ConcentrationScaler	1880	2088	3	0.0789474	1.97989	
TimeSizeRateMixer	13578	16118	6	0.157895	0.383976	
TimeRootSizeMixer	14711	15074	6	0.157895	0.332274	
EventTimeScaler	55230	57306	1	0.0263158	1.39002	
RootPopulationSizeScaler0	8490	8966	1	0.0263158	0.453187	
LeafPopulationSizeScaler0	10463	6928	1	0.0263158	2.45067	
RootPopulationSizeScaler1	8226	9179	1	0.0263158	0.461995	
LeafPopulationSizeScaler1	10218	7134	1	0.0263158	1.91481	
RootPopulationSizeScaler2	8206	9190	1	0.0263158	0.459985	
LeafPopulationSizeScaler2	10147	7256	1	0.0263158	2.45356	
RootPopulationSizeScaler3	8419	9005	1	0.0263158	0.459046	
LeafPopulationSizeScaler3	11354	6031	1	0.0263158	2.47681	
RootPopulationSizeScaler4	8440	8872	1	0.0263158	0.449925	
LeafPopulationSizeScaler4	10664	6762	1	0.0263158	2.70296	
RootPopulationSizeScaler5	8068	9320	1	0.0263158	0.471242	
LeafPopulationSizeScaler5	10494	6982	1	0.0263158	2.33767	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15554	0	10	0.263158	none	
ConcentrationScaler	2275	2500	3	0.0789474	1.99287	
TimeSizeRateMixer	16047	19231	6	0.157895	0.383859	
TimeRootSizeMixer	17507	18201	6	0.157895	0.334007	
EventTimeScaler	65428	68815	1	0.0263158	1.39781	
RootPopulationSizeScaler0	10101	10875	1	0.0263158	0.455646	
LeafPopulationSizeScaler0	12437	8483	1	0.0263158	2.50438	
RootPopulationSizeScaler1	9833	11082	1	0.0263158	0.463808	
LeafPopulationSizeScaler1	12085	8790	1	0.0263158	1.94927	
RootPopulationSizeScaler2	9859	11053	1	0.0263158	0.462109	
LeafPopulationSizeScaler2	12000	8901	1	0.0263158	2.49382	
RootPopulationSizeScaler3	10100	10836	1	0.0263158	0.461193	
LeafPopulationSizeScaler3	13408	7519	1	0.0263158	2.54481	
RootPopulationSizeScaler4	10098	10711	1	0.0263158	0.45276	
LeafPopulationSizeScaler4	12646	8282	1	0.0263158	2.76425	
RootPopulationSizeScaler5	9658	11228	1	0.0263158	0.472215	
LeafPopulationSizeScaler5	12408	8599	1	0.0263158	2.37961	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18178	0	10	0.263158	none	
ConcentrationScaler	2670	2913	3	0.0789474	2.00708	
TimeSizeRateMixer	18671	22370	6	0.157895	0.384537	
TimeRootSizeMixer	20057	21181	6	0.157895	0.335102	
EventTimeScaler	75833	80243	1	0.0263158	1.4054	
RootPopulationSizeScaler0	11744	12624	1	0.0263158	0.457991	
LeafPopulationSizeScaler0	14261	10047	1	0.0263158	2.54275	
RootPopulationSizeScaler1	11338	12952	1	0.0263158	0.464497	
LeafPopulationSizeScaler1	13870	10383	1	0.0263158	1.97624	
RootPopulationSizeScaler2	11478	12843	1	0.0263158	0.464076	
LeafPopulationSizeScaler2	13794	10493	1	0.0263158	2.52653	
RootPopulationSizeScaler3	11642	12667	1	0.0263158	0.462156	
LeafPopulationSizeScaler3	15336	8979	1	0.0263158	2.597	
RootPopulationSizeScaler4	11685	12496	1	0.0263158	0.454539	
LeafPopulationSizeScaler4	14528	9769	1	0.0263158	2.81139	
