model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,1,1,1	0.137778	0.137778	0.001911	83.4581
0,1,2,3,4,5	0.0622222	0.2	0.153328	0.366386
0,0,1,2,3,4	0.0622222	0.262222	0.019083	3.4106
0,1,2,2,2,2	0.0577778	0.32	0.004738	12.881
0,0,1,1,2,1	0.0544444	0.374444	0.001643	34.9877
0,0,1,2,2,2	0.0444444	0.418889	0.001663	27.922
0,0,1,2,3,1	0.0355556	0.454444	0.003173	11.5819
0,0,1,2,3,2	0.0277778	0.482222	0.003211	8.86941
0,0,1,2,1,1	0.0255556	0.507778	0.001509	17.3533
0,1,2,2,3,2	0.0244444	0.532222	0.006513	3.82216
0,0,1,1,2,3	0.0211111	0.553333	0.003227	6.66155
0,1,2,3,4,4	0.0211111	0.574444	0.019008	1.11303
0,0,1,2,2,3	0.0211111	0.595556	0.003226	6.66362
0,0,1,1,1,2	0.0211111	0.616667	0.0016	13.4574
0,0,1,2,3,3	0.0188889	0.635556	0.003297	5.82016
0,0,1,1,2,2	0.0177778	0.653333	0.000821	22.0276
0,0,1,2,1,3	0.0177778	0.671111	0.00325	5.55099
0,1,2,2,2,3	0.0166667	0.687778	0.006459	2.60716
0,1,2,2,3,4	0.0166667	0.704444	0.018987	0.875722
0,1,2,3,4,2	0.0155556	0.72	0.019088	0.812015
0,0,1,2,2,1	0.0155556	0.735556	0.000763	20.6937
0,1,2,3,3,3	0.0155556	0.751111	0.006583	2.38453
0,1,2,3,4,3	0.0155556	0.766667	0.018756	0.826668
0,1,2,3,2,2	0.0133333	0.78	0.006487	2.06965
0,1,2,3,3,4	0.0133333	0.793333	0.018822	0.70445
0,1,2,3,2,4	0.0111111	0.804444	0.019041	0.578857
0,1,2,2,3,3	0.0111111	0.815556	0.003234	3.46309
0,1,1,1,1,1	0.01	0.825556	0.007353	1.36363
0,1,2,3,2,3	0.01	0.835556	0.003229	3.11812
0,1,2,3,3,2	0.01	0.845556	0.003128	3.21912
0,0,1,2,1,2	0.00666667	0.852222	0.000839	7.99258
0,1,0,0,0,0	0.00666667	0.858889	0.007255	0.918362
0,1,1,2,3,3	0.00666667	0.865556	0.003187	2.09916
0,0,0,0,0,0	0.00555556	0.871111	0.026039	0.208961
0,0,0,1,2,3	0.00555556	0.876667	0.006369	0.871567
0,1,2,1,3,4	0.00555556	0.882222	0.019114	0.286691
0,0,0,1,1,1	0.00555556	0.887778	0.001164	4.79389
0,1,1,2,3,4	0.00444444	0.892222	0.018806	0.232922
0,1,1,2,2,2	0.00444444	0.896667	0.001563	2.85176
0,0,0,0,1,0	0.00444444	0.901111	0.007244	0.611809
0,0,0,1,1,2	0.00444444	0.905556	0.00156	2.85726
0,1,0,0,2,3	0.00444444	0.91	0.006453	0.687351
0,0,1,1,1,0	0.00333333	0.913333	0.00126	2.65101
0,1,1,2,2,1	0.00333333	0.916667	0.001588	2.10275
0,1,1,2,1,3	0.00333333	0.92	0.006401	0.519149
0,1,1,2,1,1	0.00333333	0.923333	0.004871	0.683266
0,1,0,0,2,0	0.00333333	0.926667	0.004757	0.699721
0,1,0,2,3,4	0.00333333	0.93	0.019007	0.172616
0,1,2,0,3,4	0.00333333	0.933333	0.019087	0.171879
0,1,2,3,4,0	0.00222222	0.935556	0.018887	0.115694
0,1,2,3,3,1	0.00222222	0.937778	0.003315	0.669619
0,1,0,2,2,3	0.00222222	0.94	0.003226	0.688155
0,1,1,2,3,2	0.00222222	0.942222	0.003254	0.682214
0,1,1,1,2,2	0.00222222	0.944444	0.001596	1.39324
0,1,1,1,2,3	0.00222222	0.946667	0.006424	0.344468
0,0,0,0,1,1	0.00222222	0.948889	0.001839	1.20885
0,1,0,2,3,2	0.00222222	0.951111	0.003205	0.692678
0,0,0,0,1,2	0.00222222	0.953333	0.004693	0.472346
0,1,1,1,1,2	0.00222222	0.955556	0.004644	0.477353
0,1,1,2,0,0	0.00111111	0.956667	0.00161	0.689786
0,1,1,2,2,3	0.00111111	0.957778	0.003274	0.338639
0,1,1,2,3,1	0.00111111	0.958889	0.00656	0.168453
0,1,1,1,2,1	0.00111111	0.96	0.004704	0.235356
0,0,1,0,2,2	0.00111111	0.961111	0.001626	0.682988
0,0,1,0,2,3	0.00111111	0.962222	0.006473	0.170732
0,1,2,0,2,1	0.00111111	0.963333	0.000828	1.3423
0,1,2,0,2,2	0.00111111	0.964444	0.001607	0.691076
0,1,2,0,2,3	0.00111111	0.965556	0.003174	0.349344
0,1,2,0,3,0	0.00111111	0.966667	0.006558	0.168504
0,1,2,0,3,2	0.00111111	0.967778	0.003141	0.353026
0,1,2,0,3,3	0.00111111	0.968889	0.003271	0.338951
0,0,1,2,2,0	0.00111111	0.97	0.001603	0.692803
0,1,2,1,0,0	0.00111111	0.971111	0.001581	0.702459
0,1,2,1,2,1	0.00111111	0.972222	0.001625	0.683409
0,1,2,1,3,1	0.00111111	0.973333	0.006351	0.174033
0,1,2,1,3,2	0.00111111	0.974444	0.003254	0.340728
0,1,2,1,3,3	0.00111111	0.975556	0.003292	0.336782
0,1,1,1,0,0	0.00111111	0.976667	0.001201	0.925072
0,0,1,0,2,1	0.00111111	0.977778	0.001615	0.687647
0,0,1,0,1,1	0.00111111	0.978889	0.001203	0.923532
0,0,1,0,1,0	0.00111111	0.98	0.001817	0.611076
0,0,1,0,0,2	0.00111111	0.981111	0.004708	0.235155
0,1,0,2,3,3	0.00111111	0.982222	0.003063	0.362044
0,1,2,3,0,4	0.00111111	0.983333	0.019058	0.0572541
0,1,2,3,1,1	0.00111111	0.984444	0.006533	0.169154
0,1,2,3,2,1	0.00111111	0.985556	0.003216	0.344767
0,0,0,1,2,2	0.00111111	0.986667	0.001522	0.729733
0,0,0,1,2,1	0.00111111	0.987778	0.001626	0.682988
0,1,0,2,3,0	0.00111111	0.988889	0.006414	0.172313
0,1,0,2,1,1	0.00111111	0.99	0.00163	0.681309
0,1,0,2,0,3	0.00111111	0.991111	0.006531	0.169206
0,0,0,1,0,0	0.00111111	0.992222	0.007432	0.148558
0,1,0,2,0,0	0.00111111	0.993333	0.004852	0.228143
