generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4507.45662741655997	88.975055383319571	6	2.73649527077986932	0	-742.249621442010834	13.036623501208588	0.0100990312019775107	1	0.5	0.00023007154034500809	0.00023007154034500809	0.000176365667498088645	1	-726.962429967569278	12.2866082329238679	0.000423382565812422393	1	0.5	0.00111168799178383744	0.00111168799178383744	0.000964203627139249126	2	-736.785151936486727	14.5337944308049742	0.00173312728612232841	1	0.5	6.71388837898155349e-05	6.71388837898155349e-05	7.18084997851426885e-05	3	-743.901220634328183	11.5212279982053971	0.00295458954092199869	1	0.5	0.00161112531266909085	0.00161112531266909085	0.00147206663806099831	4	-748.483273003893942	14.5164114143208547	0.00626368410601069788	1	0.5	9.61698425439195409e-05	9.61698425439195409e-05	8.70112476315172044e-05	5	-809.074930432271344	3.71183643832452681	0.0038188686509960006	1	0.5	0.0054756792612795941	0.0054756792612795941	0.00586286316316779292
100	-4447.43906722133215	75.0667143839477546	2	8.82542871935596729	0	-725.305325710078364	13.678267118101239	0.0012001253679986459	1	0.5	0.000133407546771328184	0.000198196446075148944	0.000194680933424858159	0	-726.407749567813994	12.0912117457932595	0.0012001253679986459	1	0.5	0.00113847467241613861	0.000999063097332731622	0.00122477529676915222	0	-736.688154085624433	14.5923244076646483	0.0012001253679986459	1	0.5	8.77076476864712746e-05	7.15242682710356503e-05	7.29247146343527607e-05	0	-736.729893443624633	12.9878369456025631	0.0012001253679986459	1	0.5	0.000632752681973105364	0.000976584848028530387	0.000873258611232853414	0	-743.180572532458655	14.0277933949893239	0.0012001253679986459	1	0.5	0.000140816090545566557	9.98557635912808347e-05	0.000100527730899755116	1	-779.127371881731506	8.99116804472735254	0.00537762458383483563	1	0.5	0.00304786098935948832	0.00241710021583972038	0.00234818945725642075
200	-4424.63660407620046	83.3067023756025975	2	0.763054686369108781	0	-723.203807404275267	14.4570779503254911	0.000759086968979233835	1	0.5	0.000279373437551080407	0.000113316971892586874	0.000188330621476938957	0	-719.491444543492435	13.4246209217347143	0.000759086968979233835	1	0.5	0.000229577621528921687	0.000414340535196435042	0.000375716563981877427	1	-736.644732771969188	14.3026775783552704	0.00212944133323585355	1	0.5	0.000296125880865023556	7.4407586278859127e-05	0.00019792346535114398	0	-735.068130795796151	13.6223306121016527	0.000759086968979233835	1	0.5	0.000386187402910542299	0.000681487841306367172	0.000568090405533066482	0	-743.924553344796209	14.5600360073573381	0.000759086968979233835	1	0.5	0.000161913721611788437	0.000133088228373191489	0.000142310677481558739	1	-766.30393521587132	11.5809009440091657	0.00212944133323585355	1	0.5	0.00171237274804062248	0.000874143942053294933	0.00106593933940773706
300	-4415.14924808133219	84.4038258060773359	2	2.71961388569451001	0	-725.770995573995719	13.0008736084220917	0.00190963305480020863	1	0.5	0.00064141815316751062	0.000186012222174236169	0.00032779808681935148	0	-719.263682853559544	14.3051200801547953	0.00190963305480020863	1	0.5	0.00029460384900336945	0.000128601248425369818	0.000223006271366687163	0	-736.554745555610111	14.5126230625179531	0.00190963305480020863	1	0.5	0.000272800274869543864	6.84736798235127572e-05	0.000164396181220510308	0	-731.14225886342706	14.295948860835864	0.00190963305480020863	1	0.5	8.25794358274065365e-05	0.000286971236603283312	0.000197739949304872448	0	-742.904839372803849	13.1138564488587335	0.00190963305480020863	1	0.5	0.000437355082092479952	0.000176961462467758589	0.000370462037459899066	1	-759.51272586193511	13.1224293960384877	0.00393101791553014321	1	0.5	0.000790521668777774888	0.000572185956810910353	0.000753878890297204158
400	-4408.90599755094263	97.5578590348926724	5	3.77831176653306544	0	-722.539329348578462	14.0442222051536998	0.000168440738250360454	1	0.5	0.000199142256133283391	0.00010248339754357632	0.00017027570220634104	1	-718.839035271443436	13.5084073398130151	0.00103103719917476484	1	0.5	0.000363735288356603799	0.000211279474120977919	0.000334976075854956498	2	-736.39982327325572	11.8003777054175636	0.00190002020967711864	1	0.5	0.000177216853428081872	0.000346549323099737047	0.000348315277903884992	3	-730.243840757973885	14.3029475449238852	0.0022282262230390276	1	0.5	0.000133666448703032416	0.000133444243307546994	0.000145669435706125358	3	-742.273138278052443	14.3383652509328492	0.0022282262230390276	1	0.5	0.000356802426270490019	4.98336435828971891e-05	0.000213277199795460583	4	-758.610830621639252	14.0511821444842511	0.00651562752952293978	1	0.5	0.000515095298193714757	0.000195119624352909705	0.000326287005164890463
500	-4414.59944262235422	86.9490930781820168	2	0.785709606609154787	0	-727.376523440538449	14.150221904443967	0.00259486302738871129	1	0.5	0.00043354333346969033	0.00024834860047205637	0.00034572843927198056	1	-719.52104121440334	13.935405697271829	0.0010600129592637762	1	0.5	0.000841146470297748634	7.19997684731034566e-05	0.000437437931714797917	0	-737.974195886902407	13.9011016286561198	0.00259486302738871129	1	0.5	0.000253148716724470974	0.000706637528456900178	0.000469363234820166335	0	-730.167539677112586	14.6126568476552201	0.00259486302738871129	1	0.5	0.000137348506455368773	7.57495618764611798e-05	0.000100508404313504979	0	-742.518691066418796	13.3251892922586919	0.00259486302738871129	1	0.5	0.000547678367828124306	2.79676504161394568e-05	0.000229849818317261813	0	-757.041451336978639	14.3398588252208476	0.00259486302738871129	1	0.5	0.000263204796171639802	0.000255336194668331256	0.000256703643876490535
600	-4413.18549754522337	86.5732905379128397	3	4.7261619896239031	0	-723.03567162722095	14.0905329732069937	0.000733605796056982073	1	0.5	0.000331962693423979848	9.29405171348922691e-05	0.000233917131682725884	1	-721.080352667919328	13.0840620910088994	0.00186940866141019823	1	0.5	0.000620511466719573601	0.000344000270398425994	0.000391692019889206509	0	-737.263255788010611	13.790304019093881	0.000733605796056982073	1	0.5	0.000232768562075363037	0.000180885852263079568	0.00017128462047383527	1	-729.966656796048255	14.0218925023772005	0.00186940866141019823	1	0.5	0.000289561937806807228	9.80405796253107641e-05	0.000165296052339878089	1	-743.071879799687963	13.7339212919095957	0.00186940866141019823	1	0.5	0.00086848124025721749	2.10058889554414437e-05	0.000480188323932310924	2	-758.767680866336264	13.5204259544593839	0.00627140718155712318	1	0.5	0.000349845983823193155	0.000293985120811542273	0.000265224179388722945
700	-4415.19808600066244	93.2094881541119236	4	2.19008256328013218	0	-724.478020789950165	14.0012416148085048	0.00115422924904352766	1	0.5	0.000407165328463965142	0.000231791439978298278	0.000343758105821491487	1	-719.023743608112909	13.9453785511791573	0.000452426010906364538	1	0.5	0.000861696472828877625	4.99944564143772763e-05	0.000441105394403726488	0	-738.324470768407195	12.9222974384199318	0.00115422924904352766	1	0.5	0.000814167597596226924	0.000229910675864954903	0.000615682277927906267	2	-729.453903684126544	14.4714472862877166	0.00142568456483932351	1	0.5	0.000140572890869506334	2.88944114792317081e-05	7.54155425962860665e-05	0	-743.447040296052933	14.2558756810194325	0.00115422924904352766	1	0.5	0.000115569743102701325	9.79700011257201485e-05	9.19578899128293544e-05	3	-760.470906854012583	13.0432851179015525	0.00309837053261878331	1	0.5	0.000773346819866076889	0.000738123772301628716	0.000660876118448888304
800	-4410.66343329460506	93.4294864790321071	4	10.3463582478261795	0	-725.449591468277617	13.4461661365434324	0.000875116578473128124	1	0.5	0.00112872314198845039	0.000279476594316304576	0.000678738896002950023	0	-717.509554465366023	14.7442284771841727	0.000875116578473128124	1	0.5	9.96579029045329307e-05	1.47127812798396336e-05	5.54905126956171474e-05	1	-736.489389162095335	14.3414389938286142	0.00164571023504656109	1	0.5	7.29670370421618534e-05	0.000279809398230159519	0.000158988283422185802	0	-729.865033306755095	13.7980451116236438	0.000875116578473128124	1	0.5	0.000147029176692232695	1.74125618157763743e-05	6.61147053142068983e-05	2	-743.649620849273219	13.9005629031152331	0.00218536212476754064	1	0.5	0.000617970444998606344	0.000241994704295708763	0.000448944396602840091	3	-757.700244042838563	13.9637397478036895	0.00285941778249600414	1	0.5	0.000437015851085438035	0.000387168293510677477	0.000382196295182378552
900	-4407.50132202483383	105.612632666436951	6	21.5152136715945872	0	-723.441438745099617	13.6274740859977079	8.39235054100384353e-05	1	0.5	0.00105049819424894025	9.5936786986437292e-05	0.000595911499850412764	1	-717.193889628098759	14.5417647419884482	0.000673036629396853549	1	0.5	0.000143786136921023641	1.97155166966990207e-06	6.55790161989218325e-05	2	-736.155626728800712	14.4717873755649471	0.00176608778420643629	1	0.5	0.000143726361636252112	0.000245252756152801129	0.000190032134363280945	3	-730.275538306416024	14.4076293853103952	0.00274658996137442128	1	0.5	0.00041197642039010596	3.16042901048117469e-06	0.000211557292487564273	4	-742.085195199452414	14.2833821916824988	0.00216326943557301234	1	0.5	0.000478154253667976493	5.70311676296110891e-06	0.00025205978071026516	5	-758.349633416967094	14.1328524633066284	0.00187751091775919848	1	0.5	0.000173201781333433958	0.000311549519330806598	0.000261995286559615881
